row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
30	2	30	0.0	0.0	nan	nan	0.0	0.0
30	2	27	0.0	0.0	nan	nan	0.0	0.0
30	2	24	0.0	0.0	nan	nan	0.0	0.0
31	2	72	4.0	0.0	14.387	0.667	1.0	1.0
31	2	69	3.774	0.425	15.065	0.629	1.0	1.0
31	2	66	3.387	0.495	15.452	0.675	1.0	1.0
31	2	63	3.065	0.25	15.903	0.7	1.0	1.0
31	2	60	3.032	0.18	16.484	0.811	1.0	1.0
31	2	57	2.903	0.301	17.355	0.755	1.0	1.0
31	2	54	2.419	0.62	18.323	1.275	1.0	1.0
31	2	51	1.774	0.617	19.581	1.057	1.0	1.0
31	2	48	1.161	0.523	20.9	1.954	0.968	0.968
31	2	45	0.935	0.359	23.393	2.455	0.903	0.903
31	2	42	0.581	0.502	26.0	2.849	0.581	0.581
31	2	39	0.032	0.18	26.0	0.0	0.032	0.032
31	2	36	0.0	0.0	nan	nan	0.0	0.0
31	2	33	0.0	0.0	nan	nan	0.0	0.0
31	2	30	0.0	0.0	nan	nan	0.0	0.0
31	2	27	0.0	0.0	nan	nan	0.0	0.0
31	2	24	0.0	0.0	nan	nan	0.0	0.0
0	3	72	3.903	0.301	17.161	0.583	1.0	1.0
0	3	69	3.839	0.374	17.613	0.615	1.0	1.0
0	3	66	3.29	0.529	18.548	0.85	1.0	1.0
0	3	63	3.161	0.523	18.903	0.79	1.0	1.0
0	3	60	2.581	0.502	20.29	1.189	1.0	1.0
0	3	57	2.226	0.425	21.871	1.544	1.0	1.0
0	3	54	2.032	0.18	23.323	2.227	1.0	1.0
0	3	51	1.968	0.18	26.452	2.803	1.0	1.0
0	3	48	1.767	0.504	29.833	4.251	0.935	0.968
0	3	45	0.032	0.18	43.0	0.0	0.032	0.032
0	3	42	0.0	0.0	nan	nan	0.0	0.0
0	3	39	0.0	0.0	nan	nan	0.0	0.0
0	3	36	0.0	0.0	nan	nan	0.0	0.0
0	3	33	0.0	0.0	nan	nan	0.0	0.0
0	3	30	0.0	0.0	nan	nan	0.0	0.0
0	3	27	0.0	0.0	nan	nan	0.0	0.0
0	3	24	0.0	0.0	nan	nan	0.0	0.0
1	3	72	4.71	0.461	13.935	0.512	1.0	1.0
1	3	69	4.484	0.508	14.419	0.62	1.0	1.0
1	3	66	4.097	0.301	14.968	0.657	1.0	1.0
1	3	63	4.065	0.25	15.194	0.601	1.0	1.0
1	3	60	4.0	0.0	15.645	0.661	1.0	1.0
1	3	57	3.871	0.341	16.194	1.078	1.0	1.0
1	3	54	3.677	0.475	16.903	0.651	1.0	1.0
1	3	51	3.161	0.638	17.774	1.146	1.0	1.0
1	3	48	2.581	0.72	19.065	1.209	1.0	1.0
1	3	45	2.129	0.341	20.258	1.57	1.0	1.0
1	3	42	1.968	0.18	21.645	1.743	1.0	1.0
1	3	39	1.833	0.379	24.484	2.779	0.968	1.0
1	3	36	1.4	0.814	28.52	5.839	0.774	0.806
1	3	33	0.75	0.799	30.333	4.215	0.484	0.581
1	3	30	0.0	0.0	nan	nan	0.0	0.0
1	3	27	0.0	0.0	nan	nan	0.0	0.0
1	3	24	0.0	0.0	nan	nan	0.0	0.0
2	3	72	2.968	0.18	16.419	0.62	1.0	1.0
2	3	69	2.968	0.18	16.968	0.706	1.0	1.0
2	3	66	2.774	0.497	17.581	0.848	1.0	1.0
2	3	63	2.258	0.773	18.484	1.691	1.0	1.0
2	3	60	1.548	0.675	19.194	1.493	1.0	1.0
2	3	57	1.161	0.374	20.387	1.358	1.0	1.0
2	3	54	1.065	0.25	22.581	2.433	1.0	1.0
2	3	51	0.9	0.305	24.714	2.258	0.871	0.903
2	3	48	0.1	0.305	26.0	1.826	0.097	0.129
2	3	45	0.0	0.0	nan	nan	0.0	0.0
2	3	42	0.0	0.0	nan	nan	0.0	0.0
2	3	39	0.0	0.0	nan	nan	0.0	0.0
2	3	36	0.0	0.0	nan	nan	0.0	0.0
2	3	33	0.0	0.0	nan	nan	0.0	0.0
2	3	30	0.0	0.0	nan	nan	0.0	0.0
2	3	27	0.0	0.0	nan	nan	0.0	0.0
2	3	24	0.0	0.0	nan	nan	0.0	0.0
3	3	72	4.161	0.374	15.0	0.577	1.0	1.0
3	3	69	4.065	0.25	15.516	0.677	1.0	1.0
3	3	66	4.0	0.0	15.968	0.657	1.0	1.0
3	3	63	3.935	0.25	16.226	0.669	1.0	1.0
3	3	60	3.839	0.523	17.29	0.864	1.0	1.0
3	3	57	3.226	0.717	17.71	0.824	1.0	1.0
3	3	54	2.484	0.677	18.903	0.908	1.0	1.0
3	3	51	2.161	0.374	19.71	1.16	1.0	1.0
3	3	48	1.968	0.18	20.871	1.432	1.0	1.0
3	3	45	1.774	0.497	22.7	1.896	0.968	0.968
3	3	42	1.517	0.574	26.967	3.653	0.903	0.968
3	3	39	0.258	0.514	29.429	2.992	0.226	0.226
3	3	36	0.032	0.18	25.0	0.0	0.032	0.032
3	3	33	0.0	0.0	nan	nan	0.0	0.0
3	3	30	0.0	0.0	nan	nan	0.0	0.0
3	3	27	0.0	0.0	nan	nan	0.0	0.0
3	3	24	0.0	0.0	nan	nan	0.0	0.0
4	3	72	4.097	0.301	13.71	0.461	1.0	1.0
4	3	69	3.968	0.18	14.032	0.482	1.0	1.0
4	3	66	3.968	0.18	14.548	0.723	1.0	1.0
4	3	63	3.903	0.301	14.935	0.574	1.0	1.0
4	3	60	3.871	0.341	15.419	0.72	1.0	1.0
4	3	57	3.29	0.461	15.871	1.088	1.0	1.0
4	3	54	3.097	0.301	16.452	0.925	1.0	1.0
4	3	51	2.677	0.475	17.71	0.973	1.0	1.0
4	3	48	2.484	0.508	18.516	1.262	1.0	1.0
4	3	45	2.161	0.374	19.935	1.672	1.0	1.0
4	3	42	1.839	0.454	21.677	2.833	1.0	1.0
4	3	39	1.742	0.445	23.968	2.702	1.0	1.0
4	3	36	0.897	0.724	27.636	4.112	0.645	0.71
4	3	33	0.0	0.0	nan	nan	0.0	0.0
4	3	30	0.0	0.0	nan	nan	0.0	0.0
4	3	27	0.0	0.0	nan	nan	0.0	0.0
4	3	24	0.0	0.0	nan	nan	0.0	0.0
5	3	72	2.355	0.486	16.742	0.773	1.0	1.0
5	3	69	2.258	0.445	17.032	0.706	1.0	1.0
5	3	66	1.935	0.442	17.581	0.923	1.0	1.0
5	3	63	1.323	0.475	18.71	0.902	1.0	1.0
5	3	60	1.129	0.341	19.419	1.148	1.0	1.0
5	3	57	1.065	0.25	21.484	1.895	1.0	1.0
5	3	54	0.767	0.43	23.208	1.865	0.742	0.774
5	3	51	0.419	0.502	24.385	1.66	0.419	0.419
5	3	48	0.0	0.0	nan	nan	0.0	0.0
5	3	45	0.0	0.0	nan	nan	0.0	0.0
5	3	42	0.0	0.0	nan	nan	0.0	0.0
5	3	39	0.0	0.0	nan	nan	0.0	0.0
5	3	36	0.0	0.0	nan	nan	0.0	0.0
5	3	33	0.0	0.0	nan	nan	0.0	0.0
5	3	30	0.0	0.0	nan	nan	0.0	0.0
5	3	27	0.0	0.0	nan	nan	0.0	0.0
5	3	24	0.0	0.0	nan	nan	0.0	0.0
6	3	72	4.935	0.25	15.548	0.675	1.0	1.0
6	3	69	4.968	0.18	15.935	0.854	1.0	1.0
6	3	66	4.677	0.475	16.258	0.631	1.0	1.0
6	3	63	4.355	0.661	17.194	0.873	1.0	1.0
6	3	60	3.968	0.605	17.645	0.798	1.0	1.0
6	3	57	3.387	0.558	18.581	0.923	1.0	1.0
6	3	54	3.226	0.617	19.548	1.502	1.0	1.0
6	3	51	2.968	0.407	20.742	1.527	1.0	1.0
6	3	48	2.71	0.461	22.71	1.637	1.0	1.0
6	3	45	2.452	0.568	24.613	2.216	1.0	1.0
6	3	42	2.097	0.396	27.581	2.941	1.0	1.0
6	3	39	1.483	0.738	32.393	4.756	0.839	0.903
6	3	36	0.448	0.572	36.929	3.149	0.387	0.452
6	3	33	0.0	0.0	nan	nan	0.0	0.0
6	3	30	0.0	0.0	nan	nan	0.0	0.0
6	3	27	0.0	0.0	nan	nan	0.0	0.0
6	3	24	0.0	0.0	nan	nan	0.0	0.0
7	3	72	4.806	0.402	14.677	0.541	1.0	1.0
7	3	69	4.484	0.508	14.968	0.605	1.0	1.0
7	3	66	4.323	0.475	15.387	0.615	1.0	1.0
7	3	63	4.097	0.301	15.935	0.68	1.0	1.0
7	3	60	3.935	0.25	16.677	1.166	1.0	1.0
7	3	57	3.871	0.341	17.129	0.991	1.0	1.0
7	3	54	3.065	0.814	18.516	0.996	1.0	1.0
7	3	51	2.774	0.717	19.452	1.997	1.0	1.0
7	3	48	2.194	0.402	20.774	1.746	1.0	1.0
7	3	45	2.065	0.359	21.839	4.329	1.0	1.0
7	3	42	1.839	0.454	24.233	2.223	0.968	0.968
7	3	39	1.645	0.755	27.667	3.246	0.871	0.871
7	3	36	0.581	0.848	30.091	3.39	0.355	0.355
7	3	33	0.0	0.0	nan	nan	0.0	0.0
7	3	30	0.0	0.0	nan	nan	0.0	0.0
7	3	27	0.0	0.0	nan	nan	0.0	0.0
7	3	24	0.0	0.0	nan	nan	0.0	0.0
8	3	72	4.065	0.25	16.0	0.632	1.0	1.0
8	3	69	3.935	0.25	16.323	0.832	1.0	1.0
8	3	66	3.871	0.341	16.968	1.048	1.0	1.0
8	3	63	3.452	0.624	17.742	0.93	1.0	1.0
8	3	60	2.71	0.739	18.516	1.18	1.0	1.0
8	3	57	2.226	0.425	19.806	1.25	1.0	1.0
8	3	54	2.065	0.25	20.806	1.327	1.0	1.0
8	3	51	1.968	0.18	22.323	1.681	1.0	1.0
8	3	48	1.806	0.402	24.71	2.506	1.0	1.0
8	3	45	1.4	0.621	26.759	3.888	0.903	0.935
8	3	42	0.567	0.728	29.0	3.464	0.419	0.452
8	3	39	0.0	0.0	nan	nan	0.0	0.0
8	3	36	0.0	0.0	nan	nan	0.0	0.0
8	3	33	0.0	0.0	nan	nan	0.0	0.0
8	3	30	0.0	0.0	nan	nan	0.0	0.0
8	3	27	0.0	0.0	nan	nan	0.0	0.0
8	3	24	0.0	0.0	nan	nan	0.0	0.0
9	3	72	6.871	1.628	12.935	0.512	1.0	1.0
9	3	69	6.968	1.169	12.871	0.619	1.0	1.0
9	3	66	6.774	1.087	13.29	0.529	1.0	1.0
9	3	63	6.774	0.497	13.452	0.568	1.0	1.0
9	3	60	6.581	0.502	14.0	0.577	1.0	1.0
9	3	57	6.194	0.477	14.613	1.054	1.0	1.0
9	3	54	6.161	0.374	14.677	0.599	1.0	1.0
9	3	51	5.742	1.316	15.387	0.667	1.0	1.0
9	3	48	5.806	0.477	16.032	0.875	1.0	1.0
9	3	45	5.71	0.461	16.355	0.755	1.0	1.0
9	3	42	4.839	1.186	17.548	0.85	1.0	1.0
9	3	39	4.419	0.672	18.645	1.355	1.0	1.0
9	3	36	4.097	0.301	20.452	1.71	1.0	1.0
9	3	33	3.968	0.18	21.935	1.75	1.0	1.0
9	3	30	3.742	0.514	25.774	4.287	1.0	1.0
9	3	27	3.194	0.703	31.419	6.752	1.0	1.0
9	3	24	1.276	1.306	40.947	10.373	0.548	0.613
10	3	72	5.645	0.486	14.677	0.653	1.0	1.0
10	3	69	5.355	0.486	14.968	0.482	1.0	1.0
10	3	66	5.161	0.374	15.581	0.564	1.0	1.0
10	3	63	5.032	0.18	16.032	0.752	1.0	1.0
10	3	60	4.903	0.301	16.903	1.193	1.0	1.0
10	3	57	4.742	0.445	16.935	0.814	1.0	1.0
10	3	54	4.194	0.792	17.935	0.892	1.0	1.0
10	3	51	3.613	0.715	18.581	0.848	1.0	1.0
10	3	48	3.161	0.523	20.194	1.642	1.0	1.0
10	3	45	3.0	0.258	21.194	1.621	1.0	1.0
10	3	42	2.903	0.301	23.839	1.846	1.0	1.0
10	3	39	2.613	0.558	27.194	4.4	1.0	1.0
10	3	36	2.032	0.875	31.655	4.345	0.935	0.935
10	3	33	0.7	0.75	37.059	6.75	0.516	0.548
10	3	30	0.097	0.301	39.0	2.646	0.097	0.097
10	3	27	0.0	0.0	nan	nan	0.0	0.0
10	3	24	0.0	0.0	nan	nan	0.0	0.0
11	3	72	5.581	0.502	14.387	0.667	1.0	1.0
11	3	69	5.29	0.461	14.871	0.718	1.0	1.0
11	3	66	5.129	0.341	15.484	0.677	1.0	1.0
11	3	63	5.065	0.25	15.677	0.909	1.0	1.0
11	3	60	4.968	0.18	16.581	0.848	1.0	1.0
11	3	57	4.742	0.445	17.29	0.824	1.0	1.0
11	3	54	3.968	0.836	18.355	1.17	1.0	1.0
11	3	51	3.548	0.624	19.194	1.302	1.0	1.0
11	3	48	3.065	0.25	20.355	1.427	1.0	1.0
11	3	45	2.968	0.482	22.065	3.119	1.0	1.0
11	3	42	2.774	0.425	23.677	2.056	1.0	1.0
11	3	39	2.677	0.599	27.774	3.818	1.0	1.0
11	3	36	1.903	0.908	32.414	4.196	0.935	0.935
11	3	33	0.323	0.653	36.714	4.348	0.226	0.226
11	3	30	0.0	0.0	nan	nan	0.0	0.0
11	3	27	0.0	0.0	nan	nan	0.0	0.0
11	3	24	0.0	0.0	nan	nan	0.0	0.0
12	3	72	2.581	0.72	18.419	1.177	1.0	1.0
12	3	69	2.032	0.18	19.484	0.926	1.0	1.0
12	3	66	2.032	0.18	20.613	1.308	1.0	1.0
12	3	63	1.968	0.18	22.065	1.569	1.0	1.0
12	3	60	1.613	0.495	24.065	1.124	1.0	1.0
12	3	57	1.548	0.506	25.161	2.354	1.0	1.0
12	3	54	0.857	0.525	28.24	4.275	0.71	0.806
12	3	51	0.2	0.407	30.714	5.648	0.194	0.226
12	3	48	0.0	0.0	nan	nan	0.0	0.0
12	3	45	0.0	0.0	nan	nan	0.0	0.0
12	3	42	0.0	0.0	nan	nan	0.0	0.0
12	3	39	0.0	0.0	nan	nan	0.0	0.0
12	3	36	0.0	0.0	nan	nan	0.0	0.0
12	3	33	0.0	0.0	nan	nan	0.0	0.0
12	3	30	0.0	0.0	nan	nan	0.0	0.0
12	3	27	0.0	0.0	nan	nan	0.0	0.0
12	3	24	0.0	0.0	nan	nan	0.0	0.0
13	3	72	3.0	0.258	17.194	0.749	1.0	1.0
13	3	69	2.871	0.428	17.71	0.864	1.0	1.0
13	3	66	2.194	0.749	18.581	0.958	1.0	1.0
13	3	63	1.71	0.693	19.548	1.15	1.0	1.0
13	3	60	1.323	0.475	20.677	1.4	1.0	1.0
13	3	57	1.0	0.258	22.7	1.579	0.968	0.968
13	3	54	0.968	0.18	24.567	1.524	0.968	0.968
13	3	51	0.419	0.502	26.308	1.494	0.419	0.419
13	3	48	0.032	0.18	27.0	0.0	0.032	0.032
13	3	45	0.0	0.0	nan	nan	0.0	0.0
13	3	42	0.0	0.0	nan	nan	0.0	0.0
13	3	39	0.0	0.0	nan	nan	0.0	0.0
13	3	36	0.0	0.0	nan	nan	0.0	0.0
13	3	33	0.0	0.0	nan	nan	0.0	0.0
13	3	30	0.0	0.0	nan	nan	0.0	0.0
13	3	27	0.0	0.0	nan	nan	0.0	0.0
13	3	24	0.0	0.0	nan	nan	0.0	0.0
14	3	72	6.0	0.0	14.484	0.626	1.0	1.0
14	3	69	5.935	0.25	15.065	0.574	1.0	1.0
14	3	66	5.806	0.402	15.387	0.615	1.0	1.0
14	3	63	5.323	0.475	15.71	0.864	1.0	1.0
14	3	60	5.129	0.428	16.581	1.432	1.0	1.0
14	3	57	5.0	0.0	17.161	0.583	1.0	1.0
14	3	54	4.548	0.675	18.129	1.056	1.0	1.0
14	3	51	3.968	0.752	18.581	0.958	1.0	1.0
14	3	48	3.323	0.475	20.161	1.293	1.0	1.0
14	3	45	3.161	0.374	21.581	1.628	1.0	1.0
14	3	42	3.032	0.18	23.839	1.485	1.0	1.0
14	3	39	2.935	0.359	28.032	4.861	1.0	1.0
14	3	36	1.967	1.245	33.042	7.76	0.742	0.774
14	3	33	0.0	0.0	nan	nan	0.0	0.0
14	3	30	0.0	0.0	nan	nan	0.0	0.0
14	3	27	0.0	0.0	nan	nan	0.0	0.0
14	3	24	0.0	0.0	nan	nan	0.0	0.0
15	3	72	3.065	0.25	15.419	0.807	1.0	1.0
15	3	69	3.0	0.0	15.806	0.749	1.0	1.0
15	3	66	3.0	0.0	16.29	0.588	1.0	1.0
15	3	63	2.935	0.25	16.903	0.7	1.0	1.0
15	3	60	2.613	0.558	17.613	1.022	1.0	1.0
15	3	57	1.645	0.755	18.806	1.108	1.0	1.0
15	3	54	1.29	0.529	19.968	1.449	1.0	1.0
15	3	51	1.097	0.301	21.484	2.031	1.0	1.0
15	3	48	0.935	0.25	24.069	1.831	0.935	0.935
15	3	45	0.233	0.43	27.375	4.173	0.226	0.258
15	3	42	0.0	0.0	nan	nan	0.0	0.0
15	3	39	0.0	0.0	nan	nan	0.0	0.0
15	3	36	0.0	0.0	nan	nan	0.0	0.0
15	3	33	0.0	0.0	nan	nan	0.0	0.0
15	3	30	0.0	0.0	nan	nan	0.0	0.0
15	3	27	0.0	0.0	nan	nan	0.0	0.0
15	3	24	0.0	0.0	nan	nan	0.0	0.0
16	3	72	4.161	0.374	15.968	0.657	1.0	1.0
16	3	69	4.0	0.0	16.613	0.615	1.0	1.0
16	3	66	3.839	0.454	17.097	0.746	1.0	1.0
16	3	63	3.839	0.454	17.484	0.724	1.0	1.0
16	3	60	3.032	0.706	18.548	1.261	1.0	1.0
16	3	57	2.452	0.624	19.613	1.256	1.0	1.0
16	3	54	2.226	0.425	20.548	1.609	1.0	1.0
16	3	51	2.032	0.18	22.065	1.413	1.0	1.0
16	3	48	1.935	0.25	23.935	1.879	1.0	1.0
16	3	45	1.517	0.688	27.679	3.926	0.839	0.903
16	3	42	0.704	0.724	30.632	5.814	0.484	0.613
16	3	39	0.032	0.18	29.0	0.0	0.032	0.032
16	3	36	0.0	0.0	nan	nan	0.0	0.0
16	3	33	0.0	0.0	nan	nan	0.0	0.0
16	3	30	0.0	0.0	nan	nan	0.0	0.0
16	3	27	0.0	0.0	nan	nan	0.0	0.0
16	3	24	0.0	0.0	nan	nan	0.0	0.0
17	3	72	3.742	0.445	16.484	0.626	1.0	1.0
17	3	69	3.581	0.502	16.742	0.855	1.0	1.0
17	3	66	2.935	0.442	17.419	1.057	1.0	1.0
17	3	63	2.548	0.568	18.323	1.166	1.0	1.0
17	3	60	2.161	0.374	19.161	1.068	1.0	1.0
17	3	57	2.032	0.18	20.129	1.384	1.0	1.0
17	3	54	1.8	0.551	22.452	3.604	0.968	1.0
17	3	51	1.6	0.498	23.871	3.019	0.968	1.0
17	3	48	0.968	0.605	25.64	2.596	0.806	0.806
17	3	45	0.233	0.43	31.0	3.251	0.226	0.258
17	3	42	0.0	0.0	nan	nan	0.0	0.0
17	3	39	0.0	0.0	nan	nan	0.0	0.0
17	3	36	0.0	0.0	nan	nan	0.0	0.0
17	3	33	0.0	0.0	nan	nan	0.0	0.0
17	3	30	0.0	0.0	nan	nan	0.0	0.0
17	3	27	0.0	0.0	nan	nan	0.0	0.0
17	3	24	0.0	0.0	nan	nan	0.0	0.0
18	3	72	2.548	0.506	18.419	0.958	1.0	1.0
18	3	69	2.032	0.315	19.29	0.902	1.0	1.0
18	3	66	2.0	0.365	20.258	0.999	1.0	1.0
18	3	63	1.677	0.475	21.097	1.136	1.0	1.0
18	3	60	1.226	0.425	23.194	1.302	1.0	1.0
18	3	57	1.097	0.396	24.833	2.019	0.968	0.968
18	3	54	0.517	0.509	28.941	3.682	0.484	0.548
18	3	51	0.032	0.18	29.0	0.0	0.032	0.032
18	3	48	0.0	0.0	nan	nan	0.0	0.0
18	3	45	0.0	0.0	nan	nan	0.0	0.0
18	3	42	0.0	0.0	nan	nan	0.0	0.0
18	3	39	0.0	0.0	nan	nan	0.0	0.0
18	3	36	0.0	0.0	nan	nan	0.0	0.0
18	3	33	0.0	0.0	nan	nan	0.0	0.0
18	3	30	0.0	0.0	nan	nan	0.0	0.0
18	3	27	0.0	0.0	nan	nan	0.0	0.0
18	3	24	0.0	0.0	nan	nan	0.0	0.0
19	3	72	2.194	0.402	18.903	1.193	1.0	1.0
19	3	69	2.065	0.442	19.323	1.013	1.0	1.0
19	3	66	1.742	0.445	20.968	0.983	1.0	1.0
19	3	63	1.452	0.506	21.226	1.309	1.0	1.0
19	3	60	1.387	0.495	23.226	1.668	1.0	1.0
19	3	57	1.032	0.315	24.867	1.432	0.968	0.968
19	3	54	0.6	0.498	27.211	2.955	0.581	0.613
19	3	51	0.065	0.25	29.0	1.414	0.065	0.065
19	3	48	0.0	0.0	nan	nan	0.0	0.0
19	3	45	0.0	0.0	nan	nan	0.0	0.0
19	3	42	0.0	0.0	nan	nan	0.0	0.0
19	3	39	0.0	0.0	nan	nan	0.0	0.0
19	3	36	0.0	0.0	nan	nan	0.0	0.0
19	3	33	0.0	0.0	nan	nan	0.0	0.0
19	3	30	0.0	0.0	nan	nan	0.0	0.0
19	3	27	0.0	0.0	nan	nan	0.0	0.0
19	3	24	0.0	0.0	nan	nan	0.0	0.0
20	3	72	3.645	0.486	15.355	0.551	1.0	1.0
20	3	69	3.419	0.502	16.161	0.779	1.0	1.0
20	3	66	3.258	0.445	16.226	0.762	1.0	1.0
20	3	63	3.0	0.0	17.0	0.632	1.0	1.0
20	3	60	2.774	0.425	17.742	1.032	1.0	1.0
20	3	57	2.323	0.475	18.839	1.293	1.0	1.0
20	3	54	2.0	0.258	19.645	1.05	1.0	1.0
20	3	51	1.742	0.445	21.419	1.587	1.0	1.0
20	3	48	1.323	0.475	22.452	1.502	1.0	1.0
20	3	45	1.0	0.525	25.815	3.126	0.839	0.871
20	3	42	0.533	0.629	27.533	5.208	0.452	0.484
20	3	39	0.032	0.18	30.0	0.0	0.032	0.032
20	3	36	0.0	0.0	nan	nan	0.0	0.0
20	3	33	0.0	0.0	nan	nan	0.0	0.0
20	3	30	0.0	0.0	nan	nan	0.0	0.0
20	3	27	0.0	0.0	nan	nan	0.0	0.0
20	3	24	0.0	0.0	nan	nan	0.0	0.0
21	3	72	4.452	0.506	15.484	0.851	1.0	1.0
21	3	69	4.323	0.475	15.935	0.629	1.0	1.0
21	3	66	4.065	0.25	16.484	0.851	1.0	1.0
21	3	63	4.0	0.0	16.774	0.56	1.0	1.0
21	3	60	3.548	0.568	17.742	1.237	1.0	1.0
21	3	57	3.258	0.729	18.355	0.877	1.0	1.0
21	3	54	2.516	0.626	19.484	1.61	1.0	1.0
21	3	51	2.355	0.486	20.355	1.561	1.0	1.0
21	3	48	2.065	0.25	21.903	1.868	1.0	1.0
21	3	45	2.0	0.0	24.903	2.315	1.0	1.0
21	3	42	1.7	0.535	28.233	3.997	0.935	0.968
21	3	39	1.138	0.833	33.0	3.954	0.677	0.742
21	3	36	0.097	0.396	32.5	2.121	0.065	0.065
21	3	33	0.0	0.0	nan	nan	0.0	0.0
21	3	30	0.0	0.0	nan	nan	0.0	0.0
21	3	27	0.0	0.0	nan	nan	0.0	0.0
21	3	24	0.0	0.0	nan	nan	0.0	0.0
22	3	72	6.71	0.461	14.065	0.442	1.0	1.0
22	3	69	6.484	0.508	14.645	0.798	1.0	1.0
22	3	66	6.129	0.341	14.935	0.574	1.0	1.0
22	3	63	6.0	0.365	15.355	0.608	1.0	1.0
22	3	60	5.871	0.428	15.839	0.523	1.0	1.0
22	3	57	5.548	0.506	16.484	0.89	1.0	1.0
22	3	54	5.226	0.56	17.452	0.925	1.0	1.0
22	3	51	4.613	0.667	18.29	1.16	1.0	1.0
22	3	48	4.258	0.445	19.129	1.284	1.0	1.0
22	3	45	3.839	0.454	20.097	1.136	1.0	1.0
22	3	42	3.677	0.541	21.548	1.69	1.0	1.0
22	3	39	3.065	0.359	24.903	2.638	1.0	1.0
22	3	36	2.968	0.407	28.71	3.504	1.0	1.0
22	3	33	2.387	0.667	34.2	5.561	0.968	0.968
22	3	30	0.833	0.95	43.2	7.243	0.452	0.484
22	3	27	0.032	0.18	53.0	0.0	0.032	0.032
22	3	24	0.0	0.0	nan	nan	0.0	0.0
23	3	72	6.032	0.18	14.161	0.86	1.0	1.0
23	3	69	5.935	0.25	14.71	0.529	1.0	1.0
23	3	66	5.645	0.551	15.161	0.969	1.0	1.0
23	3	63	5.516	0.508	15.548	0.723	1.0	1.0
23	3	60	5.258	0.445	15.742	0.575	1.0	1.0
23	3	57	5.0	0.258	16.387	0.989	1.0	1.0
23	3	54	4.903	0.396	16.968	0.836	1.0	1.0
23	3	51	4.516	0.508	18.032	1.197	1.0	1.0
23	3	48	4.0	0.577	18.935	1.788	1.0	1.0
23	3	45	3.29	0.461	19.968	1.426	1.0	1.0
23	3	42	3.065	0.25	20.871	1.668	1.0	1.0
23	3	39	2.935	0.25	24.258	3.286	1.0	1.0
23	3	36	2.871	0.341	25.452	2.779	1.0	1.0
23	3	33	2.323	0.653	30.161	4.561	1.0	1.0
23	3	30	1.258	0.965	36.955	5.296	0.71	0.71
23	3	27	0.194	0.543	40.0	5.944	0.129	0.129
23	3	24	0.0	0.0	nan	nan	0.0	0.0
24	3	72	3.419	0.502	16.968	0.547	1.0	1.0
24	3	69	3.0	0.632	17.871	0.619	1.0	1.0
24	3	66	2.581	0.502	18.161	0.898	1.0	1.0
24	3	63	2.065	0.25	19.774	1.91	1.0	1.0
24	3	60	1.935	0.25	20.548	1.362	1.0	1.0
24	3	57	1.935	0.25	22.581	1.689	1.0	1.0
24	3	54	1.935	0.359	24.742	2.645	1.0	1.0
24	3	51	1.429	0.573	28.7	4.187	0.871	0.968
24	3	48	0.037	0.192	35.4	4.722	0.032	0.161
24	3	45	0.0	0.0	nan	nan	0.0	0.0
24	3	42	0.0	0.0	nan	nan	0.0	0.0
24	3	39	0.0	0.0	nan	nan	0.0	0.0
24	3	36	0.0	0.0	nan	nan	0.0	0.0
24	3	33	0.0	0.0	nan	nan	0.0	0.0
24	3	30	0.0	0.0	nan	nan	0.0	0.0
24	3	27	0.0	0.0	nan	nan	0.0	0.0
24	3	24	0.0	0.0	nan	nan	0.0	0.0
25	3	72	2.677	0.541	17.871	0.957	1.0	1.0
25	3	69	2.29	0.461	18.387	0.844	1.0	1.0
25	3	66	1.903	0.539	19.452	1.287	1.0	1.0
25	3	63	1.452	0.506	20.419	1.119	1.0	1.0
25	3	60	1.161	0.374	21.968	1.888	1.0	1.0
25	3	57	1.0	0.0	23.645	1.38	1.0	1.0
25	3	54	0.839	0.374	26.038	2.107	0.839	0.839
25	3	51	0.097	0.301	27.0	1.732	0.097	0.097
25	3	48	0.0	0.0	nan	nan	0.0	0.0
25	3	45	0.0	0.0	nan	nan	0.0	0.0
25	3	42	0.0	0.0	nan	nan	0.0	0.0
25	3	39	0.0	0.0	nan	nan	0.0	0.0
25	3	36	0.0	0.0	nan	nan	0.0	0.0
25	3	33	0.0	0.0	nan	nan	0.0	0.0
25	3	30	0.0	0.0	nan	nan	0.0	0.0
25	3	27	0.0	0.0	nan	nan	0.0	0.0
25	3	24	0.0	0.0	nan	nan	0.0	0.0
26	3	72	3.806	0.477	15.935	0.772	1.0	1.0
26	3	69	3.613	0.495	16.29	0.693	1.0	1.0
26	3	66	3.258	0.445	16.839	0.86	1.0	1.0
26	3	63	3.032	0.482	17.516	0.724	1.0	1.0
26	3	60	2.581	0.564	18.258	0.965	1.0	1.0
26	3	57	2.065	0.359	19.258	1.032	1.0	1.0
26	3	54	2.032	0.18	20.516	1.338	1.0	1.0
26	3	51	1.742	0.445	22.387	1.606	1.0	1.0
26	3	48	1.548	0.568	24.065	2.235	1.0	1.0
26	3	45	1.069	0.704	26.692	5.167	0.774	0.839
26	3	42	0.233	0.504	30.429	3.78	0.194	0.226
26	3	39	0.0	0.0	35.0	0.0	0.0	0.032
26	3	36	0.0	0.0	nan	nan	0.0	0.0
