row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
2	0	38	0.097	0.396	36.5	6.364	0.065	0.065
2	0	35	0.0	0.0	nan	nan	0.0	0.0
2	0	32	0.0	0.0	nan	nan	0.0	0.0
2	0	29	0.0	0.0	nan	nan	0.0	0.0
2	0	26	0.0	0.0	nan	nan	0.0	0.0
2	0	23	0.0	0.0	nan	nan	0.0	0.0
3	0	77	3.452	0.624	17.452	0.81	1.0	1.0
3	0	74	2.774	0.56	18.097	0.597	1.0	1.0
3	0	71	2.419	0.564	18.387	0.761	1.0	1.0
3	0	68	2.032	0.18	19.194	0.543	1.0	1.0
3	0	65	2.0	0.0	20.419	1.285	1.0	1.0
3	0	62	2.0	0.0	21.516	1.151	1.0	1.0
3	0	59	1.871	0.341	22.935	1.389	1.0	1.0
3	0	56	1.367	0.49	25.258	2.768	0.968	1.0
3	0	53	0.8	0.551	28.652	3.393	0.71	0.742
3	0	50	0.407	0.572	31.643	4.217	0.323	0.452
3	0	47	0.032	0.18	30.0	0.0	0.032	0.032
3	0	44	0.0	0.0	nan	nan	0.0	0.0
3	0	41	0.0	0.0	nan	nan	0.0	0.0
3	0	38	0.0	0.0	nan	nan	0.0	0.0
3	0	35	0.0	0.0	nan	nan	0.0	0.0
3	0	32	0.0	0.0	nan	nan	0.0	0.0
3	0	29	0.0	0.0	nan	nan	0.0	0.0
3	0	26	0.0	0.0	nan	nan	0.0	0.0
3	0	23	0.0	0.0	nan	nan	0.0	0.0
4	0	77	3.871	0.341	15.935	0.512	1.0	1.0
4	0	74	3.645	0.486	16.387	0.615	1.0	1.0
4	0	71	3.258	0.445	16.903	0.7	1.0	1.0
4	0	68	2.903	0.597	17.516	0.724	1.0	1.0
4	0	65	2.71	0.461	17.839	0.86	1.0	1.0
4	0	62	2.226	0.425	18.871	0.763	1.0	1.0
4	0	59	2.097	0.396	19.839	1.241	1.0	1.0
4	0	56	1.839	0.454	21.258	2.097	1.0	1.0
4	0	53	1.548	0.506	22.161	1.369	1.0	1.0
4	0	50	1.31	0.541	25.133	3.246	0.903	0.968
4	0	47	0.645	0.551	26.947	2.915	0.613	0.613
4	0	44	0.097	0.301	26.333	1.528	0.097	0.097
4	0	41	0.0	0.0	nan	nan	0.0	0.0
4	0	38	0.0	0.0	nan	nan	0.0	0.0
4	0	35	0.0	0.0	nan	nan	0.0	0.0
4	0	32	0.0	0.0	nan	nan	0.0	0.0
4	0	29	0.0	0.0	nan	nan	0.0	0.0
4	0	26	0.0	0.0	nan	nan	0.0	0.0
4	0	23	0.0	0.0	nan	nan	0.0	0.0
5	0	77	4.065	0.25	16.452	0.624	1.0	1.0
5	0	74	4.0	0.0	16.871	0.428	1.0	1.0
5	0	71	3.839	0.374	17.71	0.938	1.0	1.0
5	0	68	3.71	0.529	18.258	0.729	1.0	1.0
5	0	65	3.161	0.374	19.0	0.775	1.0	1.0
5	0	62	2.71	0.461	20.226	0.884	1.0	1.0
5	0	59	2.323	0.475	21.516	1.262	1.0	1.0
5	0	56	2.258	0.445	22.613	1.82	1.0	1.0
5	0	53	2.065	0.25	24.516	2.407	1.0	1.0
5	0	50	1.903	0.396	27.433	2.775	0.968	0.968
5	0	47	1.581	0.672	31.286	4.529	0.903	0.903
5	0	44	0.333	0.606	36.0	3.606	0.258	0.29
5	0	41	0.0	0.0	nan	nan	0.0	0.0
5	0	38	0.0	0.0	nan	nan	0.0	0.0
5	0	35	0.0	0.0	nan	nan	0.0	0.0
5	0	32	0.0	0.0	nan	nan	0.0	0.0
5	0	29	0.0	0.0	nan	nan	0.0	0.0
5	0	26	0.0	0.0	nan	nan	0.0	0.0
5	0	23	0.0	0.0	nan	nan	0.0	0.0
6	0	77	4.032	0.18	16.839	0.583	1.0	1.0
6	0	74	4.032	0.18	17.161	0.82	1.0	1.0
6	0	71	3.71	0.461	17.968	0.657	1.0	1.0
6	0	68	3.452	0.568	18.258	0.999	1.0	1.0
6	0	65	2.935	0.359	19.194	0.792	1.0	1.0
6	0	62	2.774	0.497	20.097	1.375	1.0	1.0
6	0	59	2.194	0.402	21.419	1.311	1.0	1.0
6	0	56	2.065	0.25	22.806	1.447	1.0	1.0
6	0	53	2.0	0.0	24.29	2.101	1.0	1.0
6	0	50	2.0	0.0	27.484	2.541	1.0	1.0
6	0	47	1.6	0.621	32.069	2.725	0.903	0.935
6	0	44	0.6	0.764	35.765	3.212	0.355	0.548
6	0	41	0.0	0.0	nan	nan	0.0	0.0
6	0	38	0.0	0.0	nan	nan	0.0	0.0
6	0	35	0.0	0.0	nan	nan	0.0	0.0
6	0	32	0.0	0.0	nan	nan	0.0	0.0
6	0	29	0.0	0.0	nan	nan	0.0	0.0
6	0	26	0.0	0.0	nan	nan	0.0	0.0
6	0	23	0.0	0.0	nan	nan	0.0	0.0
7	0	77	4.742	0.445	14.548	0.568	1.0	1.0
7	0	74	4.29	0.461	14.806	0.792	1.0	1.0
7	0	71	4.258	0.445	15.387	0.715	1.0	1.0
7	0	68	4.065	0.25	15.677	0.599	1.0	1.0
7	0	65	3.935	0.25	16.419	0.72	1.0	1.0
7	0	62	3.968	0.18	16.806	0.654	1.0	1.0
7	0	59	3.613	0.615	17.387	0.919	1.0	1.0
7	0	56	3.032	0.752	18.484	1.061	1.0	1.0
7	0	53	2.419	0.672	19.065	0.998	1.0	1.0
7	0	50	2.065	0.25	20.581	1.455	1.0	1.0
7	0	47	2.0	0.0	21.774	1.687	1.0	1.0
7	0	44	1.903	0.301	24.419	2.592	1.0	1.0
7	0	41	1.724	0.528	27.867	4.075	0.903	0.968
7	0	38	0.852	0.949	31.412	4.57	0.419	0.548
7	0	35	0.074	0.267	35.667	1.862	0.065	0.194
7	0	32	0.0	0.0	nan	nan	0.0	0.0
7	0	29	0.0	0.0	nan	nan	0.0	0.0
7	0	26	0.0	0.0	nan	nan	0.0	0.0
7	0	23	0.0	0.0	nan	nan	0.0	0.0
8	0	77	4.0	0.0	15.935	0.629	1.0	1.0
8	0	74	4.0	0.0	16.161	0.779	1.0	1.0
8	0	71	4.0	0.0	16.71	0.529	1.0	1.0
8	0	68	3.871	0.499	17.484	0.996	1.0	1.0
8	0	65	3.71	0.461	17.935	0.629	1.0	1.0
8	0	62	3.065	0.727	18.452	0.961	1.0	1.0
8	0	59	2.452	0.506	19.581	0.807	1.0	1.0
8	0	56	2.194	0.402	20.677	1.249	1.0	1.0
8	0	53	2.032	0.18	22.097	1.62	1.0	1.0
8	0	50	2.0	0.0	23.871	1.857	1.0	1.0
8	0	47	1.935	0.359	26.3	2.246	0.968	0.968
8	0	44	1.5	0.682	30.643	4.482	0.871	0.903
8	0	41	0.448	0.736	35.909	4.592	0.29	0.355
8	0	38	0.0	0.0	nan	nan	0.0	0.0
8	0	35	0.0	0.0	nan	nan	0.0	0.0
8	0	32	0.0	0.0	nan	nan	0.0	0.0
8	0	29	0.0	0.0	nan	nan	0.0	0.0
8	0	26	0.0	0.0	nan	nan	0.0	0.0
8	0	23	0.0	0.0	nan	nan	0.0	0.0
9	0	77	5.0	0.258	16.484	0.626	1.0	1.0
9	0	74	4.903	0.301	17.194	0.946	1.0	1.0
9	0	71	4.419	0.72	17.968	0.752	1.0	1.0
9	0	68	3.839	0.688	18.387	0.803	1.0	1.0
9	0	65	3.258	0.514	19.065	1.093	1.0	1.0
9	0	62	3.0	0.0	20.161	0.969	1.0	1.0
9	0	59	3.0	0.258	21.065	1.389	1.0	1.0
9	0	56	2.806	0.402	23.032	1.426	1.0	1.0
9	0	53	2.323	0.541	25.194	1.815	1.0	1.0
9	0	50	2.065	0.442	29.129	3.801	1.0	1.0
9	0	47	1.548	0.506	34.484	5.284	1.0	1.0
9	0	44	0.5	0.577	40.812	4.902	0.419	0.516
9	0	41	0.0	0.0	nan	nan	0.0	0.0
9	0	38	0.0	0.0	nan	nan	0.0	0.0
9	0	35	0.0	0.0	nan	nan	0.0	0.0
9	0	32	0.0	0.0	nan	nan	0.0	0.0
9	0	29	0.0	0.0	nan	nan	0.0	0.0
9	0	26	0.0	0.0	nan	nan	0.0	0.0
9	0	23	0.0	0.0	nan	nan	0.0	0.0
10	0	77	4.032	0.18	16.548	0.506	1.0	1.0
10	0	74	3.935	0.25	16.968	0.836	1.0	1.0
10	0	71	3.774	0.497	17.774	0.956	1.0	1.0
10	0	68	3.548	0.568	18.161	0.688	1.0	1.0
10	0	65	2.774	0.717	18.968	0.752	1.0	1.0
10	0	62	2.323	0.475	20.065	0.964	1.0	1.0
10	0	59	2.226	0.425	21.548	1.312	1.0	1.0
10	0	56	2.0	0.0	23.419	1.689	1.0	1.0
10	0	53	2.0	0.0	25.226	2.334	1.0	1.0
10	0	50	1.806	0.402	29.065	4.56	1.0	1.0
10	0	47	1.192	0.749	34.385	5.013	0.677	0.839
10	0	44	0.0	0.0	36.0	0.0	0.0	0.032
10	0	41	0.0	0.0	nan	nan	0.0	0.0
10	0	38	0.0	0.0	nan	nan	0.0	0.0
10	0	35	0.0	0.0	nan	nan	0.0	0.0
10	0	32	0.0	0.0	nan	nan	0.0	0.0
10	0	29	0.0	0.0	nan	nan	0.0	0.0
10	0	26	0.0	0.0	nan	nan	0.0	0.0
10	0	23	0.0	0.0	nan	nan	0.0	0.0
11	0	77	4.032	0.18	15.548	0.723	1.0	1.0
11	0	74	4.0	0.0	16.032	0.657	1.0	1.0
11	0	71	3.935	0.25	16.581	0.765	1.0	1.0
11	0	68	3.774	0.425	17.065	0.929	1.0	1.0
11	0	65	3.419	0.62	17.774	1.023	1.0	1.0
11	0	62	2.871	0.718	18.677	0.871	1.0	1.0
11	0	59	2.323	0.599	19.258	1.483	1.0	1.0
11	0	56	2.097	0.301	21.129	2.592	1.0	1.0
11	0	53	1.968	0.315	23.032	2.834	1.0	1.0
11	0	50	1.742	0.514	24.5	2.776	0.968	0.968
11	0	47	1.387	0.667	27.714	3.264	0.903	0.903
11	0	44	0.433	0.568	28.846	3.184	0.387	0.419
11	0	41	0.067	0.254	30.0	6.083	0.065	0.097
11	0	38	0.0	0.0	38.0	0.0	0.0	0.032
11	0	35	0.0	0.0	nan	nan	0.0	0.0
11	0	32	0.0	0.0	nan	nan	0.0	0.0
11	0	29	0.0	0.0	nan	nan	0.0	0.0
11	0	26	0.0	0.0	nan	nan	0.0	0.0
11	0	23	0.0	0.0	nan	nan	0.0	0.0
12	0	77	5.0	0.0	16.129	0.763	1.0	1.0
12	0	74	4.806	0.477	16.581	0.848	1.0	1.0
12	0	71	4.774	0.425	17.161	0.735	1.0	1.0
12	0	68	3.903	0.539	17.806	0.749	1.0	1.0
12	0	65	3.419	0.564	18.742	0.93	1.0	1.0
12	0	62	3.097	0.301	19.29	1.039	1.0	1.0
12	0	59	3.0	0.258	20.226	1.175	1.0	1.0
12	0	56	2.871	0.341	21.71	1.243	1.0	1.0
12	0	53	2.742	0.445	23.258	2.394	1.0	1.0
12	0	50	2.355	0.486	25.839	2.131	1.0	1.0
12	0	47	2.129	0.619	27.968	3.351	1.0	1.0
12	0	44	1.6	0.675	33.5	4.216	0.935	0.968
12	0	41	0.258	0.631	35.0	3.847	0.194	0.194
12	0	38	0.0	0.0	nan	nan	0.0	0.0
12	0	35	0.0	0.0	nan	nan	0.0	0.0
12	0	32	0.0	0.0	nan	nan	0.0	0.0
12	0	29	0.0	0.0	nan	nan	0.0	0.0
12	0	26	0.0	0.0	nan	nan	0.0	0.0
12	0	23	0.0	0.0	nan	nan	0.0	0.0
13	0	77	2.516	0.57	18.161	0.898	1.0	1.0
13	0	74	2.194	0.477	18.935	0.814	1.0	1.0
13	0	71	2.032	0.18	19.774	1.117	1.0	1.0
13	0	68	2.0	0.0	20.548	0.995	1.0	1.0
13	0	65	1.903	0.301	22.419	1.232	1.0	1.0
13	0	62	1.774	0.425	24.032	1.958	1.0	1.0
13	0	59	1.207	0.412	26.226	3.748	0.935	1.0
13	0	56	0.556	0.641	29.824	4.76	0.419	0.548
13	0	53	0.034	0.186	33.333	3.786	0.032	0.097
13	0	50	0.0	0.0	nan	nan	0.0	0.0
13	0	47	0.0	0.0	nan	nan	0.0	0.0
13	0	44	0.0	0.0	nan	nan	0.0	0.0
13	0	41	0.0	0.0	nan	nan	0.0	0.0
13	0	38	0.0	0.0	nan	nan	0.0	0.0
13	0	35	0.0	0.0	nan	nan	0.0	0.0
13	0	32	0.0	0.0	nan	nan	0.0	0.0
13	0	29	0.0	0.0	nan	nan	0.0	0.0
13	0	26	0.0	0.0	nan	nan	0.0	0.0
13	0	23	0.0	0.0	nan	nan	0.0	0.0
14	0	77	3.645	0.486	16.484	0.626	1.0	1.0
14	0	74	3.387	0.495	16.839	0.688	1.0	1.0
14	0	71	3.161	0.583	17.419	0.807	1.0	1.0
14	0	68	2.613	0.615	18.097	0.746	1.0	1.0
14	0	65	2.226	0.425	18.806	0.98	1.0	1.0
14	0	62	2.032	0.315	20.129	1.31	1.0	1.0
14	0	59	1.935	0.574	21.226	1.564	1.0	1.0
14	0	56	1.516	0.508	22.903	1.795	1.0	1.0
14	0	53	1.194	0.543	24.793	1.989	0.935	0.935
14	0	50	0.567	0.568	28.118	4.182	0.516	0.548
14	0	47	0.258	0.514	27.286	4.071	0.226	0.226
14	0	44	0.0	0.0	nan	nan	0.0	0.0
14	0	41	0.0	0.0	nan	nan	0.0	0.0
14	0	38	0.0	0.0	nan	nan	0.0	0.0
14	0	35	0.0	0.0	nan	nan	0.0	0.0
14	0	32	0.0	0.0	nan	nan	0.0	0.0
14	0	29	0.0	0.0	nan	nan	0.0	0.0
14	0	26	0.0	0.0	nan	nan	0.0	0.0
14	0	23	0.0	0.0	nan	nan	0.0	0.0
15	0	77	2.548	0.506	18.258	0.682	1.0	1.0
15	0	74	2.258	0.445	18.968	0.795	1.0	1.0
15	0	71	1.871	0.428	20.097	1.106	1.0	1.0
15	0	68	1.613	0.495	20.903	1.221	1.0	1.0
15	0	65	1.419	0.502	22.387	1.022	1.0	1.0
15	0	62	1.032	0.315	23.867	1.279	0.968	0.968
15	0	59	0.71	0.461	26.318	2.767	0.71	0.71
15	0	56	0.032	0.18	30.0	0.0	0.032	0.032
15	0	53	0.032	0.18	27.0	0.0	0.032	0.032
15	0	50	0.0	0.0	nan	nan	0.0	0.0
15	0	47	0.0	0.0	nan	nan	0.0	0.0
15	0	44	0.0	0.0	nan	nan	0.0	0.0
15	0	41	0.0	0.0	nan	nan	0.0	0.0
15	0	38	0.0	0.0	nan	nan	0.0	0.0
15	0	35	0.0	0.0	nan	nan	0.0	0.0
15	0	32	0.0	0.0	nan	nan	0.0	0.0
15	0	29	0.0	0.0	nan	nan	0.0	0.0
15	0	26	0.0	0.0	nan	nan	0.0	0.0
15	0	23	0.0	0.0	nan	nan	0.0	0.0
16	0	77	4.935	0.25	15.419	0.564	1.0	1.0
16	0	74	4.677	0.541	16.0	0.632	1.0	1.0
16	0	71	4.581	0.502	16.29	0.643	1.0	1.0
16	0	68	4.097	0.301	16.645	0.608	1.0	1.0
16	0	65	3.968	0.315	17.129	0.619	1.0	1.0
16	0	62	3.581	0.502	18.097	0.651	1.0	1.0
16	0	59	3.065	0.25	19.194	0.749	1.0	1.0
16	0	56	3.032	0.18	20.097	1.446	1.0	1.0
16	0	53	2.742	0.445	20.935	1.063	1.0	1.0
16	0	50	2.419	0.502	22.516	1.235	1.0	1.0
16	0	47	2.129	0.428	25.548	2.885	1.0	1.0
16	0	44	1.871	0.428	29.839	4.236	1.0	1.0
16	0	41	1.067	0.828	34.591	5.252	0.677	0.71
16	0	38	0.0	0.0	nan	nan	0.0	0.0
16	0	35	0.0	0.0	nan	nan	0.0	0.0
16	0	32	0.0	0.0	nan	nan	0.0	0.0
16	0	29	0.0	0.0	nan	nan	0.0	0.0
16	0	26	0.0	0.0	nan	nan	0.0	0.0
16	0	23	0.0	0.0	nan	nan	0.0	0.0
17	0	77	5.032	0.18	15.129	0.428	1.0	1.0
17	0	74	4.903	0.301	15.387	0.558	1.0	1.0
17	0	71	4.452	0.506	15.806	0.654	1.0	1.0
17	0	68	4.258	0.445	16.419	0.672	1.0	1.0
17	0	65	4.097	0.396	16.742	0.631	1.0	1.0
17	0	62	3.839	0.374	17.452	0.768	1.0	1.0
17	0	59	3.258	0.729	18.548	1.48	1.0	1.0
17	0	56	2.935	0.574	19.516	1.458	1.0	1.0
17	0	53	2.194	0.477	20.645	1.561	1.0	1.0
17	0	50	2.065	0.25	21.903	1.375	1.0	1.0
17	0	47	1.871	0.341	24.194	2.522	1.0	1.0
17	0	44	1.258	0.773	25.6	2.55	0.806	0.806
17	0	41	0.533	0.86	30.5	5.318	0.29	0.323
17	0	38	0.0	0.0	35.0	0.0	0.0	0.032
17	0	35	0.0	0.0	nan	nan	0.0	0.0
17	0	32	0.0	0.0	nan	nan	0.0	0.0
17	0	29	0.0	0.0	nan	nan	0.0	0.0
17	0	26	0.0	0.0	nan	nan	0.0	0.0
17	0	23	0.0	0.0	nan	nan	0.0	0.0
18	0	77	3.903	0.301	15.516	0.677	1.0	1.0
18	0	74	3.774	0.425	16.032	0.657	1.0	1.0
18	0	71	3.226	0.425	16.581	0.992	1.0	1.0
18	0	68	3.032	0.18	16.968	0.547	1.0	1.0
18	0	65	2.871	0.428	17.484	0.626	1.0	1.0
18	0	62	2.355	0.551	18.419	0.848	1.0	1.0
18	0	59	2.161	0.454	19.258	0.965	1.0	1.0
18	0	56	2.0	0.258	20.258	1.125	1.0	1.0
18	0	53	1.548	0.506	21.677	1.376	1.0	1.0
18	0	50	1.194	0.402	23.742	2.19	1.0	1.0
18	0	47	0.935	0.359	27.179	2.907	0.903	0.903
18	0	44	0.267	0.45	28.333	3.606	0.258	0.29
18	0	41	0.0	0.0	nan	nan	0.0	0.0
18	0	38	0.0	0.0	nan	nan	0.0	0.0
18	0	35	0.0	0.0	nan	nan	0.0	0.0
18	0	32	0.0	0.0	nan	nan	0.0	0.0
18	0	29	0.0	0.0	nan	nan	0.0	0.0
18	0	26	0.0	0.0	nan	nan	0.0	0.0
18	0	23	0.0	0.0	nan	nan	0.0	0.0
19	0	77	6.903	0.301	14.806	0.543	1.0	1.0
19	0	74	6.806	0.402	15.097	0.539	1.0	1.0
19	0	71	6.355	0.486	15.484	0.508	1.0	1.0
19	0	68	6.032	0.482	16.065	0.629	1.0	1.0
19	0	65	5.968	0.315	16.774	0.425	1.0	1.0
19	0	62	5.774	0.425	16.871	0.718	1.0	1.0
19	0	59	5.032	0.706	17.903	0.746	1.0	1.0
19	0	56	4.452	0.675	18.613	0.761	1.0	1.0
19	0	53	4.097	0.396	19.806	1.4	1.0	1.0
19	0	50	3.903	0.301	20.452	0.961	1.0	1.0
19	0	47	3.645	0.551	22.258	1.731	1.0	1.0
19	0	44	3.129	0.341	24.129	1.204	1.0	1.0
19	0	41	3.065	0.359	27.161	2.634	1.0	1.0
19	0	38	2.742	0.445	30.871	4.44	1.0	1.0
19	0	35	1.933	0.74	37.034	4.694	0.903	0.935
19	0	32	0.433	0.728	42.8	5.884	0.29	0.323
19	0	29	0.0	0.0	nan	nan	0.0	0.0
19	0	26	0.0	0.0	nan	nan	0.0	0.0
19	0	23	0.0	0.0	nan	nan	0.0	0.0
20	0	77	5.0	0.0	15.0	0.577	1.0	1.0
20	0	74	4.839	0.374	15.484	0.626	1.0	1.0
20	0	71	4.452	0.506	15.935	0.772	1.0	1.0
20	0	68	4.226	0.425	16.355	0.551	1.0	1.0
20	0	65	4.0	0.258	16.903	0.7	1.0	1.0
20	0	62	3.774	0.425	17.677	0.832	1.0	1.0
20	0	59	3.548	0.506	18.29	0.824	1.0	1.0
20	0	56	3.097	0.473	19.29	0.938	1.0	1.0
20	0	53	2.871	0.428	20.742	1.673	1.0	1.0
20	0	50	2.581	0.502	21.968	1.224	1.0	1.0
20	0	47	2.29	0.461	24.0	2.066	1.0	1.0
20	0	44	2.0	0.447	27.548	3.244	1.0	1.0
20	0	41	1.133	0.819	32.435	4.747	0.71	0.742
20	0	38	0.0	0.0	38.0	0.0	0.0	0.032
20	0	35	0.0	0.0	nan	nan	0.0	0.0
20	0	32	0.0	0.0	nan	nan	0.0	0.0
20	0	29	0.0	0.0	nan	nan	0.0	0.0
20	0	26	0.0	0.0	nan	nan	0.0	0.0
20	0	23	0.0	0.0	nan	nan	0.0	0.0
21	0	77	3.581	0.502	16.839	0.688	1.0	1.0
21	0	74	3.484	0.508	17.065	0.68	1.0	1.0
21	0	71	2.71	0.461	17.935	1.093	1.0	1.0
21	0	68	2.387	0.558	18.903	0.79	1.0	1.0
21	0	65	2.097	0.301	19.613	2.092	1.0	1.0
21	0	62	1.935	0.359	21.0	1.183	1.0	1.0
21	0	59	1.677	0.475	22.29	1.395	1.0	1.0
21	0	56	1.194	0.402	24.516	2.407	1.0	1.0
21	0	53	0.677	0.541	27.0	2.675	0.645	0.645
21	0	50	0.129	0.341	25.25	3.202	0.129	0.129
21	0	47	0.0	0.0	nan	nan	0.0	0.0
21	0	44	0.0	0.0	nan	nan	0.0	0.0
21	0	41	0.0	0.0	nan	nan	0.0	0.0
21	0	38	0.0	0.0	nan	nan	0.0	0.0
21	0	35	0.0	0.0	nan	nan	0.0	0.0
21	0	32	0.0	0.0	nan	nan	0.0	0.0
21	0	29	0.0	0.0	nan	nan	0.0	0.0
21	0	26	0.0	0.0	nan	nan	0.0	0.0
21	0	23	0.0	0.0	nan	nan	0.0	0.0
22	0	77	6.0	0.258	15.065	0.442	1.0	1.0
22	0	74	5.871	0.341	15.387	0.715	1.0	1.0
22	0	71	5.581	0.502	15.548	0.624	1.0	1.0
22	0	68	5.323	0.475	16.226	0.617	1.0	1.0
22	0	65	5.097	0.396	16.613	0.761	1.0	1.0
22	0	62	4.903	0.396	17.452	0.624	1.0	1.0
22	0	59	4.355	0.661	18.0	0.966	1.0	1.0
22	0	56	3.677	0.653	19.097	0.944	1.0	1.0
22	0	53	3.258	0.445	19.839	0.86	1.0	1.0
22	0	50	3.129	0.341	21.677	1.6	1.0	1.0
22	0	47	2.935	0.25	23.484	2.174	1.0	1.0
22	0	44	2.871	0.341	25.839	2.734	1.0	1.0
22	0	41	2.533	0.571	30.71	6.451	0.968	1.0
22	0	38	1.667	0.802	36.483	5.68	0.903	0.935
22	0	35	0.323	0.599	39.125	3.314	0.258	0.258
22	0	32	0.0	0.0	nan	nan	0.0	0.0
22	0	29	0.0	0.0	nan	nan	0.0	0.0
22	0	26	0.0	0.0	nan	nan	0.0	0.0
22	0	23	0.0	0.0	nan	nan	0.0	0.0
23	0	77	4.935	0.25	16.0	0.447	1.0	1.0
23	0	74	4.742	0.445	16.484	0.811	1.0	1.0
23	0	71	4.387	0.495	17.065	0.512	1.0	1.0
23	0	68	3.935	0.25	17.484	1.092	1.0	1.0
23	0	65	3.548	0.506	18.258	0.575	1.0	1.0
23	0	62	3.194	0.402	19.065	1.181	1.0	1.0
23	0	59	3.032	0.18	19.774	1.175	1.0	1.0
23	0	56	2.774	0.425	21.29	1.553	1.0	1.0
23	0	53	2.452	0.506	23.065	1.389	1.0	1.0
23	0	50	2.065	0.359	25.226	2.473	1.0	1.0
23	0	47	1.806	0.543	30.367	3.873	0.968	0.968
23	0	44	1.133	0.86	33.136	5.017	0.677	0.71
23	0	41	0.103	0.31	36.4	8.591	0.097	0.161
23	0	38	0.0	0.0	nan	nan	0.0	0.0
23	0	35	0.0	0.0	nan	nan	0.0	0.0
23	0	32	0.0	0.0	nan	nan	0.0	0.0
23	0	29	0.0	0.0	nan	nan	0.0	0.0
23	0	26	0.0	0.0	nan	nan	0.0	0.0
23	0	23	0.0	0.0	nan	nan	0.0	0.0
24	0	77	3.871	0.341	17.161	0.688	1.0	1.0
24	0	74	3.581	0.502	17.742	0.815	1.0	1.0
24	0	71	2.774	0.762	18.355	0.709	1.0	1.0
24	0	68	2.29	0.461	18.968	0.752	1.0	1.0
24	0	65	2.065	0.25	20.129	0.957	1.0	1.0
24	0	62	2.0	0.0	21.097	1.221	1.0	1.0
24	0	59	2.0	0.0	22.871	1.36	1.0	1.0
24	0	56	1.677	0.475	24.226	1.521	1.0	1.0
24	0	53	1.387	0.558	27.267	3.532	0.968	0.968
24	0	50	0.414	0.568	29.154	4.413	0.355	0.419
24	0	47	0.0	0.0	34.0	0.0	0.0	0.032
24	0	44	0.0	0.0	nan	nan	0.0	0.0
24	0	41	0.0	0.0	nan	nan	0.0	0.0
24	0	38	0.0	0.0	nan	nan	0.0	0.0
24	0	35	0.0	0.0	nan	nan	0.0	0.0
24	0	32	0.0	0.0	nan	nan	0.0	0.0
24	0	29	0.0	0.0	nan	nan	0.0	0.0
24	0	26	0.0	0.0	nan	nan	0.0	0.0
