row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
3	0	70	1.323	0.475	19.484	0.996	1.0	1.0
3	0	67	1.0	0.0	21.194	1.327	1.0	1.0
3	0	64	1.0	0.0	23.323	1.376	1.0	1.0
3	0	61	0.897	0.31	26.071	2.107	0.839	0.903
3	0	58	0.133	0.346	27.6	1.517	0.129	0.161
3	0	55	0.0	0.0	nan	nan	0.0	0.0
3	0	52	0.0	0.0	nan	nan	0.0	0.0
3	0	49	0.0	0.0	nan	nan	0.0	0.0
3	0	46	0.0	0.0	nan	nan	0.0	0.0
3	0	43	0.0	0.0	nan	nan	0.0	0.0
3	0	40	0.0	0.0	nan	nan	0.0	0.0
4	0	97	3.677	0.475	14.548	0.506	1.0	1.0
4	0	94	3.387	0.495	14.839	0.374	1.0	1.0
4	0	91	3.097	0.301	15.0	0.258	1.0	1.0
4	0	88	3.0	0.0	15.484	0.508	1.0	1.0
4	0	85	3.0	0.0	15.968	0.315	1.0	1.0
4	0	82	3.0	0.0	16.258	0.514	1.0	1.0
4	0	79	2.903	0.301	16.71	0.529	1.0	1.0
4	0	76	2.71	0.529	17.355	0.608	1.0	1.0
4	0	73	1.645	0.608	18.0	0.73	1.0	1.0
4	0	70	1.097	0.301	19.032	0.752	1.0	1.0
4	0	67	1.0	0.0	20.677	0.945	1.0	1.0
4	0	64	1.0	0.0	22.71	1.395	0.968	1.0
4	0	61	0.759	0.435	24.333	1.274	0.71	0.774
4	0	58	0.065	0.25	25.5	2.121	0.065	0.065
4	0	55	0.0	0.0	nan	nan	0.0	0.0
4	0	52	0.0	0.0	nan	nan	0.0	0.0
4	0	49	0.0	0.0	nan	nan	0.0	0.0
4	0	46	0.0	0.0	nan	nan	0.0	0.0
4	0	43	0.0	0.0	nan	nan	0.0	0.0
4	0	40	0.0	0.0	nan	nan	0.0	0.0
5	0	97	4.0	0.0	15.645	0.486	1.0	1.0
5	0	94	4.0	0.0	16.0	0.258	1.0	1.0
5	0	91	4.0	0.0	16.258	0.445	1.0	1.0
5	0	88	3.742	0.445	16.871	0.341	1.0	1.0
5	0	85	3.194	0.402	17.161	0.374	1.0	1.0
5	0	82	2.903	0.473	17.839	0.454	1.0	1.0
5	0	79	2.29	0.461	18.645	0.486	1.0	1.0
5	0	76	2.032	0.18	19.581	0.62	1.0	1.0
5	0	73	2.0	0.0	20.839	0.779	1.0	1.0
5	0	70	1.935	0.25	22.194	0.98	1.0	1.0
5	0	67	1.484	0.508	24.323	1.013	1.0	1.0
5	0	64	1.0	0.0	28.097	2.508	0.968	1.0
5	0	61	0.367	0.49	30.417	3.919	0.355	0.387
5	0	58	0.0	0.0	nan	nan	0.0	0.0
5	0	55	0.0	0.0	nan	nan	0.0	0.0
5	0	52	0.0	0.0	nan	nan	0.0	0.0
5	0	49	0.0	0.0	nan	nan	0.0	0.0
5	0	46	0.0	0.0	nan	nan	0.0	0.0
5	0	43	0.0	0.0	nan	nan	0.0	0.0
5	0	40	0.0	0.0	nan	nan	0.0	0.0
6	0	97	4.0	0.0	15.097	0.396	1.0	1.0
6	0	94	4.0	0.0	15.677	0.475	1.0	1.0
6	0	91	3.968	0.18	15.935	0.359	1.0	1.0
6	0	88	3.968	0.18	16.258	0.445	1.0	1.0
6	0	85	3.355	0.486	17.0	0.365	1.0	1.0
6	0	82	3.032	0.315	17.29	0.461	1.0	1.0
6	0	79	2.613	0.495	18.161	0.454	1.0	1.0
6	0	76	2.194	0.402	18.774	0.717	1.0	1.0
6	0	73	2.0	0.0	19.871	0.806	1.0	1.0
6	0	70	2.0	0.0	21.419	1.089	1.0	1.0
6	0	67	1.806	0.402	22.742	1.264	1.0	1.0
6	0	64	1.129	0.341	24.871	1.335	1.0	1.0
6	0	61	1.0	0.0	28.0	3.088	0.935	1.0
6	0	58	0.3	0.466	30.8	3.293	0.29	0.323
6	0	55	0.0	0.0	34.0	0.0	0.0	0.032
6	0	52	0.0	0.0	nan	nan	0.0	0.0
6	0	49	0.0	0.0	nan	nan	0.0	0.0
6	0	46	0.0	0.0	nan	nan	0.0	0.0
6	0	43	0.0	0.0	nan	nan	0.0	0.0
6	0	40	0.0	0.0	nan	nan	0.0	0.0
7	0	97	4.0	0.0	14.968	0.315	1.0	1.0
7	0	94	4.0	0.0	15.161	0.374	1.0	1.0
7	0	91	3.935	0.25	15.452	0.506	1.0	1.0
7	0	88	3.71	0.461	15.806	0.477	1.0	1.0
7	0	85	3.452	0.506	16.226	0.497	1.0	1.0
7	0	82	3.065	0.25	16.871	0.562	1.0	1.0
7	0	79	2.968	0.18	17.226	0.56	1.0	1.0
7	0	76	2.742	0.445	17.839	0.638	1.0	1.0
7	0	73	2.161	0.583	18.548	0.768	1.0	1.0
7	0	70	1.645	0.486	19.484	0.962	1.0	1.0
7	0	67	1.258	0.445	20.903	0.87	1.0	1.0
7	0	64	1.032	0.18	22.903	1.399	1.0	1.0
7	0	61	0.968	0.18	25.233	1.675	0.968	0.968
7	0	58	0.419	0.502	27.615	2.694	0.419	0.419
7	0	55	0.0	0.0	nan	nan	0.0	0.0
7	0	52	0.0	0.0	nan	nan	0.0	0.0
7	0	49	0.0	0.0	nan	nan	0.0	0.0
7	0	46	0.0	0.0	nan	nan	0.0	0.0
7	0	43	0.0	0.0	nan	nan	0.0	0.0
7	0	40	0.0	0.0	nan	nan	0.0	0.0
8	0	97	4.0	0.0	15.129	0.341	1.0	1.0
8	0	94	4.0	0.0	15.774	0.425	1.0	1.0
8	0	91	3.839	0.374	15.968	0.315	1.0	1.0
8	0	88	3.452	0.506	16.097	0.396	1.0	1.0
8	0	85	3.032	0.18	16.677	0.599	1.0	1.0
8	0	82	3.0	0.0	17.129	0.341	1.0	1.0
8	0	79	2.903	0.301	17.581	0.502	1.0	1.0
8	0	76	2.419	0.502	18.516	0.677	1.0	1.0
8	0	73	2.032	0.18	19.129	0.718	1.0	1.0
8	0	70	2.0	0.0	20.613	0.761	1.0	1.0
8	0	67	1.742	0.445	22.161	1.098	1.0	1.0
8	0	64	1.129	0.341	24.032	1.048	1.0	1.0
8	0	61	0.967	0.183	28.567	2.956	0.935	0.968
8	0	58	0.346	0.485	32.571	2.875	0.29	0.452
8	0	55	0.0	0.0	nan	nan	0.0	0.0
8	0	52	0.0	0.0	nan	nan	0.0	0.0
8	0	49	0.0	0.0	nan	nan	0.0	0.0
8	0	46	0.0	0.0	nan	nan	0.0	0.0
8	0	43	0.0	0.0	nan	nan	0.0	0.0
8	0	40	0.0	0.0	nan	nan	0.0	0.0
9	0	97	4.968	0.18	15.258	0.445	1.0	1.0
9	0	94	4.935	0.25	15.903	0.396	1.0	1.0
9	0	91	4.452	0.506	16.097	0.473	1.0	1.0
9	0	88	4.065	0.25	16.516	0.57	1.0	1.0
9	0	85	4.0	0.0	16.968	0.407	1.0	1.0
9	0	82	3.839	0.374	17.71	0.529	1.0	1.0
9	0	79	3.226	0.617	18.645	0.877	1.0	1.0
9	0	76	2.452	0.568	19.355	0.755	1.0	1.0
9	0	73	2.065	0.25	20.581	0.923	1.0	1.0
9	0	70	2.0	0.0	22.194	1.493	1.0	1.0
9	0	67	2.0	0.0	24.323	1.641	1.0	1.0
9	0	64	1.871	0.341	26.742	2.338	1.0	1.0
9	0	61	1.16	0.8	31.44	3.241	0.613	0.806
9	0	58	0.097	0.301	32.333	2.887	0.097	0.097
9	0	55	0.0	0.0	nan	nan	0.0	0.0
9	0	52	0.0	0.0	nan	nan	0.0	0.0
9	0	49	0.0	0.0	nan	nan	0.0	0.0
9	0	46	0.0	0.0	nan	nan	0.0	0.0
9	0	43	0.0	0.0	nan	nan	0.0	0.0
9	0	40	0.0	0.0	nan	nan	0.0	0.0
10	0	97	4.0	0.0	15.0	0.258	1.0	1.0
10	0	94	3.968	0.18	15.129	0.341	1.0	1.0
10	0	91	4.0	0.0	15.806	0.402	1.0	1.0
10	0	88	3.806	0.402	16.032	0.407	1.0	1.0
10	0	85	3.355	0.486	16.419	0.564	1.0	1.0
10	0	82	3.0	0.0	16.968	0.407	1.0	1.0
10	0	79	2.871	0.341	17.484	0.626	1.0	1.0
10	0	76	2.387	0.495	18.516	0.724	1.0	1.0
10	0	73	2.032	0.18	19.613	0.882	1.0	1.0
10	0	70	1.903	0.301	21.29	1.16	1.0	1.0
10	0	67	1.484	0.508	23.129	1.384	1.0	1.0
10	0	64	1.161	0.374	25.097	1.446	1.0	1.0
10	0	61	0.759	0.435	30.083	3.229	0.71	0.774
10	0	58	0.097	0.301	33.333	1.155	0.097	0.097
10	0	55	0.0	0.0	nan	nan	0.0	0.0
10	0	52	0.0	0.0	nan	nan	0.0	0.0
10	0	49	0.0	0.0	nan	nan	0.0	0.0
10	0	46	0.0	0.0	nan	nan	0.0	0.0
10	0	43	0.0	0.0	nan	nan	0.0	0.0
10	0	40	0.0	0.0	nan	nan	0.0	0.0
11	0	97	4.0	0.0	14.258	0.445	1.0	1.0
11	0	94	3.968	0.18	14.71	0.588	1.0	1.0
11	0	91	3.968	0.18	14.968	0.315	1.0	1.0
11	0	88	3.774	0.425	15.226	0.56	1.0	1.0
11	0	85	3.29	0.461	15.677	0.475	1.0	1.0
11	0	82	3.065	0.25	16.226	0.425	1.0	1.0
11	0	79	2.968	0.18	16.839	0.454	1.0	1.0
11	0	76	2.839	0.374	17.516	0.677	1.0	1.0
11	0	73	2.129	0.619	18.484	0.962	1.0	1.0
11	0	70	1.387	0.615	19.516	1.029	1.0	1.0
11	0	67	1.097	0.301	21.161	1.157	1.0	1.0
11	0	64	1.1	0.305	23.097	1.938	0.968	1.0
11	0	61	0.742	0.445	24.565	1.854	0.742	0.742
11	0	58	0.033	0.183	30.5	6.364	0.032	0.065
11	0	55	0.0	0.0	nan	nan	0.0	0.0
11	0	52	0.0	0.0	nan	nan	0.0	0.0
11	0	49	0.0	0.0	nan	nan	0.0	0.0
11	0	46	0.0	0.0	nan	nan	0.0	0.0
11	0	43	0.0	0.0	nan	nan	0.0	0.0
11	0	40	0.0	0.0	nan	nan	0.0	0.0
12	0	97	4.355	0.486	15.903	0.396	1.0	1.0
12	0	94	4.0	0.0	16.226	0.425	1.0	1.0
12	0	91	4.0	0.0	16.742	0.445	1.0	1.0
12	0	88	4.0	0.0	17.032	0.315	1.0	1.0
12	0	85	3.968	0.18	17.484	0.508	1.0	1.0
12	0	82	3.452	0.675	18.226	0.425	1.0	1.0
12	0	79	2.355	0.551	18.935	0.512	1.0	1.0
12	0	76	2.032	0.18	19.871	0.763	1.0	1.0
12	0	73	2.0	0.0	21.161	0.779	1.0	1.0
12	0	70	2.0	0.0	23.129	0.922	1.0	1.0
12	0	67	2.0	0.0	24.613	1.308	1.0	1.0
12	0	64	1.71	0.461	27.742	2.529	1.0	1.0
12	0	61	0.769	0.765	32.6	2.998	0.484	0.645
12	0	58	0.0	0.0	36.25	0.957	0.0	0.129
12	0	55	0.0	0.0	nan	nan	0.0	0.0
12	0	52	0.0	0.0	nan	nan	0.0	0.0
12	0	49	0.0	0.0	nan	nan	0.0	0.0
12	0	46	0.0	0.0	nan	nan	0.0	0.0
12	0	43	0.0	0.0	nan	nan	0.0	0.0
12	0	40	0.0	0.0	nan	nan	0.0	0.0
13	0	97	3.548	0.506	14.065	0.25	1.0	1.0
13	0	94	3.161	0.374	14.581	0.564	1.0	1.0
13	0	91	3.032	0.18	15.0	0.258	1.0	1.0
13	0	88	3.032	0.18	15.161	0.374	1.0	1.0
13	0	85	3.0	0.0	15.774	0.497	1.0	1.0
13	0	82	3.0	0.0	16.097	0.396	1.0	1.0
13	0	79	3.0	0.0	16.677	0.541	1.0	1.0
13	0	76	2.677	0.541	17.387	0.761	1.0	1.0
13	0	73	1.968	0.706	18.387	1.022	1.0	1.0
13	0	70	1.194	0.477	19.194	0.792	1.0	1.0
13	0	67	1.0	0.0	21.355	1.279	1.0	1.0
13	0	64	1.0	0.0	23.452	1.502	1.0	1.0
13	0	61	0.967	0.183	26.2	3.305	0.935	0.968
13	0	58	0.065	0.25	29.0	7.071	0.065	0.065
13	0	55	0.0	0.0	nan	nan	0.0	0.0
13	0	52	0.0	0.0	nan	nan	0.0	0.0
13	0	49	0.0	0.0	nan	nan	0.0	0.0
13	0	46	0.0	0.0	nan	nan	0.0	0.0
13	0	43	0.0	0.0	nan	nan	0.0	0.0
13	0	40	0.0	0.0	nan	nan	0.0	0.0
14	0	97	4.0	0.0	14.0	0.258	1.0	1.0
14	0	94	3.903	0.301	14.323	0.541	1.0	1.0
14	0	91	3.613	0.495	14.71	0.461	1.0	1.0
14	0	88	3.161	0.374	15.0	0.258	1.0	1.0
14	0	85	3.032	0.18	15.29	0.461	1.0	1.0
14	0	82	3.0	0.0	15.71	0.529	1.0	1.0
14	0	79	3.0	0.258	16.355	0.486	1.0	1.0
14	0	76	2.677	0.475	17.0	0.447	1.0	1.0
14	0	73	2.129	0.619	17.581	0.72	1.0	1.0
14	0	70	1.548	0.675	18.548	0.888	1.0	1.0
14	0	67	1.129	0.341	19.871	1.147	1.0	1.0
14	0	64	1.0	0.0	21.935	1.526	0.968	1.0
14	0	61	0.767	0.43	23.333	1.786	0.742	0.774
14	0	58	0.167	0.379	25.5	1.225	0.161	0.194
14	0	55	0.0	0.0	nan	nan	0.0	0.0
14	0	52	0.0	0.0	nan	nan	0.0	0.0
14	0	49	0.0	0.0	nan	nan	0.0	0.0
14	0	46	0.0	0.0	nan	nan	0.0	0.0
14	0	43	0.0	0.0	nan	nan	0.0	0.0
14	0	40	0.0	0.0	nan	nan	0.0	0.0
15	0	97	3.129	0.341	14.323	0.475	1.0	1.0
15	0	94	3.032	0.18	14.742	0.445	1.0	1.0
15	0	91	3.0	0.0	15.0	0.258	1.0	1.0
15	0	88	3.0	0.0	15.323	0.475	1.0	1.0
15	0	85	3.0	0.0	15.806	0.402	1.0	1.0
15	0	82	3.0	0.0	16.161	0.454	1.0	1.0
15	0	79	2.581	0.502	16.774	0.425	1.0	1.0
15	0	76	2.097	0.539	17.419	0.62	1.0	1.0
15	0	73	1.677	0.541	18.194	0.792	1.0	1.0
15	0	70	1.129	0.341	19.161	0.82	1.0	1.0
15	0	67	1.0	0.0	20.323	1.351	1.0	1.0
15	0	64	1.0	0.0	22.548	1.588	1.0	1.0
15	0	61	0.517	0.509	24.471	1.841	0.484	0.548
15	0	58	0.033	0.183	25.5	2.121	0.032	0.065
15	0	55	0.0	0.0	nan	nan	0.0	0.0
15	0	52	0.0	0.0	nan	nan	0.0	0.0
15	0	49	0.0	0.0	nan	nan	0.0	0.0
15	0	46	0.0	0.0	nan	nan	0.0	0.0
15	0	43	0.0	0.0	nan	nan	0.0	0.0
15	0	40	0.0	0.0	nan	nan	0.0	0.0
16	0	97	4.032	0.18	15.161	0.374	1.0	1.0
16	0	94	4.0	0.0	15.774	0.425	1.0	1.0
16	0	91	4.0	0.0	16.032	0.315	1.0	1.0
16	0	88	4.0	0.0	16.419	0.564	1.0	1.0
16	0	85	3.968	0.18	16.71	0.461	1.0	1.0
16	0	82	3.548	0.624	17.419	0.502	1.0	1.0
16	0	79	2.935	0.727	18.0	0.516	1.0	1.0
16	0	76	2.226	0.497	18.71	0.643	1.0	1.0
16	0	73	2.032	0.18	19.806	1.014	1.0	1.0
16	0	70	2.0	0.0	21.355	0.839	1.0	1.0
16	0	67	2.0	0.0	23.258	1.237	1.0	1.0
16	0	64	1.774	0.425	25.161	1.846	1.0	1.0
16	0	61	1.167	0.379	29.161	2.531	0.968	1.0
16	0	58	0.138	0.351	34.0	3.347	0.129	0.194
16	0	55	0.0	0.0	nan	nan	0.0	0.0
16	0	52	0.0	0.0	nan	nan	0.0	0.0
16	0	49	0.0	0.0	nan	nan	0.0	0.0
16	0	46	0.0	0.0	nan	nan	0.0	0.0
16	0	43	0.0	0.0	nan	nan	0.0	0.0
16	0	40	0.0	0.0	nan	nan	0.0	0.0
17	0	97	4.774	0.425	14.355	0.486	1.0	1.0
17	0	94	4.581	0.502	14.71	0.461	1.0	1.0
17	0	91	4.097	0.301	15.0	0.447	1.0	1.0
17	0	88	4.032	0.18	15.419	0.502	1.0	1.0
17	0	85	4.0	0.0	15.742	0.445	1.0	1.0
17	0	82	3.742	0.445	16.129	0.341	1.0	1.0
17	0	79	3.419	0.502	16.516	0.508	1.0	1.0
17	0	76	3.032	0.315	17.419	0.564	1.0	1.0
17	0	73	2.677	0.541	18.032	0.706	1.0	1.0
17	0	70	2.194	0.601	18.742	0.855	1.0	1.0
17	0	67	1.581	0.502	20.71	1.346	1.0	1.0
17	0	64	1.29	0.461	22.355	1.496	1.0	1.0
17	0	61	1.0	0.258	24.133	1.57	0.968	0.968
17	0	58	0.345	0.484	28.5	3.656	0.323	0.387
17	0	55	0.097	0.301	26.0	1.732	0.097	0.097
17	0	52	0.0	0.0	nan	nan	0.0	0.0
17	0	49	0.0	0.0	nan	nan	0.0	0.0
17	0	46	0.0	0.0	nan	nan	0.0	0.0
17	0	43	0.0	0.0	nan	nan	0.0	0.0
17	0	40	0.0	0.0	nan	nan	0.0	0.0
18	0	97	3.677	0.475	14.419	0.502	1.0	1.0
18	0	94	3.097	0.301	14.839	0.454	1.0	1.0
18	0	91	3.0	0.0	15.129	0.341	1.0	1.0
18	0	88	3.0	0.0	15.452	0.506	1.0	1.0
18	0	85	3.0	0.0	15.839	0.374	1.0	1.0
18	0	82	3.0	0.0	16.129	0.499	1.0	1.0
18	0	79	2.871	0.341	16.581	0.564	1.0	1.0
18	0	76	2.419	0.502	17.419	0.502	1.0	1.0
18	0	73	1.871	0.619	17.806	0.601	1.0	1.0
18	0	70	1.097	0.301	19.129	1.024	1.0	1.0
18	0	67	1.0	0.0	20.548	1.06	1.0	1.0
18	0	64	1.0	0.0	22.387	1.961	0.903	1.0
18	0	61	0.481	0.509	24.706	1.929	0.419	0.548
18	0	58	0.0	0.0	nan	nan	0.0	0.0
18	0	55	0.0	0.0	nan	nan	0.0	0.0
18	0	52	0.0	0.0	nan	nan	0.0	0.0
18	0	49	0.0	0.0	nan	nan	0.0	0.0
18	0	46	0.0	0.0	nan	nan	0.0	0.0
18	0	43	0.0	0.0	nan	nan	0.0	0.0
18	0	40	0.0	0.0	nan	nan	0.0	0.0
19	0	97	4.419	0.502	18.935	0.25	1.0	1.0
19	0	94	4.097	0.301	19.323	0.475	1.0	1.0
19	0	91	4.0	0.0	19.903	0.301	1.0	1.0
19	0	88	3.935	0.25	20.387	0.495	1.0	1.0
19	0	85	3.645	0.486	20.903	0.473	1.0	1.0
19	0	82	3.194	0.402	21.742	0.514	1.0	1.0
19	0	79	3.0	0.0	22.581	0.502	1.0	1.0
19	0	76	3.032	0.18	23.484	0.724	1.0	1.0
19	0	73	2.839	0.374	24.839	0.735	1.0	1.0
19	0	70	2.323	0.475	25.871	0.846	1.0	1.0
19	0	67	2.0	0.0	27.71	1.216	1.0	1.0
19	0	64	2.0	0.0	30.258	2.033	1.0	1.0
19	0	61	1.655	0.553	33.4	1.94	0.903	0.968
19	0	58	0.0	0.0	40.0	4.583	0.0	0.097
19	0	55	0.0	0.0	nan	nan	0.0	0.0
19	0	52	0.0	0.0	nan	nan	0.0	0.0
19	0	49	0.0	0.0	nan	nan	0.0	0.0
19	0	46	0.0	0.0	nan	nan	0.0	0.0
19	0	43	0.0	0.0	nan	nan	0.0	0.0
19	0	40	0.0	0.0	nan	nan	0.0	0.0
20	0	97	4.0	0.0	15.161	0.374	1.0	1.0
20	0	94	4.0	0.0	15.548	0.506	1.0	1.0
20	0	91	4.0	0.0	15.968	0.18	1.0	1.0
20	0	88	4.0	0.0	16.226	0.497	1.0	1.0
20	0	85	3.935	0.25	16.839	0.454	1.0	1.0
20	0	82	3.419	0.564	17.258	0.514	1.0	1.0
20	0	79	3.0	0.516	17.903	0.396	1.0	1.0
20	0	76	2.129	0.341	18.903	0.7	1.0	1.0
20	0	73	2.065	0.25	19.323	0.702	1.0	1.0
20	0	70	2.0	0.0	20.839	0.688	1.0	1.0
20	0	67	2.0	0.0	23.226	1.23	1.0	1.0
20	0	64	1.935	0.25	25.258	1.879	1.0	1.0
20	0	61	1.37	0.492	29.935	3.53	0.871	1.0
20	0	58	0.25	0.532	35.25	3.769	0.161	0.387
20	0	55	0.0	0.0	nan	nan	0.0	0.0
20	0	52	0.0	0.0	nan	nan	0.0	0.0
20	0	49	0.0	0.0	nan	nan	0.0	0.0
20	0	46	0.0	0.0	nan	nan	0.0	0.0
20	0	43	0.0	0.0	nan	nan	0.0	0.0
20	0	40	0.0	0.0	nan	nan	0.0	0.0
21	0	97	4.0	0.0	14.032	0.315	1.0	1.0
21	0	94	3.935	0.25	14.484	0.508	1.0	1.0
21	0	91	3.613	0.495	14.839	0.374	1.0	1.0
21	0	88	3.226	0.425	15.032	0.18	1.0	1.0
21	0	85	3.0	0.0	15.516	0.626	1.0	1.0
21	0	82	3.0	0.0	15.806	0.402	1.0	1.0
21	0	79	3.0	0.0	16.548	0.624	1.0	1.0
21	0	76	2.806	0.402	16.968	0.657	1.0	1.0
21	0	73	1.903	0.597	17.903	0.79	1.0	1.0
21	0	70	1.194	0.477	18.968	0.795	1.0	1.0
21	0	67	1.033	0.183	20.516	1.895	0.968	1.0
21	0	64	1.0	0.0	22.71	1.596	1.0	1.0
21	0	61	0.586	0.501	24.526	1.744	0.548	0.613
21	0	58	0.0	0.0	nan	nan	0.0	0.0
21	0	55	0.0	0.0	nan	nan	0.0	0.0
21	0	52	0.0	0.0	nan	nan	0.0	0.0
21	0	49	0.0	0.0	nan	nan	0.0	0.0
21	0	46	0.0	0.0	nan	nan	0.0	0.0
21	0	43	0.0	0.0	nan	nan	0.0	0.0
21	0	40	0.0	0.0	nan	nan	0.0	0.0
22	0	97	5.129	0.341	17.258	0.445	1.0	1.0
22	0	94	4.935	0.359	17.71	0.461	1.0	1.0
22	0	91	4.581	0.502	18.0	0.516	1.0	1.0
22	0	88	4.097	0.473	18.613	0.761	1.0	1.0
22	0	85	3.323	0.475	19.29	0.461	1.0	1.0
22	0	82	3.032	0.18	20.065	0.727	1.0	1.0
22	0	79	2.935	0.25	20.355	0.551	1.0	1.0
22	0	76	2.968	0.18	21.194	0.792	1.0	1.0
22	0	73	2.613	0.495	22.065	1.031	1.0	1.0
22	0	70	2.194	0.402	23.677	1.222	1.0	1.0
22	0	67	2.032	0.18	24.774	0.884	1.0	1.0
22	0	64	1.903	0.301	26.452	1.502	1.0	1.0
22	0	61	1.867	0.346	30.484	3.097	0.968	1.0
22	0	58	0.458	0.779	34.786	3.401	0.226	0.452
22	0	55	0.0	0.0	nan	nan	0.0	0.0
22	0	52	0.0	0.0	nan	nan	0.0	0.0
22	0	49	0.0	0.0	nan	nan	0.0	0.0
22	0	46	0.0	0.0	nan	nan	0.0	0.0
22	0	43	0.0	0.0	nan	nan	0.0	0.0
22	0	40	0.0	0.0	nan	nan	0.0	0.0
23	0	97	4.484	0.508	15.0	0.0	1.0	1.0
23	0	94	4.194	0.402	15.194	0.402	1.0	1.0
23	0	91	4.032	0.18	15.774	0.497	1.0	1.0
23	0	88	4.0	0.0	16.194	0.402	1.0	1.0
23	0	85	3.968	0.18	16.645	0.486	1.0	1.0
23	0	82	3.871	0.341	17.032	0.482	1.0	1.0
23	0	79	3.548	0.675	17.613	0.761	1.0	1.0
23	0	76	2.355	0.608	18.613	0.761	1.0	1.0
23	0	73	2.065	0.25	19.613	0.882	1.0	1.0
23	0	70	2.0	0.0	21.065	1.063	1.0	1.0
23	0	67	2.0	0.0	23.29	1.442	1.0	1.0
23	0	64	1.806	0.402	25.065	1.365	1.0	1.0
23	0	61	0.964	0.331	30.069	3.973	0.839	0.935
