row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
1	0	316	11.935	0.25	9.0	0.0	1.0	1.0
1	0	310	11.806	0.402	9.0	0.0	1.0	1.0
1	0	304	11.452	0.506	9.0	0.0	1.0	1.0
1	0	298	11.161	0.374	9.0	0.0	1.0	1.0
1	0	292	11.0	0.0	9.0	0.0	1.0	1.0
1	0	286	11.032	0.18	9.0	0.0	1.0	1.0
1	0	280	10.968	0.18	9.0	0.0	1.0	1.0
1	0	274	10.71	0.461	9.0	0.0	1.0	1.0
1	0	268	10.29	0.461	9.0	0.0	1.0	1.0
1	0	262	10.0	0.0	9.0	0.0	1.0	1.0
1	0	256	10.0	0.0	9.0	0.0	1.0	1.0
1	0	250	10.0	0.0	9.0	0.0	1.0	1.0
1	0	244	9.645	0.486	9.0	0.0	1.0	1.0
1	0	238	9.161	0.374	9.0	0.0	1.0	1.0
1	0	232	9.0	0.0	9.0	0.0	1.0	1.0
1	0	226	9.0	0.0	9.0	0.0	1.0	1.0
1	0	220	8.968	0.18	9.0	0.0	1.0	1.0
1	0	214	8.581	0.502	9.0	0.0	1.0	1.0
1	0	208	8.065	0.25	9.0	0.0	1.0	1.0
1	0	202	8.0	0.0	9.0	0.0	1.0	1.0
1	0	196	8.0	0.0	9.0	0.0	1.0	1.0
1	0	190	7.839	0.374	9.065	0.25	1.0	1.0
1	0	184	7.226	0.425	9.161	0.374	1.0	1.0
1	0	178	7.032	0.18	9.129	0.341	1.0	1.0
1	0	172	7.0	0.0	9.419	0.502	1.0	1.0
1	0	166	6.774	0.425	9.742	0.445	1.0	1.0
1	0	160	6.097	0.301	9.742	0.445	1.0	1.0
1	0	154	6.0	0.0	9.968	0.18	1.0	1.0
1	0	148	6.0	0.0	10.0	0.0	1.0	1.0
1	0	142	5.548	0.506	10.0	0.0	1.0	1.0
1	0	136	5.032	0.18	10.0	0.0	1.0	1.0
1	0	130	5.0	0.0	10.0	0.0	1.0	1.0
1	0	124	4.968	0.18	10.0	0.0	1.0	1.0
1	0	118	4.548	0.506	10.0	0.0	1.0	1.0
1	0	112	4.0	0.0	10.0	0.0	1.0	1.0
1	0	106	4.0	0.0	10.0	0.0	1.0	1.0
1	0	100	3.871	0.341	10.097	0.301	1.0	1.0
1	0	77	2.581	0.502	11.871	0.341	1.0	1.0
1	0	74	2.226	0.425	12.065	0.25	1.0	1.0
1	0	71	2.032	0.18	12.484	0.508	1.0	1.0
1	0	68	2.0	0.0	12.968	0.407	1.0	1.0
1	0	65	2.0	0.0	13.71	0.588	1.0	1.0
1	0	62	2.0	0.0	14.387	0.715	1.0	1.0
1	0	59	1.767	0.43	15.774	2.156	0.968	1.0
1	0	56	1.28	0.737	17.148	1.46	0.677	0.871
1	0	53	0.45	0.605	19.263	1.821	0.258	0.613
1	0	50	0.032	0.18	17.0	0.0	0.032	0.032
1	0	47	0.0	0.0	nan	nan	0.0	0.0
1	0	44	0.0	0.0	nan	nan	0.0	0.0
2	0	454	16.516	0.508	10.0	0.0	1.0	1.0
2	0	448	16.452	0.506	10.0	0.0	1.0	1.0
2	0	442	16.548	0.506	9.968	0.18	1.0	1.0
2	0	436	16.194	0.402	10.0	0.0	1.0	1.0
2	0	430	16.194	0.402	10.0	0.0	1.0	1.0
2	0	424	16.065	0.25	10.0	0.0	1.0	1.0
2	0	418	16.0	0.0	10.0	0.0	1.0	1.0
2	0	412	16.0	0.0	10.0	0.0	1.0	1.0
2	0	406	15.968	0.18	9.968	0.18	1.0	1.0
2	0	400	15.903	0.301	10.0	0.0	1.0	1.0
2	0	394	15.839	0.374	10.0	0.0	1.0	1.0
2	0	388	15.387	0.495	10.0	0.0	1.0	1.0
2	0	382	15.452	0.506	10.0	0.0	1.0	1.0
2	0	376	15.129	0.341	10.0	0.0	1.0	1.0
2	0	370	15.194	0.402	10.0	0.0	1.0	1.0
2	0	364	15.032	0.18	10.0	0.0	1.0	1.0
2	0	358	14.968	0.18	10.0	0.0	1.0	1.0
2	0	352	14.935	0.25	10.0	0.0	1.0	1.0
2	0	346	14.839	0.374	10.0	0.0	1.0	1.0
2	0	340	14.387	0.495	10.0	0.0	1.0	1.0
2	0	334	14.194	0.402	10.0	0.0	1.0	1.0
2	0	328	14.129	0.341	10.0	0.0	1.0	1.0
2	0	322	14.0	0.0	10.0	0.0	1.0	1.0
2	0	316	14.0	0.0	10.0	0.0	1.0	1.0
2	0	310	13.806	0.402	10.0	0.0	1.0	1.0
2	0	304	13.484	0.508	10.0	0.0	1.0	1.0
2	0	298	13.129	0.341	10.0	0.0	1.0	1.0
2	0	292	13.097	0.301	10.0	0.0	1.0	1.0
2	0	286	13.032	0.18	9.968	0.18	1.0	1.0
2	0	280	12.935	0.25	10.0	0.0	1.0	1.0
2	0	274	12.71	0.461	10.0	0.0	1.0	1.0
2	0	268	12.161	0.374	9.968	0.18	1.0	1.0
2	0	262	12.032	0.18	10.0	0.0	1.0	1.0
2	0	256	12.0	0.0	10.0	0.0	1.0	1.0
2	0	250	11.903	0.301	10.0	0.0	1.0	1.0
2	0	244	11.516	0.508	10.0	0.0	1.0	1.0
2	0	238	11.0	0.0	10.0	0.0	1.0	1.0
2	0	232	11.032	0.18	10.0	0.0	1.0	1.0
2	0	226	10.968	0.18	10.0	0.0	1.0	1.0
2	0	220	10.613	0.495	10.0	0.0	1.0	1.0
2	0	214	10.065	0.25	10.0	0.0	1.0	1.0
2	0	208	10.0	0.0	10.0	0.0	1.0	1.0
2	0	202	9.935	0.25	10.0	0.0	1.0	1.0
2	0	196	9.452	0.506	10.0	0.0	1.0	1.0
2	0	190	9.0	0.0	10.0	0.0	1.0	1.0
2	0	184	9.0	0.0	10.0	0.0	1.0	1.0
2	0	178	8.774	0.425	10.032	0.18	1.0	1.0
2	0	172	8.258	0.445	10.0	0.0	1.0	1.0
2	0	166	8.0	0.0	10.0	0.0	1.0	1.0
2	0	160	7.968	0.18	10.0	0.0	1.0	1.0
2	0	154	7.387	0.495	10.0	0.0	1.0	1.0
2	0	148	7.0	0.0	10.0	0.0	1.0	1.0
2	0	142	7.0	0.0	10.0	0.0	1.0	1.0
2	0	136	6.71	0.461	10.161	0.374	1.0	1.0
2	0	130	6.065	0.25	10.129	0.341	1.0	1.0
2	0	124	6.0	0.0	10.452	0.506	1.0	1.0
2	0	118	5.71	0.461	10.806	0.402	1.0	1.0
2	0	112	5.097	0.301	10.935	0.25	1.0	1.0
2	0	106	5.0	0.0	11.0	0.0	1.0	1.0
2	0	100	4.774	0.425	11.129	0.341	1.0	1.0
2	0	77	3.097	0.301	13.065	0.25	1.0	1.0
2	0	74	3.0	0.0	13.355	0.486	1.0	1.0
2	0	71	3.0	0.0	13.935	0.574	1.0	1.0
2	0	68	3.0	0.0	14.742	0.575	1.0	1.0
2	0	65	2.968	0.18	15.129	0.499	1.0	1.0
2	0	62	2.226	0.497	17.0	0.894	1.0	1.0
2	0	59	1.581	0.502	18.161	1.157	1.0	1.0
2	0	56	1.065	0.25	21.968	1.991	1.0	1.0
2	0	53	0.367	0.49	28.333	4.228	0.355	0.387
2	0	50	0.0	0.0	nan	nan	0.0	0.0
2	0	47	0.0	0.0	nan	nan	0.0	0.0
2	0	44	0.0	0.0	nan	nan	0.0	0.0
3	0	454	15.0	0.0	9.194	0.402	1.0	1.0
3	0	448	15.032	0.18	9.161	0.374	1.0	1.0
3	0	442	15.0	0.0	9.129	0.341	1.0	1.0
3	0	436	15.0	0.0	9.226	0.425	1.0	1.0
3	0	430	14.968	0.18	9.161	0.374	1.0	1.0
3	0	424	14.968	0.18	9.032	0.18	1.0	1.0
3	0	418	14.903	0.301	9.161	0.374	1.0	1.0
3	0	412	14.742	0.445	9.097	0.301	1.0	1.0
3	0	406	14.677	0.475	9.065	0.25	1.0	1.0
3	0	400	14.226	0.425	9.065	0.25	1.0	1.0
3	0	394	14.161	0.374	9.0	0.0	1.0	1.0
3	0	388	14.032	0.18	9.065	0.25	1.0	1.0
3	0	382	14.0	0.0	9.097	0.301	1.0	1.0
3	0	376	14.0	0.0	9.032	0.18	1.0	1.0
3	0	370	14.0	0.0	9.065	0.25	1.0	1.0
3	0	364	13.839	0.374	9.097	0.301	1.0	1.0
3	0	358	13.645	0.486	9.065	0.25	1.0	1.0
3	0	352	13.452	0.506	9.032	0.18	1.0	1.0
3	0	346	13.226	0.425	9.0	0.0	1.0	1.0
3	0	340	13.0	0.0	9.032	0.18	1.0	1.0
3	0	334	13.0	0.0	9.032	0.18	1.0	1.0
3	0	328	13.0	0.0	9.032	0.18	1.0	1.0
3	0	322	12.871	0.341	9.065	0.25	1.0	1.0
3	0	316	12.677	0.475	9.0	0.0	1.0	1.0
3	0	310	12.387	0.495	9.0	0.0	1.0	1.0
3	0	304	12.065	0.25	9.032	0.18	1.0	1.0
3	0	298	12.0	0.0	9.065	0.25	1.0	1.0
3	0	292	12.0	0.0	9.032	0.18	1.0	1.0
3	0	286	11.806	0.402	9.0	0.0	1.0	1.0
3	0	280	11.484	0.508	9.0	0.0	1.0	1.0
3	0	274	11.129	0.341	9.032	0.18	1.0	1.0
3	0	268	11.0	0.0	9.065	0.25	1.0	1.0
3	0	262	11.0	0.0	9.032	0.18	1.0	1.0
3	0	256	10.935	0.25	9.0	0.0	1.0	1.0
3	0	250	10.484	0.508	9.097	0.301	1.0	1.0
3	0	244	10.065	0.25	9.032	0.18	1.0	1.0
3	0	238	10.0	0.0	9.129	0.341	1.0	1.0
3	0	232	9.935	0.25	9.097	0.301	1.0	1.0
3	0	226	9.871	0.341	9.065	0.25	1.0	1.0
3	0	220	9.129	0.341	9.161	0.374	1.0	1.0
3	0	214	9.0	0.0	9.258	0.445	1.0	1.0
3	0	208	9.0	0.0	9.194	0.402	1.0	1.0
3	0	202	8.968	0.18	9.258	0.445	1.0	1.0
3	0	196	8.484	0.508	9.387	0.495	1.0	1.0
3	0	190	8.032	0.18	9.548	0.506	1.0	1.0
3	0	184	8.0	0.0	9.742	0.445	1.0	1.0
3	0	178	7.935	0.25	9.871	0.341	1.0	1.0
3	0	172	7.323	0.475	9.903	0.301	1.0	1.0
3	0	166	7.0	0.0	9.968	0.18	1.0	1.0
3	0	160	7.0	0.0	10.0	0.0	1.0	1.0
3	0	154	6.774	0.425	10.0	0.0	1.0	1.0
3	0	148	6.032	0.18	9.968	0.18	1.0	1.0
3	0	142	6.0	0.0	10.0	0.0	1.0	1.0
3	0	136	5.871	0.341	10.0	0.0	1.0	1.0
3	0	130	5.226	0.425	10.0	0.0	1.0	1.0
3	0	124	5.0	0.0	10.0	0.0	1.0	1.0
3	0	118	5.0	0.0	10.0	0.0	1.0	1.0
3	0	112	4.71	0.461	10.0	0.0	1.0	1.0
3	0	106	4.097	0.301	10.0	0.0	1.0	1.0
3	0	100	4.0	0.0	10.194	0.402	1.0	1.0
3	0	77	2.903	0.301	11.935	0.25	1.0	1.0
3	0	74	2.871	0.341	12.032	0.18	1.0	1.0
3	0	71	2.323	0.475	12.452	0.506	1.0	1.0
3	0	68	2.0	0.0	13.129	0.428	1.0	1.0
3	0	65	2.0	0.0	13.677	0.599	1.0	1.0
3	0	62	1.968	0.18	14.581	1.089	1.0	1.0
3	0	59	1.968	0.18	15.355	0.839	1.0	1.0
3	0	56	1.667	0.547	17.267	1.015	0.935	0.968
3	0	53	0.75	0.55	21.04	2.622	0.452	0.806
3	0	50	0.0	0.0	23.0	3.651	0.0	0.129
3	0	47	0.0	0.0	nan	nan	0.0	0.0
3	0	44	0.0	0.0	nan	nan	0.0	0.0
4	0	454	14.065	0.25	9.0	0.0	1.0	1.0
4	0	448	14.032	0.18	9.0	0.0	1.0	1.0
4	0	442	14.0	0.0	9.0	0.0	1.0	1.0
4	0	436	14.0	0.0	9.0	0.0	1.0	1.0
4	0	430	14.0	0.0	9.0	0.0	1.0	1.0
4	0	424	14.0	0.0	9.0	0.0	1.0	1.0
4	0	418	14.0	0.0	9.0	0.0	1.0	1.0
4	0	412	14.0	0.0	9.0	0.0	1.0	1.0
4	0	406	13.935	0.25	9.0	0.0	1.0	1.0
4	0	400	13.774	0.425	9.0	0.0	1.0	1.0
4	0	394	13.613	0.495	9.0	0.0	1.0	1.0
4	0	388	13.161	0.374	9.0	0.0	1.0	1.0
4	0	382	13.097	0.301	9.0	0.0	1.0	1.0
4	0	376	13.0	0.0	9.0	0.0	1.0	1.0
4	0	370	13.0	0.0	9.0	0.0	1.0	1.0
4	0	364	13.0	0.0	9.0	0.0	1.0	1.0
4	0	358	13.032	0.18	9.0	0.0	1.0	1.0
4	0	352	12.968	0.18	9.0	0.0	1.0	1.0
4	0	346	12.839	0.374	9.0	0.0	1.0	1.0
4	0	340	12.548	0.506	9.0	0.0	1.0	1.0
4	0	334	12.097	0.301	9.0	0.0	1.0	1.0
4	0	328	12.0	0.0	9.0	0.0	1.0	1.0
4	0	322	12.0	0.0	9.0	0.0	1.0	1.0
4	0	316	12.0	0.0	9.0	0.0	1.0	1.0
4	0	310	11.903	0.301	9.0	0.0	1.0	1.0
4	0	304	11.742	0.445	9.0	0.0	1.0	1.0
4	0	298	11.226	0.425	9.0	0.0	1.0	1.0
4	0	292	11.032	0.18	9.0	0.0	1.0	1.0
4	0	286	11.032	0.18	9.0	0.0	1.0	1.0
4	0	280	11.0	0.0	9.0	0.0	1.0	1.0
4	0	274	10.903	0.301	9.0	0.0	1.0	1.0
4	0	268	10.645	0.486	9.0	0.0	1.0	1.0
4	0	262	10.226	0.425	9.0	0.0	1.0	1.0
4	0	256	10.0	0.0	9.0	0.0	1.0	1.0
4	0	250	10.0	0.0	9.0	0.0	1.0	1.0
4	0	244	9.968	0.18	9.0	0.0	1.0	1.0
4	0	238	9.516	0.508	9.0	0.0	1.0	1.0
4	0	232	9.29	0.461	9.0	0.0	1.0	1.0
4	0	226	9.0	0.0	9.0	0.0	1.0	1.0
4	0	220	9.0	0.0	9.0	0.0	1.0	1.0
4	0	214	8.903	0.301	9.0	0.0	1.0	1.0
4	0	208	8.355	0.486	9.0	0.0	1.0	1.0
4	0	202	8.097	0.301	9.0	0.0	1.0	1.0
4	0	196	8.0	0.0	9.0	0.0	1.0	1.0
4	0	190	7.968	0.18	9.0	0.0	1.0	1.0
4	0	184	7.516	0.508	9.032	0.18	1.0	1.0
4	0	178	7.097	0.301	9.065	0.25	1.0	1.0
4	0	172	7.0	0.0	9.032	0.18	1.0	1.0
4	0	166	6.968	0.18	9.065	0.25	1.0	1.0
4	0	160	6.548	0.506	9.161	0.374	1.0	1.0
4	0	154	6.032	0.18	9.71	0.461	1.0	1.0
4	0	148	6.0	0.0	9.806	0.402	1.0	1.0
4	0	142	5.968	0.18	9.903	0.301	1.0	1.0
4	0	136	5.323	0.475	10.0	0.0	1.0	1.0
4	0	130	5.032	0.18	10.0	0.0	1.0	1.0
4	0	124	5.0	0.0	10.0	0.0	1.0	1.0
4	0	118	4.806	0.402	10.0	0.0	1.0	1.0
4	0	112	4.161	0.374	10.0	0.0	1.0	1.0
4	0	106	4.032	0.18	10.0	0.0	1.0	1.0
4	0	100	4.0	0.0	10.0	0.0	1.0	1.0
4	0	77	2.774	0.425	11.548	0.506	1.0	1.0
4	0	74	2.355	0.486	11.871	0.341	1.0	1.0
4	0	71	2.065	0.25	12.161	0.374	1.0	1.0
4	0	68	2.0	0.0	12.871	0.428	1.0	1.0
4	0	65	2.0	0.0	13.194	0.477	1.0	1.0
4	0	62	1.935	0.359	14.233	0.728	0.968	0.968
4	0	59	1.839	0.374	15.29	0.783	1.0	1.0
4	0	56	1.6	0.498	16.548	0.961	0.968	1.0
4	0	53	0.615	0.637	18.105	1.1	0.452	0.613
4	0	50	0.0	0.0	nan	nan	0.0	0.0
4	0	47	0.0	0.0	nan	nan	0.0	0.0
4	0	44	0.0	0.0	nan	nan	0.0	0.0
5	0	454	15.065	0.25	10.0	0.0	1.0	1.0
5	0	448	15.0	0.0	10.0	0.0	1.0	1.0
5	0	442	15.0	0.0	10.0	0.0	1.0	1.0
5	0	436	15.0	0.0	10.0	0.0	1.0	1.0
5	0	430	15.0	0.0	10.0	0.0	1.0	1.0
5	0	424	14.968	0.18	10.0	0.0	1.0	1.0
5	0	418	14.968	0.18	10.0	0.0	1.0	1.0
5	0	412	14.935	0.25	10.0	0.0	1.0	1.0
5	0	406	14.903	0.301	10.0	0.0	1.0	1.0
5	0	400	14.645	0.486	10.0	0.0	1.0	1.0
5	0	394	14.355	0.486	10.0	0.0	1.0	1.0
5	0	388	14.355	0.486	10.0	0.0	1.0	1.0
5	0	382	14.032	0.18	10.0	0.0	1.0	1.0
5	0	376	14.032	0.18	9.968	0.18	1.0	1.0
5	0	370	14.0	0.0	9.968	0.18	1.0	1.0
5	0	364	14.0	0.0	9.968	0.18	1.0	1.0
5	0	358	13.903	0.301	9.968	0.18	1.0	1.0
5	0	352	13.645	0.486	10.0	0.0	1.0	1.0
5	0	346	13.645	0.486	9.935	0.25	1.0	1.0
5	0	340	13.161	0.374	9.968	0.18	1.0	1.0
5	0	334	13.097	0.301	9.903	0.301	1.0	1.0
5	0	328	13.0	0.0	9.968	0.18	1.0	1.0
5	0	322	13.0	0.0	9.968	0.18	1.0	1.0
5	0	316	12.968	0.18	9.935	0.25	1.0	1.0
5	0	310	12.839	0.374	9.968	0.18	1.0	1.0
5	0	304	12.613	0.495	10.0	0.0	1.0	1.0
5	0	298	12.097	0.301	9.968	0.18	1.0	1.0
5	0	292	12.0	0.0	9.935	0.25	1.0	1.0
5	0	286	12.0	0.0	9.903	0.301	1.0	1.0
5	0	280	11.903	0.301	9.968	0.18	1.0	1.0
5	0	274	11.774	0.425	10.0	0.0	1.0	1.0
5	0	268	11.129	0.341	10.0	0.0	1.0	1.0
5	0	262	11.065	0.25	10.0	0.0	1.0	1.0
5	0	256	11.032	0.18	10.0	0.0	1.0	1.0
5	0	250	11.0	0.0	10.0	0.0	1.0	1.0
5	0	244	10.742	0.445	9.968	0.18	1.0	1.0
5	0	238	10.194	0.402	9.968	0.18	1.0	1.0
5	0	232	10.0	0.0	10.0	0.0	1.0	1.0
5	0	226	10.0	0.0	10.0	0.0	1.0	1.0
5	0	220	9.774	0.425	10.0	0.0	1.0	1.0
5	0	214	9.194	0.402	10.0	0.0	1.0	1.0
5	0	208	9.0	0.0	10.0	0.0	1.0	1.0
5	0	202	9.0	0.0	10.0	0.0	1.0	1.0
5	0	196	8.903	0.301	10.0	0.0	1.0	1.0
5	0	190	8.419	0.502	10.0	0.0	1.0	1.0
5	0	184	8.032	0.18	10.0	0.0	1.0	1.0
5	0	178	8.0	0.0	10.0	0.0	1.0	1.0
5	0	172	7.935	0.25	10.0	0.0	1.0	1.0
5	0	166	7.226	0.425	10.0	0.0	1.0	1.0
5	0	160	7.0	0.0	10.0	0.0	1.0	1.0
5	0	154	7.0	0.0	10.0	0.0	1.0	1.0
5	0	148	6.774	0.425	10.0	0.0	1.0	1.0
5	0	142	6.097	0.301	10.0	0.0	1.0	1.0
5	0	136	6.0	0.0	10.0	0.0	1.0	1.0
5	0	130	6.0	0.0	10.0	0.0	1.0	1.0
5	0	124	5.355	0.486	10.0	0.0	1.0	1.0
5	0	118	5.0	0.0	10.065	0.25	1.0	1.0
5	0	112	5.0	0.0	10.516	0.508	1.0	1.0
5	0	106	4.774	0.425	10.935	0.25	1.0	1.0
5	0	100	4.065	0.25	11.0	0.0	1.0	1.0
5	0	77	3.0	0.0	12.71	0.529	1.0	1.0
5	0	74	3.0	0.0	13.065	0.25	1.0	1.0
5	0	71	3.0	0.0	13.548	0.568	1.0	1.0
5	0	68	2.806	0.402	14.194	0.477	1.0	1.0
5	0	65	2.355	0.486	14.806	0.654	1.0	1.0
5	0	62	1.968	0.18	16.226	0.762	1.0	1.0
5	0	59	1.774	0.425	17.645	1.112	1.0	1.0
5	0	56	1.065	0.25	21.032	2.345	1.0	1.0
5	0	53	0.871	0.428	24.423	2.656	0.839	0.839
5	0	50	0.0	0.0	nan	nan	0.0	0.0
5	0	47	0.0	0.0	nan	nan	0.0	0.0
5	0	44	0.0	0.0	nan	nan	0.0	0.0
6	0	454	15.161	0.374	9.935	0.25	1.0	1.0
6	0	448	15.065	0.25	9.935	0.25	1.0	1.0
6	0	442	15.065	0.25	9.677	0.475	1.0	1.0
6	0	436	15.097	0.301	9.774	0.425	1.0	1.0
6	0	430	15.032	0.18	9.806	0.402	1.0	1.0
6	0	424	15.0	0.0	9.645	0.486	1.0	1.0
6	0	418	15.0	0.0	9.806	0.402	1.0	1.0
6	0	412	14.935	0.25	9.742	0.445	1.0	1.0
6	0	406	14.935	0.25	9.677	0.475	1.0	1.0
6	0	400	14.903	0.301	9.677	0.475	1.0	1.0
6	0	394	14.677	0.475	9.677	0.475	1.0	1.0
6	0	388	14.355	0.486	9.613	0.495	1.0	1.0
6	0	382	14.032	0.18	9.516	0.508	1.0	1.0
6	0	376	14.032	0.18	9.71	0.461	1.0	1.0
6	0	370	14.0	0.0	9.323	0.475	1.0	1.0
6	0	364	14.0	0.0	9.548	0.506	1.0	1.0
6	0	358	13.968	0.18	9.548	0.506	1.0	1.0
6	0	352	13.839	0.374	9.452	0.506	1.0	1.0
6	0	346	13.645	0.486	9.419	0.502	1.0	1.0
6	0	340	13.323	0.475	9.484	0.508	1.0	1.0
6	0	334	13.161	0.374	9.484	0.508	1.0	1.0
6	0	328	13.065	0.25	9.452	0.506	1.0	1.0
6	0	322	13.0	0.0	9.484	0.508	1.0	1.0
6	0	316	13.0	0.0	9.548	0.506	1.0	1.0
6	0	310	12.903	0.301	9.548	0.506	1.0	1.0
6	0	304	12.581	0.502	9.387	0.495	1.0	1.0
6	0	298	12.226	0.425	9.548	0.506	1.0	1.0
6	0	292	12.0	0.0	9.516	0.508	1.0	1.0
6	0	286	12.0	0.0	9.387	0.495	1.0	1.0
6	0	280	11.968	0.18	9.419	0.502	1.0	1.0
6	0	274	11.806	0.402	9.419	0.502	1.0	1.0
6	0	268	11.29	0.461	9.581	0.502	1.0	1.0
