xs,ys
54.77889447236181,0.0628639732314793
54.94472361809045,0.07905060330264546
55.11055276381909,0.09821228514042313
55.27638190954774,0.12057361172634568
55.44221105527638,0.1462981899072509
55.608040201005025,0.17547150073499035
55.77386934673367,0.20808594157331572
55.93969849246231,0.24402948731557939
56.10552763819096,0.28307927346103623
56.2713567839196,0.32490111638646946
56.43718592964824,0.369055562165178
56.60301507537689,0.41501053084738804
56.768844221105525,0.46216005093702833
56.93467336683417,0.5098480219343993
57.10050251256281,0.5573954662798482
57.266331658291456,0.6041293935988442
57.4321608040201,0.6494112418165007
57.597989949748744,0.6926629013772878
57.76381909547739,0.7333885652224622
57.92964824120603,0.7711910487499569
58.095477386934675,0.8057817412788371
58.26130653266331,0.8369839216968257
58.42713567839196,0.8647297306747894
58.5929648241206,0.8890515803796427
58.75879396984924,0.9100691535389125
58.92462311557789,0.9279733688727998
59.09045226130653,0.9430087614720292
59.256281407035175,0.9554556559226883
59.42211055276382,0.9656133234215227
59.58793969849246,0.9737850481361288
59.753768844221106,0.980265722658904
59.91959798994975,0.9853322855514633
60.08542713567839,0.9892370371174342
60.25125628140704,0.99220364479911
60.417085427135675,0.9944254887975584
60.582914572864325,0.9960659038359276
60.74874371859296,0.9972598387477831
60.914572864321606,0.9981164707368524
61.08040201005025,0.9987223619415313
61.246231155778894,0.9991448181802318
61.41206030150754,0.9994351907070915
61.57788944723618,0.9996319412918648
61.743718592964825,0.999763361831987
61.90954773869346,0.9998498979018741
62.07537688442211,0.9999060696301709
62.24120603015075,0.9999420135221482
62.4070351758794,0.9999646870502983
62.57286432160804,0.9999787864231005
62.73869346733669,0.9999874294758527
62.904522613065325,0.9999926524900795
63.07035175879397,0.9999957639336139
63.23618090452261,0.9999975911471494
63.402010050251256,0.9999986489466133
63.5678391959799,0.9999992526227867
63.733668341708544,0.9999995922413143
63.89949748743719,0.999999780591198
64.06532663316582,0.9999998835648164
64.23115577889448,0.9999999390622909
64.39698492462311,0.9999999685476952
64.56281407035176,0.9999999839905496
64.7286432160804,0.9999999919637865
64.89447236180905,0.9999999960219392
65.06030150753769,0.999999998058084
65.22613065326632,0.9999999990651909
65.39195979899498,0.9999999995562445
65.55778894472363,0.9999999997922755
65.72361809045226,0.9999999999041151
65.8894472361809,0.9999999999563558
66.05527638190955,0.999999999980411
66.22110552763819,0.9999999999913303
66.38693467336684,0.9999999999962165
66.55276381909547,0.999999999998372
66.71859296482413,0.9999999999993092
66.88442211055276,0.9999999999997109
67.0502512562814,0.9999999999998808
67.21608040201005,0.9999999999999515
67.3819095477387,0.9999999999999806
67.54773869346734,0.9999999999999922
67.71356783919597,0.999999999999997
67.87939698492463,0.9999999999999989
68.04522613065326,0.9999999999999996
68.21105527638191,0.9999999999999998
68.37688442211055,1.0
68.5427135678392,1.0
68.70854271356784,1.0
68.87437185929647,1.0
69.04020100502512,1.0
69.20603015075378,1.0
69.37185929648241,1.0
69.53768844221105,1.0
69.7035175879397,1.0
69.86934673366834,1.0
70.03517587939699,1.0
70.20100502512562,1.0
70.36683417085428,1.0
70.53266331658291,1.0
70.69849246231155,1.0
70.8643216080402,1.0
71.03015075376885,1.0
71.19597989949749,1.0
71.36180904522612,1.0
71.52763819095478,1.0
71.69346733668341,1.0
71.85929648241206,1.0
72.0251256281407,1.0
72.19095477386935,1.0
72.35678391959799,1.0
72.52261306532662,1.0
72.68844221105527,1.0
72.85427135678393,1.0
73.02010050251256,1.0
73.1859296482412,1.0
73.35175879396985,1.0
73.51758793969849,1.0
73.68341708542714,1.0
73.84924623115577,1.0
74.01507537688443,1.0
74.18090452261306,1.0
74.34673366834171,1.0
74.51256281407035,1.0
74.678391959799,1.0
74.84422110552764,1.0
75.01005025125627,1.0
75.17587939698493,1.0
75.34170854271358,1.0
75.50753768844221,1.0
75.67336683417085,1.0
75.8391959798995,1.0
76.00502512562814,1.0
76.17085427135677,1.0
76.33668341708542,1.0
76.50251256281408,1.0
76.66834170854271,1.0
76.83417085427135,1.0
77.0,1.0

44.0,4.996003610813204e-16
44.165829145728644,1.2212453270876722e-15
44.33165829145729,2.831068712794149e-15
44.49748743718593,6.494804694057166e-15
44.663316582914575,1.4765966227514582e-14
44.82914572864322,3.319566843629218e-14
44.994974874371856,7.388534228880417e-14
45.1608040201005,1.6259216195635418e-13
45.32663316582914,3.541056337041937e-13
45.49246231155779,7.6261219561502e-13
45.65829145728643,1.6245338407827603e-12
45.824120603015075,3.4229841183730514e-12
45.98994974874372,7.133682533577712e-12
46.15577889447236,1.4705126005765123e-11
46.321608040201006,2.998273851417821e-11
46.48743718592965,6.04678529469993e-11
46.653266331658294,1.2062340015717155e-10
46.81909547738694,2.3800977855259475e-10
46.984924623115575,4.6453429991544226e-10
47.15075376884422,8.96816676476675e-10
47.31658291457286,1.7126000062539504e-09
47.482412060301506,3.235029299997194e-09
47.64824120603015,6.044693579010385e-09
47.814070351758794,1.1172442304641095e-08
47.97989949748744,2.0426965063879976e-08
48.14572864321608,3.694416145227919e-08
48.311557788944725,6.609651637123903e-08
48.47738693467337,1.1697872581706292e-07
48.64321608040201,2.0480274187661962e-07
48.80904522613065,3.547075765331087e-07
48.97487437185929,6.077381525804171e-07
49.14070351758794,1.0301006885260477e-06
49.30653266331658,1.727293332531854e-06
49.472361809045225,2.865379720551342e-06
49.63819095477387,4.702563868586029e-06
49.80402010050251,7.635382320736461e-06
49.969849246231156,1.2265293962809842e-05
50.1356783919598,1.9493245974999684e-05
50.301507537688444,3.065192678602946e-05
50.46733668341709,4.768784272352056e-05
50.633165829145725,7.34079729377557e-05
50.798994974874375,0.00011180838464991405
50.96482412060301,0.00016850454441896812
51.130653266331656,0.00025128474103330856
51.2964824120603,0.00037080851912618673
51.462311557788944,0.0005414706729588437
51.62814070351759,0.0007824474461757269
51.79396984924623,0.0011189343773980176
51.959798994974875,0.001583574034343671
52.12562814070352,0.0022180561781616204
52.29145728643216,0.0030748525004996585
52.4572864321608,0.004219023257434118
52.62311557788945,0.00573000478836716
52.78894472361809,0.007703256696934557
52.95477386934673,0.010251617825847936
53.120603015075375,0.013506194283454565
53.28643216080402,0.017616584493219734
53.45226130653266,0.02275023967957912
53.618090452261306,0.02909076742028377
53.78391959798995,0.036835014304993474
53.949748743718594,0.04618881353872922
54.11557788944724,0.057361354902384365
54.28140703517588,0.0705582259123066
54.447236180904525,0.08597327978180297
54.61306532663316,0.10377960072381959
54.77889447236181,0.12411995078004101
54.94472361809045,0.14709718362852098
55.11055276381909,0.17276518802636337
55.27638190954774,0.20112096569055998
55.44221105527638,0.23209844660116496
55.608040201005025,0.2655645934413545
55.77386934673367,0.30131824518425804
55.93969849246231,0.33909200184816946
56.10552763819096,0.37855726751268765
56.2713567839196,0.41933236075953184
56.43718592964824,0.46099338809315804
56.60301507537689,0.5030873755769467
56.768844221105525,0.5451469854680759
56.93467336683417,0.5867060241396476
57.10050251256281,0.6273148867755245
57.266331658291456,0.6665550891972265
57.4321608040201,0.7040521072512766
57.597989949748744,0.7394858725604566
57.76381909547739,0.7725984476503251
57.92964824120603,0.8031986069224339
58.095477386934675,0.8311632638903579
58.26130653266331,0.8564358906736353
58.42713567839196,0.8790222560352134
58.5929648241206,0.898983949920335
58.75879396984924,0.9164302569053305
58.92462311557789,0.9315089848124832
59.09045226130653,0.9443968496881792
59.256281407035175,0.9552899704375608
59.42211055276382,0.9643949449609939
59.58793969849246,0.9719208758281639
59.753768844221106,0.9780725990263406
59.91959798994975,0.9830452550380655
60.08542713567839,0.9870202366020155
60.25125628140704,0.9901624587705737
60.417085427135675,0.9926188284330584
60.582914572864325,0.9945177438811703
60.74874371859296,0.9959694295680482
60.914572864321606,0.9970669045413099
61.08040201005025,0.9978873915667714
61.246231155778894,0.9984939936126678
61.41206030150754,0.9989374910171653
61.57788944723618,0.9992581425731417
61.743718592964825,0.9994874038340225
61.90954773869346,0.9996495038492157
62.07537688442211,0.9997628457487495
62.24120603015075,0.9998412163121142
62.4070351758794,0.9998948046761864
62.57286432160804,0.999931040911948
62.73869346733669,0.9999552718763101
62.904522613065325,0.999971295227964
63.07035175879397,0.9999817735337904
63.23618090452261,0.9999885496963246
63.402010050251256,0.9999928831244296
63.5678391959799,0.9999956236534866
63.733668341708544,0.9999973375802431
63.89949748743719,0.9999983975784631
64.06532663316582,0.9999990458740131
64.23115577889448,0.9999994379732257
64.39698492462311,0.9999996724900054
64.56281407035176,0.999999811199725
64.7286432160804,0.9999998923322297
64.89447236180905,0.999999939260861
65.06030150753769,0.9999999661041608
65.22613065326632,0.9999999812882563
65.39195979899498,0.9999999897819571
65.55778894472363,0.9999999944804654
65.72361809045226,0.9999999970507312
65.8894472361809,0.9999999984411674
66.05527638190955,0.9999999991850066
66.22110552763819,0.9999999995785223
66.38693467336684,0.9999999997843957
66.55276381909547,0.9999999998909064
66.71859296482413,0.9999999999453995
66.88442211055276,0.9999999999729698
67.0502512562814,0.9999999999867641
67.21608040201005,0.9999999999935894
67.3819095477387,0.9999999999969289
67.54773869346734,0.9999999999985447
67.71356783919597,0.999999999999318
67.87939698492463,0.9999999999996838
68.04522613065326,0.999999999999855
68.21105527638191,0.9999999999999343
68.37688442211055,0.9999999999999705
68.5427135678392,0.9999999999999869
68.70854271356784,0.9999999999999942
68.87437185929647,0.9999999999999976
69.04020100502512,0.9999999999999989
69.20603015075378,0.9999999999999996
69.37185929648241,0.9999999999999998
69.53768844221105,1.0
69.7035175879397,1.0
69.86934673366834,1.0
70.03517587939699,1.0
70.20100502512562,1.0
70.36683417085428,1.0
70.53266331658291,1.0
70.69849246231155,1.0
70.8643216080402,1.0
71.03015075376885,1.0
71.19597989949749,1.0
71.36180904522612,1.0
71.52763819095478,1.0
71.69346733668341,1.0
71.85929648241206,1.0
72.0251256281407,1.0
72.19095477386935,1.0
72.35678391959799,1.0
72.52261306532662,1.0
72.68844221105527,1.0
72.85427135678393,1.0
73.02010050251256,1.0
73.1859296482412,1.0
73.35175879396985,1.0
73.51758793969849,1.0
73.68341708542714,1.0
73.84924623115577,1.0
74.01507537688443,1.0
74.18090452261306,1.0
74.34673366834171,1.0
74.51256281407035,1.0
74.678391959799,1.0
74.84422110552764,1.0
75.01005025125627,1.0
75.17587939698493,1.0
75.34170854271358,1.0
75.50753768844221,1.0
75.67336683417085,1.0
75.8391959798995,1.0
76.00502512562814,1.0
76.17085427135677,1.0
76.33668341708542,1.0
76.50251256281408,1.0
76.66834170854271,1.0
76.83417085427135,1.0
77.0,1.0

44.0,0.0
44.165829145728644,0.0
44.33165829145729,0.0
44.49748743718593,0.0
44.663316582914575,0.0
44.82914572864322,0.0
44.994974874371856,0.0
45.1608040201005,0.0
45.32663316582914,0.0
45.49246231155779,0.0
45.65829145728643,0.0
45.824120603015075,0.0
45.98994974874372,0.0
46.15577889447236,0.0
46.321608040201006,0.0
46.48743718592965,0.0
46.653266331658294,0.0
46.81909547738694,0.0
46.984924623115575,0.0
47.15075376884422,0.0
47.31658291457286,5.551115123125783e-17
47.482412060301506,1.1102230246251565e-16
47.64824120603015,3.885780586188048e-16
47.814070351758794,1.1102230246251565e-15
47.97989949748744,3.219646771412954e-15
48.14572864321608,9.2148511043888e-15
48.311557788944725,2.609024107869118e-14
48.47738693467337,7.227551890309769e-14
48.64321608040201,1.9673151996357774e-13
48.80904522613065,5.261902025210929e-13
48.97487437185929,1.3827827771706325e-12
49.14070351758794,3.5698666245309596e-12
49.30653266331658,9.054479388481695e-12
49.472361809045225,2.2562895996003363e-11
49.63819095477387,5.5239590679434514e-11
49.80402010050251,1.3287271283246582e-10
49.969849246231156,3.1402008771053147e-10
50.1356783919598,7.291583448143513e-10
50.301507537688444,1.6635509081375233e-09
50.46733668341709,3.729129949281429e-09
50.633165829145725,8.213796309775034e-09
50.798994974874375,1.77768005871215e-08
50.96482412060301,3.7804656793927194e-08
51.130653266331656,7.900022502838056e-08
51.2964824120603,1.6222305176949448e-07
51.462311557788944,3.2734711863380284e-07
51.62814070351759,6.491235651773231e-07
51.79396984924623,1.2649723681312786e-06
51.959798994974875,2.4226028145779566e-06
52.12562814070352,4.559786159374912e-06
52.29145728643216,8.434946134616705e-06
52.4572864321608,1.5335969808794037e-05
52.62311557788945,2.740614120727569e-05
52.78894472361809,4.8140442605537626e-05
52.95477386934673,8.312218510636571e-05
53.120603015075375,0.00014108767921944265
53.28643216080402,0.0002354228692457161
53.45226130653266,0.0003862064344825611
53.618090452261306,0.0006229130467222399
53.78391959798995,0.0009878710432951188
53.949748743718594,0.0015405227291204748
54.11557788944724,0.002362455401486774
54.28140703517588,0.003563052052633242
54.447236180904525,0.005285452609225527
54.61306532663316,0.007712327232337002
54.77889447236181,0.011070760201973506
54.94472361809045,0.015635354640845145
55.11055276381909,0.021728532891394703
55.27638190954774,0.029716968704691704
55.44221105527638,0.0400031885677567
55.608040201005025,0.05301165340310676
55.77386934673367,0.06916909103132146
55.93969849246231,0.08887947705572319
56.10552763819096,0.11249480478445784
56.2713567839196,0.14028355615687055
56.43718592964824,0.17239947130139027
56.60301507537689,0.20885368926901404
56.768844221105525,0.2494934823900709
56.93467336683417,0.2939905520455163
57.10050251256281,0.34184117070542375
57.266331658291456,0.3923793889760901
57.4321608040201,0.4448031918139778
57.597989949748744,0.4982120560291809
57.76381909547739,0.5516530330770355
57.92964824120603,0.6041714544362179
58.095477386934675,0.6548617896107551
58.26130653266331,0.7029141679452824
58.42713567839196,0.7476526079826071
58.5929648241206,0.7885619984260266
58.75879396984924,0.825302188676901
58.92462311557789,0.8577089784411953
59.09045226130653,0.8857831428099596
59.256281407035175,0.9096697175430303
59.42211055276382,0.9296304799951867
59.58793969849246,0.9460128443378102
59.753768844221106,0.9592182648630849
59.91959798994975,0.9696727846281177
60.08542713567839,0.977801691198595
60.25125628140704,0.9840094718435825
60.417085427135675,0.9886655126059615
60.582914572864325,0.9920953486481477
60.74874371859296,0.9945768019921588
60.914572864321606,0.9963400566094827
61.08040201005025,0.9975706089754166
61.246231155778894,0.9984140628088884
61.41206030150754,0.9989818671019872
61.57788944723618,0.9993572825657666
61.743718592964825,0.999601064638559
61.90954773869346,0.999756542116001
62.07537688442211,0.9998539309821284
62.24120603015075,0.9999138448319884
62.4070351758794,0.999950045887006
62.57286432160804,0.9999715287075767
62.73869346733669,0.9999840496620624
62.904522613065325,0.9999912170287439
63.07035175879397,0.9999952465908095
63.23618090452261,0.9999974716015039
63.402010050251256,0.9999986782544321
63.5678391959799,0.9999993209549385
63.733668341708544,0.9999996571651519
63.89949748743719,0.9999998299036501
64.06532663316582,0.9999999170688917
64.23115577889448,0.9999999602678711
64.39698492462311,0.9999999812949801
64.56281407035176,0.9999999913471905
64.7286432160804,0.9999999960669457
64.89447236180905,0.9999999982434187
65.06030150753769,0.9999999992291599
65.22613065326632,0.9999999996676385
65.39195979899498,0.9999999998592008
65.55778894472363,0.9999999999413961
65.72361809045226,0.9999999999760347
65.8894472361809,0.9999999999903714
66.05527638190955,0.9999999999961993
66.22110552763819,0.9999999999985261
66.38693467336684,0.9999999999994384
66.55276381909547,0.9999999999997897
66.71859296482413,0.9999999999999227
66.88442211055276,0.999999999999972
67.0502512562814,0.99999999999999
67.21608040201005,0.9999999999999966
67.3819095477387,0.9999999999999989
67.54773869346734,0.9999999999999996
67.71356783919597,0.9999999999999999
67.87939698492463,1.0
68.04522613065326,1.0
68.21105527638191,1.0
68.37688442211055,1.0
68.5427135678392,1.0
68.70854271356784,1.0
68.87437185929647,1.0
69.04020100502512,1.0
69.20603015075378,1.0
69.37185929648241,1.0
69.53768844221105,1.0
69.7035175879397,1.0
69.86934673366834,1.0
70.03517587939699,1.0
70.20100502512562,1.0
70.36683417085428,1.0
70.53266331658291,1.0
70.69849246231155,1.0
70.8643216080402,1.0
71.03015075376885,1.0
71.19597989949749,1.0
71.36180904522612,1.0
71.52763819095478,1.0
71.69346733668341,1.0
71.85929648241206,1.0
72.0251256281407,1.0
72.19095477386935,1.0
72.35678391959799,1.0
72.52261306532662,1.0
72.68844221105527,1.0
72.85427135678393,1.0
73.02010050251256,1.0
73.1859296482412,1.0
73.35175879396985,1.0
73.51758793969849,1.0
73.68341708542714,1.0
73.84924623115577,1.0
74.01507537688443,1.0
74.18090452261306,1.0
74.34673366834171,1.0
74.51256281407035,1.0
74.678391959799,1.0
74.84422110552764,1.0
75.01005025125627,1.0
75.17587939698493,1.0
75.34170854271358,1.0
75.50753768844221,1.0
75.67336683417085,1.0
75.8391959798995,1.0
76.00502512562814,1.0
76.17085427135677,1.0
76.33668341708542,1.0
76.50251256281408,1.0
76.66834170854271,1.0
76.83417085427135,1.0
77.0,1.0

44.0,0.0
44.165829145728644,0.0
44.33165829145729,0.0
44.49748743718593,0.0
44.663316582914575,0.0
44.82914572864322,0.0
44.994974874371856,0.0
45.1608040201005,0.0
45.32663316582914,0.0
45.49246231155779,0.0
45.65829145728643,0.0
45.824120603015075,0.0
45.98994974874372,0.0
46.15577889447236,0.0
46.321608040201006,0.0
46.48743718592965,0.0
46.653266331658294,5.551115123125783e-17
46.81909547738694,2.220446049250313e-16
46.984924623115575,6.106226635438361e-16
47.15075376884422,1.6653345369377348e-15
47.31658291457286,4.773959005888173e-15
47.482412060301506,1.3378187446733136e-14
47.64824120603015,3.6637359812630166e-14
47.814070351758794,9.869882688917642e-14
47.97989949748744,2.6162405575291814e-13
48.14572864321608,6.817879594223086e-13
48.311557788944725,1.7468804180964526e-12
48.47738693467337,4.400424469253039e-12
48.64321608040201,1.0898781876989005e-11
48.80904522613065,2.654038100402545e-11
48.97487437185929,6.354611281622624e-11
49.14070351758794,1.4959949945492212e-10
49.30653266331658,3.4628677703096855e-10
49.472361809045225,7.881569286105616e-10
49.63819095477387,1.7638719373991307e-09
49.80402010050251,3.881556187579349e-09
49.969849246231156,8.399173245798863e-09
50.1356783919598,1.7871737922892095e-08
50.301507537688444,3.7394251584110805e-08
50.46733668341709,7.694128284496671e-08
50.633165829145725,1.5568248656894212e-07
50.798994974874375,3.09781633678341e-07
50.96482412060301,6.062022838149161e-07
51.130653266331656,1.1666391844245005e-06
51.2964824120603,2.208129048997254e-06
51.462311557788944,4.110492277220601e-06
51.62814070351759,7.5258949796541685e-06
51.79396984924623,1.3552885157863681e-05
51.959798994974875,2.400656393813927e-05
52.12562814070352,4.1828214729089375e-05
52.29145728643216,7.16914481682096e-05
52.4572864321608,0.00012087680869854456
52.62311557788945,0.0002005009989353157
52.78894472361809,0.00032719741985970385
52.95477386934673,0.0005253473033677847
53.120603015075375,0.0008299498017896312
53.28643216080402,0.0012901886498616344
53.45226130653266,0.001973696123192481
53.618090452261306,0.002971427082937128
53.78391959798995,0.004402935232180438
53.949748743718594,0.006421693889983038
54.11557788944724,0.00921993535366572
54.28140703517588,0.01303231539086308
54.447236180904525,0.018137569993836422
54.61306532663316,0.024857253977383087
54.77889447236181,0.03355067119955779
54.94472361809045,0.044605255906400576
55.11055276381909,0.05842196392164217
55.27638190954774,0.07539568148158576
55.44221105527638,0.09589123303345976
55.608040201005025,0.12021621346228517
55.77386934673367,0.1485925053627144
55.93969849246231,0.18112887124850857
56.10552763819096,0.21779733395413964
56.2713567839196,0.2584160904876122
56.43718592964824,0.30264139265870066
56.60301507537689,0.34997016710361906
56.768844221105525,0.39975418853961436
56.93467336683417,0.45122546734835783
57.10050251256281,0.5035313108279694
57.266331658291456,0.5557764306454241
57.4321608040201,0.6070686531237436
57.597989949748744,0.656564364783775
57.76381909547739,0.7035098568860514
57.92964824120603,0.7472752148456678
58.095477386934675,0.7873782588584002
58.26130653266331,0.8234971539270918
58.42713567839196,0.8554715120337524
58.5929648241206,0.8832929435473724
58.75879396984924,0.9070869385649726
58.92462311557789,0.9270885743075981
59.09045226130653,0.9436148088427396
59.256281407035175,0.9570360461851544
59.42211055276382,0.9677493012321172
59.58793969849246,0.976154743517273
59.753768844221106,0.9826367570148625
59.91959798994975,0.987550014460942
60.08542713567839,0.9912105053921987
60.25125628140704,0.9938910273448003
60.417085427135675,0.9958203711032982
60.582914572864325,0.9971853001235204
60.74874371859296,0.9981344192411409
60.914572864321606,0.9987831157622489
61.08040201005025,0.9992189010892416
61.246231155778894,0.9995066500855114
61.41206030150754,0.9996934020604954
61.57788944723618,0.9998125335997915
61.743718592964825,0.9998872297912618
61.90954773869346,0.9999332639607045
62.07537688442211,0.9999611490669258
62.24120603015075,0.9999777516026569
62.4070351758794,0.9999874675838101
62.57286432160804,0.9999930562608573
62.73869346733669,0.9999962159289442
62.904522613065325,0.9999979717651628
63.07035175879397,0.9999989308049428
63.23618090452261,0.9999994456769825
63.402010050251256,0.9999997173659798
63.5678391959799,0.9999998582802057
63.733668341708544,0.9999999301171185
63.89949748743719,0.9999999661128085
64.06532663316582,0.9999999838409559
64.23115577889448,0.9999999924229103
64.39698492462311,0.9999999965062831
64.56281407035176,0.9999999984159685
64.7286432160804,0.9999999992938069
64.89447236180905,0.9999999996904294
65.06030150753769,0.9999999998665661
65.22613065326632,0.9999999999434495
65.39195979899498,0.9999999999764351
65.55778894472363,0.9999999999903452
65.72361809045226,0.9999999999961107
65.8894472361809,0.9999999999984596
66.05527638190955,0.9999999999994001
66.22110552763819,0.9999999999997704
66.38693467336684,0.9999999999999136
66.55276381909547,0.999999999999968
66.71859296482413,0.9999999999999883
66.88442211055276,0.9999999999999958
67.0502512562814,0.9999999999999986
67.21608040201005,0.9999999999999996
67.3819095477387,0.9999999999999998
67.54773869346734,1.0
67.71356783919597,1.0
67.87939698492463,1.0
68.04522613065326,1.0
68.21105527638191,1.0
68.37688442211055,1.0
68.5427135678392,1.0
68.70854271356784,1.0
68.87437185929647,1.0
69.04020100502512,1.0
69.20603015075378,1.0
69.37185929648241,1.0
69.53768844221105,1.0
69.7035175879397,1.0
69.86934673366834,1.0
70.03517587939699,1.0
70.20100502512562,1.0
70.36683417085428,1.0
70.53266331658291,1.0
70.69849246231155,1.0
70.8643216080402,1.0
71.03015075376885,1.0
71.19597989949749,1.0
71.36180904522612,1.0
71.52763819095478,1.0
71.69346733668341,1.0
71.85929648241206,1.0
72.0251256281407,1.0
72.19095477386935,1.0
72.35678391959799,1.0
72.52261306532662,1.0
72.68844221105527,1.0
72.85427135678393,1.0
73.02010050251256,1.0
73.1859296482412,1.0
73.35175879396985,1.0
73.51758793969849,1.0
73.68341708542714,1.0
73.84924623115577,1.0
74.01507537688443,1.0
74.18090452261306,1.0
74.34673366834171,1.0
74.51256281407035,1.0
74.678391959799,1.0
74.84422110552764,1.0
75.01005025125627,1.0
75.17587939698493,1.0
75.34170854271358,1.0
75.50753768844221,1.0
75.67336683417085,1.0
75.8391959798995,1.0
76.00502512562814,1.0
76.17085427135677,1.0
76.33668341708542,1.0
76.50251256281408,1.0
76.66834170854271,1.0
76.83417085427135,1.0
77.0,1.0

44.0,7.935596624264463e-12
44.165829145728644,1.4378276347315477e-11
44.33165829145729,2.585948122302284e-11
44.49748743718593,4.616584892147557e-11
44.663316582914575,8.181083588354454e-11
44.82914572864322,1.4391021707638174e-10
44.994974874371856,2.51284049124223e-10
45.1608040201005,4.3554443385218633e-10
45.32663316582914,7.493696774218961e-10
45.49246231155779,1.279846284507613e-09
45.65829145728643,2.1697991181568455e-09
45.824120603015075,3.6516009105369562e-09
45.98994974874372,6.100301264133634e-09
46.15577889447236,1.0116392612502523e-08
46.321608040201006,1.6653624701490344e-08
46.48743718592965,2.721466330068978e-08
46.653266331658294,4.4147969280317056e-08
46.81909547738694,7.109427807572288e-08
46.984924623115575,1.1365208196778553e-07
47.15075376884422,1.8036063770265898e-07
47.31658291457286,2.841388701546599e-07
47.482412060301506,4.4437240159789226e-07
47.64824120603015,6.899127926174309e-07
47.814070351758794,1.063347678076365e-06
47.97989949748744,1.6270232767734427e-06
48.14572864321608,2.4714578168438806e-06
48.311557788944725,3.726982195140227e-06
48.47738693467337,5.579689089096895e-06
48.64321608040201,8.293069547860021e-06
48.80904522613065,1.2237071095266838e-05
48.97487437185929,1.7926725257078058e-05
49.14070351758794,2.6072962822309975e-05
49.30653266331658,3.764875397949119e-05
49.472361809045225,5.3974262024025776e-05
49.63819095477387,7.682525825136732e-05
49.80402010050251,0.00010856957496790942
49.969849246231156,0.000152336823024235
50.1356783919598,0.0002122269053269621
50.301507537688444,0.00029356293938531675
50.46733668341709,0.000403193967873805
50.633165829145725,0.0005498521840675563
50.798994974874375,0.0007445682214387017
50.96482412060301,0.0010011462488652145
51.130653266331656,0.0013366980825589292
51.2964824120603,0.001772232205650759
51.462311557788944,0.002333289448194553
51.62814070351759,0.003050612150210741
51.79396984924623,0.003960828003499395
51.959798994974875,0.005107123621640397
52.12562814070352,0.0065398764905772455
52.29145728643216,0.008317207667907056
52.4572864321608,0.010505411881220283
52.62311557788945,0.013179217054579528
52.78894472361809,0.016421822349057424
52.95477386934673,0.02032466313560377
53.120603015075375,0.02498685349378027
53.28643216080402,0.03051426233172777
53.45226130653266,0.037018188392524465
53.618090452261306,0.044613612391111945
53.78391959798995,0.053417021203163884
53.949748743718594,0.06354381899966877
54.11557788944724,0.07510536277253754
54.28140703517588,0.08820568380107291
54.447236180904525,0.10293798096130669
54.61306532663316,0.11938099485616016
54.77889447236181,0.1375953918908201
54.94472361809045,0.1576203029653539
55.11055276381909,0.17947017085047767
55.27638190954774,0.20313206224862268
55.44221105527638,0.22856359410035026
55.608040201005025,0.25569160845060357
55.77386934673367,0.28441170629373597
55.93969849246231,0.3145887190425166
56.10552763819096,0.34605815799604644
56.2713567839196,0.3786286393447194
56.43718592964824,0.41208523721325596
56.60301507537689,0.4461936726520135
56.768844221105525,0.4807052050811784
56.93467336683417,0.5153620570992843
57.10050251256281,0.5499031760985648
57.266331658291456,0.5840701185996127
57.4321608040201,0.6176128367963531
57.597989949748744,0.6502951519207473
57.76381909547739,0.6818997153511352
57.92964824120603,0.7122322848088277
58.095477386934675,0.7411251777668574
58.26130653266331,0.7684398050684695
58.42713567839196,0.7940682321196773
58.5929648241206,0.8179337601432697
58.75879396984924,0.8399905631942195
58.92462311557789,0.8602224555315562
59.09045226130653,0.8786408965337853
59.256281407035175,0.8952823651854889
59.42211055276382,0.910205252409559
59.58793969849246,0.9234864269500986
59.753768844221106,0.9352176294880926
59.91959798994975,0.9455018410653124
60.08542713567839,0.9544497569682353
60.25125628140704,0.962176477516441
60.417085427135675,0.9687985043720484
60.582914572864325,0.9744311066995157
60.74874371859296,0.9791860973020379
60.914572864321606,0.9831700360756866
61.08040201005025,0.9864828578152054
61.246231155778894,0.9892169043280101
61.41206030150754,0.9914563274032527
61.57788944723618,0.9932768195832995
61.743718592964825,0.9947456237806169
61.90954773869346,0.9959217702522674
62.07537688442211,0.9968564898165514
62.24120603015075,0.9975937549110729
62.4070351758794,0.9981709045521319
62.57286432160804,0.9986193148765174
62.73869346733669,0.9989650831911525
62.904522613065325,0.9992296998603016
63.07035175879397,0.9994306885501321
63.23618090452261,0.9995822010468479
63.402010050251256,0.9996955578800992
63.5678391959799,0.9997797302139428
63.733668341708544,0.999841761880141
63.89949748743719,0.9998871330458267
64.06532663316582,0.9999200688931451
64.23115577889448,0.9999437979324748
64.39698492462311,0.999960765277188
64.56281407035176,0.9999728064841571
64.7286432160804,0.9999812875135807
64.89447236180905,0.9999872160778001
65.06030150753769,0.9999913292121624
65.22613065326632,0.9999941613779595
65.39195979899498,0.9999960968498087
65.55778894472363,0.99999740958598
65.72361809045226,0.9999982932566738
65.8894472361809,0.9999988836288196
66.05527638190955,0.9999992750854663
66.22110552763819,0.9999995326961613
66.38693467336684,0.999999700950593
66.55276381909547,0.9999998100171336
66.71859296482413,0.9999998801851127
66.88442211055276,0.9999999249882885
67.0502512562814,0.9999999533806185
67.21608040201005,0.9999999712379134
67.3819095477387,0.9999999823847776
