xs,ys
47.31658291457286,4.65635308088963e-11
47.482412060301506,8.221129332852684e-11
47.64824120603015,1.4409473614307444e-10
47.814070351758794,2.50724996320173e-10
47.97989949748744,4.3309356101417507e-10
48.14572864321608,7.426807502319832e-10
48.311557788944725,1.2643311952942327e-09
48.47738693467337,2.1367796976257125e-09
48.64321608040201,3.585096552960465e-09
48.80904522613065,5.971538874494087e-09
48.97487437185929,9.874568884793433e-09
49.14070351758794,1.6210586983866904e-08
49.30653266331658,2.641985280549264e-08
49.472361809045225,4.274797349435033e-08
49.63819095477387,6.866835988716957e-08
49.80402010050251,1.0951067253017754e-07
49.969849246231156,1.7338741570283034e-07
50.1356783919598,2.7254793427688995e-07
50.301507537688444,4.2533915467490857e-07
50.46733668341709,6.590191831135073e-07
50.633165829145725,1.013757728596243e-06
50.798994974874375,1.5482713204284515e-06
50.96482412060301,2.3476870947281014e-06
51.130653266331656,3.534412563954703e-06
51.2964824120603,5.283016301760313e-06
51.462311557788944,7.840401409275888e-06
51.62814070351759,1.1552884224386162e-05
51.79396984924623,1.6902176942223957e-05
51.959798994974875,2.4552713009051708e-05
52.12562814070352,3.541324158534698e-05
52.29145728643216,5.07161384519228e-05
52.4572864321608,7.211841312726452e-05
52.62311557788945,0.00010182890278859213
52.78894472361809,0.00014276658779099893
52.95477386934673,0.0001987552828381367
53.120603015075375,0.00027476008029930776
53.28643216080402,0.00037717076329907284
