dispersion
0.5987879755991928
2.0019791187615237
0.6797210078058842
0.6675354212113778
0.6797210078058842
0.3443687020655886
1.1067037590077524
0.6883844449602553
1.1989520564256626
0.538826120159309
1.3873373014769244
2.2944722747011297
1.815395817293684
0.6190310295212412
1.4197270132956274
0.6376635062583977
0.6190310295212412
0.6592398642295467
1.6548692613682172
0.6190310295212412
1.4197284332829336
1.6548699347598472
1.0667740716404472
1.5035820244352656
1.848328395057326
0.5833020865012707
0.6697914032721446
1.8154321227444936
1.0665002892293682
1.0665002892293682
1.156351208862952
0.6797210078058842
1.1978539888384736
0.6033236637308486
0.6376635062583977
1.6548699347598472
1.2618488211947805
1.198952111351228
0.5467090077222885
0.5910086428993694
0.9520737154783439
1.1047871952940722
0.5188826921101946
1.2462685731345897
2.0019791187615237
0.6061400444398555
1.6783661527836269
1.2618488211947805
0.5910086428993694
1.5330118842884215
0.6204715298934934
1.2462685706727252
1.5035820244352656
0.865934480032734
0.6797210078058842
0.6561093044184922
1.6189892150109477
1.208303892226043
1.151902691946991
0.6204715298934934
1.0666347893594086
2.3228032507690948
1.0665002892293682
1.1951958060239762
1.3411110688681458
1.8466077627129631
1.1978539946968543
0.5960490193192284
1.2083036377625282
1.4139457571820424
1.1519026910564973
1.2950894110428457
0.538554397909972
1.3411111138842742
1.7297454574364104
0.6128876619483334
1.1047871952940722
1.198952111351228
0.6204715298934934
0.5630253603253567
1.0665002993759545
0.6083841179279044
0.8851689497475046
1.151902755065746
0.677465985286961
1.2345775719331604
1.0665002993759545
1.7163407691553456
1.6548699347598472
1.246268537220954
1.3855906376213185
1.1548787635255122
2.019888447453181
0.677465985286961
0.5774364918690937
1.4197270132956274
1.2950894226185738
1.7051571449564988
0.6484971412837194
1.198952114384194
0.6934247396736873
1.6189892150109477
1.5114366239663182
1.8154321227444936
1.055394168389837
1.2462685706727252
1.330356328273312
1.3873373014769244
1.3855906376213185
1.5693060359414195
1.234577488078032
1.261848806926644
1.9082703421706595
1.1341144504984395
0.6663011209173593
1.0665002818274456
0.6263198518375632
1.6120182551505968
1.005594069163804
0.6150317639885348
0.8911910011766896
1.53706125407438
1.4479677641362985
1.3411113114624091
0.6561093044184922
0.6740627618730443
1.3026813262244137
1.0055940692708318
1.4197272272954022
1.6120181831253904
1.0055940692708318
1.5114366239663182
0.6444714497125197
0.6857661601612854
1.4197270132956274
1.6162579094993907
0.6150317639885348
0.6033236637308486
1.3411113114624091
1.848328395057326
1.198952111351228
0.6740627618730443
1.8020782376037638
0.5910086428993694
0.6663011209173593
1.7035051577185751
1.3411113114624091
0.9520737154783439
0.6083841179279044
1.3026790867792153
1.198952114384194
1.551600507273886
0.6327308455422214
0.6484971412837194
0.9520737156091933
1.590837525460584
1.6162579094993907
1.4479679276215545
0.6855953946064317
1.021625536640979
1.3285432818002372
1.1989520902815123
1.3873373014769244
0.6561093044184922
0.5694586364460738
1.3026791169609924
0.5774364918690937
1.6728347295624206
1.6548692613682172
1.616626115445217
1.234577488078032
1.261848806926644
1.2462685706727252
0.6697914032721446
1.1341144504984395
1.3827172711191296
0.6860464226052966
1.1519026865380064
1.208303892226043
1.0553941815192636
0.6263198518375632
1.1519026865380064
1.8236359314458397
1.3104633954995448
1.3411110688681458
0.6376635062583977
1.590837525460584
0.5840378707763454
1.551600442744119
1.0665002993759545
2.507696093008988
0.6033236637308486
1.616626115445217
1.055425608602545
1.7051568791592513
1.5693060359414195
1.1067037938619229
1.198952111351228
0.5910086428993694
1.4619366868549781
1.3873373014769244
1.0665002993759545
0.6860464226052966
1.9667932517916573
1.3855906376213185
0.6507532836928432
0.8911910567845258
0.6860464226052966
1.3827172711191296
0.6675354212113778
0.9520737154783439
1.413945757145077
0.6675354212113778
1.1951958060239762
1.3235458660744341
0.6484971412837194
0.6190310295212412
1.3026813262244137
1.330356328273312
0.9906863363911282
1.2618488205175844
0.6204715298934934
0.6327308455422214
0.5774364918690937
1.5978062252209717
0.9520737156091933
1.0553941683301913
1.1519026865380064
1.246268537220954
1.1341144504984395
1.5693060359414195
0.6376635062583977
0.677465985286961
1.3827168028463894
0.5910086428993694
0.5510699740084056
1.6189892150109477
0.6150317639885348
1.2462685716709934
1.1548787635255122
1.7163407691553456
1.2345774878940259
0.6444714497125197
2.2242486789669846
1.6303525889259491
0.6797210078058842
1.246268537220954
1.5114366852111507
1.6189897055976799
1.2462685706727252
1.326071931925845
1.5114366666497077
1.29508945641636
0.6150317639885348
0.5630253603253567
1.3026791169609924
