dispersion
0.6592398642295467
1.736457057386455
1.2462685706727252
1.1519026910564973
0.6444714497125197
0.650123744165545
0.5630253603253567
1.1519028189268112
1.0665002819745617
0.6883844449602553
1.6120181831253904
0.6444714497125197
1.848328395057326
1.3411111138842742
0.6376635062583977
1.4298340850226208
0.5529409685654254
1.1341144595332429
1.8601956122569214
0.4892563942063332
1.382716703395557
0.6783735584104282
1.590837525460584
1.0793487549245733
0.576779583827402
0.6431231919051146
1.3235458660744341
1.8443051606337648
1.104787195126819
1.3104634159766753
1.5370612864115025
0.6190310295212412
1.8236323298551858
1.920381082411321
1.4479677641362985
1.055425608602545
1.0055942007614567
1.53706125407438
0.5910086428993694
1.6189892150109477
1.8153956991981104
1.382716703395557
0.6431231919051146
1.6162577268205245
2.140623288353852
0.5960490193192284
1.1341144504984395
1.392576685162167
1.1978539888384736
0.9520796935439857
0.5188826921101946
1.4479677641362985
2.733571249569272
0.6592398642295467
0.6484971412837194
1.310463416954052
1.1341144595332429
1.996057856926815
1.3783817981893605
1.5114366239663182
1.6783661527836269
0.59191274173785
0.9520737154783439
1.3873373014769244
1.9536385173824835
1.3127794559883281
2.033542510186658
0.9906863363911282
1.6548692613682172
0.6549950828451468
1.2462685706727252
1.4139457088859952
0.7044854057921153
0.5854319183288277
2.236232744955609
0.6500366240981835
1.0665002993759545
1.53706125407438
1.055394168389837
1.2345774878940259
1.419728289796277
1.151902691946991
2.1251901799063893
1.7324840510006638
0.6970476389537628
1.514058873308805
1.323545903830259
1.3783819052752542
1.5365624362552321
0.6675354212113778
1.234577488078032
1.1991697411517062
1.9772582789279964
1.006037168182733
0.6592398642295467
0.8659111263268554
0.7044854057921153
0.6797210078058842
1.5114366239663182
1.2851350382666902
0.6078333731830876
0.6484971412837194
2.1296680990323558
1.151902691946991
0.6883844449602553
1.198952114384194
1.5114366666497077
0.9521244388277224
1.2005578866903746
1.3303564039549949
1.398819358645926
1.218591656584148
1.6189897055976799
1.5693065694453467
1.5693063833432728
0.8911911306482422
1.65486912115083
0.6327308455422214
1.6120181831253904
1.3855906376213185
1.618989271448941
1.2650610381426095
1.1341144504984395
0.5467090077222885
1.1519026910564973
1.4298335537304596
0.6883844449602553
0.6985912693012217
0.9520737156091933
1.195342153286213
1.0553941683301913
1.5140588831278323
0.9674628141079431
1.2354903729482112
1.9859041738238468
1.15635089430308
1.1047871952940722
0.6083841179279044
1.055394168389837
1.3285427207940088
1.7324839813501374
0.7728114862802964
1.261848819691642
1.503582029082765
1.8466077594463681
1.2644319857913409
1.9536384902388484
1.1951901542459116
1.2462685706727252
1.6548699347598472
1.815395807790957
1.4479677641362985
0.6431231919051146
1.2345774878940259
0.6929700822107105
1.413945757145077
0.6697914032721446
2.056991950017141
0.9520737154783439
1.503582029082765
0.5595946800925451
1.3235458660744341
0.7050047352626138
1.6120182551505968
1.104787195126819
1.6162579094993907
1.414602195156663
1.151902691946991
1.195189876870158
1.419728289796277
1.2950894226185738
1.3855906376213185
2.153318560679135
1.3235459254898279
1.5370612982529586
0.9674743969407228
1.4479677641362985
0.6204715298934934
1.0568234794691627
0.9520737482500183
1.1951958060239762
1.0055940901098541
2.078666913990649
1.8466077627129631
1.1978539888384736
2.1225600527425184
2.2603071401197035
1.6189891080965386
1.6189892150109477
2.3483133630864828
1.5365624362552321
1.3235458660744341
1.3260719001962644
1.3967330476019457
0.59191274173785
1.1341144595332429
1.9097531342403318
2.2993877455748533
1.4693951416962023
0.6783735584104282
1.310463416954052
1.397278003909632
1.9859046178351103
1.2618488127223355
0.6561093044184922
1.829510108323626
0.5630253603253567
1.616626115445217
0.59191274173785
1.7163407691553456
0.6061400444398555
0.9520737154783439
1.1341144595332429
1.6712684218574043
1.392576685162167
1.3104634159766753
1.3411110754619893
1.3890203363116262
0.9520737154783439
1.1345872282319887
1.0055942007614567
0.6561093044184922
1.198952114384194
1.005594069163804
1.3855907117955573
0.6190310295212412
2.220489935721581
0.5467090077222885
0.9520737482500183
1.802078210934605
1.1341144504984395
1.4178024799339348
1.5370612709253904
0.6204715298934934
0.6033236637308486
0.9520738461231558
1.6712684218574043
1.1951958060239762
1.0553944556392498
1.5693065694453467
1.4197284332829336
0.6883844449602553
1.815395807790957
1.8075534230949095
1.5114366239663182
1.3827172711191296
0.6675354212113778
1.629040355902752
0.8098565551841894
0.6061400444398555
1.2351424536581639
2.3882728011528505
1.6867440500602553
1.0560941060085633
0.6592398642295467
0.6663011209173593
