row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
0	4	65	2.871	0.341	16.806	1.046	1.0	1.0
0	4	62	2.581	0.502	18.484	1.288	1.0	1.0
0	4	59	1.935	0.629	20.367	2.189	0.968	0.968
0	4	56	1.548	0.675	26.3	5.351	0.968	0.968
0	4	53	2.0	5.241	28.24	4.096	0.806	0.806
0	4	50	0.071	0.378	36.25	5.737	0.032	0.129
0	4	47	0.0	0.0	nan	nan	0.0	0.0
0	4	44	0.0	0.0	nan	nan	0.0	0.0
0	4	41	0.0	0.0	nan	nan	0.0	0.0
0	4	38	0.0	0.0	nan	nan	0.0	0.0
0	4	35	0.0	0.0	nan	nan	0.0	0.0
0	4	32	0.0	0.0	nan	nan	0.0	0.0
0	4	29	0.0	0.0	nan	nan	0.0	0.0
0	5	80	4.032	0.18	12.968	0.547	1.0	1.0
0	5	77	3.839	0.735	13.533	0.629	0.968	0.968
0	5	74	3.742	0.445	14.194	0.792	1.0	1.0
0	5	71	3.355	0.551	14.839	1.186	1.0	1.0
0	5	68	3.065	0.359	15.71	1.071	1.0	1.0
0	5	65	2.968	0.315	16.452	1.234	1.0	1.0
0	5	62	2.516	0.626	18.484	1.842	1.0	1.0
0	5	59	2.161	0.523	20.355	4.454	1.0	1.0
0	5	56	1.742	0.575	23.033	4.064	0.968	0.968
0	5	53	1.107	0.567	28.893	4.433	0.806	0.903
0	5	50	0.133	0.346	31.4	4.037	0.129	0.161
0	5	47	0.0	0.0	35.0	0.0	0.0	0.032
0	5	44	0.0	0.0	nan	nan	0.0	0.0
0	5	41	0.0	0.0	nan	nan	0.0	0.0
0	5	38	0.0	0.0	nan	nan	0.0	0.0
0	5	35	0.0	0.0	nan	nan	0.0	0.0
0	5	32	0.0	0.0	nan	nan	0.0	0.0
0	5	29	0.0	0.0	nan	nan	0.0	0.0
0	6	80	4.065	0.25	12.839	0.523	1.0	1.0
0	6	77	3.968	0.18	13.484	0.724	1.0	1.0
0	6	74	3.581	1.025	14.034	0.778	0.935	0.935
0	6	71	3.484	0.508	14.839	0.934	1.0	1.0
0	6	68	3.097	0.301	15.677	1.045	1.0	1.0
0	6	65	2.903	0.473	17.032	1.923	1.0	1.0
0	6	62	2.613	0.558	17.968	2.008	1.0	1.0
0	6	59	2.0	0.365	20.484	1.964	1.0	1.0
0	6	56	1.548	0.506	24.452	3.275	1.0	1.0
0	6	53	1.148	0.662	28.704	3.93	0.742	0.871
0	6	50	1.067	5.471	34.667	5.686	0.097	0.097
0	6	47	0.0	0.0	nan	nan	0.0	0.0
0	6	44	0.0	0.0	nan	nan	0.0	0.0
0	6	41	0.0	0.0	nan	nan	0.0	0.0
0	6	38	0.0	0.0	nan	nan	0.0	0.0
0	6	35	0.0	0.0	nan	nan	0.0	0.0
0	6	32	0.0	0.0	nan	nan	0.0	0.0
0	6	29	0.0	0.0	nan	nan	0.0	0.0
0	7	80	4.032	0.18	12.806	0.402	1.0	1.0
0	7	77	4.0	0.0	13.516	0.626	1.0	1.0
0	7	74	3.774	0.425	14.065	0.727	1.0	1.0
0	7	71	3.4	0.498	15.0	0.966	0.968	1.0
0	7	68	3.0	0.258	15.903	1.989	1.0	1.0
0	7	65	2.903	0.301	17.097	1.535	1.0	1.0
0	7	62	2.484	0.626	17.968	2.243	1.0	1.0
0	7	59	2.097	0.539	21.0	3.235	1.0	1.0
0	7	56	1.767	0.504	24.161	3.992	0.968	1.0
0	7	53	0.931	0.704	29.435	5.089	0.677	0.742
0	7	50	0.138	0.351	31.167	6.94	0.129	0.194
0	7	47	0.0	0.0	nan	nan	0.0	0.0
0	7	44	0.0	0.0	nan	nan	0.0	0.0
0	7	41	0.0	0.0	nan	nan	0.0	0.0
0	7	38	0.0	0.0	nan	nan	0.0	0.0
0	7	35	0.0	0.0	nan	nan	0.0	0.0
0	7	32	0.0	0.0	nan	nan	0.0	0.0
0	7	29	0.0	0.0	nan	nan	0.0	0.0
0	8	80	3.935	0.25	13.065	0.442	1.0	1.0
0	8	77	4.774	4.688	13.516	0.508	1.0	1.0
0	8	74	3.71	0.461	14.226	1.454	1.0	1.0
0	8	71	3.387	0.558	15.129	1.565	1.0	1.0
0	8	68	3.161	0.374	15.613	1.022	1.0	1.0
0	8	65	3.0	0.258	16.29	1.296	1.0	1.0
0	8	62	2.452	0.506	18.548	2.364	1.0	1.0
0	8	59	1.742	0.631	21.133	1.889	0.968	0.968
0	8	56	1.71	0.461	24.419	3.202	1.0	1.0
0	8	53	1.214	0.499	29.033	4.709	0.871	0.968
0	8	50	0.097	0.396	30.5	4.95	0.065	0.065
0	8	47	0.0	0.0	nan	nan	0.0	0.0
0	8	44	0.0	0.0	nan	nan	0.0	0.0
0	8	41	0.0	0.0	nan	nan	0.0	0.0
0	8	38	0.0	0.0	nan	nan	0.0	0.0
0	8	35	0.0	0.0	nan	nan	0.0	0.0
0	8	32	0.0	0.0	nan	nan	0.0	0.0
0	8	29	0.968	5.388	nan	nan	0.032	0.0
0	9	80	3.968	0.18	13.065	0.442	1.0	1.0
0	9	77	3.903	0.301	13.323	0.832	1.0	1.0
0	9	74	3.742	0.445	13.871	0.763	1.0	1.0
0	9	71	3.258	0.631	14.774	0.845	1.0	1.0
0	9	68	3.065	0.359	15.871	1.384	1.0	1.0
0	9	65	2.71	0.529	17.419	1.336	1.0	1.0
0	9	62	2.452	0.506	18.613	2.231	1.0	1.0
0	9	59	1.871	0.499	20.935	1.59	1.0	1.0
0	9	56	1.516	0.57	24.033	2.428	0.968	0.968
0	9	53	1.033	0.718	27.125	3.904	0.742	0.774
0	9	50	0.2	0.407	33.0	6.429	0.194	0.226
0	9	47	0.0	0.0	nan	nan	0.0	0.0
0	9	44	0.0	0.0	nan	nan	0.0	0.0
0	9	41	0.0	0.0	nan	nan	0.0	0.0
0	9	38	0.0	0.0	nan	nan	0.0	0.0
0	9	35	0.0	0.0	nan	nan	0.0	0.0
0	9	32	0.0	0.0	nan	nan	0.0	0.0
0	9	29	0.0	0.0	nan	nan	0.0	0.0
0	10	80	3.967	0.183	13.29	1.575	0.968	1.0
0	10	77	3.806	0.749	13.633	0.615	0.968	0.968
0	10	74	3.677	0.475	14.065	0.772	1.0	1.0
0	10	71	3.29	0.461	15.194	0.749	1.0	1.0
0	10	68	3.065	0.359	16.065	0.929	1.0	1.0
0	10	65	2.935	0.512	17.323	3.525	1.0	1.0
0	10	62	2.548	0.506	18.29	1.657	1.0	1.0
0	10	59	2.0	0.577	20.806	2.774	1.0	1.0
0	10	56	1.733	0.64	24.733	5.33	0.935	0.968
0	10	53	0.967	0.669	29.208	4.334	0.742	0.774
0	10	50	0.032	0.18	28.0	0.0	0.032	0.032
0	10	47	0.0	0.0	nan	nan	0.0	0.0
0	10	44	0.0	0.0	nan	nan	0.0	0.0
0	10	41	0.0	0.0	nan	nan	0.0	0.0
0	10	38	0.0	0.0	nan	nan	0.0	0.0
0	10	35	0.0	0.0	nan	nan	0.0	0.0
0	10	32	0.0	0.0	nan	nan	0.0	0.0
0	10	29	0.0	0.0	nan	nan	0.0	0.0
0	11	80	3.935	0.25	13.032	0.795	1.0	1.0
0	11	77	3.903	0.301	13.645	0.661	1.0	1.0
0	11	74	3.742	0.445	14.161	0.86	1.0	1.0
0	11	71	3.484	0.508	14.839	0.688	1.0	1.0
0	11	68	2.839	0.583	15.1	1.185	0.968	0.968
0	11	65	2.903	0.301	15.71	0.973	1.0	1.0
0	11	62	2.516	0.508	16.645	0.95	1.0	1.0
0	11	59	1.774	0.669	18.452	1.524	1.0	1.0
0	11	56	1.387	0.558	19.742	2.175	1.0	1.0
0	11	53	0.967	0.183	21.867	2.129	0.935	0.968
0	11	50	0.552	0.506	24.0	3.597	0.516	0.581
0	11	47	0.032	0.18	24.0	0.0	0.032	0.032
0	11	44	0.0	0.0	nan	nan	0.0	0.0
0	11	41	0.0	0.0	nan	nan	0.0	0.0
0	11	38	0.0	0.0	nan	nan	0.0	0.0
0	11	35	0.0	0.0	nan	nan	0.0	0.0
0	11	32	0.0	0.0	nan	nan	0.0	0.0
0	11	29	0.0	0.0	nan	nan	0.0	0.0
0	12	80	0.0	0.0	nan	nan	0.0	0.0
0	12	77	0.0	0.0	nan	nan	0.0	0.0
0	12	74	0.0	0.0	nan	nan	0.0	0.0
0	12	71	0.0	0.0	nan	nan	0.0	0.0
0	12	68	0.0	0.0	nan	nan	0.0	0.0
0	12	65	0.0	0.0	nan	nan	0.0	0.0
0	12	62	0.0	0.0	nan	nan	0.0	0.0
0	12	59	0.0	0.0	nan	nan	0.0	0.0
0	12	56	0.0	0.0	nan	nan	0.0	0.0
0	12	53	0.0	0.0	nan	nan	0.0	0.0
0	12	50	0.0	0.0	nan	nan	0.0	0.0
0	12	47	0.0	0.0	nan	nan	0.0	0.0
0	12	44	0.0	0.0	nan	nan	0.0	0.0
0	12	41	0.0	0.0	nan	nan	0.0	0.0
0	12	38	0.0	0.0	nan	nan	0.0	0.0
0	12	35	0.0	0.0	nan	nan	0.0	0.0
0	12	32	0.0	0.0	nan	nan	0.0	0.0
0	12	29	0.0	0.0	nan	nan	0.0	0.0
0	13	80	0.0	0.0	nan	nan	0.0	0.0
0	13	77	0.0	0.0	nan	nan	0.0	0.0
0	13	74	0.0	0.0	nan	nan	0.0	0.0
0	13	71	0.0	0.0	nan	nan	0.0	0.0
0	13	68	0.0	0.0	nan	nan	0.0	0.0
0	13	65	0.0	0.0	nan	nan	0.0	0.0
0	13	62	0.0	0.0	nan	nan	0.0	0.0
0	13	59	0.0	0.0	nan	nan	0.0	0.0
0	13	56	0.0	0.0	nan	nan	0.0	0.0
0	13	53	0.0	0.0	nan	nan	0.0	0.0
0	13	50	0.0	0.0	nan	nan	0.0	0.0
0	13	47	0.0	0.0	nan	nan	0.0	0.0
0	13	44	0.0	0.0	nan	nan	0.0	0.0
0	13	41	0.0	0.0	nan	nan	0.0	0.0
0	13	38	0.0	0.0	nan	nan	0.0	0.0
0	13	35	0.0	0.0	nan	nan	0.0	0.0
0	13	32	0.0	0.0	nan	nan	0.0	0.0
0	13	29	0.0	0.0	nan	nan	0.0	0.0
0	14	80	0.0	0.0	nan	nan	0.0	0.0
0	14	77	0.0	0.0	nan	nan	0.0	0.0
0	14	74	0.0	0.0	nan	nan	0.0	0.0
0	14	71	0.0	0.0	nan	nan	0.0	0.0
0	14	68	0.0	0.0	nan	nan	0.0	0.0
0	14	65	0.0	0.0	nan	nan	0.0	0.0
0	14	62	0.0	0.0	nan	nan	0.0	0.0
0	14	59	0.0	0.0	nan	nan	0.0	0.0
0	14	56	0.0	0.0	nan	nan	0.0	0.0
0	14	53	0.0	0.0	nan	nan	0.0	0.0
0	14	50	0.0	0.0	nan	nan	0.0	0.0
0	14	47	0.0	0.0	nan	nan	0.0	0.0
0	14	44	0.0	0.0	nan	nan	0.0	0.0
0	14	41	0.0	0.0	nan	nan	0.0	0.0
0	14	38	0.0	0.0	nan	nan	0.0	0.0
0	14	35	0.0	0.0	nan	nan	0.0	0.0
0	14	32	0.0	0.0	nan	nan	0.0	0.0
0	14	29	0.0	0.0	nan	nan	0.0	0.0
0	15	80	0.0	0.0	nan	nan	0.0	0.0
0	15	77	0.0	0.0	nan	nan	0.0	0.0
0	15	74	0.0	0.0	nan	nan	0.0	0.0
0	15	71	0.0	0.0	nan	nan	0.0	0.0
0	15	68	0.0	0.0	nan	nan	0.0	0.0
0	15	65	0.0	0.0	nan	nan	0.0	0.0
0	15	62	0.0	0.0	nan	nan	0.0	0.0
0	15	59	0.0	0.0	nan	nan	0.0	0.0
0	15	56	0.0	0.0	nan	nan	0.0	0.0
0	15	53	0.0	0.0	nan	nan	0.0	0.0
0	15	50	0.0	0.0	nan	nan	0.0	0.0
0	15	47	0.0	0.0	nan	nan	0.0	0.0
0	15	44	0.0	0.0	nan	nan	0.0	0.0
0	15	41	0.0	0.0	nan	nan	0.0	0.0
0	15	38	0.0	0.0	nan	nan	0.0	0.0
0	15	35	0.0	0.0	nan	nan	0.0	0.0
0	15	32	0.0	0.0	nan	nan	0.0	0.0
0	15	29	0.0	0.0	nan	nan	0.0	0.0
0	16	80	0.0	0.0	nan	nan	0.0	0.0
0	16	77	0.0	0.0	nan	nan	0.0	0.0
0	16	74	0.0	0.0	nan	nan	0.0	0.0
0	16	71	0.0	0.0	nan	nan	0.0	0.0
0	16	68	0.0	0.0	nan	nan	0.0	0.0
0	16	65	0.0	0.0	nan	nan	0.0	0.0
0	16	62	0.0	0.0	nan	nan	0.0	0.0
0	16	59	0.0	0.0	nan	nan	0.0	0.0
0	16	56	0.0	0.0	nan	nan	0.0	0.0
0	16	53	0.0	0.0	nan	nan	0.0	0.0
0	16	50	0.0	0.0	nan	nan	0.0	0.0
0	16	47	0.0	0.0	nan	nan	0.0	0.0
0	16	44	0.0	0.0	nan	nan	0.0	0.0
0	16	41	0.0	0.0	nan	nan	0.0	0.0
0	16	38	0.0	0.0	nan	nan	0.0	0.0
0	16	35	0.0	0.0	nan	nan	0.0	0.0
0	16	32	0.0	0.0	nan	nan	0.0	0.0
0	16	29	0.0	0.0	nan	nan	0.0	0.0
0	17	80	0.0	0.0	nan	nan	0.0	0.0
0	17	77	0.0	0.0	nan	nan	0.0	0.0
0	17	74	0.0	0.0	nan	nan	0.0	0.0
0	17	71	0.0	0.0	nan	nan	0.0	0.0
0	17	68	0.0	0.0	nan	nan	0.0	0.0
0	17	65	0.0	0.0	nan	nan	0.0	0.0
0	17	62	0.0	0.0	nan	nan	0.0	0.0
0	17	59	0.0	0.0	nan	nan	0.0	0.0
0	17	56	0.0	0.0	nan	nan	0.0	0.0
0	17	53	0.0	0.0	nan	nan	0.0	0.0
0	17	50	0.0	0.0	nan	nan	0.0	0.0
0	17	47	0.0	0.0	nan	nan	0.0	0.0
0	17	44	0.0	0.0	nan	nan	0.0	0.0
0	17	41	0.0	0.0	nan	nan	0.0	0.0
0	17	38	0.0	0.0	nan	nan	0.0	0.0
0	17	35	0.0	0.0	nan	nan	0.0	0.0
0	17	32	0.0	0.0	nan	nan	0.0	0.0
0	17	29	0.0	0.0	nan	nan	0.0	0.0
0	18	80	0.0	0.0	nan	nan	0.0	0.0
0	18	77	0.0	0.0	nan	nan	0.0	0.0
0	18	74	0.0	0.0	nan	nan	0.0	0.0
0	18	71	0.0	0.0	nan	nan	0.0	0.0
0	18	68	0.0	0.0	nan	nan	0.0	0.0
0	18	65	0.0	0.0	nan	nan	0.0	0.0
0	18	62	0.0	0.0	nan	nan	0.0	0.0
0	18	59	0.0	0.0	nan	nan	0.0	0.0
0	18	56	0.0	0.0	nan	nan	0.0	0.0
0	18	53	0.0	0.0	nan	nan	0.0	0.0
0	18	50	0.0	0.0	nan	nan	0.0	0.0
0	18	47	0.0	0.0	nan	nan	0.0	0.0
0	18	44	0.0	0.0	nan	nan	0.0	0.0
0	18	41	0.0	0.0	nan	nan	0.0	0.0
0	18	38	0.0	0.0	nan	nan	0.0	0.0
0	18	35	0.0	0.0	nan	nan	0.0	0.0
0	18	32	0.0	0.0	nan	nan	0.0	0.0
0	18	29	0.0	0.0	nan	nan	0.0	0.0
0	19	80	0.0	0.0	nan	nan	0.0	0.0
0	19	77	0.0	0.0	nan	nan	0.0	0.0
0	19	74	0.0	0.0	nan	nan	0.0	0.0
0	19	71	0.0	0.0	nan	nan	0.0	0.0
0	19	68	0.0	0.0	nan	nan	0.0	0.0
0	19	65	0.0	0.0	nan	nan	0.0	0.0
0	19	62	0.0	0.0	nan	nan	0.0	0.0
0	19	59	0.0	0.0	nan	nan	0.0	0.0
0	19	56	0.0	0.0	nan	nan	0.0	0.0
0	19	53	0.0	0.0	nan	nan	0.0	0.0
0	19	50	0.0	0.0	nan	nan	0.0	0.0
0	19	47	0.0	0.0	nan	nan	0.0	0.0
0	19	44	0.0	0.0	nan	nan	0.0	0.0
0	19	41	0.0	0.0	nan	nan	0.0	0.0
0	19	38	0.0	0.0	nan	nan	0.0	0.0
0	19	35	0.0	0.0	nan	nan	0.0	0.0
0	19	32	0.0	0.0	nan	nan	0.0	0.0
0	19	29	0.0	0.0	nan	nan	0.0	0.0
0	20	80	0.0	0.0	nan	nan	0.0	0.0
0	20	77	0.0	0.0	nan	nan	0.0	0.0
0	20	74	0.0	0.0	nan	nan	0.0	0.0
0	20	71	0.0	0.0	nan	nan	0.0	0.0
0	20	68	0.0	0.0	nan	nan	0.0	0.0
0	20	65	0.0	0.0	nan	nan	0.0	0.0
0	20	62	0.0	0.0	nan	nan	0.0	0.0
0	20	59	0.0	0.0	nan	nan	0.0	0.0
0	20	56	0.0	0.0	nan	nan	0.0	0.0
0	20	53	0.0	0.0	nan	nan	0.0	0.0
0	20	50	0.0	0.0	nan	nan	0.0	0.0
0	20	47	0.0	0.0	nan	nan	0.0	0.0
0	20	44	0.0	0.0	nan	nan	0.0	0.0
0	20	41	0.0	0.0	nan	nan	0.0	0.0
0	20	38	0.0	0.0	nan	nan	0.0	0.0
0	20	35	0.0	0.0	nan	nan	0.0	0.0
0	20	32	0.0	0.0	nan	nan	0.0	0.0
0	20	29	0.0	0.0	nan	nan	0.0	0.0
0	21	80	0.0	0.0	nan	nan	0.0	0.0
0	21	77	0.0	0.0	nan	nan	0.0	0.0
0	21	74	0.0	0.0	nan	nan	0.0	0.0
0	21	71	0.0	0.0	nan	nan	0.0	0.0
0	21	68	0.0	0.0	nan	nan	0.0	0.0
0	21	65	0.0	0.0	nan	nan	0.0	0.0
0	21	62	0.0	0.0	nan	nan	0.0	0.0
0	21	59	0.0	0.0	nan	nan	0.0	0.0
0	21	56	0.0	0.0	nan	nan	0.0	0.0
0	21	53	0.0	0.0	nan	nan	0.0	0.0
0	21	50	0.0	0.0	nan	nan	0.0	0.0
0	21	47	0.0	0.0	nan	nan	0.0	0.0
0	21	44	0.0	0.0	nan	nan	0.0	0.0
0	21	41	0.0	0.0	nan	nan	0.0	0.0
0	21	38	0.0	0.0	nan	nan	0.0	0.0
0	21	35	0.0	0.0	nan	nan	0.0	0.0
0	21	32	0.0	0.0	nan	nan	0.0	0.0
0	21	29	0.0	0.0	nan	nan	0.0	0.0
0	22	80	0.0	0.0	nan	nan	0.0	0.0
0	22	77	0.0	0.0	nan	nan	0.0	0.0
0	22	74	0.0	0.0	nan	nan	0.0	0.0
0	22	71	0.0	0.0	nan	nan	0.0	0.0
0	22	68	0.0	0.0	nan	nan	0.0	0.0
0	22	65	0.0	0.0	nan	nan	0.0	0.0
0	22	62	0.0	0.0	nan	nan	0.0	0.0
0	22	59	0.0	0.0	nan	nan	0.0	0.0
0	22	56	0.0	0.0	nan	nan	0.0	0.0
0	22	53	0.0	0.0	nan	nan	0.0	0.0
0	22	50	0.0	0.0	nan	nan	0.0	0.0
0	22	47	0.0	0.0	nan	nan	0.0	0.0
0	22	44	0.0	0.0	nan	nan	0.0	0.0
0	22	41	0.0	0.0	nan	nan	0.0	0.0
0	22	38	0.0	0.0	nan	nan	0.0	0.0
0	22	35	0.0	0.0	nan	nan	0.0	0.0
0	22	32	0.0	0.0	nan	nan	0.0	0.0
0	22	29	0.0	0.0	nan	nan	0.0	0.0
0	23	80	0.0	0.0	nan	nan	0.0	0.0
0	23	77	0.0	0.0	nan	nan	0.0	0.0
0	23	74	0.0	0.0	nan	nan	0.0	0.0
0	23	71	0.0	0.0	nan	nan	0.0	0.0
0	23	68	0.0	0.0	nan	nan	0.0	0.0
0	23	65	0.0	0.0	nan	nan	0.0	0.0
0	23	62	0.0	0.0	nan	nan	0.0	0.0
0	23	59	0.0	0.0	nan	nan	0.0	0.0
0	23	56	0.0	0.0	nan	nan	0.0	0.0
0	23	53	0.0	0.0	nan	nan	0.0	0.0
0	23	50	0.0	0.0	nan	nan	0.0	0.0
0	23	47	0.0	0.0	nan	nan	0.0	0.0
0	23	44	0.0	0.0	nan	nan	0.0	0.0
0	23	41	0.0	0.0	nan	nan	0.0	0.0
0	23	38	0.0	0.0	nan	nan	0.0	0.0
0	23	35	0.0	0.0	nan	nan	0.0	0.0
0	23	32	0.0	0.0	nan	nan	0.0	0.0
0	23	29	0.0	0.0	nan	nan	0.0	0.0
0	24	80	0.0	0.0	nan	nan	0.0	0.0
0	24	77	0.0	0.0	nan	nan	0.0	0.0
0	24	74	0.0	0.0	nan	nan	0.0	0.0
0	24	71	0.0	0.0	nan	nan	0.0	0.0
0	24	68	0.0	0.0	nan	nan	0.0	0.0
0	24	65	0.0	0.0	nan	nan	0.0	0.0
0	24	62	0.0	0.0	nan	nan	0.0	0.0
0	24	59	0.968	5.388	nan	nan	0.032	0.0
0	24	56	0.0	0.0	nan	nan	0.0	0.0
0	24	53	0.0	0.0	nan	nan	0.0	0.0
0	24	50	0.0	0.0	nan	nan	0.0	0.0
0	24	47	0.0	0.0	nan	nan	0.0	0.0
0	24	44	0.0	0.0	nan	nan	0.0	0.0
0	24	41	0.0	0.0	nan	nan	0.0	0.0
0	24	38	0.0	0.0	nan	nan	0.0	0.0
0	24	35	0.0	0.0	nan	nan	0.0	0.0
0	24	32	0.0	0.0	nan	nan	0.0	0.0
0	24	29	0.0	0.0	nan	nan	0.0	0.0
0	25	80	0.968	5.388	nan	nan	0.032	0.0
0	25	77	0.0	0.0	nan	nan	0.0	0.0
0	25	74	0.0	0.0	nan	nan	0.0	0.0
0	25	71	0.0	0.0	nan	nan	0.0	0.0
0	25	68	0.0	0.0	nan	nan	0.0	0.0
0	25	65	0.0	0.0	nan	nan	0.0	0.0
0	25	62	0.0	0.0	nan	nan	0.0	0.0
0	25	59	0.0	0.0	nan	nan	0.0	0.0
0	25	56	0.0	0.0	nan	nan	0.0	0.0
0	25	53	0.0	0.0	nan	nan	0.0	0.0
0	25	50	0.0	0.0	nan	nan	0.0	0.0
0	25	47	0.0	0.0	nan	nan	0.0	0.0
0	25	44	2.452	5.24	22.8	3.592	0.677	0.645
0	25	41	1.935	0.68	25.345	5.394	0.935	0.935
0	25	38	1.25	1.005	32.591	7.75	0.613	0.71
0	25	35	0.419	0.564	37.818	8.818	0.387	0.355
0	25	32	0.067	0.254	44.0	5.292	0.065	0.097
0	25	29	0.0	0.0	nan	nan	0.0	0.0
0	26	80	0.0	0.0	nan	nan	0.0	0.0
0	26	77	0.0	0.0	nan	nan	0.0	0.0
0	26	74	0.968	5.388	nan	nan	0.032	0.0
0	26	71	0.0	0.0	nan	nan	0.0	0.0
0	26	68	0.0	0.0	nan	nan	0.0	0.0
0	26	65	0.0	0.0	nan	nan	0.0	0.0
0	26	62	0.0	0.0	nan	nan	0.0	0.0
0	26	59	0.0	0.0	nan	nan	0.0	0.0
0	26	56	0.0	0.0	nan	nan	0.0	0.0
0	26	53	1.29	0.973	22.5	1.762	0.645	0.645
0	26	50	1.714	0.535	26.667	4.42	0.871	0.968
0	26	47	0.923	0.796	31.182	4.876	0.548	0.71
0	26	44	0.0	0.0	36.0	0.0	0.0	0.032
0	26	41	0.0	0.0	nan	nan	0.0	0.0
0	26	38	0.0	0.0	nan	nan	0.0	0.0
0	26	35	0.0	0.0	nan	nan	0.0	0.0
0	26	32	0.0	0.0	nan	nan	0.0	0.0
0	26	29	0.0	0.0	nan	nan	0.0	0.0
