row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
4	0	65	2.1	0.316	16.8	0.789	1.0	1.0
4	0	61	1.6	0.516	18.2	0.919	1.0	1.0
4	0	57	1.0	0.0	21.9	2.47	0.8	1.0
4	0	53	0.556	0.527	24.333	2.16	0.5	0.6
4	0	49	0.0	0.0	nan	nan	0.0	0.0
4	0	45	0.0	0.0	nan	nan	0.0	0.0
4	0	41	0.0	0.0	nan	nan	0.0	0.0
4	0	37	0.0	0.0	nan	nan	0.0	0.0
5	0	65	2.9	0.316	17.3	0.823	1.0	1.0
5	0	61	2.4	0.516	18.8	0.789	1.0	1.0
5	0	57	1.4	0.516	22.9	2.424	1.0	1.0
5	0	53	1.125	0.354	29.3	3.773	0.8	1.0
5	0	49	0.111	0.333	34.0	4.243	0.1	0.2
5	0	45	0.0	0.0	nan	nan	0.0	0.0
5	0	41	0.0	0.0	nan	nan	0.0	0.0
5	0	37	0.0	0.0	nan	nan	0.0	0.0
6	0	65	2.9	0.316	17.4	0.966	1.0	1.0
6	0	61	1.9	0.316	20.2	1.317	1.0	1.0
6	0	57	1.6	0.516	22.6	1.955	1.0	1.0
6	0	53	1.0	0.0	25.9	2.234	1.0	1.0
6	0	49	0.0	0.0	nan	nan	0.0	0.0
6	0	45	0.0	0.0	nan	nan	0.0	0.0
6	0	41	0.0	0.0	nan	nan	0.0	0.0
6	0	37	0.0	0.0	nan	nan	0.0	0.0
7	0	65	3.0	0.0	14.6	0.516	1.0	1.0
7	0	61	2.9	0.316	14.9	0.568	1.0	1.0
7	0	57	2.8	0.422	16.6	0.966	1.0	1.0
7	0	53	2.1	0.568	18.5	1.354	1.0	1.0
7	0	49	1.2	0.422	20.0	1.491	1.0	1.0
7	0	45	0.7	0.483	24.714	1.604	0.7	0.7
7	0	41	0.0	0.0	nan	nan	0.0	0.0
7	0	37	0.0	0.0	nan	nan	0.0	0.0
8	0	65	3.0	0.0	16.0	0.667	1.0	1.0
8	0	61	3.0	0.0	16.9	0.738	1.0	1.0
8	0	57	2.5	0.527	18.8	1.476	1.0	1.0
8	0	53	1.5	0.527	22.6	2.875	1.0	1.0
8	0	49	0.9	0.568	25.25	3.412	0.8	0.8
8	0	45	0.0	0.0	nan	nan	0.0	0.0
8	0	41	0.0	0.0	nan	nan	0.0	0.0
8	0	37	0.0	0.0	nan	nan	0.0	0.0
9	0	65	2.8	0.422	17.9	1.197	1.0	1.0
9	0	61	2.2	0.422	19.0	1.247	1.0	1.0
9	0	57	1.9	0.316	22.6	2.503	1.0	1.0
9	0	53	1.333	0.866	29.125	3.98	0.7	0.8
9	0	49	0.111	0.333	34.0	2.828	0.1	0.2
9	0	45	0.0	0.0	nan	nan	0.0	0.0
9	0	41	0.0	0.0	nan	nan	0.0	0.0
9	0	37	0.0	0.0	nan	nan	0.0	0.0
10	0	65	2.7	0.675	17.7	0.675	1.0	1.0
10	0	61	1.7	0.949	19.8	1.751	1.0	1.0
10	0	57	1.0	0.471	22.778	2.224	0.9	0.9
10	0	53	0.3	0.483	26.0	1.0	0.3	0.3
10	0	49	0.0	0.0	nan	nan	0.0	0.0
10	0	45	0.0	0.0	nan	nan	0.0	0.0
10	0	41	0.0	0.0	nan	nan	0.0	0.0
10	0	37	0.0	0.0	nan	nan	0.0	0.0
11	0	65	2.9	0.316	15.5	0.527	1.0	1.0
11	0	61	2.3	0.823	17.1	1.37	1.0	1.0
11	0	57	1.5	0.707	18.6	0.966	1.0	1.0
11	0	53	1.0	0.0	21.5	2.953	1.0	1.0
11	0	49	0.4	0.516	26.25	2.986	0.4	0.4
11	0	45	0.0	0.0	nan	nan	0.0	0.0
11	0	41	0.0	0.0	nan	nan	0.0	0.0
11	0	37	0.0	0.0	nan	nan	0.0	0.0
12	0	65	3.1	0.568	16.9	0.738	1.0	1.0
12	0	61	2.5	0.527	18.3	1.636	1.0	1.0
12	0	57	2.0	0.0	21.7	2.163	1.0	1.0
12	0	53	1.9	0.316	23.8	1.989	1.0	1.0
12	0	49	0.333	0.516	36.0	1.549	0.2	0.6
12	0	45	0.0	0.0	nan	nan	0.0	0.0
12	0	41	0.0	0.0	nan	nan	0.0	0.0
12	0	37	0.0	0.0	nan	nan	0.0	0.0
13	0	65	1.0	0.0	23.2	1.989	1.0	1.0
13	0	61	0.6	0.516	26.5	3.146	0.6	0.6
13	0	57	0.0	0.0	nan	nan	0.0	0.0
13	0	53	0.0	0.0	nan	nan	0.0	0.0
13	0	49	0.0	0.0	nan	nan	0.0	0.0
13	0	45	0.0	0.0	nan	nan	0.0	0.0
13	0	41	0.0	0.0	nan	nan	0.0	0.0
13	0	37	0.0	0.0	nan	nan	0.0	0.0
14	0	65	2.2	0.422	16.8	0.789	1.0	1.0
14	0	61	1.5	0.707	19.1	1.663	1.0	1.0
14	0	57	1.0	0.0	20.8	2.3	0.9	1.0
14	0	53	0.2	0.422	28.5	6.364	0.2	0.2
14	0	49	0.0	0.0	nan	nan	0.0	0.0
14	0	45	0.0	0.0	nan	nan	0.0	0.0
14	0	41	0.0	0.0	nan	nan	0.0	0.0
14	0	37	0.0	0.0	nan	nan	0.0	0.0
15	0	65	0.889	0.333	21.667	2.062	0.8	0.9
15	0	61	0.143	0.378	25.0	0.816	0.1	0.4
15	0	57	0.0	0.0	nan	nan	0.0	0.0
15	0	53	0.0	0.0	nan	nan	0.0	0.0
15	0	49	0.0	0.0	nan	nan	0.0	0.0
15	0	45	0.0	0.0	nan	nan	0.0	0.0
15	0	41	0.0	0.0	nan	nan	0.0	0.0
15	0	37	0.0	0.0	nan	nan	0.0	0.0
16	0	65	3.2	0.422	15.4	0.699	1.0	1.0
16	0	61	3.0	0.0	16.6	0.843	1.0	1.0
16	0	57	2.3	0.483	18.5	0.707	1.0	1.0
16	0	53	2.0	0.0	21.0	1.563	1.0	1.0
16	0	49	1.375	0.744	29.111	5.231	0.7	0.9
16	0	45	0.2	0.422	32.0	2.828	0.2	0.2
16	0	41	0.0	0.0	nan	nan	0.0	0.0
16	0	37	0.0	0.0	nan	nan	0.0	0.0
17	0	65	3.2	0.422	15.4	0.843	1.0	1.0
17	0	61	3.0	0.0	15.8	0.789	1.0	1.0
17	0	57	2.2	0.789	18.0	1.155	1.0	1.0
17	0	53	1.3	0.483	20.1	1.663	1.0	1.0
17	0	49	0.9	0.568	23.875	3.98	0.8	0.8
17	0	45	0.0	0.0	nan	nan	0.0	0.0
17	0	41	0.0	0.0	nan	nan	0.0	0.0
17	0	37	0.0	0.0	nan	nan	0.0	0.0
18	0	65	2.2	0.422	15.5	0.707	1.0	1.0
18	0	61	2.0	0.0	16.6	0.516	1.0	1.0
18	0	57	1.7	0.483	17.4	1.43	1.0	1.0
18	0	53	1.0	0.0	21.3	2.003	0.9	1.0
18	0	49	0.0	0.0	nan	nan	0.0	0.0
18	0	45	0.0	0.0	nan	nan	0.0	0.0
18	0	41	0.0	0.0	nan	nan	0.0	0.0
18	0	37	0.0	0.0	nan	nan	0.0	0.0
19	0	65	4.8	0.422	15.0	0.667	1.0	1.0
19	0	61	4.4	0.516	15.9	0.876	1.0	1.0
19	0	57	4.0	0.0	16.7	0.949	1.0	1.0
19	0	53	3.3	0.483	18.7	0.949	1.0	1.0
19	0	49	2.9	0.316	21.6	1.578	1.0	1.0
19	0	45	2.2	0.422	25.6	3.502	1.0	1.0
19	0	41	1.3	0.823	32.25	3.732	0.8	0.8
19	0	37	0.0	0.0	nan	nan	0.0	0.0
20	0	65	3.3	0.483	15.6	0.699	1.0	1.0
20	0	61	3.0	0.0	16.1	0.876	1.0	1.0
20	0	57	2.5	0.527	17.9	0.876	1.0	1.0
20	0	53	2.0	0.471	20.6	1.506	1.0	1.0
20	0	49	1.222	0.667	26.889	4.702	0.8	0.9
20	0	45	0.7	0.675	30.167	3.971	0.6	0.6
20	0	41	0.0	0.0	nan	nan	0.0	0.0
20	0	37	0.0	0.0	nan	nan	0.0	0.0
21	0	65	1.8	0.422	17.7	1.947	1.0	1.0
21	0	61	1.111	0.333	20.2	1.549	0.9	1.0
21	0	57	0.8	0.422	24.375	1.847	0.8	0.8
21	0	53	0.0	0.0	nan	nan	0.0	0.0
21	0	49	0.0	0.0	nan	nan	0.0	0.0
21	0	45	0.0	0.0	nan	nan	0.0	0.0
21	0	41	0.0	0.0	nan	nan	0.0	0.0
21	0	37	0.0	0.0	nan	nan	0.0	0.0
22	0	65	4.0	0.0	15.1	0.316	1.0	1.0
22	0	61	3.9	0.316	15.6	0.843	1.0	1.0
22	0	57	3.4	0.516	17.8	2.658	1.0	1.0
22	0	53	2.4	0.516	19.8	1.549	1.0	1.0
22	0	49	2.0	0.471	22.7	2.869	1.0	1.0
22	0	45	1.889	0.333	27.2	5.903	0.9	1.0
22	0	41	0.0	0.0	40.0	0.0	0.0	0.1
22	0	37	0.0	0.0	nan	nan	0.0	0.0
23	0	65	3.0	0.0	15.9	0.568	1.0	1.0
23	0	61	2.6	0.516	18.2	1.229	1.0	1.0
23	0	57	2.2	0.422	19.8	1.751	1.0	1.0
23	0	53	1.444	0.527	25.1	5.087	0.9	1.0
23	0	49	0.667	0.866	29.8	3.834	0.4	0.5
23	0	45	0.0	0.0	nan	nan	0.0	0.0
23	0	41	0.0	0.0	nan	nan	0.0	0.0
23	0	37	0.0	0.0	nan	nan	0.0	0.0
24	0	65	1.6	0.516	18.6	1.506	1.0	1.0
24	0	61	1.2	0.422	20.7	2.111	1.0	1.0
24	0	57	0.9	0.316	23.222	1.481	0.9	0.9
24	0	53	0.2	0.422	27.5	3.536	0.2	0.2
24	0	49	0.0	0.0	nan	nan	0.0	0.0
24	0	45	0.0	0.0	nan	nan	0.0	0.0
24	0	41	0.0	0.0	nan	nan	0.0	0.0
24	0	37	0.0	0.0	nan	nan	0.0	0.0
25	0	65	4.4	0.516	13.3	0.675	1.0	1.0
25	0	61	4.0	0.0	14.1	0.876	1.0	1.0
25	0	57	4.0	0.0	14.8	0.632	1.0	1.0
25	0	53	4.0	0.0	15.9	0.738	1.0	1.0
25	0	49	3.2	0.919	18.8	1.932	1.0	1.0
25	0	45	2.3	0.483	21.8	4.392	1.0	1.0
25	0	41	2.1	0.568	28.0	5.142	1.0	1.0
25	0	37	0.0	0.0	42.0	1.414	0.0	0.2
26	0	65	3.0	0.0	16.3	0.483	1.0	1.0
26	0	61	3.0	0.0	16.9	0.568	1.0	1.0
26	0	57	2.2	0.422	20.3	2.003	1.0	1.0
26	0	53	2.0	0.0	23.8	1.229	1.0	1.0
26	0	49	0.6	0.843	28.25	3.403	0.4	0.4
26	0	45	0.1	0.316	32.0	0.0	0.1	0.1
26	0	41	0.0	0.0	nan	nan	0.0	0.0
26	0	37	0.0	0.0	nan	nan	0.0	0.0
27	0	65	1.111	0.333	20.6	1.838	0.9	1.0
27	0	61	0.375	0.518	24.6	1.817	0.3	0.5
27	0	57	0.0	0.0	nan	nan	0.0	0.0
27	0	53	0.0	0.0	nan	nan	0.0	0.0
27	0	49	0.0	0.0	nan	nan	0.0	0.0
27	0	45	0.0	0.0	nan	nan	0.0	0.0
27	0	41	0.0	0.0	nan	nan	0.0	0.0
27	0	37	0.0	0.0	nan	nan	0.0	0.0
28	0	65	2.1	0.738	17.3	0.949	1.0	1.0
28	0	61	1.4	0.516	19.0	1.333	1.0	1.0
28	0	57	0.889	0.333	21.778	2.333	0.8	0.9
28	0	53	0.4	0.516	24.75	1.258	0.4	0.4
28	0	49	0.0	0.0	nan	nan	0.0	0.0
28	0	45	0.0	0.0	nan	nan	0.0	0.0
28	0	41	0.0	0.0	nan	nan	0.0	0.0
28	0	37	0.0	0.0	nan	nan	0.0	0.0
29	0	65	0.889	0.333	22.556	2.242	0.8	0.9
29	0	61	0.1	0.316	24.0	0.0	0.1	0.1
29	0	57	0.0	0.0	nan	nan	0.0	0.0
29	0	53	0.0	0.0	nan	nan	0.0	0.0
29	0	49	0.0	0.0	nan	nan	0.0	0.0
29	0	45	0.0	0.0	nan	nan	0.0	0.0
29	0	41	0.0	0.0	nan	nan	0.0	0.0
29	0	37	0.0	0.0	nan	nan	0.0	0.0
30	0	65	2.3	0.483	16.7	0.675	1.0	1.0
30	0	61	1.6	0.516	18.2	0.789	1.0	1.0
30	0	57	1.0	0.0	22.9	3.542	0.7	1.0
30	0	53	0.3	0.483	23.0	1.0	0.3	0.3
30	0	49	0.0	0.0	nan	nan	0.0	0.0
30	0	45	0.0	0.0	nan	nan	0.0	0.0
30	0	41	0.0	0.0	nan	nan	0.0	0.0
30	0	37	0.0	0.0	nan	nan	0.0	0.0
31	0	65	0.0	0.0	nan	nan	0.0	0.0
31	0	61	0.0	0.0	nan	nan	0.0	0.0
31	0	57	0.0	0.0	nan	nan	0.0	0.0
31	0	53	0.0	0.0	nan	nan	0.0	0.0
31	0	49	0.0	0.0	nan	nan	0.0	0.0
31	0	45	0.0	0.0	nan	nan	0.0	0.0
31	0	41	0.0	0.0	nan	nan	0.0	0.0
31	0	37	0.0	0.0	nan	nan	0.0	0.0
0	1	65	1.0	0.0	22.6	1.43	1.0	1.0
0	1	61	0.2	0.422	25.0	0.0	0.2	0.2
0	1	57	0.0	0.0	nan	nan	0.0	0.0
0	1	53	0.0	0.0	nan	nan	0.0	0.0
0	1	49	0.0	0.0	nan	nan	0.0	0.0
0	1	45	0.0	0.0	nan	nan	0.0	0.0
0	1	41	0.0	0.0	nan	nan	0.0	0.0
0	1	37	0.0	0.0	nan	nan	0.0	0.0
1	1	65	2.9	0.316	17.4	0.699	1.0	1.0
1	1	61	2.4	0.516	18.3	0.483	1.0	1.0
1	1	57	1.7	0.483	21.8	1.619	1.0	1.0
1	1	53	1.333	0.866	26.889	4.729	0.8	0.9
1	1	49	0.0	0.0	38.0	4.243	0.0	0.2
1	1	45	0.0	0.0	nan	nan	0.0	0.0
1	1	41	0.0	0.0	nan	nan	0.0	0.0
1	1	37	0.0	0.0	nan	nan	0.0	0.0
2	1	65	2.5	0.527	17.7	1.059	1.0	1.0
2	1	61	1.4	0.699	20.111	1.691	0.9	0.9
2	1	57	0.7	0.483	26.571	3.047	0.7	0.7
2	1	53	0.0	0.0	nan	nan	0.0	0.0
2	1	49	0.0	0.0	nan	nan	0.0	0.0
2	1	45	0.0	0.0	nan	nan	0.0	0.0
2	1	41	0.0	0.0	nan	nan	0.0	0.0
2	1	37	0.0	0.0	nan	nan	0.0	0.0
3	1	65	2.9	0.316	17.6	0.699	1.0	1.0
3	1	61	2.0	0.0	21.0	1.7	1.0	1.0
3	1	57	1.4	0.516	22.6	2.757	1.0	1.0
3	1	53	0.4	0.516	26.0	3.559	0.4	0.4
3	1	49	0.0	0.0	nan	nan	0.0	0.0
3	1	45	0.0	0.0	nan	nan	0.0	0.0
3	1	41	0.0	0.0	nan	nan	0.0	0.0
3	1	37	0.0	0.0	nan	nan	0.0	0.0
4	1	65	4.0	0.0	16.0	0.943	1.0	1.0
4	1	61	3.9	0.316	16.8	0.632	1.0	1.0
4	1	57	3.0	0.816	18.0	0.816	1.0	1.0
4	1	53	2.0	0.0	20.4	1.075	1.0	1.0
4	1	49	2.0	0.0	25.9	1.853	1.0	1.0
4	1	45	1.429	0.535	35.3	4.668	0.7	1.0
4	1	41	0.0	0.0	nan	nan	0.0	0.0
4	1	37	0.0	0.0	nan	nan	0.0	0.0
5	1	65	0.0	0.0	nan	nan	0.0	0.0
5	1	61	0.0	0.0	nan	nan	0.0	0.0
5	1	57	0.0	0.0	nan	nan	0.0	0.0
5	1	53	0.0	0.0	nan	nan	0.0	0.0
5	1	49	0.0	0.0	nan	nan	0.0	0.0
5	1	45	0.0	0.0	nan	nan	0.0	0.0
5	1	41	0.0	0.0	nan	nan	0.0	0.0
5	1	37	0.0	0.0	nan	nan	0.0	0.0
6	1	65	1.9	0.568	19.4	1.265	1.0	1.0
6	1	61	1.7	0.483	22.0	2.0	1.0	1.0
6	1	57	1.333	0.5	26.5	4.249	0.9	1.0
6	1	53	0.1	0.316	30.0	0.0	0.1	0.1
6	1	49	0.0	0.0	nan	nan	0.0	0.0
6	1	45	0.0	0.0	nan	nan	0.0	0.0
6	1	41	0.0	0.0	nan	nan	0.0	0.0
6	1	37	0.0	0.0	nan	nan	0.0	0.0
7	1	65	3.1	0.316	15.0	0.667	1.0	1.0
7	1	61	3.0	0.0	15.7	0.675	1.0	1.0
7	1	57	2.4	0.699	17.8	1.135	1.0	1.0
7	1	53	1.6	0.516	19.8	1.549	1.0	1.0
7	1	49	0.8	0.422	24.375	2.504	0.8	0.8
7	1	45	0.1	0.316	24.0	0.0	0.1	0.1
7	1	41	0.0	0.0	nan	nan	0.0	0.0
7	1	37	0.0	0.0	nan	nan	0.0	0.0
8	1	65	2.5	0.527	19.0	1.054	1.0	1.0
8	1	61	2.1	0.316	22.4	2.221	1.0	1.0
8	1	57	1.9	0.316	24.7	2.111	1.0	1.0
8	1	53	1.25	0.886	31.5	4.14	0.6	0.8
8	1	49	0.0	0.0	nan	nan	0.0	0.0
8	1	45	0.0	0.0	nan	nan	0.0	0.0
8	1	41	0.0	0.0	nan	nan	0.0	0.0
8	1	37	0.0	0.0	nan	nan	0.0	0.0
9	1	65	1.25	0.463	19.0	1.054	0.8	1.0
9	1	61	0.625	0.518	22.0	2.449	0.5	0.7
9	1	57	0.0	0.0	24.0	0.0	0.0	0.1
9	1	53	0.0	0.0	nan	nan	0.0	0.0
9	1	49	0.0	0.0	nan	nan	0.0	0.0
9	1	45	0.0	0.0	nan	nan	0.0	0.0
9	1	41	0.0	0.0	nan	nan	0.0	0.0
9	1	37	0.0	0.0	nan	nan	0.0	0.0
10	1	65	3.0	0.0	16.7	0.823	1.0	1.0
10	1	61	2.4	0.699	17.7	1.252	1.0	1.0
10	1	57	1.1	0.316	21.9	1.969	1.0	1.0
10	1	53	1.111	0.333	29.4	4.526	0.9	1.0
10	1	49	0.0	0.0	nan	nan	0.0	0.0
10	1	45	0.0	0.0	nan	nan	0.0	0.0
10	1	41	0.0	0.0	nan	nan	0.0	0.0
10	1	37	0.0	0.0	nan	nan	0.0	0.0
11	1	65	3.8	0.422	17.2	0.422	1.0	1.0
11	1	61	2.8	0.632	18.0	0.667	1.0	1.0
11	1	57	2.1	0.316	20.1	1.969	1.0	1.0
11	1	53	2.0	0.0	24.4	1.838	1.0	1.0
11	1	49	1.3	0.675	30.333	4.472	0.9	0.9
11	1	45	0.0	0.0	38.5	2.121	0.0	0.2
11	1	41	0.0	0.0	nan	nan	0.0	0.0
11	1	37	0.0	0.0	nan	nan	0.0	0.0
12	1	65	1.0	0.707	20.25	2.816	0.7	0.8
12	1	61	0.0	0.0	nan	nan	0.0	0.0
12	1	57	0.0	0.0	nan	nan	0.0	0.0
12	1	53	0.0	0.0	nan	nan	0.0	0.0
12	1	49	0.0	0.0	nan	nan	0.0	0.0
12	1	45	0.0	0.0	nan	nan	0.0	0.0
12	1	41	0.0	0.0	nan	nan	0.0	0.0
12	1	37	0.0	0.0	nan	nan	0.0	0.0
13	1	65	2.0	0.0	15.9	0.994	1.0	1.0
13	1	61	1.9	0.316	17.3	1.059	1.0	1.0
13	1	57	1.0	0.756	20.875	3.271	0.6	0.8
13	1	53	0.111	0.333	24.0	1.414	0.1	0.2
13	1	49	0.0	0.0	nan	nan	0.0	0.0
13	1	45	0.0	0.0	nan	nan	0.0	0.0
13	1	41	0.0	0.0	nan	nan	0.0	0.0
13	1	37	0.0	0.0	nan	nan	0.0	0.0
14	1	65	1.1	0.316	21.5	1.9	1.0	1.0
14	1	61	0.6	0.516	23.833	1.602	0.6	0.6
14	1	57	0.0	0.0	nan	nan	0.0	0.0
14	1	53	0.0	0.0	nan	nan	0.0	0.0
14	1	49	0.0	0.0	nan	nan	0.0	0.0
14	1	45	0.0	0.0	nan	nan	0.0	0.0
14	1	41	0.0	0.0	nan	nan	0.0	0.0
14	1	37	0.0	0.0	nan	nan	0.0	0.0
15	1	65	1.4	0.516	19.2	1.398	1.0	1.0
15	1	61	0.9	0.316	23.778	3.598	0.9	0.9
15	1	57	0.2	0.422	24.5	0.707	0.2	0.2
15	1	53	0.0	0.0	nan	nan	0.0	0.0
15	1	49	0.0	0.0	nan	nan	0.0	0.0
15	1	45	0.0	0.0	nan	nan	0.0	0.0
15	1	41	0.0	0.0	nan	nan	0.0	0.0
15	1	37	0.0	0.0	nan	nan	0.0	0.0
16	1	65	2.6	0.699	17.6	0.699	1.0	1.0
16	1	61	1.6	0.516	18.9	1.524	1.0	1.0
16	1	57	0.9	0.316	21.667	2.179	0.9	0.9
16	1	53	0.667	0.5	26.0	2.887	0.6	0.7
16	1	49	0.0	0.0	nan	nan	0.0	0.0
16	1	45	0.0	0.0	nan	nan	0.0	0.0
16	1	41	0.0	0.0	nan	nan	0.0	0.0
16	1	37	0.0	0.0	nan	nan	0.0	0.0
17	1	65	3.0	0.0	16.0	1.155	1.0	1.0
17	1	61	3.0	0.0	16.3	0.823	1.0	1.0
17	1	57	2.4	0.516	18.5	1.269	1.0	1.0
17	1	53	1.8	0.422	22.1	1.912	1.0	1.0
17	1	49	0.8	0.789	29.0	3.286	0.6	0.6
17	1	45	0.0	0.0	nan	nan	0.0	0.0
17	1	41	0.0	0.0	nan	nan	0.0	0.0
17	1	37	0.0	0.0	nan	nan	0.0	0.0
18	1	65	0.5	0.548	24.857	1.215	0.3	0.7
18	1	61	0.0	0.0	nan	nan	0.0	0.0
18	1	57	0.0	0.0	nan	nan	0.0	0.0
18	1	53	0.0	0.0	nan	nan	0.0	0.0
18	1	49	0.0	0.0	nan	nan	0.0	0.0
18	1	45	0.0	0.0	nan	nan	0.0	0.0
18	1	41	0.0	0.0	nan	nan	0.0	0.0
18	1	37	0.0	0.0	nan	nan	0.0	0.0
19	1	65	3.1	0.738	17.6	0.843	1.0	1.0
19	1	61	2.2	0.422	19.9	2.514	1.0	1.0
19	1	57	2.0	0.0	22.0	2.108	1.0	1.0
19	1	53	1.889	0.333	29.0	2.981	0.9	1.0
19	1	49	0.333	0.707	35.0	5.292	0.2	0.3
19	1	45	0.0	0.0	nan	nan	0.0	0.0
19	1	41	0.0	0.0	nan	nan	0.0	0.0
19	1	37	0.0	0.0	nan	nan	0.0	0.0
20	1	65	2.5	0.527	18.3	0.675	1.0	1.0
20	1	61	1.7	0.675	19.7	1.703	1.0	1.0
20	1	57	1.2	0.422	23.5	1.434	1.0	1.0
20	1	53	0.8	0.422	25.75	1.982	0.8	0.8
20	1	49	0.1	0.316	34.0	0.0	0.1	0.1
20	1	45	0.0	0.0	nan	nan	0.0	0.0
20	1	41	0.0	0.0	nan	nan	0.0	0.0
20	1	37	0.0	0.0	nan	nan	0.0	0.0
21	1	65	0.333	0.5	21.75	2.217	0.3	0.4
21	1	61	0.0	0.0	nan	nan	0.0	0.0
21	1	57	0.0	0.0	nan	nan	0.0	0.0
21	1	53	0.0	0.0	nan	nan	0.0	0.0
21	1	49	0.0	0.0	nan	nan	0.0	0.0
21	1	45	0.0	0.0	nan	nan	0.0	0.0
21	1	41	0.0	0.0	nan	nan	0.0	0.0
21	1	37	0.0	0.0	nan	nan	0.0	0.0
22	1	65	3.5	0.527	16.5	0.85	1.0	1.0
22	1	61	3.0	0.471	17.3	0.949	1.0	1.0
22	1	57	2.2	0.422	20.2	2.3	1.0	1.0
22	1	53	2.0	0.0	21.5	2.068	1.0	1.0
22	1	49	1.0	0.5	30.889	4.167	0.8	0.9
22	1	45	0.0	0.0	nan	nan	0.0	0.0
22	1	41	0.0	0.0	nan	nan	0.0	0.0
22	1	37	0.0	0.0	nan	nan	0.0	0.0
23	1	65	0.143	0.378	23.5	1.915	0.1	0.4
23	1	61	0.0	0.0	nan	nan	0.0	0.0
23	1	57	0.0	0.0	nan	nan	0.0	0.0
23	1	53	0.0	0.0	nan	nan	0.0	0.0
23	1	49	0.0	0.0	nan	nan	0.0	0.0
23	1	45	0.0	0.0	nan	nan	0.0	0.0
23	1	41	0.0	0.0	nan	nan	0.0	0.0
23	1	37	0.0	0.0	nan	nan	0.0	0.0
24	1	65	1.0	0.0	19.8	1.229	1.0	1.0
24	1	61	0.625	0.518	22.571	2.225	0.5	0.7
24	1	57	0.0	0.0	nan	nan	0.0	0.0
24	1	53	0.0	0.0	nan	nan	0.0	0.0
24	1	49	0.0	0.0	nan	nan	0.0	0.0
24	1	45	0.0	0.0	nan	nan	0.0	0.0
24	1	41	0.0	0.0	nan	nan	0.0	0.0
24	1	37	0.0	0.0	nan	nan	0.0	0.0
25	1	65	0.0	0.0	nan	nan	0.0	0.0
25	1	61	0.0	0.0	nan	nan	0.0	0.0
25	1	57	0.0	0.0	nan	nan	0.0	0.0
25	1	53	0.0	0.0	nan	nan	0.0	0.0
25	1	49	0.0	0.0	nan	nan	0.0	0.0
25	1	45	0.0	0.0	nan	nan	0.0	0.0
25	1	41	0.0	0.0	nan	nan	0.0	0.0
25	1	37	0.0	0.0	nan	nan	0.0	0.0
26	1	65	3.0	0.471	17.5	0.972	1.0	1.0
26	1	61	2.3	0.483	18.9	1.101	1.0	1.0
26	1	57	1.9	0.316	21.5	1.434	1.0	1.0
26	1	53	1.6	0.843	27.625	3.962	0.8	0.8
26	1	49	0.4	0.699	34.333	0.577	0.3	0.3
26	1	45	0.0	0.0	nan	nan	0.0	0.0
26	1	41	0.0	0.0	nan	nan	0.0	0.0
26	1	37	0.0	0.0	nan	nan	0.0	0.0
27	1	65	3.0	0.0	15.5	0.527	1.0	1.0
27	1	61	2.8	0.422	16.0	0.816	1.0	1.0
27	1	57	2.4	0.516	17.5	0.527	1.0	1.0
27	1	53	1.1	0.316	21.0	2.357	1.0	1.0
27	1	49	1.0	0.0	23.1	1.663	0.9	1.0
27	1	45	0.0	0.0	26.0	0.0	0.0	0.1
27	1	41	0.0	0.0	nan	nan	0.0	0.0
