row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
3	0	55	0.517	0.509	24.882	2.088	0.484	0.548
3	0	52	0.0	0.0	nan	nan	0.0	0.0
3	0	49	0.0	0.0	nan	nan	0.0	0.0
3	0	46	0.0	0.0	nan	nan	0.0	0.0
3	0	43	0.0	0.0	nan	nan	0.0	0.0
3	0	40	0.0	0.0	nan	nan	0.0	0.0
3	0	37	0.0	0.0	nan	nan	0.0	0.0
3	0	34	0.0	0.0	nan	nan	0.0	0.0
3	0	31	0.0	0.0	nan	nan	0.0	0.0
3	0	28	0.0	0.0	nan	nan	0.0	0.0
4	0	100	4.0	0.0	12.032	0.18	1.0	1.0
4	0	97	4.0	0.0	12.161	0.374	1.0	1.0
4	0	94	3.774	0.425	12.323	0.475	1.0	1.0
4	0	91	3.71	0.461	12.774	0.425	1.0	1.0
4	0	88	3.29	0.461	13.032	0.407	1.0	1.0
4	0	85	3.032	0.18	13.226	0.425	1.0	1.0
4	0	82	3.032	0.18	13.419	0.502	1.0	1.0
4	0	79	2.968	0.18	14.194	0.477	1.0	1.0
4	0	76	3.0	0.0	14.323	0.541	1.0	1.0
4	0	73	2.903	0.301	14.903	0.539	1.0	1.0
4	0	70	2.484	0.508	15.355	0.798	1.0	1.0
4	0	67	2.161	0.454	16.032	0.948	1.0	1.0
4	0	64	1.968	0.407	16.935	0.814	1.0	1.0
4	0	61	1.71	0.461	17.871	1.118	1.0	1.0
4	0	58	1.2	0.407	19.516	2.08	0.968	1.0
4	0	55	0.897	0.31	21.929	1.884	0.839	0.903
4	0	52	0.2	0.408	24.364	2.248	0.161	0.355
4	0	49	0.0	0.0	25.0	0.0	0.0	0.032
4	0	46	0.0	0.0	nan	nan	0.0	0.0
4	0	43	0.0	0.0	nan	nan	0.0	0.0
4	0	40	0.0	0.0	nan	nan	0.0	0.0
4	0	37	0.0	0.0	nan	nan	0.0	0.0
4	0	34	0.0	0.0	nan	nan	0.0	0.0
4	0	31	0.0	0.0	nan	nan	0.0	0.0
4	0	28	0.0	0.0	nan	nan	0.0	0.0
5	0	100	4.871	0.341	12.097	0.396	1.0	1.0
5	0	97	4.516	0.508	12.419	0.502	1.0	1.0
5	0	94	4.226	0.425	12.645	0.486	1.0	1.0
5	0	91	4.0	0.0	12.935	0.25	1.0	1.0
5	0	88	4.0	0.0	13.129	0.428	1.0	1.0
5	0	85	4.0	0.0	13.484	0.508	1.0	1.0
5	0	82	4.0	0.0	13.774	0.425	1.0	1.0
5	0	79	3.903	0.301	14.355	0.551	1.0	1.0
5	0	76	3.452	0.506	14.516	0.508	1.0	1.0
5	0	73	3.226	0.425	15.097	0.539	1.0	1.0
5	0	70	3.032	0.315	15.419	0.765	1.0	1.0
5	0	67	3.0	0.0	16.548	0.624	1.0	1.0
5	0	64	2.742	0.445	17.71	1.006	1.0	1.0
5	0	61	2.226	0.425	19.032	1.703	1.0	1.0
5	0	58	1.806	0.477	20.935	1.861	1.0	1.0
5	0	55	1.323	0.541	23.233	1.977	0.968	0.968
5	0	52	1.0	0.455	27.679	5.484	0.871	0.903
5	0	49	0.1	0.305	31.25	4.646	0.097	0.129
5	0	46	0.0	0.0	nan	nan	0.0	0.0
5	0	43	0.0	0.0	nan	nan	0.0	0.0
5	0	40	0.0	0.0	nan	nan	0.0	0.0
5	0	37	0.0	0.0	nan	nan	0.0	0.0
5	0	34	0.0	0.0	nan	nan	0.0	0.0
5	0	31	0.0	0.0	nan	nan	0.0	0.0
5	0	28	0.0	0.0	nan	nan	0.0	0.0
6	0	100	4.677	0.475	12.323	0.475	1.0	1.0
6	0	97	4.548	0.506	12.516	0.57	1.0	1.0
6	0	94	4.097	0.301	12.839	0.374	1.0	1.0
6	0	91	3.968	0.18	12.968	0.482	1.0	1.0
6	0	88	4.0	0.0	13.323	0.475	1.0	1.0
6	0	85	4.0	0.0	13.742	0.631	1.0	1.0
6	0	82	3.903	0.301	14.097	0.746	1.0	1.0
6	0	79	3.742	0.445	14.516	0.57	1.0	1.0
6	0	76	3.516	0.508	14.935	0.629	1.0	1.0
6	0	73	3.129	0.341	15.419	0.672	1.0	1.0
6	0	70	3.0	0.0	16.0	0.683	1.0	1.0
6	0	67	3.0	0.0	16.871	0.67	1.0	1.0
6	0	64	2.581	0.564	17.968	0.875	1.0	1.0
6	0	61	2.065	0.512	19.613	1.453	1.0	1.0
6	0	58	1.677	0.475	21.097	1.513	1.0	1.0
6	0	55	1.323	0.475	23.355	2.727	1.0	1.0
6	0	52	0.968	0.407	26.536	2.396	0.903	0.903
6	0	49	0.161	0.374	27.4	2.074	0.161	0.161
6	0	46	0.0	0.0	nan	nan	0.0	0.0
6	0	43	0.0	0.0	nan	nan	0.0	0.0
6	0	40	0.0	0.0	nan	nan	0.0	0.0
6	0	37	0.0	0.0	nan	nan	0.0	0.0
6	0	34	0.0	0.0	nan	nan	0.0	0.0
6	0	31	0.0	0.0	nan	nan	0.0	0.0
6	0	28	0.0	0.0	nan	nan	0.0	0.0
7	0	100	5.129	0.341	11.0	0.0	1.0	1.0
7	0	97	4.968	0.18	11.0	0.0	1.0	1.0
7	0	94	5.0	0.0	11.129	0.341	1.0	1.0
7	0	91	4.871	0.341	11.484	0.57	1.0	1.0
7	0	88	4.71	0.461	11.742	0.445	1.0	1.0
7	0	85	4.258	0.445	11.935	0.25	1.0	1.0
7	0	82	4.065	0.25	12.097	0.301	1.0	1.0
7	0	79	4.0	0.0	12.323	0.475	1.0	1.0
7	0	76	4.0	0.0	12.548	0.506	1.0	1.0
7	0	73	3.871	0.341	13.097	0.396	1.0	1.0
7	0	70	3.71	0.461	13.452	0.506	1.0	1.0
7	0	67	3.387	0.495	13.968	0.605	1.0	1.0
7	0	64	3.129	0.341	14.452	0.506	1.0	1.0
7	0	61	3.0	0.0	15.065	0.772	1.0	1.0
7	0	58	3.0	0.0	15.742	0.682	1.0	1.0
7	0	55	2.806	0.402	16.774	1.117	1.0	1.0
7	0	52	2.161	0.735	18.29	1.792	1.0	1.0
7	0	49	1.484	0.626	19.581	2.5	1.0	1.0
7	0	46	1.167	0.461	22.484	3.108	0.968	1.0
7	0	43	0.7	0.466	25.455	4.262	0.677	0.71
7	0	40	0.0	0.0	nan	nan	0.0	0.0
7	0	37	0.0	0.0	nan	nan	0.0	0.0
7	0	34	0.0	0.0	nan	nan	0.0	0.0
7	0	31	0.0	0.0	nan	nan	0.0	0.0
7	0	28	0.0	0.0	nan	nan	0.0	0.0
8	0	100	4.419	0.502	12.0	0.0	1.0	1.0
8	0	97	4.226	0.425	12.097	0.396	1.0	1.0
8	0	94	4.0	0.0	12.226	0.497	1.0	1.0
8	0	91	4.0	0.0	12.742	0.445	1.0	1.0
8	0	88	4.032	0.18	12.742	0.445	1.0	1.0
8	0	85	4.0	0.0	12.968	0.315	1.0	1.0
8	0	82	4.0	0.0	13.065	0.25	1.0	1.0
8	0	79	3.742	0.445	13.613	0.495	1.0	1.0
8	0	76	3.484	0.508	14.0	0.516	1.0	1.0
8	0	73	3.258	0.445	14.484	0.677	1.0	1.0
8	0	70	3.032	0.18	14.968	0.752	1.0	1.0
8	0	67	3.0	0.0	15.29	0.739	1.0	1.0
8	0	64	3.0	0.0	16.032	0.912	1.0	1.0
8	0	61	2.935	0.25	16.839	0.969	1.0	1.0
8	0	58	2.548	0.506	18.419	1.803	1.0	1.0
8	0	55	1.742	0.445	20.097	1.578	1.0	1.0
8	0	52	1.433	0.504	22.935	2.863	0.968	1.0
8	0	49	1.2	0.551	26.345	3.039	0.903	0.935
8	0	46	0.097	0.396	30.5	4.95	0.065	0.065
8	0	43	0.0	0.0	nan	nan	0.0	0.0
8	0	40	0.0	0.0	nan	nan	0.0	0.0
8	0	37	0.0	0.0	nan	nan	0.0	0.0
8	0	34	0.0	0.0	nan	nan	0.0	0.0
8	0	31	0.0	0.0	nan	nan	0.0	0.0
8	0	28	0.0	0.0	nan	nan	0.0	0.0
9	0	100	5.71	0.461	12.065	0.359	1.0	1.0
9	0	97	5.161	0.374	12.129	0.341	1.0	1.0
9	0	94	5.032	0.18	12.581	0.502	1.0	1.0
9	0	91	5.0	0.0	12.839	0.374	1.0	1.0
9	0	88	4.903	0.301	13.032	0.315	1.0	1.0
9	0	85	4.774	0.425	13.226	0.497	1.0	1.0
9	0	82	4.387	0.495	13.774	0.497	1.0	1.0
9	0	79	4.161	0.374	14.0	0.683	1.0	1.0
9	0	76	4.0	0.0	14.677	0.748	1.0	1.0
9	0	73	3.968	0.18	15.065	0.574	1.0	1.0
9	0	70	3.871	0.341	15.968	1.016	1.0	1.0
9	0	67	3.452	0.675	16.871	0.885	1.0	1.0
9	0	64	3.0	0.516	17.774	0.956	1.0	1.0
9	0	61	2.452	0.568	18.968	1.643	1.0	1.0
9	0	58	2.0	0.0	21.484	2.393	1.0	1.0
9	0	55	1.806	0.477	25.258	2.658	1.0	1.0
9	0	52	1.5	0.707	29.857	5.441	0.742	0.903
9	0	49	0.1	0.403	30.333	4.163	0.065	0.097
9	0	46	0.0	0.0	nan	nan	0.0	0.0
9	0	43	0.0	0.0	nan	nan	0.0	0.0
9	0	40	0.0	0.0	nan	nan	0.0	0.0
9	0	37	0.0	0.0	nan	nan	0.0	0.0
9	0	34	0.0	0.0	nan	nan	0.0	0.0
9	0	31	0.0	0.0	nan	nan	0.0	0.0
9	0	28	0.0	0.0	nan	nan	0.0	0.0
10	0	100	4.419	0.502	12.065	0.359	1.0	1.0
10	0	97	4.129	0.341	12.032	0.315	1.0	1.0
10	0	94	4.0	0.0	12.516	0.57	1.0	1.0
10	0	91	4.032	0.18	12.806	0.543	1.0	1.0
10	0	88	4.0	0.0	13.0	0.447	1.0	1.0
10	0	85	4.0	0.0	13.194	0.402	1.0	1.0
10	0	82	3.903	0.301	13.742	0.514	1.0	1.0
10	0	79	3.677	0.475	13.903	0.473	1.0	1.0
10	0	76	3.161	0.374	14.548	0.675	1.0	1.0
10	0	73	3.032	0.18	14.935	0.772	1.0	1.0
10	0	70	3.0	0.0	15.613	0.667	1.0	1.0
10	0	67	2.935	0.25	16.065	0.727	1.0	1.0
10	0	64	2.613	0.558	17.516	1.029	1.0	1.0
10	0	61	2.258	0.729	18.613	1.745	1.0	1.0
10	0	58	1.613	0.667	20.742	2.25	1.0	1.0
10	0	55	1.067	0.365	25.467	3.288	0.935	0.968
10	0	52	0.433	0.504	27.714	3.496	0.419	0.452
10	0	49	0.0	0.0	35.0	0.0	0.0	0.032
10	0	46	0.0	0.0	nan	nan	0.0	0.0
10	0	43	0.0	0.0	nan	nan	0.0	0.0
10	0	40	0.0	0.0	nan	nan	0.0	0.0
10	0	37	0.0	0.0	nan	nan	0.0	0.0
10	0	34	0.0	0.0	nan	nan	0.0	0.0
10	0	31	0.0	0.0	nan	nan	0.0	0.0
10	0	28	0.0	0.0	nan	nan	0.0	0.0
11	0	100	4.935	0.359	11.194	0.402	1.0	1.0
11	0	97	4.935	0.25	11.323	0.475	1.0	1.0
11	0	94	4.581	0.502	11.71	0.461	1.0	1.0
11	0	91	4.355	0.486	11.871	0.341	1.0	1.0
11	0	88	4.065	0.25	12.097	0.301	1.0	1.0
11	0	85	4.065	0.25	12.258	0.445	1.0	1.0
11	0	82	4.032	0.18	12.355	0.551	1.0	1.0
11	0	79	3.806	0.402	12.903	0.473	1.0	1.0
11	0	76	3.484	0.508	13.387	0.615	1.0	1.0
11	0	73	3.097	0.301	13.645	0.709	1.0	1.0
11	0	70	3.065	0.25	14.258	0.631	1.0	1.0
11	0	67	2.935	0.25	14.839	0.638	1.0	1.0
11	0	64	2.839	0.374	15.548	0.925	1.0	1.0
11	0	61	2.677	0.475	16.484	0.724	1.0	1.0
11	0	58	2.129	0.562	17.29	1.442	1.0	1.0
11	0	55	1.29	0.529	19.742	1.966	1.0	1.0
11	0	52	1.0	0.447	21.5	2.442	0.903	0.903
11	0	49	0.379	0.494	24.615	2.329	0.355	0.419
11	0	46	0.1	0.305	24.5	0.577	0.097	0.129
11	0	43	0.0	0.0	nan	nan	0.0	0.0
11	0	40	0.0	0.0	nan	nan	0.0	0.0
11	0	37	0.0	0.0	nan	nan	0.0	0.0
11	0	34	0.0	0.0	nan	nan	0.0	0.0
11	0	31	0.0	0.0	nan	nan	0.0	0.0
11	0	28	0.0	0.0	nan	nan	0.0	0.0
12	0	100	5.065	0.25	12.129	0.428	1.0	1.0
12	0	97	5.032	0.18	12.452	0.506	1.0	1.0
12	0	94	5.0	0.258	12.645	0.486	1.0	1.0
12	0	91	4.968	0.18	12.968	0.18	1.0	1.0
12	0	88	4.871	0.341	12.935	0.25	1.0	1.0
12	0	85	4.581	0.502	13.387	0.495	1.0	1.0
12	0	82	4.161	0.374	13.548	0.506	1.0	1.0
12	0	79	4.065	0.25	13.968	0.407	1.0	1.0
12	0	76	4.0	0.0	14.484	0.57	1.0	1.0
12	0	73	4.0	0.0	14.839	0.638	1.0	1.0
12	0	70	3.871	0.341	15.258	0.631	1.0	1.0
12	0	67	3.548	0.506	16.29	0.824	1.0	1.0
12	0	64	3.29	0.529	16.806	1.138	1.0	1.0
12	0	61	2.71	0.461	17.774	1.175	1.0	1.0
12	0	58	2.065	0.25	20.0	1.88	1.0	1.0
12	0	55	2.0	0.0	21.742	2.449	1.0	1.0
12	0	52	1.767	0.504	26.533	4.257	0.935	0.968
12	0	49	1.036	0.922	31.0	5.982	0.548	0.645
12	0	46	0.0	0.0	nan	nan	0.0	0.0
12	0	43	0.0	0.0	nan	nan	0.0	0.0
12	0	40	0.0	0.0	nan	nan	0.0	0.0
12	0	37	0.0	0.0	nan	nan	0.0	0.0
12	0	34	0.0	0.0	nan	nan	0.0	0.0
12	0	31	0.0	0.0	nan	nan	0.0	0.0
12	0	28	0.0	0.0	nan	nan	0.0	0.0
13	0	100	3.194	0.402	12.903	0.301	1.0	1.0
13	0	97	3.032	0.18	12.871	0.341	1.0	1.0
13	0	94	3.0	0.0	13.194	0.477	1.0	1.0
13	0	91	3.0	0.0	13.581	0.502	1.0	1.0
13	0	88	3.0	0.0	13.903	0.396	1.0	1.0
13	0	85	3.0	0.0	14.226	0.497	1.0	1.0
13	0	82	2.903	0.301	14.774	0.56	1.0	1.0
13	0	79	2.903	0.301	15.161	0.638	1.0	1.0
13	0	76	2.387	0.495	15.871	0.718	1.0	1.0
13	0	73	2.0	0.516	16.871	1.024	1.0	1.0
13	0	70	1.645	0.486	17.935	1.289	1.0	1.0
13	0	67	1.323	0.475	19.323	1.777	1.0	1.0
13	0	64	1.0	0.258	22.0	2.449	0.968	0.968
13	0	61	0.548	0.506	23.529	2.211	0.548	0.548
13	0	58	0.065	0.25	27.5	2.121	0.065	0.065
13	0	55	0.0	0.0	nan	nan	0.0	0.0
13	0	52	0.0	0.0	nan	nan	0.0	0.0
13	0	49	0.0	0.0	nan	nan	0.0	0.0
13	0	46	0.0	0.0	nan	nan	0.0	0.0
13	0	43	0.0	0.0	nan	nan	0.0	0.0
13	0	40	0.0	0.0	nan	nan	0.0	0.0
13	0	37	0.0	0.0	nan	nan	0.0	0.0
13	0	34	0.0	0.0	nan	nan	0.0	0.0
13	0	31	0.0	0.0	nan	nan	0.0	0.0
13	0	28	0.0	0.0	nan	nan	0.0	0.0
14	0	100	4.065	0.25	12.065	0.25	1.0	1.0
14	0	97	4.0	0.258	12.032	0.482	1.0	1.0
14	0	94	4.0	0.0	12.355	0.486	1.0	1.0
14	0	91	3.903	0.301	12.613	0.495	1.0	1.0
14	0	88	3.742	0.445	12.774	0.425	1.0	1.0
14	0	85	3.29	0.461	13.129	0.499	1.0	1.0
14	0	82	3.226	0.425	13.29	0.643	1.0	1.0
14	0	79	3.032	0.18	13.903	0.473	1.0	1.0
14	0	76	3.0	0.258	14.194	0.654	1.0	1.0
14	0	73	2.774	0.425	14.968	0.547	1.0	1.0
14	0	70	2.742	0.445	15.226	0.805	1.0	1.0
14	0	67	2.323	0.475	16.065	0.854	1.0	1.0
14	0	64	2.032	0.547	17.129	1.284	1.0	1.0
14	0	61	1.613	0.558	18.323	1.833	1.0	1.0
14	0	58	1.129	0.428	20.333	2.09	0.968	0.968
14	0	55	0.828	0.539	21.75	2.674	0.71	0.774
14	0	52	0.259	0.447	24.727	1.272	0.226	0.355
14	0	49	0.0	0.0	nan	nan	0.0	0.0
14	0	46	0.0	0.0	nan	nan	0.0	0.0
14	0	43	0.0	0.0	nan	nan	0.0	0.0
14	0	40	0.0	0.0	nan	nan	0.0	0.0
14	0	37	0.0	0.0	nan	nan	0.0	0.0
14	0	34	0.0	0.0	nan	nan	0.0	0.0
14	0	31	0.0	0.0	nan	nan	0.0	0.0
14	0	28	0.0	0.0	nan	nan	0.0	0.0
15	0	100	3.065	0.25	13.0	0.0	1.0	1.0
15	0	97	3.032	0.18	13.097	0.396	1.0	1.0
15	0	94	3.0	0.0	13.484	0.508	1.0	1.0
15	0	91	3.0	0.0	13.871	0.341	1.0	1.0
15	0	88	2.935	0.25	14.097	0.396	1.0	1.0
15	0	85	2.839	0.374	14.484	0.508	1.0	1.0
15	0	82	2.548	0.506	14.871	0.562	1.0	1.0
15	0	79	2.226	0.425	15.516	0.508	1.0	1.0
15	0	76	2.097	0.301	16.129	0.806	1.0	1.0
15	0	73	1.903	0.301	17.323	1.4	1.0	1.0
15	0	70	1.419	0.502	18.355	1.199	1.0	1.0
15	0	67	1.129	0.341	19.903	1.814	1.0	1.0
15	0	64	0.893	0.315	22.714	3.149	0.806	0.903
15	0	61	0.185	0.396	24.111	1.764	0.161	0.29
15	0	58	0.0	0.0	22.0	0.0	0.0	0.032
15	0	55	0.0	0.0	nan	nan	0.0	0.0
15	0	52	0.0	0.0	nan	nan	0.0	0.0
15	0	49	0.0	0.0	nan	nan	0.0	0.0
15	0	46	0.0	0.0	nan	nan	0.0	0.0
15	0	43	0.0	0.0	nan	nan	0.0	0.0
15	0	40	0.0	0.0	nan	nan	0.0	0.0
15	0	37	0.0	0.0	nan	nan	0.0	0.0
15	0	34	0.0	0.0	nan	nan	0.0	0.0
15	0	31	0.0	0.0	nan	nan	0.0	0.0
15	0	28	0.0	0.0	nan	nan	0.0	0.0
16	0	100	5.0	0.0	11.71	0.461	1.0	1.0
16	0	97	5.0	0.0	11.774	0.425	1.0	1.0
16	0	94	5.0	0.0	12.0	0.0	1.0	1.0
16	0	91	5.0	0.0	12.065	0.25	1.0	1.0
16	0	88	4.806	0.402	12.226	0.425	1.0	1.0
16	0	85	4.355	0.486	12.645	0.486	1.0	1.0
16	0	82	4.065	0.25	12.871	0.499	1.0	1.0
16	0	79	4.032	0.18	13.129	0.499	1.0	1.0
16	0	76	4.0	0.0	13.387	0.558	1.0	1.0
16	0	73	4.0	0.0	13.968	0.547	1.0	1.0
16	0	70	3.903	0.301	14.161	0.583	1.0	1.0
16	0	67	3.484	0.508	14.871	0.619	1.0	1.0
16	0	64	3.355	0.486	15.613	0.715	1.0	1.0
16	0	61	3.032	0.315	16.581	0.672	1.0	1.0
16	0	58	2.742	0.445	17.645	1.33	1.0	1.0
16	0	55	2.323	0.475	19.161	1.551	1.0	1.0
16	0	52	1.935	0.359	21.419	2.029	1.0	1.0
16	0	49	1.548	0.568	24.567	3.748	0.968	0.968
16	0	46	0.793	0.819	28.778	4.882	0.516	0.581
16	0	43	0.0	0.0	39.0	0.0	0.0	0.032
16	0	40	0.0	0.0	nan	nan	0.0	0.0
16	0	37	0.0	0.0	nan	nan	0.0	0.0
16	0	34	0.0	0.0	nan	nan	0.0	0.0
16	0	31	0.0	0.0	nan	nan	0.0	0.0
16	0	28	0.0	0.0	nan	nan	0.0	0.0
17	0	100	5.677	0.475	11.097	0.301	1.0	1.0
17	0	97	5.581	0.502	11.226	0.425	1.0	1.0
17	0	94	5.161	0.374	11.613	0.495	1.0	1.0
17	0	91	5.065	0.25	11.839	0.374	1.0	1.0
17	0	88	4.968	0.315	11.935	0.25	1.0	1.0
17	0	85	4.742	0.445	12.097	0.301	1.0	1.0
17	0	82	4.548	0.506	12.323	0.653	1.0	1.0
17	0	79	4.129	0.341	12.839	0.374	1.0	1.0
17	0	76	4.032	0.18	13.161	0.523	1.0	1.0
17	0	73	3.935	0.25	13.387	0.615	1.0	1.0
17	0	70	3.71	0.461	13.871	0.67	1.0	1.0
17	0	67	3.484	0.508	14.387	0.615	1.0	1.0
17	0	64	3.097	0.301	14.968	0.706	1.0	1.0
17	0	61	2.968	0.18	15.742	0.893	1.0	1.0
17	0	58	2.871	0.341	16.677	1.137	1.0	1.0
17	0	55	2.161	0.688	18.194	1.833	1.0	1.0
17	0	52	1.419	0.72	20.323	2.072	1.0	1.0
17	0	49	0.871	0.428	23.808	2.315	0.839	0.839
17	0	46	0.533	0.507	25.294	3.721	0.516	0.548
17	0	43	0.065	0.25	26.0	1.414	0.065	0.065
17	0	40	0.0	0.0	nan	nan	0.0	0.0
17	0	37	0.0	0.0	nan	nan	0.0	0.0
17	0	34	0.0	0.0	nan	nan	0.0	0.0
17	0	31	0.0	0.0	nan	nan	0.0	0.0
17	0	28	0.0	0.0	nan	nan	0.0	0.0
18	0	100	4.0	0.0	11.806	0.402	1.0	1.0
18	0	97	4.0	0.0	12.0	0.0	1.0	1.0
18	0	94	3.968	0.18	11.968	0.315	1.0	1.0
18	0	91	3.903	0.301	12.129	0.341	1.0	1.0
18	0	88	3.581	0.502	12.323	0.475	1.0	1.0
18	0	85	3.29	0.461	12.774	0.425	1.0	1.0
18	0	82	3.0	0.0	12.935	0.442	1.0	1.0
18	0	79	3.0	0.0	13.29	0.529	1.0	1.0
18	0	76	3.0	0.0	13.548	0.624	1.0	1.0
18	0	73	2.968	0.18	14.194	0.654	1.0	1.0
18	0	70	2.839	0.374	14.387	0.667	1.0	1.0
18	0	67	2.452	0.506	15.032	0.657	1.0	1.0
18	0	64	2.032	0.315	15.935	0.929	1.0	1.0
18	0	61	1.968	0.315	16.645	0.877	1.0	1.0
18	0	58	1.71	0.461	17.871	1.432	1.0	1.0
18	0	55	1.29	0.529	19.333	1.9	0.968	0.968
18	0	52	0.733	0.583	22.048	2.291	0.645	0.677
18	0	49	0.138	0.351	24.5	1.643	0.129	0.194
18	0	46	0.0	0.0	nan	nan	0.0	0.0
18	0	43	0.0	0.0	nan	nan	0.0	0.0
18	0	40	0.0	0.0	nan	nan	0.0	0.0
18	0	37	0.0	0.0	nan	nan	0.0	0.0
