row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
4	4	51	0.0	0.0	nan	nan	0.0	0.0
4	4	48	0.0	0.0	nan	nan	0.0	0.0
4	4	45	0.0	0.0	nan	nan	0.0	0.0
4	4	42	0.0	0.0	nan	nan	0.0	0.0
4	4	39	0.0	0.0	nan	nan	0.0	0.0
4	4	36	0.0	0.0	nan	nan	0.0	0.0
4	4	33	0.0	0.0	nan	nan	0.0	0.0
4	4	30	0.0	0.0	nan	nan	0.0	0.0
4	4	27	0.0	0.0	nan	nan	0.0	0.0
4	4	24	0.0	0.0	nan	nan	0.0	0.0
4	4	21	0.0	0.0	nan	nan	0.0	0.0
4	4	18	0.0	0.0	nan	nan	0.0	0.0
4	5	90	2.613	0.495	14.613	0.803	1.0	1.0
4	5	87	2.226	0.425	15.032	0.482	1.0	1.0
4	5	84	2.032	0.18	15.677	0.653	1.0	1.0
4	5	81	2.032	0.18	16.613	0.715	1.0	1.0
4	5	78	2.0	0.258	17.194	0.792	1.0	1.0
4	5	75	1.613	0.558	18.258	1.21	1.0	1.0
4	5	72	1.167	0.461	19.5	1.106	0.935	0.968
4	5	69	0.92	0.277	22.207	1.473	0.742	0.935
4	5	66	0.36	0.49	23.267	1.944	0.29	0.484
4	5	63	0.065	0.25	25.5	2.121	0.065	0.065
4	5	60	0.0	0.0	nan	nan	0.0	0.0
4	5	57	0.0	0.0	nan	nan	0.0	0.0
4	5	54	0.0	0.0	nan	nan	0.0	0.0
4	5	51	0.0	0.0	nan	nan	0.0	0.0
4	5	48	0.0	0.0	nan	nan	0.0	0.0
4	5	45	0.0	0.0	nan	nan	0.0	0.0
4	5	42	0.0	0.0	nan	nan	0.0	0.0
4	5	39	0.0	0.0	nan	nan	0.0	0.0
4	5	36	0.0	0.0	nan	nan	0.0	0.0
4	5	33	0.0	0.0	nan	nan	0.0	0.0
4	5	30	0.0	0.0	nan	nan	0.0	0.0
4	5	27	0.0	0.0	nan	nan	0.0	0.0
4	5	24	0.0	0.0	nan	nan	0.0	0.0
4	5	21	0.0	0.0	nan	nan	0.0	0.0
4	5	18	0.0	0.0	nan	nan	0.0	0.0
4	6	90	2.419	0.502	14.613	0.558	1.0	1.0
4	6	87	2.065	0.359	15.323	0.871	1.0	1.0
4	6	84	2.032	0.18	15.71	0.643	1.0	1.0
4	6	81	2.032	0.18	16.484	0.962	1.0	1.0
4	6	78	1.903	0.301	17.484	0.926	1.0	1.0
4	6	75	1.452	0.506	18.516	1.151	1.0	1.0
4	6	72	1.069	0.258	20.258	1.264	0.935	1.0
4	6	69	1.0	0.277	21.7	1.466	0.839	0.968
4	6	66	0.37	0.492	23.714	0.994	0.323	0.452
4	6	63	0.032	0.18	21.0	0.0	0.032	0.032
4	6	60	0.0	0.0	nan	nan	0.0	0.0
4	6	57	0.0	0.0	nan	nan	0.0	0.0
4	6	54	0.0	0.0	nan	nan	0.0	0.0
4	6	51	0.0	0.0	nan	nan	0.0	0.0
4	6	48	0.0	0.0	nan	nan	0.0	0.0
4	6	45	0.0	0.0	nan	nan	0.0	0.0
4	6	42	0.0	0.0	nan	nan	0.0	0.0
4	6	39	0.0	0.0	nan	nan	0.0	0.0
4	6	36	0.0	0.0	nan	nan	0.0	0.0
4	6	33	0.0	0.0	nan	nan	0.0	0.0
4	6	30	0.0	0.0	nan	nan	0.0	0.0
4	6	27	0.0	0.0	nan	nan	0.0	0.0
4	6	24	0.0	0.0	nan	nan	0.0	0.0
4	6	21	0.0	0.0	nan	nan	0.0	0.0
4	6	18	0.0	0.0	nan	nan	0.0	0.0
4	7	90	2.323	0.475	14.71	0.588	1.0	1.0
4	7	87	2.097	0.301	15.194	0.601	1.0	1.0
4	7	84	2.0	0.0	15.935	0.68	1.0	1.0
4	7	81	2.0	0.0	16.548	0.768	1.0	1.0
4	7	78	1.968	0.18	17.258	0.773	1.0	1.0
4	7	75	1.677	0.541	18.161	1.186	1.0	1.0
4	7	72	1.194	0.402	19.645	1.404	1.0	1.0
4	7	69	1.05	0.224	22.0	1.789	0.645	1.0
4	7	66	0.667	0.577	23.304	2.141	0.419	0.742
4	7	63	0.0	0.0	nan	nan	0.0	0.0
4	7	60	0.0	0.0	nan	nan	0.0	0.0
4	7	57	0.0	0.0	nan	nan	0.0	0.0
4	7	54	0.0	0.0	nan	nan	0.0	0.0
4	7	51	0.0	0.0	nan	nan	0.0	0.0
4	7	48	0.0	0.0	nan	nan	0.0	0.0
4	7	45	0.0	0.0	nan	nan	0.0	0.0
4	7	42	0.0	0.0	nan	nan	0.0	0.0
4	7	39	0.0	0.0	nan	nan	0.0	0.0
4	7	36	0.0	0.0	nan	nan	0.0	0.0
4	7	33	0.0	0.0	nan	nan	0.0	0.0
4	7	30	0.0	0.0	nan	nan	0.0	0.0
4	7	27	0.0	0.0	nan	nan	0.0	0.0
4	7	24	0.0	0.0	nan	nan	0.0	0.0
4	7	21	0.0	0.0	nan	nan	0.0	0.0
4	7	18	0.0	0.0	nan	nan	0.0	0.0
4	8	90	2.387	0.495	14.742	0.575	1.0	1.0
4	8	87	2.161	0.374	15.194	0.601	1.0	1.0
4	8	84	2.0	0.0	15.871	0.619	1.0	1.0
4	8	81	1.968	0.18	16.419	0.765	1.0	1.0
4	8	78	1.903	0.301	17.387	0.882	1.0	1.0
4	8	75	1.71	0.529	18.29	0.938	1.0	1.0
4	8	72	1.1	0.305	19.903	1.35	0.968	1.0
4	8	69	0.96	0.2	21.567	1.695	0.774	0.968
4	8	66	0.5	0.512	23.75	1.118	0.355	0.645
4	8	63	0.069	0.258	25.25	2.5	0.065	0.129
4	8	60	0.0	0.0	nan	nan	0.0	0.0
4	8	57	0.0	0.0	nan	nan	0.0	0.0
4	8	54	0.0	0.0	nan	nan	0.0	0.0
4	8	51	0.0	0.0	nan	nan	0.0	0.0
4	8	48	0.0	0.0	nan	nan	0.0	0.0
4	8	45	0.0	0.0	nan	nan	0.0	0.0
4	8	42	0.0	0.0	nan	nan	0.0	0.0
4	8	39	0.0	0.0	nan	nan	0.0	0.0
4	8	36	0.0	0.0	nan	nan	0.0	0.0
4	8	33	0.0	0.0	nan	nan	0.0	0.0
4	8	30	0.0	0.0	nan	nan	0.0	0.0
4	8	27	0.0	0.0	nan	nan	0.0	0.0
4	8	24	0.0	0.0	nan	nan	0.0	0.0
4	8	21	0.0	0.0	nan	nan	0.0	0.0
4	8	18	0.0	0.0	nan	nan	0.0	0.0
4	9	90	2.419	0.502	14.581	0.564	1.0	1.0
4	9	87	2.194	0.402	15.097	0.597	1.0	1.0
4	9	84	2.0	0.0	15.742	0.815	1.0	1.0
4	9	81	2.0	0.0	16.355	0.551	1.0	1.0
4	9	78	1.935	0.25	17.129	0.922	1.0	1.0
4	9	75	1.516	0.57	18.516	0.962	1.0	1.0
4	9	72	1.1	0.305	20.161	1.214	0.968	1.0
4	9	69	0.923	0.272	21.828	1.391	0.774	0.935
4	9	66	0.429	0.514	24.0	1.859	0.194	0.742
4	9	63	0.0	0.0	nan	nan	0.0	0.0
4	9	60	0.0	0.0	nan	nan	0.0	0.0
4	9	57	0.0	0.0	nan	nan	0.0	0.0
4	9	54	0.0	0.0	nan	nan	0.0	0.0
4	9	51	0.0	0.0	nan	nan	0.0	0.0
4	9	48	0.0	0.0	nan	nan	0.0	0.0
4	9	45	0.0	0.0	nan	nan	0.0	0.0
4	9	42	0.0	0.0	nan	nan	0.0	0.0
4	9	39	0.0	0.0	nan	nan	0.0	0.0
4	9	36	0.0	0.0	nan	nan	0.0	0.0
4	9	33	0.0	0.0	nan	nan	0.0	0.0
4	9	30	0.0	0.0	nan	nan	0.0	0.0
4	9	27	0.0	0.0	nan	nan	0.0	0.0
4	9	24	0.0	0.0	nan	nan	0.0	0.0
4	9	21	0.0	0.0	nan	nan	0.0	0.0
4	9	18	0.0	0.0	nan	nan	0.0	0.0
4	10	90	2.484	0.508	14.774	0.762	1.0	1.0
4	10	87	2.097	0.301	15.097	0.651	1.0	1.0
4	10	84	2.032	0.18	16.0	0.683	1.0	1.0
4	10	81	1.968	0.18	16.419	0.807	1.0	1.0
4	10	78	1.806	0.402	17.548	0.961	1.0	1.0
4	10	75	1.452	0.506	18.548	0.925	1.0	1.0
4	10	72	1.167	0.379	19.677	1.376	0.968	1.0
4	10	69	0.96	0.455	21.679	1.249	0.71	0.903
4	10	66	0.812	0.403	23.75	1.531	0.419	0.903
4	10	63	0.0	0.0	nan	nan	0.0	0.0
4	10	60	0.0	0.0	nan	nan	0.0	0.0
4	10	57	0.0	0.0	nan	nan	0.0	0.0
4	10	54	0.0	0.0	nan	nan	0.0	0.0
4	10	51	0.0	0.0	nan	nan	0.0	0.0
4	10	48	0.0	0.0	nan	nan	0.0	0.0
4	10	45	0.0	0.0	nan	nan	0.0	0.0
4	10	42	0.0	0.0	nan	nan	0.0	0.0
4	10	39	0.0	0.0	nan	nan	0.0	0.0
4	10	36	0.0	0.0	nan	nan	0.0	0.0
4	10	33	0.0	0.0	nan	nan	0.0	0.0
4	10	30	0.0	0.0	nan	nan	0.0	0.0
4	10	27	0.0	0.0	nan	nan	0.0	0.0
4	10	24	0.0	0.0	nan	nan	0.0	0.0
4	10	21	0.0	0.0	nan	nan	0.0	0.0
4	10	18	0.0	0.0	nan	nan	0.0	0.0
4	11	90	2.452	0.506	14.581	0.72	1.0	1.0
4	11	87	2.194	0.402	15.258	0.575	1.0	1.0
4	11	84	2.0	0.0	15.71	0.783	1.0	1.0
4	11	81	2.0	0.0	16.452	0.568	1.0	1.0
4	11	78	1.839	0.374	17.387	0.989	1.0	1.0
4	11	75	1.419	0.502	18.677	1.469	1.0	1.0
4	11	72	1.032	0.18	19.968	0.983	1.0	1.0
4	11	69	0.889	0.32	21.571	1.687	0.774	0.903
4	11	66	0.4	0.5	23.0	1.592	0.323	0.516
4	11	63	0.0	0.0	nan	nan	0.0	0.0
4	11	60	0.0	0.0	nan	nan	0.0	0.0
4	11	57	0.0	0.0	nan	nan	0.0	0.0
4	11	54	0.0	0.0	nan	nan	0.0	0.0
4	11	51	0.0	0.0	nan	nan	0.0	0.0
4	11	48	0.0	0.0	nan	nan	0.0	0.0
4	11	45	0.0	0.0	nan	nan	0.0	0.0
4	11	42	0.0	0.0	nan	nan	0.0	0.0
4	11	39	0.0	0.0	nan	nan	0.0	0.0
4	11	36	0.0	0.0	nan	nan	0.0	0.0
4	11	33	0.0	0.0	nan	nan	0.0	0.0
4	11	30	0.0	0.0	nan	nan	0.0	0.0
4	11	27	0.0	0.0	nan	nan	0.0	0.0
4	11	24	0.0	0.0	nan	nan	0.0	0.0
4	11	21	0.0	0.0	nan	nan	0.0	0.0
4	11	18	0.0	0.0	nan	nan	0.0	0.0
4	12	90	2.484	0.508	14.613	0.495	1.0	1.0
4	12	87	2.161	0.374	15.161	0.454	1.0	1.0
4	12	84	2.065	0.25	16.0	0.966	1.0	1.0
4	12	81	2.0	0.0	16.548	0.888	1.0	1.0
4	12	78	1.935	0.359	17.645	1.45	1.0	1.0
4	12	75	1.548	0.506	18.387	0.803	1.0	1.0
4	12	72	1.207	0.491	19.833	1.341	0.903	0.968
4	12	69	0.815	0.483	21.8	2.38	0.677	0.806
4	12	66	0.455	0.51	23.737	1.628	0.323	0.613
4	12	63	0.0	0.0	24.0	0.0	0.0	0.032
4	12	60	0.0	0.0	nan	nan	0.0	0.0
4	12	57	0.0	0.0	nan	nan	0.0	0.0
4	12	54	0.0	0.0	nan	nan	0.0	0.0
4	12	51	0.0	0.0	nan	nan	0.0	0.0
4	12	48	0.0	0.0	nan	nan	0.0	0.0
4	12	45	0.0	0.0	nan	nan	0.0	0.0
4	12	42	0.0	0.0	nan	nan	0.0	0.0
4	12	39	0.0	0.0	nan	nan	0.0	0.0
4	12	36	0.0	0.0	nan	nan	0.0	0.0
4	12	33	0.0	0.0	nan	nan	0.0	0.0
4	12	30	0.0	0.0	nan	nan	0.0	0.0
4	12	27	0.0	0.0	nan	nan	0.0	0.0
4	12	24	0.0	0.0	nan	nan	0.0	0.0
4	12	21	0.0	0.0	nan	nan	0.0	0.0
4	12	18	0.0	0.0	nan	nan	0.0	0.0
4	13	90	2.484	0.508	14.387	0.667	1.0	1.0
4	13	87	2.065	0.25	15.097	0.651	1.0	1.0
4	13	84	2.0	0.0	15.742	0.773	1.0	1.0
4	13	81	1.968	0.18	16.645	0.839	1.0	1.0
4	13	78	1.871	0.341	17.581	0.672	1.0	1.0
4	13	75	1.484	0.508	18.452	0.768	1.0	1.0
4	13	72	1.065	0.359	20.067	1.258	0.968	0.968
4	13	69	1.036	0.429	21.31	2.106	0.839	0.935
4	13	66	0.296	0.465	23.833	1.528	0.258	0.387
4	13	63	0.034	0.186	22.667	4.163	0.032	0.097
4	13	60	0.0	0.0	nan	nan	0.0	0.0
4	13	57	0.0	0.0	nan	nan	0.0	0.0
4	13	54	0.0	0.0	nan	nan	0.0	0.0
4	13	51	0.0	0.0	nan	nan	0.0	0.0
4	13	48	0.0	0.0	nan	nan	0.0	0.0
4	13	45	0.0	0.0	nan	nan	0.0	0.0
4	13	42	0.0	0.0	nan	nan	0.0	0.0
4	13	39	0.0	0.0	nan	nan	0.0	0.0
4	13	36	0.0	0.0	nan	nan	0.0	0.0
4	13	33	0.0	0.0	nan	nan	0.0	0.0
4	13	30	0.0	0.0	nan	nan	0.0	0.0
4	13	27	0.0	0.0	nan	nan	0.0	0.0
4	13	24	0.0	0.0	nan	nan	0.0	0.0
4	13	21	0.0	0.0	nan	nan	0.0	0.0
4	13	18	0.0	0.0	nan	nan	0.0	0.0
4	14	90	2.387	0.495	14.871	0.67	1.0	1.0
4	14	87	2.129	0.341	15.323	0.599	1.0	1.0
4	14	84	2.032	0.18	15.839	0.583	1.0	1.0
4	14	81	1.968	0.18	16.774	0.956	1.0	1.0
4	14	78	1.871	0.428	17.742	1.39	1.0	1.0
4	14	75	1.581	0.502	18.194	1.078	1.0	1.0
4	14	72	1.103	0.31	20.032	1.169	0.935	1.0
4	14	69	1.04	0.351	21.9	2.04	0.774	0.968
4	14	66	0.192	0.402	23.0	1.633	0.161	0.323
4	14	63	0.0	0.0	nan	nan	0.0	0.0
4	14	60	0.0	0.0	nan	nan	0.0	0.0
4	14	57	0.0	0.0	nan	nan	0.0	0.0
4	14	54	0.0	0.0	nan	nan	0.0	0.0
4	14	51	0.0	0.0	nan	nan	0.0	0.0
4	14	48	0.0	0.0	nan	nan	0.0	0.0
4	14	45	0.0	0.0	nan	nan	0.0	0.0
4	14	42	0.0	0.0	nan	nan	0.0	0.0
4	14	39	0.0	0.0	nan	nan	0.0	0.0
4	14	36	0.0	0.0	nan	nan	0.0	0.0
4	14	33	0.0	0.0	nan	nan	0.0	0.0
4	14	30	0.0	0.0	nan	nan	0.0	0.0
4	14	27	0.0	0.0	nan	nan	0.0	0.0
4	14	24	0.0	0.0	nan	nan	0.0	0.0
4	14	21	0.0	0.0	nan	nan	0.0	0.0
4	14	18	0.0	0.0	nan	nan	0.0	0.0
4	15	90	2.258	0.445	14.613	0.615	1.0	1.0
4	15	87	2.194	0.402	15.161	0.638	1.0	1.0
4	15	84	2.032	0.18	15.581	0.72	1.0	1.0
4	15	81	2.0	0.0	16.419	0.62	1.0	1.0
4	15	78	1.774	0.425	17.645	0.877	1.0	1.0
4	15	75	1.452	0.506	18.419	1.025	1.0	1.0
4	15	72	1.138	0.351	19.645	1.199	0.935	1.0
4	15	69	0.955	0.213	22.0	1.722	0.677	0.968
4	15	66	0.259	0.447	23.545	1.968	0.226	0.355
4	15	63	0.0	0.0	nan	nan	0.0	0.0
4	15	60	0.0	0.0	nan	nan	0.0	0.0
4	15	57	0.0	0.0	nan	nan	0.0	0.0
4	15	54	0.0	0.0	nan	nan	0.0	0.0
4	15	51	0.0	0.0	nan	nan	0.0	0.0
4	15	48	0.0	0.0	nan	nan	0.0	0.0
4	15	45	0.0	0.0	nan	nan	0.0	0.0
4	15	42	0.0	0.0	nan	nan	0.0	0.0
4	15	39	0.0	0.0	nan	nan	0.0	0.0
4	15	36	0.0	0.0	nan	nan	0.0	0.0
4	15	33	0.0	0.0	nan	nan	0.0	0.0
4	15	30	0.0	0.0	nan	nan	0.0	0.0
4	15	27	0.0	0.0	nan	nan	0.0	0.0
4	15	24	0.0	0.0	nan	nan	0.0	0.0
4	15	21	0.0	0.0	nan	nan	0.0	0.0
4	15	18	0.0	0.0	nan	nan	0.0	0.0
4	16	90	2.323	0.475	14.71	0.588	1.0	1.0
4	16	87	2.065	0.25	15.097	0.539	1.0	1.0
4	16	84	2.0	0.0	16.065	0.727	1.0	1.0
4	16	81	2.0	0.0	16.516	0.57	1.0	1.0
4	16	78	1.903	0.396	17.516	0.724	1.0	1.0
4	16	75	1.613	0.495	18.548	1.312	1.0	1.0
4	16	72	1.071	0.262	20.387	1.116	0.903	1.0
4	16	69	0.85	0.366	22.786	2.025	0.548	0.903
4	16	66	0.174	0.388	24.167	1.642	0.129	0.387
4	16	63	0.0	0.0	nan	nan	0.0	0.0
4	16	60	0.0	0.0	nan	nan	0.0	0.0
4	16	57	0.0	0.0	nan	nan	0.0	0.0
4	16	54	0.0	0.0	nan	nan	0.0	0.0
4	16	51	0.0	0.0	nan	nan	0.0	0.0
4	16	48	0.0	0.0	nan	nan	0.0	0.0
4	16	45	0.0	0.0	nan	nan	0.0	0.0
4	16	42	0.0	0.0	nan	nan	0.0	0.0
4	16	39	0.0	0.0	nan	nan	0.0	0.0
4	16	36	0.0	0.0	nan	nan	0.0	0.0
4	16	33	0.0	0.0	nan	nan	0.0	0.0
4	16	30	0.0	0.0	nan	nan	0.0	0.0
4	16	27	0.0	0.0	nan	nan	0.0	0.0
4	16	24	0.0	0.0	nan	nan	0.0	0.0
4	16	21	0.0	0.0	nan	nan	0.0	0.0
4	16	18	0.0	0.0	nan	nan	0.0	0.0
4	17	90	2.29	0.461	14.677	0.599	1.0	1.0
4	17	87	2.032	0.18	15.29	0.588	1.0	1.0
4	17	84	2.0	0.0	15.903	0.651	1.0	1.0
4	17	81	1.968	0.18	16.516	1.029	1.0	1.0
4	17	78	1.903	0.301	17.484	1.151	1.0	1.0
4	17	75	1.484	0.508	18.581	1.119	1.0	1.0
4	17	72	1.097	0.301	19.871	1.176	1.0	1.0
4	17	69	0.962	0.344	21.793	1.677	0.774	0.935
4	17	66	0.417	0.504	23.059	1.298	0.323	0.548
4	17	63	0.0	0.0	26.0	0.0	0.0	0.032
4	17	60	0.0	0.0	nan	nan	0.0	0.0
4	17	57	0.0	0.0	nan	nan	0.0	0.0
4	17	54	0.0	0.0	nan	nan	0.0	0.0
4	17	51	0.0	0.0	nan	nan	0.0	0.0
4	17	48	0.0	0.0	nan	nan	0.0	0.0
4	17	45	0.0	0.0	nan	nan	0.0	0.0
4	17	42	0.0	0.0	nan	nan	0.0	0.0
4	17	39	0.0	0.0	nan	nan	0.0	0.0
4	17	36	0.0	0.0	nan	nan	0.0	0.0
4	17	33	0.0	0.0	nan	nan	0.0	0.0
4	17	30	0.0	0.0	nan	nan	0.0	0.0
4	17	27	0.0	0.0	nan	nan	0.0	0.0
4	17	24	0.0	0.0	nan	nan	0.0	0.0
4	17	21	0.0	0.0	nan	nan	0.0	0.0
4	17	18	0.0	0.0	nan	nan	0.0	0.0
4	18	90	2.226	0.425	14.903	0.473	1.0	1.0
4	18	87	2.032	0.18	15.419	0.564	1.0	1.0
4	18	84	2.032	0.18	15.806	0.654	1.0	1.0
4	18	81	2.0	0.0	16.581	0.72	1.0	1.0
4	18	78	1.839	0.374	17.516	1.313	1.0	1.0
4	18	75	1.467	0.507	18.742	1.527	0.968	1.0
4	18	72	1.233	0.43	19.419	1.057	0.968	1.0
4	18	69	1.0	0.0	21.742	1.712	0.839	1.0
4	18	66	0.333	0.48	23.462	1.05	0.29	0.419
4	18	63	0.0	0.0	nan	nan	0.0	0.0
4	18	60	0.0	0.0	nan	nan	0.0	0.0
4	18	57	0.0	0.0	nan	nan	0.0	0.0
4	18	54	0.0	0.0	nan	nan	0.0	0.0
4	18	51	0.0	0.0	nan	nan	0.0	0.0
4	18	48	0.0	0.0	nan	nan	0.0	0.0
4	18	45	0.0	0.0	nan	nan	0.0	0.0
4	18	42	0.0	0.0	nan	nan	0.0	0.0
4	18	39	0.0	0.0	nan	nan	0.0	0.0
4	18	36	0.0	0.0	nan	nan	0.0	0.0
4	18	33	0.0	0.0	nan	nan	0.0	0.0
4	18	30	0.0	0.0	nan	nan	0.0	0.0
4	18	27	0.0	0.0	nan	nan	0.0	0.0
4	18	24	0.0	0.0	nan	nan	0.0	0.0
4	18	21	0.0	0.0	nan	nan	0.0	0.0
4	18	18	0.0	0.0	nan	nan	0.0	0.0
4	19	90	2.226	0.425	14.613	0.495	1.0	1.0
4	19	87	2.065	0.359	15.29	0.824	1.0	1.0
4	19	84	2.0	0.0	16.0	0.516	1.0	1.0
4	19	81	2.0	0.0	16.613	0.844	1.0	1.0
4	19	78	1.806	0.402	17.581	0.886	1.0	1.0
4	19	75	1.548	0.624	18.323	0.871	1.0	1.0
4	19	72	1.179	0.476	19.867	1.613	0.871	0.968
4	19	69	0.81	0.402	22.333	1.544	0.548	0.871
4	19	66	0.238	0.436	23.733	1.163	0.161	0.484
4	19	63	0.0	0.0	nan	nan	0.0	0.0
4	19	60	0.0	0.0	nan	nan	0.0	0.0
4	19	57	0.0	0.0	nan	nan	0.0	0.0
4	19	54	0.0	0.0	nan	nan	0.0	0.0
4	19	51	0.0	0.0	nan	nan	0.0	0.0
4	19	48	0.0	0.0	nan	nan	0.0	0.0
4	19	45	0.0	0.0	nan	nan	0.0	0.0
4	19	42	0.0	0.0	nan	nan	0.0	0.0
4	19	39	0.0	0.0	nan	nan	0.0	0.0
4	19	36	0.0	0.0	nan	nan	0.0	0.0
4	19	33	0.0	0.0	nan	nan	0.0	0.0
4	19	30	0.0	0.0	nan	nan	0.0	0.0
4	19	27	0.0	0.0	nan	nan	0.0	0.0
4	19	24	0.0	0.0	nan	nan	0.0	0.0
4	19	21	0.0	0.0	nan	nan	0.0	0.0
4	19	18	0.0	0.0	nan	nan	0.0	0.0
4	20	90	2.194	0.402	14.645	0.661	1.0	1.0
4	20	87	2.161	0.374	15.194	0.601	1.0	1.0
4	20	84	2.032	0.18	15.806	0.601	1.0	1.0
4	20	81	2.0	0.0	16.516	0.769	1.0	1.0
4	20	78	1.71	0.529	17.367	0.89	0.968	0.968
4	20	75	1.355	0.551	18.533	0.86	0.968	0.968
4	20	72	1.387	0.558	19.71	1.371	1.0	1.0
4	20	69	0.966	0.325	21.931	1.28	0.871	0.935
4	20	66	0.192	0.402	24.2	2.348	0.161	0.323
4	20	63	0.0	0.0	23.0	0.0	0.0	0.032
4	20	60	0.0	0.0	nan	nan	0.0	0.0
4	20	57	0.0	0.0	nan	nan	0.0	0.0
4	20	54	0.0	0.0	nan	nan	0.0	0.0
4	20	51	0.0	0.0	nan	nan	0.0	0.0
4	20	48	0.0	0.0	nan	nan	0.0	0.0
4	20	45	0.0	0.0	nan	nan	0.0	0.0
4	20	42	0.0	0.0	nan	nan	0.0	0.0
4	20	39	0.0	0.0	nan	nan	0.0	0.0
4	20	36	0.0	0.0	nan	nan	0.0	0.0
4	20	33	0.0	0.0	nan	nan	0.0	0.0
4	20	30	0.0	0.0	nan	nan	0.0	0.0
4	20	27	0.0	0.0	nan	nan	0.0	0.0
4	20	24	0.0	0.0	nan	nan	0.0	0.0
4	20	21	0.0	0.0	nan	nan	0.0	0.0
4	20	18	0.0	0.0	nan	nan	0.0	0.0
4	21	90	2.419	0.502	14.516	0.57	1.0	1.0
4	21	87	2.097	0.301	15.129	0.562	1.0	1.0
4	21	84	2.0	0.0	15.839	0.523	1.0	1.0
4	21	81	1.968	0.18	16.677	0.748	1.0	1.0
4	21	78	1.968	0.315	17.387	0.955	1.0	1.0
4	21	75	1.645	0.608	18.71	1.532	1.0	1.0
4	21	72	1.065	0.25	20.323	1.137	1.0	1.0
4	21	69	1.08	0.4	22.0	1.619	0.774	0.968
4	21	66	0.423	0.504	23.812	1.642	0.355	0.516
4	21	63	0.032	0.18	23.0	0.0	0.032	0.032
4	21	60	0.0	0.0	nan	nan	0.0	0.0
4	21	57	0.0	0.0	nan	nan	0.0	0.0
4	21	54	0.0	0.0	nan	nan	0.0	0.0
4	21	51	0.0	0.0	nan	nan	0.0	0.0
4	21	48	0.0	0.0	nan	nan	0.0	0.0
4	21	45	0.0	0.0	nan	nan	0.0	0.0
4	21	42	0.0	0.0	nan	nan	0.0	0.0
4	21	39	0.0	0.0	nan	nan	0.0	0.0
4	21	36	0.0	0.0	nan	nan	0.0	0.0
4	21	33	0.0	0.0	nan	nan	0.0	0.0
4	21	30	0.0	0.0	nan	nan	0.0	0.0
4	21	27	0.0	0.0	nan	nan	0.0	0.0
4	21	24	0.0	0.0	nan	nan	0.0	0.0
4	21	21	0.0	0.0	nan	nan	0.0	0.0
4	21	18	0.0	0.0	nan	nan	0.0	0.0
4	22	90	2.161	0.374	14.742	0.575	1.0	1.0
4	22	87	2.065	0.25	15.129	0.619	1.0	1.0
4	22	84	2.0	0.0	15.871	0.562	1.0	1.0
4	22	81	2.032	0.18	16.548	0.568	1.0	1.0
4	22	78	2.0	0.258	17.387	0.844	1.0	1.0
4	22	75	1.548	0.506	18.677	1.045	1.0	1.0
4	22	72	1.233	0.43	20.032	1.622	0.968	1.0
4	22	69	0.964	0.331	21.379	1.741	0.839	0.935
4	22	66	0.542	0.509	23.6	1.93	0.419	0.645
4	22	63	0.0	0.0	nan	nan	0.0	0.0
4	22	60	0.0	0.0	nan	nan	0.0	0.0
4	22	57	0.0	0.0	nan	nan	0.0	0.0
4	22	54	0.0	0.0	nan	nan	0.0	0.0
4	22	51	0.0	0.0	nan	nan	0.0	0.0
4	22	48	0.0	0.0	nan	nan	0.0	0.0
4	22	45	0.0	0.0	nan	nan	0.0	0.0
4	22	42	0.0	0.0	nan	nan	0.0	0.0
4	22	39	0.0	0.0	nan	nan	0.0	0.0
4	22	36	0.0	0.0	nan	nan	0.0	0.0
4	22	33	0.0	0.0	nan	nan	0.0	0.0
4	22	30	0.0	0.0	nan	nan	0.0	0.0
4	22	27	0.0	0.0	nan	nan	0.0	0.0
4	22	24	0.0	0.0	nan	nan	0.0	0.0
4	22	21	0.0	0.0	nan	nan	0.0	0.0
4	22	18	0.0	0.0	nan	nan	0.0	0.0
4	23	90	2.323	0.475	14.742	0.575	1.0	1.0
4	23	87	2.129	0.341	15.226	0.762	1.0	1.0
4	23	84	2.0	0.0	15.871	0.562	1.0	1.0
4	23	81	1.968	0.18	16.742	0.855	1.0	1.0
4	23	78	2.032	0.315	17.645	0.661	1.0	1.0
4	23	75	1.581	0.502	18.516	1.363	1.0	1.0
4	23	72	1.194	0.402	19.677	1.661	1.0	1.0
4	23	69	1.034	0.325	21.567	1.431	0.903	0.968
4	23	66	0.524	0.512	24.095	1.64	0.355	0.677
4	23	63	0.032	0.18	23.0	0.0	0.032	0.032
4	23	60	0.0	0.0	nan	nan	0.0	0.0
4	23	57	0.0	0.0	nan	nan	0.0	0.0
4	23	54	0.0	0.0	nan	nan	0.0	0.0
4	23	51	0.0	0.0	nan	nan	0.0	0.0
4	23	48	0.0	0.0	nan	nan	0.0	0.0
4	23	45	0.0	0.0	nan	nan	0.0	0.0
4	23	42	0.0	0.0	nan	nan	0.0	0.0
4	23	39	0.0	0.0	nan	nan	0.0	0.0
4	23	36	0.0	0.0	nan	nan	0.0	0.0
4	23	33	0.0	0.0	nan	nan	0.0	0.0
4	23	30	0.0	0.0	nan	nan	0.0	0.0
4	23	27	0.0	0.0	nan	nan	0.0	0.0
4	23	24	0.0	0.0	nan	nan	0.0	0.0
