row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
28	1	20	0.0	0.0	nan	nan	0.0	0.0
29	1	62	4.29	0.461	14.839	0.583	1.0	1.0
29	1	59	4.161	0.374	15.194	0.703	1.0	1.0
29	1	56	4.0	0.0	15.903	0.87	1.0	1.0
29	1	53	3.903	0.301	16.645	1.082	1.0	1.0
29	1	50	3.871	0.341	17.129	0.991	1.0	1.0
29	1	47	3.548	0.506	18.097	1.193	1.0	1.0
29	1	44	3.129	0.562	19.129	1.477	1.0	1.0
29	1	41	2.677	0.541	21.032	1.76	1.0	1.0
29	1	38	2.29	0.461	23.355	2.576	1.0	1.0
29	1	35	2.032	0.657	28.067	4.472	0.968	0.968
29	1	32	0.677	1.045	28.8	4.185	0.323	0.323
29	1	29	0.0	0.0	nan	nan	0.0	0.0
29	1	26	0.0	0.0	nan	nan	0.0	0.0
29	1	23	0.0	0.0	nan	nan	0.0	0.0
29	1	20	0.0	0.0	nan	nan	0.0	0.0
30	1	62	3.903	0.301	17.226	1.383	1.0	1.0
30	1	59	3.419	0.672	18.065	0.727	1.0	1.0
30	1	56	2.935	0.68	18.71	1.189	1.0	1.0
30	1	53	2.355	0.608	19.548	1.06	1.0	1.0
30	1	50	2.161	0.374	21.387	2.319	1.0	1.0
30	1	47	2.0	0.0	22.645	1.836	1.0	1.0
30	1	44	1.935	0.25	25.677	2.7	1.0	1.0
30	1	41	1.806	0.477	27.967	3.113	0.968	0.968
30	1	38	0.828	0.928	30.625	4.689	0.452	0.516
30	1	35	0.067	0.365	34.0	4.243	0.032	0.065
30	1	32	0.0	0.0	nan	nan	0.0	0.0
30	1	29	0.0	0.0	nan	nan	0.0	0.0
30	1	26	0.0	0.0	nan	nan	0.0	0.0
30	1	23	0.0	0.0	nan	nan	0.0	0.0
30	1	20	0.0	0.0	nan	nan	0.0	0.0
31	1	62	4.226	0.425	13.645	0.661	1.0	1.0
31	1	59	4.097	0.301	13.871	1.024	1.0	1.0
31	1	56	4.0	0.0	14.323	0.909	1.0	1.0
31	1	53	3.968	0.18	15.194	0.703	1.0	1.0
31	1	50	3.968	0.18	15.0	1.065	1.0	1.0
31	1	47	3.968	0.18	16.129	0.957	1.0	1.0
31	1	44	3.806	0.402	17.0	1.183	1.0	1.0
31	1	41	3.226	0.717	18.065	1.209	1.0	1.0
31	1	38	2.645	0.661	19.097	1.513	1.0	1.0
31	1	35	2.419	0.564	20.258	1.57	1.0	1.0
31	1	32	2.161	0.454	23.065	3.366	1.0	1.0
31	1	29	2.097	0.651	27.167	4.757	0.968	0.968
31	1	26	0.483	0.871	29.889	5.255	0.226	0.29
31	1	23	0.065	0.25	39.0	2.828	0.065	0.065
31	1	20	0.0	0.0	nan	nan	0.0	0.0
0	2	62	5.0	0.0	15.161	0.638	1.0	1.0
0	2	59	4.742	0.514	16.065	1.124	1.0	1.0
0	2	56	4.548	0.506	16.613	0.844	1.0	1.0
0	2	53	4.0	0.577	17.323	1.107	1.0	1.0
0	2	50	3.419	0.502	18.419	0.72	1.0	1.0
0	2	47	3.065	0.442	20.097	1.868	1.0	1.0
0	2	44	2.839	0.523	22.355	3.21	1.0	1.0
0	2	41	2.742	0.445	23.774	2.68	1.0	1.0
0	2	38	2.433	0.504	27.226	5.673	0.968	1.0
0	2	35	1.194	1.014	34.143	5.633	0.677	0.677
0	2	32	0.129	0.341	35.75	6.752	0.129	0.129
0	2	29	0.0	0.0	nan	nan	0.0	0.0
0	2	26	0.0	0.0	nan	nan	0.0	0.0
0	2	23	0.0	0.0	nan	nan	0.0	0.0
0	2	20	0.0	0.0	nan	nan	0.0	0.0
1	2	62	2.903	0.301	16.452	0.995	1.0	1.0
1	2	59	2.903	0.396	17.097	1.221	1.0	1.0
1	2	56	2.419	0.62	18.0	1.033	1.0	1.0
1	2	53	1.903	0.79	18.516	1.208	1.0	1.0
1	2	50	1.258	0.514	20.097	1.446	1.0	1.0
1	2	47	1.226	0.425	21.613	2.011	1.0	1.0
1	2	44	0.871	0.428	23.692	2.311	0.839	0.839
1	2	41	0.613	0.558	25.5	2.618	0.581	0.581
1	2	38	0.032	0.18	25.0	0.0	0.032	0.032
1	2	35	0.032	0.18	26.0	0.0	0.032	0.032
1	2	32	0.0	0.0	nan	nan	0.0	0.0
1	2	29	0.0	0.0	nan	nan	0.0	0.0
1	2	26	0.0	0.0	nan	nan	0.0	0.0
1	2	23	0.0	0.0	nan	nan	0.0	0.0
1	2	20	0.0	0.0	nan	nan	0.0	0.0
2	2	62	3.194	0.477	15.839	0.638	1.0	1.0
2	2	59	3.0	0.365	16.29	0.693	1.0	1.0
2	2	56	2.968	0.407	17.065	0.998	1.0	1.0
2	2	53	2.581	0.564	18.032	1.835	1.0	1.0
2	2	50	2.355	0.486	18.806	1.108	1.0	1.0
2	2	47	2.0	0.447	20.419	1.608	1.0	1.0
2	2	44	1.452	0.624	22.0	2.334	0.968	0.968
2	2	41	1.129	0.499	25.138	3.303	0.935	0.935
2	2	38	0.655	0.721	27.941	3.508	0.484	0.548
2	2	35	0.0	0.0	nan	nan	0.0	0.0
2	2	32	0.0	0.0	nan	nan	0.0	0.0
2	2	29	0.0	0.0	nan	nan	0.0	0.0
2	2	26	0.0	0.0	nan	nan	0.0	0.0
2	2	23	0.0	0.0	nan	nan	0.0	0.0
2	2	20	0.0	0.0	nan	nan	0.0	0.0
3	2	62	4.065	0.25	14.387	0.615	1.0	1.0
3	2	59	4.0	0.0	14.645	0.877	1.0	1.0
3	2	56	3.968	0.18	15.194	0.601	1.0	1.0
3	2	53	3.903	0.301	15.323	1.107	1.0	1.0
3	2	50	3.677	0.475	16.677	0.909	1.0	1.0
3	2	47	3.419	0.72	17.484	1.151	1.0	1.0
