row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
11	0	50	1.0	0.0	24.0	0.0	1.0	1.0
12	0	75	4.0	0.0	16.0	0.0	1.0	1.0
12	0	70	4.0	0.0	17.0	0.0	1.0	1.0
12	0	65	4.0	0.0	18.0	0.0	1.0	1.0
12	0	60	2.0	0.0	21.0	0.0	1.0	1.0
12	0	55	2.0	0.0	21.0	0.0	1.0	1.0
12	0	50	nan	nan	42.0	0.0	0.0	1.0
13	0	75	3.0	0.0	16.0	0.0	1.0	1.0
13	0	70	2.0	0.0	19.0	0.0	1.0	1.0
13	0	65	1.0	0.0	25.0	0.0	1.0	1.0
13	0	60	1.0	0.0	26.0	0.0	1.0	1.0
13	0	55	0.0	0.0	nan	nan	0.0	0.0
13	0	50	0.0	0.0	nan	nan	0.0	0.0
14	0	75	3.0	0.0	17.0	0.0	1.0	1.0
14	0	70	3.0	0.0	16.0	0.0	1.0	1.0
14	0	65	3.0	0.0	15.0	0.0	1.0	1.0
14	0	60	1.0	0.0	24.0	0.0	1.0	1.0
14	0	55	nan	nan	30.0	0.0	0.0	1.0
14	0	50	0.0	0.0	nan	nan	0.0	0.0
15	0	75	2.0	0.0	17.0	0.0	1.0	1.0
15	0	70	1.0	0.0	20.0	0.0	1.0	1.0
15	0	65	1.0	0.0	22.0	0.0	1.0	1.0
15	0	60	0.0	0.0	nan	nan	0.0	0.0
15	0	55	0.0	0.0	nan	nan	0.0	0.0
15	0	50	0.0	0.0	nan	nan	0.0	0.0
16	0	75	4.0	0.0	15.0	0.0	1.0	1.0
16	0	70	4.0	0.0	16.0	0.0	1.0	1.0
16	0	65	3.0	0.0	17.0	0.0	1.0	1.0
16	0	60	2.0	0.0	18.0	0.0	1.0	1.0
16	0	55	2.0	0.0	22.0	0.0	1.0	1.0
16	0	50	2.0	0.0	26.0	0.0	1.0	1.0
17	0	75	4.0	0.0	15.0	0.0	1.0	1.0
17	0	70	4.0	0.0	17.0	0.0	1.0	1.0
17	0	65	3.0	0.0	17.0	0.0	1.0	1.0
17	0	60	2.0	0.0	16.0	0.0	1.0	1.0
17	0	55	2.0	0.0	19.0	0.0	1.0	1.0
17	0	50	2.0	0.0	28.0	0.0	1.0	1.0
18	0	75	3.0	0.0	15.0	0.0	1.0	1.0
18	0	70	3.0	0.0	16.0	0.0	1.0	1.0
18	0	65	1.0	0.0	19.0	0.0	1.0	1.0
18	0	60	1.0	0.0	19.0	0.0	1.0	1.0
18	0	55	1.0	0.0	24.0	0.0	1.0	1.0
18	0	50	1.0	0.0	24.0	0.0	1.0	1.0
19	0	75	5.0	0.0	14.0	0.0	1.0	1.0
19	0	70	6.0	0.0	15.0	0.0	1.0	1.0
19	0	65	5.0	0.0	16.0	0.0	1.0	1.0
19	0	60	4.0	0.0	19.0	0.0	1.0	1.0
19	0	55	3.0	0.0	19.0	0.0	1.0	1.0
19	0	50	3.0	0.0	26.0	0.0	1.0	1.0
20	0	75	4.0	0.0	15.0	0.0	1.0	1.0
20	0	70	4.0	0.0	15.0	0.0	1.0	1.0
20	0	65	3.0	0.0	16.0	0.0	1.0	1.0
20	0	60	3.0	0.0	18.0	0.0	1.0	1.0
20	0	55	2.0	0.0	22.0	0.0	1.0	1.0
20	0	50	1.0	0.0	35.0	0.0	1.0	1.0
21	0	75	3.0	0.0	17.0	0.0	1.0	1.0
21	0	70	3.0	0.0	17.0	0.0	1.0	1.0
21	0	65	1.0	0.0	19.0	0.0	1.0	1.0
21	0	60	1.0	0.0	22.0	0.0	1.0	1.0
21	0	55	0.0	0.0	nan	nan	0.0	0.0
21	0	50	0.0	0.0	nan	nan	0.0	0.0
22	0	75	6.0	0.0	14.0	0.0	1.0	1.0
22	0	70	5.0	0.0	15.0	0.0	1.0	1.0
22	0	65	4.0	0.0	16.0	0.0	1.0	1.0
22	0	60	4.0	0.0	16.0	0.0	1.0	1.0
22	0	55	3.0	0.0	19.0	0.0	1.0	1.0
22	0	50	2.0	0.0	23.0	0.0	1.0	1.0
23	0	75	4.0	0.0	15.0	0.0	1.0	1.0
23	0	70	4.0	0.0	16.0	0.0	1.0	1.0
23	0	65	2.0	0.0	19.0	0.0	1.0	1.0
23	0	60	2.0	0.0	22.0	0.0	1.0	1.0
23	0	55	2.0	0.0	27.0	0.0	1.0	1.0
23	0	50	0.0	0.0	nan	nan	0.0	0.0
24	0	75	3.0	0.0	16.0	0.0	1.0	1.0
24	0	70	2.0	0.0	19.0	0.0	1.0	1.0
24	0	65	1.0	0.0	20.0	0.0	1.0	1.0
24	0	60	1.0	0.0	22.0	0.0	1.0	1.0
24	0	55	0.0	0.0	nan	nan	0.0	0.0
24	0	50	0.0	0.0	nan	nan	0.0	0.0
25	0	75	5.0	0.0	13.0	0.0	1.0	1.0
25	0	70	5.0	0.0	14.0	0.0	1.0	1.0
25	0	65	5.0	0.0	15.0	0.0	1.0	1.0
25	0	60	4.0	0.0	15.0	0.0	1.0	1.0
25	0	55	4.0	0.0	16.0	0.0	1.0	1.0
25	0	50	4.0	0.0	18.0	0.0	1.0	1.0
26	0	75	4.0	0.0	16.0	0.0	1.0	1.0
26	0	70	4.0	0.0	17.0	0.0	1.0	1.0
26	0	65	4.0	0.0	17.0	0.0	1.0	1.0
26	0	60	2.0	0.0	19.0	0.0	1.0	1.0
26	0	55	2.0	0.0	21.0	0.0	1.0	1.0
26	0	50	2.0	0.0	26.0	0.0	1.0	1.0
