row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
29	1	82	2.968	0.18	22.742	1.264	1.0	1.0
29	1	79	2.645	0.486	23.677	1.249	1.0	1.0
29	1	76	2.258	0.445	24.581	0.886	1.0	1.0
29	1	73	2.0	0.0	27.355	1.799	1.0	1.0
29	1	70	1.968	0.18	29.935	2.489	1.0	1.0
29	1	67	1.533	0.629	33.655	2.303	0.903	0.935
29	1	64	0.677	0.748	36.25	3.531	0.516	0.516
29	1	61	0.033	0.183	38.5	3.536	0.032	0.065
29	1	58	0.0	0.0	nan	nan	0.0	0.0
29	1	55	0.0	0.0	nan	nan	0.0	0.0
29	1	52	0.0	0.0	nan	nan	0.0	0.0
29	1	49	0.0	0.0	nan	nan	0.0	0.0
29	1	46	0.0	0.0	nan	nan	0.0	0.0
29	1	43	0.0	0.0	nan	nan	0.0	0.0
29	1	40	0.0	0.0	nan	nan	0.0	0.0
30	1	97	3.032	0.18	19.806	0.654	1.0	1.0
30	1	94	3.0	0.0	20.355	0.608	1.0	1.0
30	1	91	3.0	0.0	20.613	0.715	1.0	1.0
30	1	88	2.935	0.25	21.839	0.969	1.0	1.0
30	1	85	2.613	0.495	22.774	0.717	1.0	1.0
30	1	82	2.548	0.506	23.968	1.169	1.0	1.0
30	1	79	2.129	0.341	25.0	1.211	1.0	1.0
30	1	76	2.0	0.0	26.806	1.99	1.0	1.0
30	1	73	1.968	0.18	28.226	2.348	1.0	1.0
30	1	70	1.897	0.409	31.8	1.71	0.903	0.968
30	1	67	1.28	0.891	33.708	2.51	0.581	0.774
30	1	64	0.103	0.409	37.5	5.568	0.065	0.129
30	1	61	0.0	0.0	nan	nan	0.0	0.0
30	1	58	0.0	0.0	nan	nan	0.0	0.0
30	1	55	0.0	0.0	nan	nan	0.0	0.0
30	1	52	0.0	0.0	nan	nan	0.0	0.0
30	1	49	0.0	0.0	nan	nan	0.0	0.0
30	1	46	0.0	0.0	nan	nan	0.0	0.0
30	1	43	0.0	0.0	nan	nan	0.0	0.0
30	1	40	0.0	0.0	nan	nan	0.0	0.0
31	1	97	3.129	0.341	19.0	0.775	1.0	1.0
31	1	94	2.935	0.25	19.548	0.768	1.0	1.0
31	1	91	2.677	0.475	20.387	0.761	1.0	1.0
31	1	88	2.29	0.461	21.194	0.792	1.0	1.0
31	1	85	2.065	0.25	22.355	0.95	1.0	1.0
31	1	82	2.0	0.0	23.581	1.285	1.0	1.0
31	1	79	2.0	0.0	24.516	1.061	1.0	1.0
31	1	76	2.0	0.0	25.806	1.515	1.0	1.0
31	1	73	1.903	0.301	27.677	2.286	1.0	1.0
31	1	70	1.704	0.542	31.1	3.346	0.839	0.968
31	1	67	0.944	0.873	34.25	2.111	0.355	0.774
31	1	64	0.034	0.186	36.667	2.082	0.032	0.097
31	1	61	0.0	0.0	nan	nan	0.0	0.0
31	1	58	0.0	0.0	nan	nan	0.0	0.0
31	1	55	0.0	0.0	nan	nan	0.0	0.0
31	1	52	0.0	0.0	nan	nan	0.0	0.0
31	1	49	0.0	0.0	nan	nan	0.0	0.0
31	1	46	0.0	0.0	nan	nan	0.0	0.0
31	1	43	0.0	0.0	nan	nan	0.0	0.0
31	1	40	0.0	0.0	nan	nan	0.0	0.0
0	2	97	4.065	0.359	18.968	0.482	1.0	1.0
0	2	94	3.968	0.407	19.484	0.851	1.0	1.0
0	2	91	3.355	0.486	20.516	0.769	1.0	1.0
0	2	88	3.194	0.402	21.194	0.946	1.0	1.0
0	2	85	3.0	0.0	22.548	0.85	1.0	1.0
0	2	82	3.0	0.0	23.613	1.145	1.0	1.0
0	2	79	2.968	0.18	24.806	1.046	1.0	1.0
0	2	76	2.806	0.402	26.548	1.546	1.0	1.0
0	2	73	2.419	0.502	29.0	2.408	1.0	1.0
0	2	70	1.903	0.301	31.71	2.411	1.0	1.0
0	2	67	1.258	0.575	35.414	2.212	0.935	0.935
0	2	64	0.655	0.484	40.048	2.578	0.613	0.677
0	2	61	0.0	0.0	nan	nan	0.0	0.0
0	2	58	0.0	0.0	nan	nan	0.0	0.0
0	2	55	0.0	0.0	nan	nan	0.0	0.0
0	2	52	0.0	0.0	nan	nan	0.0	0.0
0	2	49	0.0	0.0	nan	nan	0.0	0.0
0	2	46	0.0	0.0	nan	nan	0.0	0.0
0	2	43	0.0	0.0	nan	nan	0.0	0.0
0	2	40	0.0	0.0	nan	nan	0.0	0.0
1	2	97	3.065	0.359	17.323	0.475	1.0	1.0
1	2	94	2.774	0.497	17.935	0.629	1.0	1.0
1	2	91	2.548	0.568	18.548	0.925	1.0	1.0
1	2	88	2.032	0.18	19.065	0.512	1.0	1.0
1	2	85	2.032	0.18	19.677	1.045	1.0	1.0
1	2	82	1.968	0.18	20.516	0.962	1.0	1.0
1	2	79	1.903	0.301	21.516	0.962	1.0	1.0
1	2	76	1.452	0.506	23.129	1.176	1.0	1.0
1	2	73	1.129	0.341	24.581	1.089	1.0	1.0
1	2	70	0.968	0.18	26.667	1.953	0.968	0.968
1	2	67	0.321	0.476	30.167	3.614	0.29	0.387
1	2	64	0.129	0.341	30.0	2.944	0.129	0.129
1	2	61	0.0	0.0	nan	nan	0.0	0.0
1	2	58	0.0	0.0	nan	nan	0.0	0.0
1	2	55	0.0	0.0	nan	nan	0.0	0.0
1	2	52	0.0	0.0	nan	nan	0.0	0.0
1	2	49	0.0	0.0	nan	nan	0.0	0.0
1	2	46	0.0	0.0	nan	nan	0.0	0.0
1	2	43	0.0	0.0	nan	nan	0.0	0.0
1	2	40	0.0	0.0	nan	nan	0.0	0.0
2	2	97	3.613	0.558	17.903	0.539	1.0	1.0
2	2	94	3.161	0.688	18.29	0.739	1.0	1.0
2	2	91	2.387	0.615	18.774	0.56	1.0	1.0
2	2	88	2.129	0.341	19.387	0.761	1.0	1.0
2	2	85	2.032	0.18	20.323	0.871	1.0	1.0
2	2	82	2.0	0.0	21.452	0.995	1.0	1.0
2	2	79	1.935	0.25	22.194	1.276	1.0	1.0
2	2	76	2.0	0.0	23.387	1.086	1.0	1.0
2	2	73	1.581	0.502	24.968	1.08	1.0	1.0
2	2	70	1.034	0.499	28.464	2.575	0.839	0.903
2	2	67	0.586	0.501	30.632	2.91	0.548	0.613
2	2	64	0.032	0.18	33.0	0.0	0.032	0.032
2	2	61	0.032	0.18	28.0	0.0	0.032	0.032
2	2	58	0.0	0.0	nan	nan	0.0	0.0
2	2	55	0.0	0.0	nan	nan	0.0	0.0
2	2	52	0.0	0.0	nan	nan	0.0	0.0
2	2	49	0.0	0.0	nan	nan	0.0	0.0
2	2	46	0.0	0.0	nan	nan	0.0	0.0
2	2	43	0.0	0.0	nan	nan	0.0	0.0
2	2	40	0.0	0.0	nan	nan	0.0	0.0
3	2	97	3.548	0.506	18.29	0.938	1.0	1.0
3	2	94	3.226	0.425	18.742	0.682	1.0	1.0
3	2	91	3.032	0.18	19.355	0.709	1.0	1.0
3	2	88	2.71	0.461	19.903	0.651	1.0	1.0
3	2	85	2.452	0.506	20.968	0.706	1.0	1.0
3	2	82	2.323	0.475	21.581	0.958	1.0	1.0
3	2	79	2.065	0.25	22.839	1.068	1.0	1.0
3	2	76	2.0	0.0	24.129	1.088	1.0	1.0
3	2	73	2.0	0.0	25.677	1.326	1.0	1.0
3	2	70	1.935	0.25	26.903	2.271	1.0	1.0
3	2	67	1.552	0.686	31.179	3.244	0.839	0.903
3	2	64	0.241	0.511	33.25	1.165	0.194	0.258
3	2	61	0.0	0.0	nan	nan	0.0	0.0
3	2	58	0.0	0.0	nan	nan	0.0	0.0
3	2	55	0.0	0.0	nan	nan	0.0	0.0
3	2	52	0.0	0.0	nan	nan	0.0	0.0
3	2	49	0.0	0.0	nan	nan	0.0	0.0
3	2	46	0.0	0.0	nan	nan	0.0	0.0
3	2	43	0.0	0.0	nan	nan	0.0	0.0
3	2	40	0.0	0.0	nan	nan	0.0	0.0
4	2	97	3.581	0.72	19.032	0.706	1.0	1.0
4	2	94	3.129	0.341	19.516	0.724	1.0	1.0
4	2	91	3.0	0.0	20.065	0.814	1.0	1.0
4	2	88	3.0	0.0	20.968	0.795	1.0	1.0
4	2	85	2.968	0.18	22.226	0.956	1.0	1.0
4	2	82	2.903	0.301	23.29	0.973	1.0	1.0
4	2	79	2.581	0.502	24.774	1.023	1.0	1.0
4	2	76	2.29	0.461	25.677	1.351	1.0	1.0
4	2	73	1.968	0.18	28.323	2.372	1.0	1.0
4	2	70	1.903	0.301	31.129	3.243	1.0	1.0
4	2	67	1.323	0.702	34.0	3.573	0.871	0.871
4	2	64	0.613	0.715	36.133	2.642	0.484	0.484
4	2	61	0.032	0.18	36.0	0.0	0.032	0.032
4	2	58	0.0	0.0	nan	nan	0.0	0.0
4	2	55	0.0	0.0	nan	nan	0.0	0.0
4	2	52	0.0	0.0	nan	nan	0.0	0.0
4	2	49	0.0	0.0	nan	nan	0.0	0.0
4	2	46	0.0	0.0	nan	nan	0.0	0.0
4	2	43	0.0	0.0	nan	nan	0.0	0.0
4	2	40	0.0	0.0	nan	nan	0.0	0.0
5	2	97	3.161	0.374	18.742	0.631	1.0	1.0
5	2	94	3.0	0.0	19.516	0.626	1.0	1.0
5	2	91	3.0	0.0	19.968	0.836	1.0	1.0
5	2	88	3.0	0.0	21.258	0.815	1.0	1.0
5	2	85	2.935	0.25	22.258	0.965	1.0	1.0
5	2	82	2.806	0.402	23.419	0.886	1.0	1.0
5	2	79	2.387	0.495	24.323	1.166	1.0	1.0
5	2	76	2.065	0.25	25.871	1.335	1.0	1.0
5	2	73	1.968	0.18	29.097	2.256	1.0	1.0
5	2	70	1.867	0.346	32.258	2.989	0.968	1.0
5	2	67	1.0	0.667	36.68	3.739	0.71	0.806
5	2	64	0.129	0.341	36.0	0.816	0.129	0.129
5	2	61	0.0	0.0	nan	nan	0.0	0.0
5	2	58	0.0	0.0	nan	nan	0.0	0.0
5	2	55	0.0	0.0	nan	nan	0.0	0.0
5	2	52	0.0	0.0	nan	nan	0.0	0.0
5	2	49	0.0	0.0	nan	nan	0.0	0.0
5	2	46	0.0	0.0	nan	nan	0.0	0.0
5	2	43	0.0	0.0	nan	nan	0.0	0.0
5	2	40	0.0	0.0	nan	nan	0.0	0.0
6	2	97	3.032	0.18	19.452	0.568	1.0	1.0
6	2	94	3.0	0.0	20.29	0.643	1.0	1.0
6	2	91	3.0	0.0	20.871	0.806	1.0	1.0
6	2	88	3.0	0.0	22.065	0.727	1.0	1.0
6	2	85	2.968	0.18	22.581	0.992	1.0	1.0
6	2	82	2.677	0.475	23.871	0.846	1.0	1.0
6	2	79	2.194	0.402	25.29	0.902	1.0	1.0
6	2	76	2.0	0.0	26.839	1.416	1.0	1.0
6	2	73	2.0	0.0	29.161	1.968	1.0	1.0
6	2	70	1.806	0.402	32.516	2.379	1.0	1.0
6	2	67	0.933	0.64	36.708	2.726	0.742	0.774
6	2	64	0.31	0.604	37.222	3.346	0.226	0.29
6	2	61	0.0	0.0	nan	nan	0.0	0.0
6	2	58	0.0	0.0	nan	nan	0.0	0.0
6	2	55	0.0	0.0	nan	nan	0.0	0.0
6	2	52	0.0	0.0	nan	nan	0.0	0.0
6	2	49	0.0	0.0	nan	nan	0.0	0.0
6	2	46	0.0	0.0	nan	nan	0.0	0.0
6	2	43	0.0	0.0	nan	nan	0.0	0.0
6	2	40	0.0	0.0	nan	nan	0.0	0.0
7	2	97	3.774	0.425	17.968	0.605	1.0	1.0
7	2	94	3.161	0.454	18.613	0.558	1.0	1.0
7	2	91	2.742	0.575	19.226	0.762	1.0	1.0
7	2	88	2.548	0.506	19.677	0.748	1.0	1.0
7	2	85	2.097	0.301	21.161	1.036	1.0	1.0
7	2	82	2.032	0.18	22.258	0.815	1.0	1.0
7	2	79	2.0	0.0	22.968	0.752	1.0	1.0
7	2	76	1.935	0.25	24.452	1.06	1.0	1.0
7	2	73	1.8	0.407	26.161	2.325	0.968	1.0
7	2	70	1.3	0.651	28.857	3.274	0.871	0.903
7	2	67	0.615	0.637	31.895	3.828	0.452	0.613
7	2	64	0.033	0.183	31.5	4.95	0.032	0.065
7	2	61	0.0	0.0	nan	nan	0.0	0.0
7	2	58	0.0	0.0	nan	nan	0.0	0.0
7	2	55	0.0	0.0	nan	nan	0.0	0.0
7	2	52	0.0	0.0	nan	nan	0.0	0.0
7	2	49	0.0	0.0	nan	nan	0.0	0.0
7	2	46	0.0	0.0	nan	nan	0.0	0.0
7	2	43	0.0	0.0	nan	nan	0.0	0.0
7	2	40	0.0	0.0	nan	nan	0.0	0.0
8	2	97	3.871	0.341	17.613	0.615	1.0	1.0
8	2	94	3.548	0.506	18.097	0.473	1.0	1.0
8	2	91	3.097	0.473	18.581	0.564	1.0	1.0
8	2	88	2.581	0.564	19.097	0.7	1.0	1.0
8	2	85	2.194	0.402	19.871	0.922	1.0	1.0
8	2	82	2.032	0.18	20.839	0.969	1.0	1.0
8	2	79	2.0	0.0	21.677	1.013	1.0	1.0
8	2	76	2.0	0.0	23.355	1.33	1.0	1.0
8	2	73	1.871	0.341	24.29	1.101	1.0	1.0
8	2	70	1.548	0.506	26.29	1.901	1.0	1.0
8	2	67	1.103	0.489	29.034	2.994	0.871	0.935
8	2	64	0.25	0.518	32.778	2.386	0.194	0.29
8	2	61	0.0	0.0	nan	nan	0.0	0.0
8	2	58	0.0	0.0	nan	nan	0.0	0.0
8	2	55	0.0	0.0	nan	nan	0.0	0.0
8	2	52	0.0	0.0	nan	nan	0.0	0.0
8	2	49	0.0	0.0	nan	nan	0.0	0.0
8	2	46	0.0	0.0	nan	nan	0.0	0.0
8	2	43	0.0	0.0	nan	nan	0.0	0.0
8	2	40	0.0	0.0	nan	nan	0.0	0.0
9	2	97	4.161	0.374	19.355	0.877	1.0	1.0
9	2	94	3.968	0.18	19.839	0.86	1.0	1.0
9	2	91	3.774	0.425	20.548	0.888	1.0	1.0
9	2	88	3.548	0.506	21.323	1.137	1.0	1.0
9	2	85	3.194	0.402	22.161	1.036	1.0	1.0
9	2	82	3.0	0.258	23.0	0.966	1.0	1.0
9	2	79	2.839	0.374	24.129	1.088	1.0	1.0
9	2	76	2.645	0.551	25.452	1.179	1.0	1.0
9	2	73	2.258	0.445	26.871	1.688	1.0	1.0
9	2	70	2.103	0.31	29.742	3.336	0.935	1.0
9	2	67	1.452	0.768	33.107	2.82	0.903	0.903
9	2	64	0.63	0.742	35.882	3.12	0.419	0.548
9	2	61	0.0	0.0	nan	nan	0.0	0.0
9	2	58	0.0	0.0	nan	nan	0.0	0.0
9	2	55	0.0	0.0	nan	nan	0.0	0.0
9	2	52	0.0	0.0	nan	nan	0.0	0.0
9	2	49	0.0	0.0	nan	nan	0.0	0.0
9	2	46	0.0	0.0	nan	nan	0.0	0.0
9	2	43	0.0	0.0	nan	nan	0.0	0.0
9	2	40	0.0	0.0	nan	nan	0.0	0.0
10	2	97	3.548	0.506	19.935	0.854	1.0	1.0
10	2	94	3.29	0.461	20.419	0.848	1.0	1.0
10	2	91	3.0	0.0	20.968	0.752	1.0	1.0
10	2	88	3.0	0.258	22.0	0.966	1.0	1.0
10	2	85	2.839	0.374	22.484	0.962	1.0	1.0
10	2	82	2.613	0.495	23.839	1.293	1.0	1.0
10	2	79	2.29	0.461	25.323	1.249	1.0	1.0
10	2	76	2.161	0.374	26.677	1.759	1.0	1.0
10	2	73	2.065	0.25	28.0	1.77	1.0	1.0
10	2	70	1.821	0.548	31.448	2.848	0.839	0.935
10	2	67	1.036	0.881	34.619	3.626	0.581	0.677
10	2	64	0.138	0.441	36.2	3.271	0.097	0.161
10	2	61	0.0	0.0	nan	nan	0.0	0.0
10	2	58	0.0	0.0	nan	nan	0.0	0.0
10	2	55	0.0	0.0	nan	nan	0.0	0.0
10	2	52	0.0	0.0	nan	nan	0.0	0.0
10	2	49	0.0	0.0	nan	nan	0.0	0.0
10	2	46	0.0	0.0	nan	nan	0.0	0.0
10	2	43	0.0	0.0	nan	nan	0.0	0.0
10	2	40	0.0	0.0	nan	nan	0.0	0.0
11	2	97	3.839	0.374	17.774	0.497	1.0	1.0
11	2	94	2.839	0.735	18.387	0.558	1.0	1.0
11	2	91	2.29	0.461	18.806	0.601	1.0	1.0
11	2	88	2.097	0.301	19.387	0.844	1.0	1.0
11	2	85	2.0	0.0	20.29	0.783	1.0	1.0
11	2	82	2.0	0.0	21.097	0.79	1.0	1.0
11	2	79	1.968	0.18	22.677	1.222	1.0	1.0
11	2	76	1.871	0.341	23.645	1.199	1.0	1.0
11	2	73	1.71	0.461	24.935	1.692	1.0	1.0
11	2	70	1.4	0.498	27.419	2.446	0.968	1.0
11	2	67	0.75	0.441	30.333	2.973	0.677	0.774
11	2	64	0.033	0.183	32.5	3.536	0.032	0.065
11	2	61	0.0	0.0	nan	nan	0.0	0.0
11	2	58	0.0	0.0	nan	nan	0.0	0.0
11	2	55	0.0	0.0	nan	nan	0.0	0.0
11	2	52	0.0	0.0	nan	nan	0.0	0.0
11	2	49	0.0	0.0	nan	nan	0.0	0.0
11	2	46	0.0	0.0	nan	nan	0.0	0.0
11	2	43	0.0	0.0	nan	nan	0.0	0.0
11	2	40	0.0	0.0	nan	nan	0.0	0.0
12	2	97	3.968	0.18	20.323	0.909	1.0	1.0
12	2	94	3.935	0.25	20.839	0.86	1.0	1.0
12	2	91	3.484	0.508	21.839	0.934	1.0	1.0
12	2	88	3.194	0.402	22.452	0.81	1.0	1.0
12	2	85	3.0	0.0	24.161	1.186	1.0	1.0
12	2	82	3.0	0.0	25.032	0.912	1.0	1.0
12	2	79	2.968	0.18	26.194	1.014	1.0	1.0
12	2	76	2.71	0.461	27.387	1.43	1.0	1.0
12	2	73	2.548	0.624	29.677	2.257	1.0	1.0
12	2	70	2.0	0.365	31.806	1.905	1.0	1.0
12	2	67	1.226	0.425	35.71	2.397	1.0	1.0
12	2	64	0.333	0.48	38.615	3.404	0.29	0.419
12	2	61	0.0	0.0	nan	nan	0.0	0.0
12	2	58	0.0	0.0	nan	nan	0.0	0.0
12	2	55	0.0	0.0	nan	nan	0.0	0.0
12	2	52	0.0	0.0	nan	nan	0.0	0.0
12	2	49	0.0	0.0	nan	nan	0.0	0.0
12	2	46	0.0	0.0	nan	nan	0.0	0.0
12	2	43	0.0	0.0	nan	nan	0.0	0.0
12	2	40	0.0	0.0	nan	nan	0.0	0.0
13	2	97	4.839	0.523	17.806	0.654	1.0	1.0
13	2	94	4.097	0.79	18.387	0.844	1.0	1.0
13	2	91	3.71	0.693	18.903	0.831	1.0	1.0
13	2	88	3.161	0.374	19.452	0.768	1.0	1.0
13	2	85	3.129	0.428	20.0	0.856	1.0	1.0
13	2	82	2.871	0.341	21.258	0.999	1.0	1.0
13	2	79	2.774	0.425	22.452	0.888	1.0	1.0
13	2	76	2.581	0.502	23.613	1.174	1.0	1.0
13	2	73	2.226	0.425	25.065	1.389	1.0	1.0
13	2	70	2.065	0.359	26.613	1.726	1.0	1.0
13	2	67	1.643	0.621	30.517	3.377	0.839	0.935
13	2	64	0.917	1.018	33.947	4.441	0.387	0.613
13	2	61	0.1	0.305	35.75	3.594	0.097	0.129
13	2	58	0.0	0.0	nan	nan	0.0	0.0
13	2	55	0.0	0.0	nan	nan	0.0	0.0
13	2	52	0.0	0.0	nan	nan	0.0	0.0
13	2	49	0.0	0.0	nan	nan	0.0	0.0
13	2	46	0.0	0.0	nan	nan	0.0	0.0
13	2	43	0.0	0.0	nan	nan	0.0	0.0
13	2	40	0.0	0.0	nan	nan	0.0	0.0
14	2	97	3.516	0.508	17.161	0.374	1.0	1.0
14	2	94	3.226	0.425	17.581	0.502	1.0	1.0
14	2	91	2.452	0.506	18.323	0.541	1.0	1.0
14	2	88	2.29	0.461	18.613	0.667	1.0	1.0
14	2	85	2.097	0.301	19.258	0.773	1.0	1.0
14	2	82	2.032	0.18	20.0	0.894	1.0	1.0
14	2	79	1.935	0.25	20.903	1.106	1.0	1.0
14	2	76	1.742	0.445	22.387	1.116	1.0	1.0
14	2	73	1.226	0.425	23.419	1.361	1.0	1.0
14	2	70	1.033	0.183	25.903	3.059	0.968	1.0
14	2	67	0.5	0.509	27.812	2.762	0.484	0.516
14	2	64	0.034	0.186	34.0	2.646	0.032	0.097
14	2	61	0.0	0.0	nan	nan	0.0	0.0
14	2	58	0.0	0.0	nan	nan	0.0	0.0
14	2	55	0.0	0.0	nan	nan	0.0	0.0
14	2	52	0.0	0.0	nan	nan	0.0	0.0
14	2	49	0.0	0.0	nan	nan	0.0	0.0
14	2	46	0.0	0.0	nan	nan	0.0	0.0
14	2	43	0.0	0.0	nan	nan	0.0	0.0
14	2	40	0.0	0.0	nan	nan	0.0	0.0
15	2	97	3.645	0.486	19.903	0.7	1.0	1.0
15	2	94	3.097	0.301	20.548	0.925	1.0	1.0
15	2	91	3.0	0.0	21.645	0.798	1.0	1.0
15	2	88	3.0	0.0	22.097	0.944	1.0	1.0
15	2	85	3.0	0.0	23.677	0.909	1.0	1.0
15	2	82	2.839	0.374	24.258	0.773	1.0	1.0
15	2	79	2.548	0.506	25.581	0.923	1.0	1.0
15	2	76	2.194	0.402	27.677	1.469	1.0	1.0
15	2	73	2.0	0.0	29.581	1.669	1.0	1.0
15	2	70	1.677	0.475	32.903	2.119	1.0	1.0
15	2	67	1.1	0.548	36.679	3.244	0.871	0.903
15	2	64	0.167	0.461	38.6	4.393	0.129	0.161
15	2	61	0.0	0.0	nan	nan	0.0	0.0
15	2	58	0.0	0.0	nan	nan	0.0	0.0
15	2	55	0.0	0.0	nan	nan	0.0	0.0
15	2	52	0.0	0.0	nan	nan	0.0	0.0
15	2	49	0.0	0.0	nan	nan	0.0	0.0
15	2	46	0.0	0.0	nan	nan	0.0	0.0
15	2	43	0.0	0.0	nan	nan	0.0	0.0
15	2	40	0.0	0.0	nan	nan	0.0	0.0
16	2	97	3.903	0.301	19.742	0.631	1.0	1.0
16	2	94	3.677	0.475	20.419	0.62	1.0	1.0
16	2	91	3.226	0.425	21.258	0.773	1.0	1.0
16	2	88	3.0	0.0	22.065	0.814	1.0	1.0
16	2	85	3.0	0.0	23.065	0.964	1.0	1.0
16	2	82	3.0	0.0	24.0	1.0	1.0	1.0
16	2	79	3.0	0.0	25.29	0.938	1.0	1.0
16	2	76	2.677	0.475	26.645	1.45	1.0	1.0
16	2	73	2.29	0.529	30.161	2.672	1.0	1.0
16	2	70	1.839	0.523	33.29	2.466	1.0	1.0
16	2	67	0.968	0.547	36.615	2.94	0.839	0.839
16	2	64	0.2	0.407	40.714	2.812	0.194	0.226
16	2	61	0.0	0.0	nan	nan	0.0	0.0
16	2	58	0.0	0.0	nan	nan	0.0	0.0
16	2	55	0.0	0.0	nan	nan	0.0	0.0
16	2	52	0.0	0.0	nan	nan	0.0	0.0
16	2	49	0.0	0.0	nan	nan	0.0	0.0
16	2	46	0.0	0.0	nan	nan	0.0	0.0
16	2	43	0.0	0.0	nan	nan	0.0	0.0
16	2	40	0.0	0.0	nan	nan	0.0	0.0
17	2	97	3.935	0.68	18.419	0.564	1.0	1.0
17	2	94	3.129	0.428	19.065	0.574	1.0	1.0
17	2	91	3.065	0.25	19.613	0.715	1.0	1.0
17	2	88	3.0	0.0	20.871	0.922	1.0	1.0
17	2	85	3.0	0.0	21.71	0.824	1.0	1.0
17	2	82	2.968	0.18	22.516	1.092	1.0	1.0
17	2	79	2.742	0.445	24.032	0.983	1.0	1.0
17	2	76	2.548	0.568	25.226	1.944	1.0	1.0
17	2	73	2.032	0.18	26.871	1.522	1.0	1.0
17	2	70	1.935	0.359	30.935	3.577	1.0	1.0
17	2	67	1.467	0.629	34.724	3.807	0.903	0.935
17	2	64	0.133	0.346	39.2	4.147	0.129	0.161
17	2	61	0.0	0.0	nan	nan	0.0	0.0
17	2	58	0.0	0.0	nan	nan	0.0	0.0
17	2	55	0.0	0.0	nan	nan	0.0	0.0
17	2	52	0.0	0.0	nan	nan	0.0	0.0
17	2	49	0.0	0.0	nan	nan	0.0	0.0
17	2	46	0.0	0.0	nan	nan	0.0	0.0
17	2	43	0.0	0.0	nan	nan	0.0	0.0
17	2	40	0.0	0.0	nan	nan	0.0	0.0
18	2	97	3.774	0.425	17.968	0.547	1.0	1.0
18	2	94	3.258	0.445	18.452	0.568	1.0	1.0
18	2	91	3.065	0.359	19.29	0.783	1.0	1.0
18	2	88	2.839	0.374	19.871	0.885	1.0	1.0
18	2	85	2.581	0.502	21.065	0.892	1.0	1.0
18	2	82	2.548	0.506	21.774	0.884	1.0	1.0
18	2	79	2.065	0.25	23.226	1.257	1.0	1.0
18	2	76	2.032	0.18	24.129	1.384	1.0	1.0
18	2	73	1.903	0.301	25.516	1.48	1.0	1.0
18	2	70	1.793	0.412	29.0	3.286	0.935	1.0
18	2	67	1.593	0.572	32.2	2.325	0.839	0.968
18	2	64	0.32	0.627	34.583	2.843	0.194	0.387
18	2	61	0.0	0.0	37.0	0.0	0.0	0.065
18	2	58	0.0	0.0	nan	nan	0.0	0.0
18	2	55	0.0	0.0	nan	nan	0.0	0.0
18	2	52	0.0	0.0	nan	nan	0.0	0.0
18	2	49	0.0	0.0	nan	nan	0.0	0.0
18	2	46	0.0	0.0	nan	nan	0.0	0.0
18	2	43	0.0	0.0	nan	nan	0.0	0.0
18	2	40	0.0	0.0	nan	nan	0.0	0.0
19	2	97	3.645	0.551	19.161	0.82	1.0	1.0
19	2	94	3.032	0.18	20.419	0.848	1.0	1.0
19	2	91	3.0	0.0	21.032	1.11	1.0	1.0
19	2	88	3.0	0.0	22.0	0.816	1.0	1.0
19	2	85	3.0	0.0	23.161	1.036	1.0	1.0
19	2	82	2.968	0.18	24.0	1.033	1.0	1.0
19	2	79	2.677	0.475	25.581	1.119	1.0	1.0
19	2	76	2.29	0.461	27.839	2.131	1.0	1.0
19	2	73	1.931	0.258	31.742	4.235	0.935	1.0
19	2	70	1.6	0.498	34.419	3.51	0.968	1.0
19	2	67	0.8	0.664	37.524	3.544	0.645	0.677
19	2	64	0.103	0.31	41.0	4.359	0.097	0.161
19	2	61	0.0	0.0	nan	nan	0.0	0.0
19	2	58	0.0	0.0	nan	nan	0.0	0.0
19	2	55	0.0	0.0	nan	nan	0.0	0.0
19	2	52	0.0	0.0	nan	nan	0.0	0.0
19	2	49	0.0	0.0	nan	nan	0.0	0.0
19	2	46	0.0	0.0	nan	nan	0.0	0.0
19	2	43	0.0	0.0	nan	nan	0.0	0.0
19	2	40	0.0	0.0	nan	nan	0.0	0.0
20	2	97	3.161	0.454	18.871	0.619	1.0	1.0
20	2	94	3.0	0.258	19.419	0.672	1.0	1.0
20	2	91	2.677	0.475	20.032	0.875	1.0	1.0
20	2	88	2.516	0.508	20.968	0.836	1.0	1.0
20	2	85	2.097	0.301	22.032	0.912	1.0	1.0
20	2	82	2.0	0.0	22.871	0.991	1.0	1.0
20	2	79	2.0	0.0	24.581	1.025	1.0	1.0
20	2	76	2.0	0.0	25.871	1.36	1.0	1.0
20	2	73	1.935	0.25	28.161	2.478	1.0	1.0
20	2	70	1.586	0.568	31.267	3.685	0.903	0.968
20	2	67	0.192	0.402	36.0	4.055	0.161	0.323
20	2	64	0.0	0.0	nan	nan	0.0	0.0
20	2	61	0.0	0.0	nan	nan	0.0	0.0
20	2	58	0.0	0.0	nan	nan	0.0	0.0
20	2	55	0.0	0.0	nan	nan	0.0	0.0
20	2	52	0.0	0.0	nan	nan	0.0	0.0
20	2	49	0.0	0.0	nan	nan	0.0	0.0
20	2	46	0.0	0.0	nan	nan	0.0	0.0
20	2	43	0.0	0.0	nan	nan	0.0	0.0
20	2	40	0.0	0.0	nan	nan	0.0	0.0
21	2	97	3.452	0.624	18.839	0.583	1.0	1.0
21	2	94	3.161	0.454	19.355	0.661	1.0	1.0
