row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
10	0	50	0.0	0.0	nan	nan	0.0	0.0
10	0	45	0.0	0.0	nan	nan	0.0	0.0
10	0	40	0.0	0.0	nan	nan	0.0	0.0
10	0	35	0.0	0.0	nan	nan	0.0	0.0
10	0	30	0.0	0.0	nan	nan	0.0	0.0
10	0	25	0.0	0.0	nan	nan	0.0	0.0
10	0	20	0.0	0.0	nan	nan	0.0	0.0
11	0	95	3.8	0.422	17.4	0.516	1.0	1.0
11	0	90	3.2	0.422	18.3	0.483	1.0	1.0
11	0	85	2.1	0.316	19.5	0.527	1.0	1.0
11	0	80	2.0	0.0	21.6	0.966	1.0	1.0
11	0	75	1.8	0.422	23.8	1.687	1.0	1.0
11	0	70	1.333	0.5	28.0	3.771	0.9	1.0
11	0	65	0.375	0.518	33.0	1.581	0.3	0.5
11	0	60	0.0	0.0	nan	nan	0.0	0.0
11	0	55	0.0	0.0	nan	nan	0.0	0.0
11	0	50	0.0	0.0	nan	nan	0.0	0.0
11	0	45	0.0	0.0	nan	nan	0.0	0.0
11	0	40	0.0	0.0	nan	nan	0.0	0.0
11	0	35	0.0	0.0	nan	nan	0.0	0.0
11	0	30	0.0	0.0	nan	nan	0.0	0.0
11	0	25	0.0	0.0	nan	nan	0.0	0.0
11	0	20	0.0	0.0	nan	nan	0.0	0.0
12	0	95	3.1	0.316	19.1	0.568	1.0	1.0
12	0	90	3.0	0.0	20.7	0.949	1.0	1.0
12	0	85	2.8	0.422	22.3	0.949	1.0	1.0
12	0	80	2.1	0.316	24.8	0.919	1.0	1.0
12	0	75	2.0	0.0	26.6	1.955	1.0	1.0
12	0	70	1.6	0.699	33.0	2.179	0.9	0.9
12	0	65	0.0	0.0	41.0	0.0	0.0	0.1
12	0	60	0.0	0.0	nan	nan	0.0	0.0
12	0	55	0.0	0.0	nan	nan	0.0	0.0
12	0	50	0.0	0.0	nan	nan	0.0	0.0
12	0	45	0.0	0.0	nan	nan	0.0	0.0
12	0	40	0.0	0.0	nan	nan	0.0	0.0
12	0	35	0.0	0.0	nan	nan	0.0	0.0
12	0	30	0.0	0.0	nan	nan	0.0	0.0
12	0	25	0.0	0.0	nan	nan	0.0	0.0
12	0	20	0.0	0.0	nan	nan	0.0	0.0
13	0	95	2.9	0.316	17.3	0.483	1.0	1.0
13	0	90	2.3	0.483	18.6	0.516	1.0	1.0
13	0	85	2.0	0.0	19.6	0.843	1.0	1.0
13	0	80	2.0	0.0	21.6	2.171	1.0	1.0
13	0	75	1.6	0.516	23.2	1.135	1.0	1.0
13	0	70	1.0	0.0	27.4	2.171	1.0	1.0
13	0	65	0.1	0.316	33.0	0.0	0.1	0.1
13	0	60	0.0	0.0	nan	nan	0.0	0.0
13	0	55	0.0	0.0	nan	nan	0.0	0.0
13	0	50	0.0	0.0	nan	nan	0.0	0.0
13	0	45	0.0	0.0	nan	nan	0.0	0.0
13	0	40	0.0	0.0	nan	nan	0.0	0.0
13	0	35	0.0	0.0	nan	nan	0.0	0.0
13	0	30	0.0	0.0	nan	nan	0.0	0.0
13	0	25	0.0	0.0	nan	nan	0.0	0.0
13	0	20	0.0	0.0	nan	nan	0.0	0.0
14	0	95	3.7	0.483	16.9	0.316	1.0	1.0
14	0	90	2.8	0.632	17.9	0.568	1.0	1.0
14	0	85	2.3	0.483	18.8	0.919	1.0	1.0
14	0	80	1.9	0.316	20.5	1.08	1.0	1.0
14	0	75	1.8	0.422	22.3	1.636	1.0	1.0
14	0	70	1.0	0.667	24.375	1.768	0.8	0.8
14	0	65	0.0	0.0	35.0	0.0	0.0	0.1
14	0	60	0.0	0.0	nan	nan	0.0	0.0
14	0	55	0.0	0.0	nan	nan	0.0	0.0
14	0	50	0.0	0.0	nan	nan	0.0	0.0
14	0	45	0.0	0.0	nan	nan	0.0	0.0
14	0	40	0.0	0.0	nan	nan	0.0	0.0
14	0	35	0.0	0.0	nan	nan	0.0	0.0
14	0	30	0.0	0.0	nan	nan	0.0	0.0
14	0	25	0.0	0.0	nan	nan	0.0	0.0
14	0	20	0.0	0.0	nan	nan	0.0	0.0
15	0	95	3.1	0.316	17.0	0.0	1.0	1.0
15	0	90	2.7	0.483	17.8	0.422	1.0	1.0
15	0	85	2.1	0.316	18.6	0.699	1.0	1.0
15	0	80	1.9	0.316	20.9	0.568	1.0	1.0
15	0	75	1.1	0.316	23.0	1.054	1.0	1.0
15	0	70	0.9	0.316	25.444	0.726	0.9	0.9
15	0	65	0.333	0.5	27.0	0.816	0.3	0.4
15	0	60	0.0	0.0	nan	nan	0.0	0.0
15	0	55	0.0	0.0	nan	nan	0.0	0.0
15	0	50	0.0	0.0	nan	nan	0.0	0.0
15	0	45	0.0	0.0	nan	nan	0.0	0.0
15	0	40	0.0	0.0	nan	nan	0.0	0.0
15	0	35	0.0	0.0	nan	nan	0.0	0.0
15	0	30	0.0	0.0	nan	nan	0.0	0.0
15	0	25	0.0	0.0	nan	nan	0.0	0.0
15	0	20	0.0	0.0	nan	nan	0.0	0.0
16	0	95	3.3	0.483	18.6	0.516	1.0	1.0
16	0	90	3.0	0.0	19.8	0.422	1.0	1.0
16	0	85	3.0	0.0	21.3	0.675	1.0	1.0
16	0	80	2.1	0.316	22.5	1.08	1.0	1.0
16	0	75	2.1	0.316	25.0	1.155	1.0	1.0
16	0	70	2.0	0.0	29.6	2.221	1.0	1.0
16	0	65	0.333	0.5	37.5	1.732	0.3	0.4
16	0	60	0.0	0.0	nan	nan	0.0	0.0
16	0	55	0.0	0.0	nan	nan	0.0	0.0
16	0	50	0.0	0.0	nan	nan	0.0	0.0
16	0	45	0.0	0.0	nan	nan	0.0	0.0
16	0	40	0.0	0.0	nan	nan	0.0	0.0
16	0	35	0.0	0.0	nan	nan	0.0	0.0
16	0	30	0.0	0.0	nan	nan	0.0	0.0
16	0	25	0.0	0.0	nan	nan	0.0	0.0
16	0	20	0.0	0.0	nan	nan	0.0	0.0
17	0	95	4.0	0.0	17.0	0.0	1.0	1.0
17	0	90	3.6	0.516	18.1	0.738	1.0	1.0
17	0	85	2.8	0.422	19.2	0.789	1.0	1.0
17	0	80	2.6	0.516	21.0	0.943	1.0	1.0
17	0	75	1.8	0.422	22.7	1.418	1.0	1.0
17	0	70	1.5	0.527	25.5	1.434	1.0	1.0
17	0	65	1.25	0.463	30.5	3.866	0.8	1.0
17	0	60	0.0	0.0	nan	nan	0.0	0.0
17	0	55	0.0	0.0	nan	nan	0.0	0.0
17	0	50	0.0	0.0	nan	nan	0.0	0.0
17	0	45	0.0	0.0	nan	nan	0.0	0.0
17	0	40	0.0	0.0	nan	nan	0.0	0.0
17	0	35	0.0	0.0	nan	nan	0.0	0.0
17	0	30	0.0	0.0	nan	nan	0.0	0.0
17	0	25	0.0	0.0	nan	nan	0.0	0.0
17	0	20	0.0	0.0	nan	nan	0.0	0.0
18	0	95	3.4	0.699	17.1	0.316	1.0	1.0
18	0	90	2.7	0.483	17.9	0.568	1.0	1.0
18	0	85	2.0	0.0	19.5	0.527	1.0	1.0
18	0	80	1.7	0.483	21.0	1.054	1.0	1.0
18	0	75	1.4	0.516	23.6	0.699	1.0	1.0
18	0	70	0.9	0.316	27.556	3.167	0.9	0.9
18	0	65	0.0	0.0	nan	nan	0.0	0.0
18	0	60	0.0	0.0	nan	nan	0.0	0.0
18	0	55	0.0	0.0	nan	nan	0.0	0.0
18	0	50	0.0	0.0	nan	nan	0.0	0.0
18	0	45	0.0	0.0	nan	nan	0.0	0.0
18	0	40	0.0	0.0	nan	nan	0.0	0.0
18	0	35	0.0	0.0	nan	nan	0.0	0.0
18	0	30	0.0	0.0	nan	nan	0.0	0.0
18	0	25	0.0	0.0	nan	nan	0.0	0.0
18	0	20	0.0	0.0	nan	nan	0.0	0.0
19	0	95	4.0	0.0	22.8	0.422	1.0	1.0
19	0	90	4.0	0.0	24.0	0.471	1.0	1.0
19	0	85	3.1	0.316	25.4	0.843	1.0	1.0
19	0	80	3.0	0.0	26.8	0.632	1.0	1.0
19	0	75	2.8	0.422	29.4	1.174	1.0	1.0
19	0	70	1.6	0.516	34.0	2.0	1.0	1.0
19	0	65	0.2	0.422	37.5	6.364	0.2	0.2
19	0	60	0.0	0.0	nan	nan	0.0	0.0
19	0	55	0.0	0.0	nan	nan	0.0	0.0
19	0	50	0.0	0.0	nan	nan	0.0	0.0
19	0	45	0.0	0.0	nan	nan	0.0	0.0
19	0	40	0.0	0.0	nan	nan	0.0	0.0
19	0	35	0.0	0.0	nan	nan	0.0	0.0
19	0	30	0.0	0.0	nan	nan	0.0	0.0
19	0	25	0.0	0.0	nan	nan	0.0	0.0
19	0	20	0.0	0.0	nan	nan	0.0	0.0
20	0	95	3.1	0.316	18.8	0.422	1.0	1.0
20	0	90	3.0	0.0	19.9	0.876	1.0	1.0
20	0	85	2.7	0.483	21.4	0.699	1.0	1.0
20	0	80	2.1	0.316	23.4	0.843	1.0	1.0
20	0	75	2.0	0.0	25.6	1.174	1.0	1.0
20	0	70	1.7	0.483	32.1	2.923	1.0	1.0
20	0	65	0.444	0.726	37.5	5.802	0.3	0.4
20	0	60	0.0	0.0	nan	nan	0.0	0.0
20	0	55	0.0	0.0	nan	nan	0.0	0.0
20	0	50	0.0	0.0	nan	nan	0.0	0.0
20	0	45	0.0	0.0	nan	nan	0.0	0.0
20	0	40	0.0	0.0	nan	nan	0.0	0.0
20	0	35	0.0	0.0	nan	nan	0.0	0.0
20	0	30	0.0	0.0	nan	nan	0.0	0.0
20	0	25	0.0	0.0	nan	nan	0.0	0.0
20	0	20	0.0	0.0	nan	nan	0.0	0.0
21	0	95	3.8	0.422	17.0	0.471	1.0	1.0
21	0	90	2.9	0.316	18.1	0.316	1.0	1.0
21	0	85	2.3	0.483	19.1	0.876	1.0	1.0
21	0	80	2.0	0.0	21.0	0.667	1.0	1.0
21	0	75	1.5	0.527	23.1	1.197	1.0	1.0
21	0	70	0.9	0.316	26.667	2.345	0.9	0.9
21	0	65	0.0	0.0	nan	nan	0.0	0.0
21	0	60	0.0	0.0	nan	nan	0.0	0.0
21	0	55	0.0	0.0	nan	nan	0.0	0.0
21	0	50	0.0	0.0	nan	nan	0.0	0.0
21	0	45	0.0	0.0	nan	nan	0.0	0.0
21	0	40	0.0	0.0	nan	nan	0.0	0.0
21	0	35	0.0	0.0	nan	nan	0.0	0.0
21	0	30	0.0	0.0	nan	nan	0.0	0.0
21	0	25	0.0	0.0	nan	nan	0.0	0.0
21	0	20	0.0	0.0	nan	nan	0.0	0.0
22	0	95	4.0	0.0	21.3	0.483	1.0	1.0
22	0	90	3.6	0.516	22.7	0.675	1.0	1.0
22	0	85	3.2	0.422	23.1	0.876	1.0	1.0
22	0	80	3.0	0.0	24.7	0.823	1.0	1.0
22	0	75	2.5	0.527	27.1	1.663	1.0	1.0
22	0	70	2.0	0.0	29.7	1.767	1.0	1.0
22	0	65	1.0	0.816	34.857	3.237	0.7	0.7
22	0	60	0.0	0.0	nan	nan	0.0	0.0
22	0	55	0.0	0.0	nan	nan	0.0	0.0
22	0	50	0.0	0.0	nan	nan	0.0	0.0
22	0	45	0.0	0.0	nan	nan	0.0	0.0
22	0	40	0.0	0.0	nan	nan	0.0	0.0
22	0	35	0.0	0.0	nan	nan	0.0	0.0
22	0	30	0.0	0.0	nan	nan	0.0	0.0
22	0	25	0.0	0.0	nan	nan	0.0	0.0
22	0	20	0.0	0.0	nan	nan	0.0	0.0
23	0	95	3.6	0.516	18.2	0.422	1.0	1.0
23	0	90	3.0	0.0	19.4	0.516	1.0	1.0
23	0	85	3.0	0.0	21.2	1.033	1.0	1.0
23	0	80	2.3	0.483	23.1	1.912	1.0	1.0
23	0	75	2.0	0.0	25.1	1.449	1.0	1.0
23	0	70	2.0	0.0	28.3	1.889	1.0	1.0
23	0	65	0.5	0.707	35.5	3.109	0.4	0.4
23	0	60	0.0	0.0	nan	nan	0.0	0.0
23	0	55	0.0	0.0	nan	nan	0.0	0.0
23	0	50	0.0	0.0	nan	nan	0.0	0.0
23	0	45	0.0	0.0	nan	nan	0.0	0.0
23	0	40	0.0	0.0	nan	nan	0.0	0.0
23	0	35	0.0	0.0	nan	nan	0.0	0.0
23	0	30	0.0	0.0	nan	nan	0.0	0.0
23	0	25	0.0	0.0	nan	nan	0.0	0.0
23	0	20	0.0	0.0	nan	nan	0.0	0.0
24	0	95	3.4	0.516	18.0	0.816	1.0	1.0
24	0	90	2.8	0.789	18.9	0.568	1.0	1.0
24	0	85	2.0	0.0	20.6	0.516	1.0	1.0
24	0	80	2.0	0.0	21.9	1.595	1.0	1.0
24	0	75	1.7	0.483	25.0	2.944	1.0	1.0
24	0	70	1.3	0.483	27.3	2.406	1.0	1.0
24	0	65	0.0	0.0	34.0	0.0	0.0	0.1
24	0	60	0.0	0.0	nan	nan	0.0	0.0
24	0	55	0.0	0.0	nan	nan	0.0	0.0
24	0	50	0.0	0.0	nan	nan	0.0	0.0
24	0	45	0.0	0.0	nan	nan	0.0	0.0
24	0	40	0.0	0.0	nan	nan	0.0	0.0
24	0	35	0.0	0.0	nan	nan	0.0	0.0
24	0	30	0.0	0.0	nan	nan	0.0	0.0
24	0	25	0.0	0.0	nan	nan	0.0	0.0
24	0	20	0.0	0.0	nan	nan	0.0	0.0
25	0	95	3.9	0.316	21.2	0.422	1.0	1.0
25	0	90	3.5	0.527	22.1	0.568	1.0	1.0
25	0	85	3.2	0.422	23.8	0.789	1.0	1.0
25	0	80	2.8	0.422	25.4	0.699	1.0	1.0
25	0	75	2.4	0.516	27.5	1.581	1.0	1.0
25	0	70	2.0	0.0	32.2	1.317	1.0	1.0
25	0	65	0.75	0.886	38.167	3.656	0.4	0.6
25	0	60	0.0	0.0	nan	nan	0.0	0.0
25	0	55	0.0	0.0	nan	nan	0.0	0.0
25	0	50	0.0	0.0	nan	nan	0.0	0.0
25	0	45	0.0	0.0	nan	nan	0.0	0.0
25	0	40	0.0	0.0	nan	nan	0.0	0.0
25	0	35	0.0	0.0	nan	nan	0.0	0.0
25	0	30	0.0	0.0	nan	nan	0.0	0.0
25	0	25	0.0	0.0	nan	nan	0.0	0.0
25	0	20	0.0	0.0	nan	nan	0.0	0.0
26	0	95	3.0	0.0	19.6	0.516	1.0	1.0
26	0	90	3.0	0.0	20.7	0.823	1.0	1.0
26	0	85	2.9	0.316	22.1	0.738	1.0	1.0
26	0	80	2.0	0.0	24.8	1.135	1.0	1.0
26	0	75	2.0	0.0	26.6	1.174	1.0	1.0
26	0	70	1.9	0.316	31.5	2.677	1.0	1.0
26	0	65	0.5	0.926	36.5	3.512	0.2	0.4
26	0	60	0.0	0.0	nan	nan	0.0	0.0
26	0	55	0.0	0.0	nan	nan	0.0	0.0
26	0	50	0.0	0.0	nan	nan	0.0	0.0
26	0	45	0.0	0.0	nan	nan	0.0	0.0
26	0	40	0.0	0.0	nan	nan	0.0	0.0
26	0	35	0.0	0.0	nan	nan	0.0	0.0
26	0	30	0.0	0.0	nan	nan	0.0	0.0
26	0	25	0.0	0.0	nan	nan	0.0	0.0
26	0	20	0.0	0.0	nan	nan	0.0	0.0
27	0	95	3.1	0.316	17.0	0.0	1.0	1.0
27	0	90	3.0	0.0	17.4	0.516	1.0	1.0
27	0	85	2.4	0.516	18.4	0.516	1.0	1.0
27	0	80	1.7	0.483	20.0	0.667	1.0	1.0
27	0	75	1.0	0.0	22.0	0.816	1.0	1.0
27	0	70	0.9	0.316	24.667	1.414	0.9	0.9
27	0	65	0.0	0.0	nan	nan	0.0	0.0
27	0	60	0.0	0.0	nan	nan	0.0	0.0
27	0	55	0.0	0.0	nan	nan	0.0	0.0
27	0	50	0.0	0.0	nan	nan	0.0	0.0
27	0	45	0.0	0.0	nan	nan	0.0	0.0
27	0	40	0.0	0.0	nan	nan	0.0	0.0
27	0	35	0.0	0.0	nan	nan	0.0	0.0
27	0	30	0.0	0.0	nan	nan	0.0	0.0
27	0	25	0.0	0.0	nan	nan	0.0	0.0
27	0	20	0.0	0.0	nan	nan	0.0	0.0
28	0	95	3.8	0.422	17.9	0.738	1.0	1.0
28	0	90	3.0	0.816	18.5	0.707	1.0	1.0
28	0	85	2.2	0.422	19.6	0.699	1.0	1.0
28	0	80	2.0	0.0	21.2	0.789	1.0	1.0
28	0	75	1.8	0.422	23.0	0.943	1.0	1.0
28	0	70	1.3	0.483	26.1	1.287	1.0	1.0
28	0	65	0.2	0.422	28.5	0.707	0.2	0.2
28	0	60	0.0	0.0	nan	nan	0.0	0.0
28	0	55	0.0	0.0	nan	nan	0.0	0.0
28	0	50	0.0	0.0	nan	nan	0.0	0.0
28	0	45	0.0	0.0	nan	nan	0.0	0.0
28	0	40	0.0	0.0	nan	nan	0.0	0.0
28	0	35	0.0	0.0	nan	nan	0.0	0.0
28	0	30	0.0	0.0	nan	nan	0.0	0.0
28	0	25	0.0	0.0	nan	nan	0.0	0.0
28	0	20	0.0	0.0	nan	nan	0.0	0.0
29	0	95	3.8	0.422	17.6	0.516	1.0	1.0
29	0	90	2.1	0.316	18.9	0.568	1.0	1.0
29	0	85	2.0	0.0	19.6	0.699	1.0	1.0
29	0	80	1.9	0.316	21.7	1.16	1.0	1.0
29	0	75	1.6	0.516	23.9	0.876	1.0	1.0
29	0	70	0.6	0.516	26.0	1.265	0.6	0.6
29	0	65	0.0	0.0	nan	nan	0.0	0.0
29	0	60	0.0	0.0	nan	nan	0.0	0.0
29	0	55	0.0	0.0	nan	nan	0.0	0.0
29	0	50	0.0	0.0	nan	nan	0.0	0.0
29	0	45	0.0	0.0	nan	nan	0.0	0.0
29	0	40	0.0	0.0	nan	nan	0.0	0.0
29	0	35	0.0	0.0	nan	nan	0.0	0.0
29	0	30	0.0	0.0	nan	nan	0.0	0.0
29	0	25	0.0	0.0	nan	nan	0.0	0.0
29	0	20	0.0	0.0	nan	nan	0.0	0.0
30	0	95	3.8	0.422	17.3	0.675	1.0	1.0
30	0	90	2.7	0.675	18.2	0.632	1.0	1.0
