row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
9	0	55	2.2	0.422	26.5	2.635	1.0	1.0
9	0	50	1.5	0.527	33.8	3.49	1.0	1.0
9	0	45	0.0	0.0	nan	nan	0.0	0.0
9	0	40	0.0	0.0	nan	nan	0.0	0.0
9	0	35	0.0	0.0	nan	nan	0.0	0.0
9	0	30	0.0	0.0	nan	nan	0.0	0.0
9	0	25	0.0	0.0	nan	nan	0.0	0.0
9	0	20	0.0	0.0	nan	nan	0.0	0.0
10	0	95	5.0	0.0	14.9	0.316	1.0	1.0
10	0	90	4.8	0.422	15.1	0.316	1.0	1.0
10	0	85	4.2	0.422	15.9	0.316	1.0	1.0
10	0	80	4.0	0.0	16.6	0.516	1.0	1.0
10	0	75	4.0	0.0	17.2	0.789	1.0	1.0
10	0	70	3.3	0.675	18.5	0.85	1.0	1.0
10	0	65	2.6	0.516	20.5	0.85	1.0	1.0
10	0	60	2.0	0.0	23.0	1.826	1.0	1.0
10	0	55	2.0	0.0	25.9	2.079	1.0	1.0
10	0	50	0.286	0.488	37.4	3.209	0.2	0.5
10	0	45	0.0	0.0	nan	nan	0.0	0.0
10	0	40	0.0	0.0	nan	nan	0.0	0.0
10	0	35	0.0	0.0	nan	nan	0.0	0.0
10	0	30	0.0	0.0	nan	nan	0.0	0.0
10	0	25	0.0	0.0	nan	nan	0.0	0.0
10	0	20	0.0	0.0	nan	nan	0.0	0.0
11	0	95	5.1	0.316	14.1	0.568	1.0	1.0
11	0	90	5.0	0.0	14.9	0.316	1.0	1.0
11	0	85	4.5	0.527	15.1	0.316	1.0	1.0
11	0	80	4.1	0.316	15.6	0.516	1.0	1.0
11	0	75	3.9	0.316	16.3	0.483	1.0	1.0
11	0	70	3.7	0.483	17.5	0.527	1.0	1.0
11	0	65	2.7	0.675	18.5	0.707	1.0	1.0
11	0	60	2.1	0.316	20.7	1.252	1.0	1.0
11	0	55	1.8	0.422	23.4	1.265	1.0	1.0
11	0	50	0.9	0.738	28.143	2.035	0.7	0.7
11	0	45	0.0	0.0	nan	nan	0.0	0.0
11	0	40	0.0	0.0	nan	nan	0.0	0.0
11	0	35	0.0	0.0	nan	nan	0.0	0.0
11	0	30	0.0	0.0	nan	nan	0.0	0.0
11	0	25	0.0	0.0	nan	nan	0.0	0.0
11	0	20	0.0	0.0	nan	nan	0.0	0.0
12	0	95	6.0	0.0	14.9	0.316	1.0	1.0
12	0	90	5.6	0.516	15.1	0.316	1.0	1.0
12	0	85	5.0	0.0	15.3	0.483	1.0	1.0
12	0	80	5.0	0.0	16.2	0.422	1.0	1.0
12	0	75	4.8	0.422	16.9	0.316	1.0	1.0
12	0	70	4.1	0.568	18.0	0.471	1.0	1.0
12	0	65	3.1	0.316	19.1	0.738	1.0	1.0
12	0	60	3.0	0.0	20.6	1.265	1.0	1.0
12	0	55	2.4	0.516	24.2	1.033	1.0	1.0
12	0	50	2.0	0.0	30.1	3.213	1.0	1.0
12	0	45	0.778	0.667	40.286	6.651	0.6	0.7
12	0	40	0.0	0.0	nan	nan	0.0	0.0
12	0	35	0.0	0.0	nan	nan	0.0	0.0
12	0	30	0.0	0.0	nan	nan	0.0	0.0
12	0	25	0.0	0.0	nan	nan	0.0	0.0
12	0	20	0.0	0.0	nan	nan	0.0	0.0
13	0	95	4.0	0.0	15.9	0.316	1.0	1.0
13	0	90	3.7	0.483	16.7	0.483	1.0	1.0
13	0	85	3.2	0.422	17.2	0.422	1.0	1.0
13	0	80	2.4	0.516	18.3	0.483	1.0	1.0
13	0	75	2.0	0.0	19.3	0.823	1.0	1.0
13	0	70	2.0	0.0	21.9	0.994	1.0	1.0
13	0	65	1.6	0.516	24.0	1.7	1.0	1.0
13	0	60	0.7	0.483	30.429	3.552	0.7	0.7
13	0	55	0.0	0.0	nan	nan	0.0	0.0
13	0	50	0.0	0.0	nan	nan	0.0	0.0
13	0	45	0.0	0.0	nan	nan	0.0	0.0
13	0	40	0.0	0.0	nan	nan	0.0	0.0
13	0	35	0.0	0.0	nan	nan	0.0	0.0
13	0	30	0.0	0.0	nan	nan	0.0	0.0
13	0	25	0.0	0.0	nan	nan	0.0	0.0
13	0	20	0.0	0.0	nan	nan	0.0	0.0
14	0	95	4.3	0.483	14.9	0.316	1.0	1.0
14	0	90	4.0	0.0	15.4	0.516	1.0	1.0
14	0	85	4.0	0.0	15.6	0.516	1.0	1.0
14	0	80	3.7	0.483	16.6	0.516	1.0	1.0
14	0	75	2.7	0.483	18.0	0.816	1.0	1.0
14	0	70	2.5	0.527	18.7	0.823	1.0	1.0
14	0	65	1.8	0.422	21.2	1.549	1.0	1.0
14	0	60	1.4	0.516	22.4	1.265	1.0	1.0
14	0	55	0.5	0.527	27.4	2.074	0.5	0.5
14	0	50	0.0	0.0	nan	nan	0.0	0.0
14	0	45	0.0	0.0	nan	nan	0.0	0.0
14	0	40	0.0	0.0	nan	nan	0.0	0.0
14	0	35	0.0	0.0	nan	nan	0.0	0.0
14	0	30	0.0	0.0	nan	nan	0.0	0.0
14	0	25	0.0	0.0	nan	nan	0.0	0.0
14	0	20	0.0	0.0	nan	nan	0.0	0.0
15	0	95	4.0	0.0	15.9	0.316	1.0	1.0
15	0	90	3.0	0.0	16.5	0.85	1.0	1.0
15	0	85	3.1	0.316	17.5	0.527	1.0	1.0
15	0	80	2.5	0.527	18.4	0.699	1.0	1.0
15	0	75	2.1	0.316	19.3	0.823	1.0	1.0
15	0	70	1.5	0.527	22.0	0.943	1.0	1.0
15	0	65	1.0	0.0	24.0	1.247	1.0	1.0
15	0	60	0.875	0.354	30.444	3.539	0.7	0.9
15	0	55	0.0	0.0	nan	nan	0.0	0.0
15	0	50	0.0	0.0	nan	nan	0.0	0.0
15	0	45	0.0	0.0	nan	nan	0.0	0.0
15	0	40	0.0	0.0	nan	nan	0.0	0.0
15	0	35	0.0	0.0	nan	nan	0.0	0.0
15	0	30	0.0	0.0	nan	nan	0.0	0.0
15	0	25	0.0	0.0	nan	nan	0.0	0.0
15	0	20	0.0	0.0	nan	nan	0.0	0.0
16	0	95	5.6	0.516	14.1	0.316	1.0	1.0
16	0	90	5.0	0.0	14.8	0.422	1.0	1.0
16	0	85	5.0	0.0	15.1	0.316	1.0	1.0
16	0	80	5.0	0.0	15.6	0.516	1.0	1.0
16	0	75	4.6	0.516	16.2	0.422	1.0	1.0
16	0	70	4.1	0.316	17.0	0.667	1.0	1.0
16	0	65	3.6	0.516	18.2	0.632	1.0	1.0
16	0	60	2.9	0.316	20.1	0.994	1.0	1.0
16	0	55	2.6	0.516	22.1	1.663	1.0	1.0
16	0	50	1.9	0.316	26.1	3.446	1.0	1.0
16	0	45	1.2	0.789	33.375	3.777	0.8	0.8
16	0	40	0.0	0.0	nan	nan	0.0	0.0
16	0	35	0.0	0.0	nan	nan	0.0	0.0
16	0	30	0.0	0.0	nan	nan	0.0	0.0
16	0	25	0.0	0.0	nan	nan	0.0	0.0
16	0	20	0.0	0.0	nan	nan	0.0	0.0
17	0	95	5.8	0.632	14.0	0.471	1.0	1.0
17	0	90	5.2	0.422	14.2	0.632	1.0	1.0
17	0	85	5.2	0.422	15.0	0.471	1.0	1.0
17	0	80	4.8	0.422	15.4	0.516	1.0	1.0
17	0	75	4.5	0.527	15.9	0.316	1.0	1.0
17	0	70	4.1	0.316	17.0	0.667	1.0	1.0
17	0	65	3.4	0.516	18.4	0.699	1.0	1.0
17	0	60	2.5	0.527	19.3	0.675	1.0	1.0
17	0	55	2.0	0.0	22.8	2.781	1.0	1.0
17	0	50	1.6	0.699	25.0	1.225	0.9	0.9
17	0	45	0.7	0.675	30.333	4.179	0.6	0.6
17	0	40	0.0	0.0	nan	nan	0.0	0.0
17	0	35	0.0	0.0	nan	nan	0.0	0.0
17	0	30	0.0	0.0	nan	nan	0.0	0.0
17	0	25	0.0	0.0	nan	nan	0.0	0.0
17	0	20	0.0	0.0	nan	nan	0.0	0.0
18	0	95	4.1	0.316	14.1	0.316	1.0	1.0
18	0	90	4.0	0.0	14.8	0.422	1.0	1.0
18	0	85	4.0	0.0	15.0	0.471	1.0	1.0
18	0	80	4.0	0.0	15.8	0.422	1.0	1.0
18	0	75	3.3	0.483	16.3	0.483	1.0	1.0
18	0	70	3.1	0.568	17.1	0.568	1.0	1.0
18	0	65	2.5	0.527	18.3	0.823	1.0	1.0
18	0	60	2.1	0.316	19.7	0.675	1.0	1.0
18	0	55	1.5	0.527	22.0	0.816	1.0	1.0
18	0	50	0.8	0.422	26.125	2.167	0.8	0.8
18	0	45	0.0	0.0	nan	nan	0.0	0.0
18	0	40	0.0	0.0	nan	nan	0.0	0.0
18	0	35	0.0	0.0	nan	nan	0.0	0.0
18	0	30	0.0	0.0	nan	nan	0.0	0.0
18	0	25	0.0	0.0	nan	nan	0.0	0.0
18	0	20	0.0	0.0	nan	nan	0.0	0.0
19	0	95	7.9	0.316	13.4	0.516	1.0	1.0
19	0	90	7.6	0.516	14.3	0.483	1.0	1.0
19	0	85	7.0	0.0	14.5	0.527	1.0	1.0
19	0	80	7.0	0.0	15.0	0.471	1.0	1.0
19	0	75	6.3	0.483	15.4	0.516	1.0	1.0
19	0	70	6.0	0.0	16.3	0.483	1.0	1.0
19	0	65	5.6	0.516	17.3	0.823	1.0	1.0
19	0	60	4.9	0.568	18.0	0.667	1.0	1.0
19	0	55	4.1	0.568	19.9	1.663	1.0	1.0
19	0	50	3.6	0.516	22.8	0.789	1.0	1.0
19	0	45	3.0	0.0	26.1	2.183	1.0	1.0
19	0	40	2.1	0.738	36.4	5.275	1.0	1.0
19	0	35	0.2	0.632	39.0	0.0	0.1	0.1
19	0	30	0.0	0.0	nan	nan	0.0	0.0
19	0	25	0.0	0.0	nan	nan	0.0	0.0
19	0	20	0.0	0.0	nan	nan	0.0	0.0
20	0	95	5.5	0.527	13.9	0.316	1.0	1.0
20	0	90	5.2	0.422	14.2	0.422	1.0	1.0
20	0	85	5.0	0.0	14.7	0.483	1.0	1.0
20	0	80	5.0	0.0	15.4	0.516	1.0	1.0
20	0	75	4.8	0.422	15.7	0.483	1.0	1.0
20	0	70	4.0	0.471	16.4	0.699	1.0	1.0
20	0	65	4.0	0.0	17.6	0.699	1.0	1.0
20	0	60	3.1	0.316	19.4	1.075	1.0	1.0
20	0	55	2.7	0.483	21.6	1.174	1.0	1.0
20	0	50	2.1	0.316	24.5	1.08	1.0	1.0
20	0	45	1.7	0.483	31.7	5.334	1.0	1.0
20	0	40	0.0	0.0	nan	nan	0.0	0.0
20	0	35	0.0	0.0	nan	nan	0.0	0.0
20	0	30	0.0	0.0	nan	nan	0.0	0.0
20	0	25	0.0	0.0	nan	nan	0.0	0.0
20	0	20	0.0	0.0	nan	nan	0.0	0.0
21	0	95	4.4	0.516	15.2	0.422	1.0	1.0
21	0	90	4.0	0.0	15.6	0.516	1.0	1.0
21	0	85	4.0	0.0	16.1	0.568	1.0	1.0
21	0	80	3.3	0.483	17.0	0.471	1.0	1.0
21	0	75	2.8	0.789	18.1	1.287	1.0	1.0
21	0	70	2.2	0.422	18.8	0.632	1.0	1.0
21	0	65	1.9	0.568	20.8	1.229	1.0	1.0
21	0	60	1.1	0.568	24.444	2.186	0.9	0.9
21	0	55	0.3	0.483	29.333	2.309	0.3	0.3
21	0	50	0.0	0.0	nan	nan	0.0	0.0
21	0	45	0.0	0.0	nan	nan	0.0	0.0
21	0	40	0.0	0.0	nan	nan	0.0	0.0
21	0	35	0.0	0.0	nan	nan	0.0	0.0
21	0	30	0.0	0.0	nan	nan	0.0	0.0
21	0	25	0.0	0.0	nan	nan	0.0	0.0
21	0	20	0.0	0.0	nan	nan	0.0	0.0
22	0	95	7.1	0.316	13.6	0.516	1.0	1.0
22	0	90	6.9	0.316	14.2	0.422	1.0	1.0
22	0	85	6.5	0.527	14.8	0.422	1.0	1.0
22	0	80	6.0	0.0	15.1	0.316	1.0	1.0
22	0	75	6.0	0.0	15.9	0.316	1.0	1.0
22	0	70	5.1	0.316	16.5	0.85	1.0	1.0
22	0	65	5.0	0.0	17.4	0.516	1.0	1.0
22	0	60	4.2	0.422	19.5	0.972	1.0	1.0
22	0	55	3.1	0.316	20.9	1.853	1.0	1.0
22	0	50	2.9	0.316	24.8	1.476	1.0	1.0
22	0	45	2.6	0.516	29.5	4.116	1.0	1.0
22	0	40	0.9	0.738	37.714	4.957	0.7	0.7
22	0	35	0.0	0.0	nan	nan	0.0	0.0
22	0	30	0.0	0.0	nan	nan	0.0	0.0
22	0	25	0.0	0.0	nan	nan	0.0	0.0
22	0	20	0.0	0.0	nan	nan	0.0	0.0
23	0	95	5.7	0.483	14.2	0.422	1.0	1.0
23	0	90	5.1	0.316	14.7	0.483	1.0	1.0
23	0	85	5.1	0.316	15.4	0.699	1.0	1.0
23	0	80	5.0	0.0	15.9	0.316	1.0	1.0
23	0	75	4.8	0.422	16.9	0.568	1.0	1.0
23	0	70	4.0	0.471	17.6	0.843	1.0	1.0
23	0	65	3.1	0.316	19.6	1.174	1.0	1.0
23	0	60	2.8	0.422	21.0	1.333	1.0	1.0
23	0	55	2.1	0.316	24.4	1.174	1.0	1.0
23	0	50	1.9	0.316	30.0	5.395	1.0	1.0
23	0	45	0.25	0.463	38.5	1.915	0.2	0.4
23	0	40	0.0	0.0	nan	nan	0.0	0.0
23	0	35	0.0	0.0	nan	nan	0.0	0.0
23	0	30	0.0	0.0	nan	nan	0.0	0.0
23	0	25	0.0	0.0	nan	nan	0.0	0.0
23	0	20	0.0	0.0	nan	nan	0.0	0.0
24	0	95	4.6	0.516	15.7	0.483	1.0	1.0
24	0	90	4.2	0.422	16.0	0.471	1.0	1.0
24	0	85	4.0	0.0	16.6	0.516	1.0	1.0
24	0	80	3.9	0.316	17.7	0.823	1.0	1.0
24	0	75	2.5	0.527	18.6	0.516	1.0	1.0
24	0	70	2.1	0.316	19.4	0.843	1.0	1.0
24	0	65	2.0	0.0	22.0	1.054	1.0	1.0
24	0	60	1.5	0.527	23.9	1.37	1.0	1.0
24	0	55	0.4	0.516	28.75	2.217	0.4	0.4
24	0	50	0.0	0.0	nan	nan	0.0	0.0
24	0	45	0.0	0.0	nan	nan	0.0	0.0
24	0	40	0.0	0.0	nan	nan	0.0	0.0
24	0	35	0.0	0.0	nan	nan	0.0	0.0
24	0	30	0.0	0.0	nan	nan	0.0	0.0
24	0	25	0.0	0.0	nan	nan	0.0	0.0
24	0	20	0.0	0.0	nan	nan	0.0	0.0
25	0	95	7.6	0.516	12.5	0.527	1.0	1.0
25	0	90	7.3	0.483	12.8	0.422	1.0	1.0
25	0	85	6.8	0.422	13.4	0.516	1.0	1.0
25	0	80	6.5	0.527	13.8	0.422	1.0	1.0
25	0	75	6.0	0.0	14.3	0.483	1.0	1.0
25	0	70	5.9	0.316	14.9	0.316	1.0	1.0
25	0	65	5.5	0.527	15.7	0.483	1.0	1.0
25	0	60	5.0	0.0	16.1	0.738	1.0	1.0
25	0	55	4.5	0.707	17.9	0.738	1.0	1.0
25	0	50	3.3	0.483	20.1	1.101	1.0	1.0
25	0	45	3.0	0.0	22.7	3.401	1.0	1.0
25	0	40	2.5	0.707	29.4	4.377	1.0	1.0
25	0	35	0.222	0.441	45.333	5.033	0.2	0.3
25	0	30	0.0	0.0	nan	nan	0.0	0.0
25	0	25	0.0	0.0	nan	nan	0.0	0.0
25	0	20	0.0	0.0	nan	nan	0.0	0.0
26	0	95	5.8	0.422	14.2	0.422	1.0	1.0
26	0	90	5.4	0.516	15.0	0.0	1.0	1.0
26	0	85	5.0	0.0	15.5	0.527	1.0	1.0
26	0	80	5.0	0.0	16.0	0.0	1.0	1.0
26	0	75	5.0	0.0	17.0	0.471	1.0	1.0
26	0	70	4.1	0.568	17.7	0.483	1.0	1.0
26	0	65	3.2	0.422	18.7	0.949	1.0	1.0
26	0	60	3.0	0.0	20.7	0.823	1.0	1.0
26	0	55	2.3	0.483	23.2	1.033	1.0	1.0
26	0	50	1.9	0.316	29.3	5.034	1.0	1.0
26	0	45	1.0	0.5	36.222	2.539	0.8	0.9
26	0	40	0.0	0.0	nan	nan	0.0	0.0
26	0	35	0.0	0.0	nan	nan	0.0	0.0
26	0	30	0.0	0.0	nan	nan	0.0	0.0
26	0	25	0.0	0.0	nan	nan	0.0	0.0
26	0	20	0.0	0.0	nan	nan	0.0	0.0
27	0	95	3.4	0.516	15.7	0.483	1.0	1.0
27	0	90	3.1	0.316	16.2	0.422	1.0	1.0
27	0	85	3.0	0.0	17.1	0.568	1.0	1.0
27	0	80	2.9	0.316	17.9	0.568	1.0	1.0
27	0	75	2.1	0.738	18.7	0.675	1.0	1.0
27	0	70	1.1	0.316	21.3	1.252	1.0	1.0
27	0	65	0.7	0.483	25.714	4.231	0.7	0.7
27	0	60	0.1	0.316	26.0	0.0	0.1	0.1
27	0	55	0.0	0.0	nan	nan	0.0	0.0
27	0	50	0.0	0.0	nan	nan	0.0	0.0
27	0	45	0.0	0.0	nan	nan	0.0	0.0
27	0	40	0.0	0.0	nan	nan	0.0	0.0
27	0	35	0.0	0.0	nan	nan	0.0	0.0
27	0	30	0.0	0.0	nan	nan	0.0	0.0
27	0	25	0.0	0.0	nan	nan	0.0	0.0
27	0	20	0.0	0.0	nan	nan	0.0	0.0
28	0	95	5.0	0.0	15.2	0.422	1.0	1.0
28	0	90	4.7	0.483	15.3	0.483	1.0	1.0
28	0	85	4.2	0.422	16.0	0.667	1.0	1.0
28	0	80	4.0	0.0	16.9	0.316	1.0	1.0
28	0	75	4.0	0.0	17.3	0.483	1.0	1.0
28	0	70	2.8	0.632	18.7	0.675	1.0	1.0
28	0	65	2.3	0.483	20.2	1.135	1.0	1.0
28	0	60	2.0	0.0	22.7	1.337	1.0	1.0
28	0	55	1.6	0.516	25.5	2.461	1.0	1.0
28	0	50	0.7	0.675	27.5	3.937	0.6	0.6
28	0	45	0.0	0.0	nan	nan	0.0	0.0
28	0	40	0.0	0.0	nan	nan	0.0	0.0
28	0	35	0.0	0.0	nan	nan	0.0	0.0
28	0	30	0.0	0.0	nan	nan	0.0	0.0
28	0	25	0.0	0.0	nan	nan	0.0	0.0
28	0	20	0.0	0.0	nan	nan	0.0	0.0
29	0	95	4.0	0.0	16.5	0.527	1.0	1.0
29	0	90	3.6	0.516	17.4	0.516	1.0	1.0
29	0	85	2.8	0.632	18.4	0.516	1.0	1.0
29	0	80	2.0	0.0	19.8	0.789	1.0	1.0
29	0	75	1.9	0.316	20.9	1.101	1.0	1.0
29	0	70	1.4	0.516	23.7	1.494	1.0	1.0
29	0	65	0.9	0.568	26.375	1.768	0.8	0.8
29	0	60	0.0	0.0	nan	nan	0.0	0.0
29	0	55	0.0	0.0	nan	nan	0.0	0.0
29	0	50	0.0	0.0	nan	nan	0.0	0.0
29	0	45	0.0	0.0	nan	nan	0.0	0.0
