row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
9	7	50	0.129	0.428	28.667	6.807	0.097	0.097
9	7	47	0.0	0.0	nan	nan	0.0	0.0
9	7	44	0.0	0.0	nan	nan	0.0	0.0
9	7	41	0.0	0.0	nan	nan	0.0	0.0
9	7	38	0.0	0.0	nan	nan	0.0	0.0
9	7	35	0.0	0.0	nan	nan	0.0	0.0
9	7	32	0.0	0.0	nan	nan	0.0	0.0
9	7	29	0.0	0.0	nan	nan	0.0	0.0
10	7	77	1.935	0.512	18.968	0.836	1.0	1.0
10	7	74	1.839	0.523	19.774	1.359	1.0	1.0
10	7	71	1.226	0.425	21.484	1.749	1.0	1.0
10	7	68	1.129	0.341	23.0	1.77	1.0	1.0
10	7	65	0.968	0.18	25.067	2.532	0.968	0.968
10	7	62	0.433	0.504	25.571	3.056	0.419	0.452
10	7	59	0.033	0.183	32.0	4.243	0.032	0.065
10	7	56	0.0	0.0	nan	nan	0.0	0.0
10	7	53	0.0	0.0	nan	nan	0.0	0.0
10	7	50	0.0	0.0	nan	nan	0.0	0.0
10	7	47	0.0	0.0	nan	nan	0.0	0.0
10	7	44	0.0	0.0	nan	nan	0.0	0.0
10	7	41	0.0	0.0	nan	nan	0.0	0.0
10	7	38	0.0	0.0	nan	nan	0.0	0.0
10	7	35	0.0	0.0	nan	nan	0.0	0.0
10	7	32	0.0	0.0	nan	nan	0.0	0.0
10	7	29	0.0	0.0	nan	nan	0.0	0.0
11	7	77	3.161	0.454	16.677	1.194	1.0	1.0
11	7	74	3.0	0.258	17.0	0.775	1.0	1.0
11	7	71	2.677	0.475	17.871	0.763	1.0	1.0
11	7	68	2.387	0.495	18.677	1.077	1.0	1.0
11	7	65	2.097	0.301	19.742	0.999	1.0	1.0
11	7	62	1.903	0.301	21.581	1.649	1.0	1.0
11	7	59	1.71	0.529	22.968	2.073	1.0	1.0
11	7	56	1.367	0.556	25.067	2.924	0.935	0.968
11	7	53	0.828	0.468	29.04	3.36	0.742	0.806
11	7	50	0.032	0.18	30.0	0.0	0.032	0.032
11	7	47	0.0	0.0	nan	nan	0.0	0.0
11	7	44	0.0	0.0	nan	nan	0.0	0.0
11	7	41	0.0	0.0	nan	nan	0.0	0.0
11	7	38	0.0	0.0	nan	nan	0.0	0.0
11	7	35	0.0	0.0	nan	nan	0.0	0.0
11	7	32	0.0	0.0	nan	nan	0.0	0.0
11	7	29	0.0	0.0	nan	nan	0.0	0.0
12	7	77	2.645	0.486	20.645	1.743	1.0	1.0
12	7	74	2.452	0.506	21.355	1.226	1.0	1.0
12	7	71	2.129	0.341	22.677	1.249	1.0	1.0
12	7	68	2.0	0.0	24.419	1.361	1.0	1.0
12	7	65	2.0	0.0	27.129	2.262	1.0	1.0
12	7	62	1.724	0.591	30.793	2.61	0.871	0.935
12	7	59	1.12	0.781	34.04	4.495	0.613	0.806
12	7	56	0.16	0.473	38.111	2.713	0.097	0.29
12	7	53	0.0	0.0	nan	nan	0.0	0.0
12	7	50	0.0	0.0	nan	nan	0.0	0.0
12	7	47	0.0	0.0	nan	nan	0.0	0.0
12	7	44	0.0	0.0	nan	nan	0.0	0.0
12	7	41	0.0	0.0	nan	nan	0.0	0.0
12	7	38	0.0	0.0	nan	nan	0.0	0.0
12	7	35	0.0	0.0	nan	nan	0.0	0.0
12	7	32	0.0	0.0	nan	nan	0.0	0.0
12	7	29	0.0	0.0	nan	nan	0.0	0.0
13	7	77	2.0	0.258	20.194	2.738	1.0	1.0
13	7	74	1.871	0.341	21.29	2.036	1.0	1.0
13	7	71	1.355	0.486	22.258	1.807	1.0	1.0
13	7	68	1.129	0.341	23.839	1.791	1.0	1.0
13	7	65	0.714	0.46	26.783	2.938	0.645	0.742
13	7	62	0.194	0.402	25.667	2.338	0.194	0.194
13	7	59	0.0	0.0	nan	nan	0.0	0.0
13	7	56	0.0	0.0	nan	nan	0.0	0.0
13	7	53	0.0	0.0	nan	nan	0.0	0.0
13	7	50	0.0	0.0	nan	nan	0.0	0.0
13	7	47	0.0	0.0	nan	nan	0.0	0.0
13	7	44	0.0	0.0	nan	nan	0.0	0.0
13	7	41	0.0	0.0	nan	nan	0.0	0.0
13	7	38	0.0	0.0	nan	nan	0.0	0.0
13	7	35	0.0	0.0	nan	nan	0.0	0.0
13	7	32	0.0	0.0	nan	nan	0.0	0.0
13	7	29	0.0	0.0	nan	nan	0.0	0.0
14	7	77	3.774	0.497	17.548	0.85	1.0	1.0
14	7	74	2.903	0.597	18.516	0.996	1.0	1.0
14	7	71	2.548	0.723	19.516	1.61	1.0	1.0
14	7	68	2.258	0.514	20.29	1.071	1.0	1.0
14	7	65	2.0	0.0	21.742	1.365	1.0	1.0
14	7	62	1.968	0.18	23.613	1.542	1.0	1.0
14	7	59	1.935	0.359	25.1	2.203	0.968	0.968
14	7	56	1.64	0.757	30.643	5.201	0.71	0.903
14	7	53	0.483	0.738	34.333	3.114	0.323	0.387
14	7	50	0.067	0.365	35.0	7.071	0.032	0.065
14	7	47	0.0	0.0	nan	nan	0.0	0.0
14	7	44	0.0	0.0	nan	nan	0.0	0.0
14	7	41	0.0	0.0	nan	nan	0.0	0.0
14	7	38	0.0	0.0	nan	nan	0.0	0.0
14	7	35	0.0	0.0	nan	nan	0.0	0.0
14	7	32	0.0	0.0	nan	nan	0.0	0.0
14	7	29	0.0	0.0	nan	nan	0.0	0.0
15	7	77	4.032	0.18	15.387	0.715	1.0	1.0
15	7	74	4.0	0.258	15.677	0.653	1.0	1.0
15	7	71	3.871	0.341	16.258	0.575	1.0	1.0
15	7	68	3.645	0.486	16.742	0.893	1.0	1.0
15	7	65	3.419	0.62	17.871	1.335	1.0	1.0
15	7	62	2.806	0.703	18.323	0.979	1.0	1.0
15	7	59	2.419	0.72	18.839	1.416	1.0	1.0
15	7	56	2.097	0.473	20.129	1.432	1.0	1.0
15	7	53	1.871	0.428	21.903	1.739	1.0	1.0
15	7	50	1.806	0.402	22.968	2.041	1.0	1.0
15	7	47	1.333	0.711	25.333	3.981	0.839	0.871
15	7	44	0.433	0.728	28.7	3.622	0.29	0.323
15	7	41	0.0	0.0	nan	nan	0.0	0.0
15	7	38	0.0	0.0	nan	nan	0.0	0.0
15	7	35	0.0	0.0	nan	nan	0.0	0.0
15	7	32	0.0	0.0	nan	nan	0.0	0.0
15	7	29	0.0	0.0	nan	nan	0.0	0.0
16	7	77	4.452	0.624	17.129	0.806	1.0	1.0
16	7	74	3.871	0.562	18.032	1.251	1.0	1.0
16	7	71	3.419	0.564	18.71	0.973	1.0	1.0
16	7	68	3.0	0.365	19.71	0.824	1.0	1.0
16	7	65	2.839	0.374	20.516	0.996	1.0	1.0
16	7	62	2.548	0.568	21.903	1.814	1.0	1.0
16	7	59	2.29	0.461	23.161	1.485	1.0	1.0
16	7	56	2.0	0.258	24.677	1.6	1.0	1.0
16	7	53	1.9	0.305	29.161	3.751	0.968	1.0
16	7	50	1.0	0.92	32.8	4.916	0.516	0.645
16	7	47	0.379	0.622	35.273	5.497	0.29	0.355
16	7	44	0.0	0.0	nan	nan	0.0	0.0
16	7	41	0.0	0.0	nan	nan	0.0	0.0
16	7	38	0.0	0.0	nan	nan	0.0	0.0
16	7	35	0.0	0.0	nan	nan	0.0	0.0
16	7	32	0.0	0.0	nan	nan	0.0	0.0
16	7	29	0.0	0.0	nan	nan	0.0	0.0
17	7	77	3.903	0.396	17.0	0.577	1.0	1.0
17	7	74	3.613	0.715	17.774	0.669	1.0	1.0
17	7	71	2.871	0.763	18.355	0.709	1.0	1.0
17	7	68	2.194	0.402	19.29	0.938	1.0	1.0
17	7	65	2.032	0.18	20.742	1.29	1.0	1.0
17	7	62	2.0	0.0	22.355	1.018	1.0	1.0
17	7	59	2.0	0.0	24.968	4.309	0.968	1.0
17	7	56	1.548	0.768	28.769	3.374	0.839	0.839
17	7	53	0.63	0.839	33.733	4.148	0.355	0.484
17	7	50	0.0	0.0	nan	nan	0.0	0.0
17	7	47	0.0	0.0	nan	nan	0.0	0.0
17	7	44	0.0	0.0	nan	nan	0.0	0.0
17	7	41	0.0	0.0	nan	nan	0.0	0.0
17	7	38	0.0	0.0	nan	nan	0.0	0.0
17	7	35	0.0	0.0	nan	nan	0.0	0.0
17	7	32	0.0	0.0	nan	nan	0.0	0.0
17	7	29	0.0	0.0	nan	nan	0.0	0.0
18	7	77	1.645	0.551	19.355	0.755	1.0	1.0
18	7	74	1.516	0.508	20.355	1.743	1.0	1.0
18	7	71	1.161	0.374	21.323	1.4	1.0	1.0
18	7	68	1.0	0.0	23.419	1.928	1.0	1.0
18	7	65	0.9	0.305	25.179	1.588	0.871	0.903
18	7	62	0.267	0.45	26.667	4.183	0.258	0.29
18	7	59	0.065	0.25	27.0	1.414	0.065	0.065
18	7	56	0.0	0.0	nan	nan	0.0	0.0
18	7	53	0.0	0.0	nan	nan	0.0	0.0
18	7	50	0.0	0.0	nan	nan	0.0	0.0
18	7	47	0.0	0.0	nan	nan	0.0	0.0
18	7	44	0.0	0.0	nan	nan	0.0	0.0
18	7	41	0.0	0.0	nan	nan	0.0	0.0
18	7	38	0.0	0.0	nan	nan	0.0	0.0
18	7	35	0.0	0.0	nan	nan	0.0	0.0
18	7	32	0.0	0.0	nan	nan	0.0	0.0
18	7	29	0.0	0.0	nan	nan	0.0	0.0
19	7	77	3.161	0.583	17.71	0.783	1.0	1.0
19	7	74	2.677	0.599	18.226	0.805	1.0	1.0
19	7	71	2.129	0.341	18.871	0.619	1.0	1.0
19	7	68	2.0	0.0	19.645	0.985	1.0	1.0
19	7	65	1.935	0.25	21.129	1.31	1.0	1.0
19	7	62	1.742	0.445	22.548	0.995	1.0	1.0
19	7	59	1.452	0.568	24.633	1.79	0.968	0.968
19	7	56	0.903	0.539	26.8	2.236	0.806	0.806
19	7	53	0.407	0.572	31.786	3.847	0.323	0.452
19	7	50	0.065	0.25	26.0	1.414	0.065	0.065
19	7	47	0.0	0.0	nan	nan	0.0	0.0
19	7	44	0.0	0.0	nan	nan	0.0	0.0
19	7	41	0.0	0.0	nan	nan	0.0	0.0
19	7	38	0.0	0.0	nan	nan	0.0	0.0
19	7	35	0.0	0.0	nan	nan	0.0	0.0
19	7	32	0.0	0.0	nan	nan	0.0	0.0
19	7	29	0.0	0.0	nan	nan	0.0	0.0
20	7	77	3.387	0.495	16.548	0.888	1.0	1.0
20	7	74	3.161	0.583	17.323	0.832	1.0	1.0
20	7	71	2.774	0.425	17.839	0.779	1.0	1.0
20	7	68	2.355	0.551	18.645	1.279	1.0	1.0
20	7	65	1.968	0.315	19.935	1.237	1.0	1.0
20	7	62	1.935	0.25	20.71	1.039	1.0	1.0
20	7	59	1.452	0.568	22.8	1.562	0.968	0.968
20	7	56	1.161	0.454	24.767	2.487	0.968	0.968
20	7	53	0.6	0.498	27.947	2.46	0.581	0.613
20	7	50	0.097	0.301	27.333	0.577	0.097	0.097
20	7	47	0.032	0.18	21.0	0.0	0.032	0.032
20	7	44	0.0	0.0	nan	nan	0.0	0.0
20	7	41	0.0	0.0	nan	nan	0.0	0.0
20	7	38	0.0	0.0	nan	nan	0.0	0.0
20	7	35	0.0	0.0	nan	nan	0.0	0.0
20	7	32	0.0	0.0	nan	nan	0.0	0.0
20	7	29	0.0	0.0	nan	nan	0.0	0.0
21	7	77	1.839	0.523	19.387	0.844	1.0	1.0
21	7	74	1.194	0.402	20.484	0.926	1.0	1.0
21	7	71	1.097	0.301	21.839	1.614	1.0	1.0
21	7	68	1.0	0.0	23.29	1.918	1.0	1.0
21	7	65	0.903	0.301	25.036	1.972	0.903	0.903
21	7	62	0.161	0.374	26.4	1.14	0.161	0.161
21	7	59	0.0	0.0	nan	nan	0.0	0.0
21	7	56	0.0	0.0	nan	nan	0.0	0.0
21	7	53	0.0	0.0	nan	nan	0.0	0.0
21	7	50	0.0	0.0	nan	nan	0.0	0.0
21	7	47	0.0	0.0	nan	nan	0.0	0.0
21	7	44	0.0	0.0	nan	nan	0.0	0.0
21	7	41	0.0	0.0	nan	nan	0.0	0.0
21	7	38	0.0	0.0	nan	nan	0.0	0.0
21	7	35	0.0	0.0	nan	nan	0.0	0.0
21	7	32	0.0	0.0	nan	nan	0.0	0.0
21	7	29	0.0	0.0	nan	nan	0.0	0.0
22	7	77	4.839	0.374	16.548	0.81	1.0	1.0
22	7	74	4.29	0.529	17.097	0.651	1.0	1.0
22	7	71	3.742	0.575	17.871	0.763	1.0	1.0
22	7	68	3.29	0.461	18.742	0.815	1.0	1.0
22	7	65	3.097	0.301	19.677	1.351	1.0	1.0
22	7	62	2.871	0.428	21.387	1.174	1.0	1.0
22	7	59	2.645	0.486	22.839	1.463	1.0	1.0
22	7	56	2.161	0.374	24.774	2.093	1.0	1.0
22	7	53	2.0	0.258	28.129	2.778	1.0	1.0
22	7	50	1.7	0.466	32.774	4.667	0.968	1.0
22	7	47	0.367	0.556	36.545	2.659	0.323	0.355
22	7	44	0.0	0.0	nan	nan	0.0	0.0
22	7	41	0.0	0.0	nan	nan	0.0	0.0
22	7	38	0.0	0.0	nan	nan	0.0	0.0
22	7	35	0.0	0.0	nan	nan	0.0	0.0
22	7	32	0.0	0.0	nan	nan	0.0	0.0
22	7	29	0.0	0.0	nan	nan	0.0	0.0
23	7	77	4.806	0.477	16.774	0.717	1.0	1.0
23	7	74	4.387	0.558	17.194	0.654	1.0	1.0
23	7	71	3.968	0.547	17.516	0.851	1.0	1.0
23	7	68	3.258	0.445	18.774	0.92	1.0	1.0
23	7	65	3.0	0.0	19.806	0.91	1.0	1.0
23	7	62	3.0	0.365	21.0	1.461	1.0	1.0
23	7	59	2.806	0.402	22.516	1.387	1.0	1.0
23	7	56	2.387	0.495	24.484	1.913	1.0	1.0
23	7	53	2.129	0.341	25.871	1.996	1.0	1.0
23	7	50	1.71	0.461	31.548	4.523	1.0	1.0
23	7	47	1.0	0.788	34.227	5.246	0.677	0.71
23	7	44	0.1	0.305	39.0	1.155	0.097	0.129
23	7	41	0.0	0.0	nan	nan	0.0	0.0
23	7	38	0.0	0.0	nan	nan	0.0	0.0
23	7	35	0.0	0.0	nan	nan	0.0	0.0
23	7	32	0.0	0.0	nan	nan	0.0	0.0
23	7	29	0.0	0.0	nan	nan	0.0	0.0
24	7	77	4.677	0.475	16.581	0.564	1.0	1.0
24	7	74	4.258	0.514	17.226	0.669	1.0	1.0
24	7	71	3.774	0.56	17.774	0.884	1.0	1.0
24	7	68	3.323	0.541	18.613	0.761	1.0	1.0
24	7	65	3.065	0.359	19.065	0.772	1.0	1.0
24	7	62	2.903	0.301	20.516	1.671	1.0	1.0
24	7	59	2.613	0.558	21.742	1.548	1.0	1.0
24	7	56	2.258	0.445	23.29	1.189	1.0	1.0
24	7	53	2.065	0.359	25.129	2.247	1.0	1.0
24	7	50	1.903	0.301	30.097	3.927	1.0	1.0
24	7	47	1.464	0.693	33.429	5.138	0.806	0.903
24	7	44	0.241	0.577	36.286	4.461	0.161	0.226
24	7	41	0.0	0.0	nan	nan	0.0	0.0
24	7	38	0.0	0.0	nan	nan	0.0	0.0
24	7	35	0.0	0.0	nan	nan	0.0	0.0
24	7	32	0.0	0.0	nan	nan	0.0	0.0
24	7	29	0.0	0.0	nan	nan	0.0	0.0
25	7	77	3.935	0.25	16.871	1.024	1.0	1.0
25	7	74	3.871	0.341	17.323	0.871	1.0	1.0
25	7	71	3.452	0.675	17.935	0.772	1.0	1.0
25	7	68	2.452	0.723	19.129	1.31	1.0	1.0
25	7	65	2.097	0.301	20.161	1.186	1.0	1.0
25	7	62	2.0	0.0	21.452	1.287	1.0	1.0
25	7	59	2.0	0.0	22.581	1.409	1.0	1.0
25	7	56	1.968	0.18	25.355	2.058	1.0	1.0
25	7	53	1.5	0.694	30.179	4.839	0.806	0.903
25	7	50	0.5	0.707	33.933	5.509	0.323	0.484
25	7	47	0.0	0.0	nan	nan	0.0	0.0
25	7	44	0.0	0.0	nan	nan	0.0	0.0
25	7	41	0.0	0.0	nan	nan	0.0	0.0
25	7	38	0.0	0.0	nan	nan	0.0	0.0
25	7	35	0.0	0.0	nan	nan	0.0	0.0
25	7	32	0.0	0.0	nan	nan	0.0	0.0
25	7	29	0.0	0.0	nan	nan	0.0	0.0
26	7	77	4.774	0.425	16.452	0.723	1.0	1.0
26	7	74	4.484	0.508	17.161	0.638	1.0	1.0
26	7	71	3.71	0.461	17.968	0.795	1.0	1.0
26	7	68	3.387	0.495	18.613	0.761	1.0	1.0
26	7	65	3.065	0.25	19.548	0.961	1.0	1.0
26	7	62	2.968	0.315	21.0	1.342	1.0	1.0
26	7	59	2.742	0.445	22.516	1.151	1.0	1.0
26	7	56	2.161	0.374	24.677	2.12	1.0	1.0
26	7	53	2.032	0.18	28.161	1.934	1.0	1.0
26	7	50	1.419	0.62	33.379	5.274	0.935	0.935
26	7	47	0.677	0.702	35.882	2.547	0.548	0.548
26	7	44	0.0	0.0	nan	nan	0.0	0.0
26	7	41	0.0	0.0	nan	nan	0.0	0.0
26	7	38	0.0	0.0	nan	nan	0.0	0.0
26	7	35	0.0	0.0	nan	nan	0.0	0.0
26	7	32	0.0	0.0	nan	nan	0.0	0.0
26	7	29	0.0	0.0	nan	nan	0.0	0.0
27	7	77	4.0	0.0	15.935	0.574	1.0	1.0
27	7	74	4.0	0.0	16.581	0.502	1.0	1.0
27	7	71	3.935	0.25	16.839	0.688	1.0	1.0
27	7	68	3.581	0.564	17.742	0.631	1.0	1.0
27	7	65	2.806	0.749	18.774	0.669	1.0	1.0
27	7	62	2.097	0.301	19.903	1.921	1.0	1.0
27	7	59	2.032	0.18	20.935	1.153	1.0	1.0
27	7	56	2.0	0.0	23.194	1.4	1.0	1.0
27	7	53	2.0	0.0	24.29	1.936	1.0	1.0
27	7	50	1.7	0.596	28.828	5.064	0.903	0.935
27	7	47	1.036	0.962	33.316	4.667	0.516	0.613
27	7	44	0.0	0.0	31.5	12.021	0.0	0.065
27	7	41	0.0	0.0	nan	nan	0.0	0.0
27	7	38	0.0	0.0	nan	nan	0.0	0.0
27	7	35	0.0	0.0	nan	nan	0.0	0.0
27	7	32	0.0	0.0	nan	nan	0.0	0.0
27	7	29	0.0	0.0	nan	nan	0.0	0.0
28	7	77	3.774	0.425	17.645	0.755	1.0	1.0
28	7	74	3.452	0.506	18.452	0.961	1.0	1.0
28	7	71	2.871	0.341	19.71	0.739	1.0	1.0
28	7	68	2.871	0.428	20.484	1.48	1.0	1.0
28	7	65	2.452	0.506	21.484	1.288	1.0	1.0
28	7	62	2.0	0.0	23.323	1.194	1.0	1.0
28	7	59	2.0	0.0	24.839	1.864	1.0	1.0
28	7	56	1.839	0.454	27.933	3.095	0.968	0.968
28	7	53	1.655	0.484	31.935	3.405	0.935	1.0
28	7	50	0.808	0.749	36.19	3.43	0.516	0.677
28	7	47	0.0	0.0	38.0	0.0	0.0	0.032
28	7	44	0.0	0.0	nan	nan	0.0	0.0
28	7	41	0.0	0.0	nan	nan	0.0	0.0
28	7	38	0.0	0.0	nan	nan	0.0	0.0
28	7	35	0.0	0.0	nan	nan	0.0	0.0
28	7	32	0.0	0.0	nan	nan	0.0	0.0
28	7	29	0.0	0.0	nan	nan	0.0	0.0
29	7	77	2.032	0.407	18.613	0.715	1.0	1.0
29	7	74	1.71	0.461	19.871	0.885	1.0	1.0
29	7	71	1.516	0.508	21.129	1.36	1.0	1.0
29	7	68	1.161	0.374	23.032	1.975	1.0	1.0
29	7	65	1.032	0.407	24.241	1.746	0.935	0.935
29	7	62	0.774	0.425	26.542	2.377	0.774	0.774
29	7	59	0.133	0.346	28.8	4.207	0.129	0.161
29	7	56	0.0	0.0	nan	nan	0.0	0.0
29	7	53	0.0	0.0	nan	nan	0.0	0.0
29	7	50	0.0	0.0	nan	nan	0.0	0.0
29	7	47	0.0	0.0	nan	nan	0.0	0.0
29	7	44	0.0	0.0	nan	nan	0.0	0.0
29	7	41	0.0	0.0	nan	nan	0.0	0.0
29	7	38	0.0	0.0	nan	nan	0.0	0.0
29	7	35	0.0	0.0	nan	nan	0.0	0.0
29	7	32	0.0	0.0	nan	nan	0.0	0.0
29	7	29	0.0	0.0	nan	nan	0.0	0.0
30	7	77	4.032	0.315	16.71	0.693	1.0	1.0
30	7	74	3.935	0.442	17.323	0.653	1.0	1.0
30	7	71	3.548	0.506	17.806	0.98	1.0	1.0
30	7	68	3.323	0.599	18.419	1.177	1.0	1.0
30	7	65	2.71	0.588	19.71	1.071	1.0	1.0
30	7	62	2.194	0.402	20.581	1.259	1.0	1.0
30	7	59	2.032	0.18	21.548	1.434	1.0	1.0
30	7	56	1.968	0.18	23.71	1.442	1.0	1.0
30	7	53	1.677	0.599	25.586	2.009	0.935	0.935
30	7	50	1.25	0.799	29.28	3.703	0.71	0.806
30	7	47	0.379	0.622	32.909	5.412	0.29	0.355
30	7	44	0.0	0.0	nan	nan	0.0	0.0
30	7	41	0.0	0.0	nan	nan	0.0	0.0
30	7	38	0.0	0.0	nan	nan	0.0	0.0
30	7	35	0.0	0.0	nan	nan	0.0	0.0
30	7	32	0.0	0.0	nan	nan	0.0	0.0
30	7	29	0.0	0.0	nan	nan	0.0	0.0
31	7	77	2.968	0.315	17.548	0.624	1.0	1.0
31	7	74	2.581	0.502	17.806	1.014	1.0	1.0
31	7	71	2.355	0.486	18.71	0.902	1.0	1.0
31	7	68	2.0	0.0	19.871	0.957	1.0	1.0
31	7	65	1.903	0.301	21.484	1.411	1.0	1.0
31	7	62	1.71	0.529	22.967	1.712	0.968	0.968
31	7	59	1.533	0.507	26.065	2.682	0.968	1.0
31	7	56	0.72	0.614	30.864	4.931	0.516	0.71
31	7	53	0.133	0.346	31.2	3.421	0.129	0.161
31	7	50	0.0	0.0	nan	nan	0.0	0.0
31	7	47	0.0	0.0	nan	nan	0.0	0.0
31	7	44	0.0	0.0	nan	nan	0.0	0.0
31	7	41	0.0	0.0	nan	nan	0.0	0.0
31	7	38	0.0	0.0	nan	nan	0.0	0.0
31	7	35	0.0	0.0	nan	nan	0.0	0.0
31	7	32	0.0	0.0	nan	nan	0.0	0.0
31	7	29	0.0	0.0	nan	nan	0.0	0.0
