row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
30	1	62	0.552	0.506	28.556	3.347	0.516	0.581
30	1	60	0.194	0.402	28.333	1.751	0.194	0.194
30	1	58	0.0	0.0	nan	nan	0.0	0.0
30	1	56	0.0	0.0	nan	nan	0.0	0.0
30	1	54	0.0	0.0	nan	nan	0.0	0.0
30	1	52	0.0	0.0	nan	nan	0.0	0.0
30	1	50	0.0	0.0	nan	nan	0.0	0.0
30	1	48	0.0	0.0	nan	nan	0.0	0.0
30	1	46	0.0	0.0	nan	nan	0.0	0.0
31	1	78	2.871	0.341	17.677	0.748	1.0	1.0
31	1	76	2.452	0.675	18.226	0.845	1.0	1.0
31	1	74	1.774	0.669	19.129	0.991	1.0	1.0
31	1	72	1.548	0.675	19.968	1.426	1.0	1.0
31	1	70	1.452	0.506	20.935	1.896	1.0	1.0
31	1	68	1.194	0.477	22.968	1.888	1.0	1.0
31	1	66	1.0	0.258	24.233	2.661	0.968	0.968
31	1	64	1.0	0.0	26.516	3.802	0.935	1.0
31	1	62	0.741	0.447	29.167	3.51	0.645	0.774
31	1	60	0.161	0.374	28.8	2.588	0.161	0.161
31	1	58	0.0	0.0	nan	nan	0.0	0.0
31	1	56	0.0	0.0	nan	nan	0.0	0.0
31	1	54	0.0	0.0	nan	nan	0.0	0.0
31	1	52	0.0	0.0	nan	nan	0.0	0.0
31	1	50	0.0	0.0	nan	nan	0.0	0.0
31	1	48	0.0	0.0	nan	nan	0.0	0.0
31	1	46	0.0	0.0	nan	nan	0.0	0.0
0	2	78	3.452	0.568	17.387	0.715	1.0	1.0
0	2	76	2.548	0.624	18.484	0.811	1.0	1.0
0	2	74	2.323	0.599	19.097	1.62	1.0	1.0
0	2	72	2.097	0.301	20.387	1.606	1.0	1.0
0	2	70	2.032	0.18	22.129	1.875	1.0	1.0
0	2	68	2.032	0.18	23.032	1.975	1.0	1.0
0	2	66	1.968	0.18	25.129	2.5	1.0	1.0
0	2	64	1.7	0.535	28.433	3.329	0.935	0.968
0	2	62	1.385	0.637	31.517	3.979	0.774	0.935
0	2	60	0.222	0.506	34.778	4.868	0.161	0.29
0	2	58	0.032	0.18	34.0	0.0	0.032	0.032
0	2	56	0.0	0.0	nan	nan	0.0	0.0
0	2	54	0.0	0.0	nan	nan	0.0	0.0
0	2	52	0.0	0.0	nan	nan	0.0	0.0
0	2	50	0.0	0.0	nan	nan	0.0	0.0
0	2	48	0.0	0.0	nan	nan	0.0	0.0
0	2	46	0.0	0.0	nan	nan	0.0	0.0
1	2	78	2.065	0.25	16.097	0.539	1.0	1.0
1	2	76	2.0	0.0	16.323	0.748	1.0	1.0
1	2	74	1.968	0.18	16.742	0.815	1.0	1.0
1	2	72	1.774	0.425	17.355	0.95	1.0	1.0
1	2	70	1.516	0.508	18.226	0.845	1.0	1.0
1	2	68	1.333	0.479	19.194	1.721	0.968	1.0
1	2	66	1.1	0.305	20.097	1.904	0.968	1.0
1	2	64	1.138	0.351	21.226	2.202	0.935	1.0
1	2	62	0.679	0.476	24.182	2.383	0.613	0.71
1	2	60	0.241	0.435	24.333	1.225	0.226	0.29
1	2	58	0.0	0.0	nan	nan	0.0	0.0
1	2	56	0.0	0.0	nan	nan	0.0	0.0
1	2	54	0.0	0.0	nan	nan	0.0	0.0
1	2	52	0.0	0.0	nan	nan	0.0	0.0
1	2	50	0.0	0.0	nan	nan	0.0	0.0
1	2	48	0.0	0.0	nan	nan	0.0	0.0
1	2	46	0.0	0.0	nan	nan	0.0	0.0
2	2	78	2.323	0.475	16.355	0.608	1.0	1.0
2	2	76	2.258	0.445	16.677	0.748	1.0	1.0
2	2	74	1.903	0.473	17.452	0.888	1.0	1.0
