row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
3	0	74	2.484	0.508	16.323	0.748	1.0	1.0
3	0	72	2.323	0.541	16.742	0.682	1.0	1.0
3	0	70	1.968	0.482	17.452	0.675	1.0	1.0
3	0	68	1.419	0.564	18.484	1.122	1.0	1.0
3	0	66	1.194	0.402	19.355	1.142	1.0	1.0
3	0	64	1.065	0.25	20.419	1.963	1.0	1.0
3	0	62	1.0	0.0	21.677	1.72	1.0	1.0
3	0	60	0.733	0.45	23.913	2.627	0.71	0.742
3	0	58	0.267	0.45	26.333	4.583	0.258	0.29
3	0	56	0.033	0.183	26.0	1.414	0.032	0.065
3	0	54	0.0	0.0	nan	nan	0.0	0.0
3	0	52	0.0	0.0	nan	nan	0.0	0.0
3	0	50	0.0	0.0	nan	nan	0.0	0.0
3	0	48	0.0	0.0	nan	nan	0.0	0.0
3	0	46	0.0	0.0	nan	nan	0.0	0.0
4	0	78	2.839	0.374	15.194	0.543	1.0	1.0
4	0	76	2.613	0.495	15.516	0.57	1.0	1.0
4	0	74	2.323	0.475	15.677	0.599	1.0	1.0
4	0	72	2.226	0.425	16.129	0.562	1.0	1.0
4	0	70	2.065	0.25	16.581	0.564	1.0	1.0
4	0	68	1.871	0.341	17.387	0.715	1.0	1.0
4	0	66	1.613	0.495	17.935	0.964	1.0	1.0
4	0	64	1.226	0.425	19.161	1.003	1.0	1.0
4	0	62	0.933	0.45	20.333	1.387	0.839	0.871
4	0	60	0.8	0.408	22.731	2.376	0.645	0.839
4	0	58	0.481	0.509	24.412	1.372	0.419	0.548
4	0	56	0.033	0.183	24.0	2.828	0.032	0.065
4	0	54	0.0	0.0	nan	nan	0.0	0.0
4	0	52	0.0	0.0	nan	nan	0.0	0.0
4	0	50	0.0	0.0	nan	nan	0.0	0.0
4	0	48	0.0	0.0	nan	nan	0.0	0.0
4	0	46	0.0	0.0	nan	nan	0.0	0.0
5	0	78	3.0	0.0	16.806	0.601	1.0	1.0
5	0	76	2.871	0.341	17.613	0.761	1.0	1.0
5	0	74	2.71	0.461	18.032	0.836	1.0	1.0
5	0	72	2.323	0.475	18.677	0.909	1.0	1.0
5	0	70	1.806	0.402	19.935	1.237	1.0	1.0
5	0	68	1.71	0.461	21.548	1.312	1.0	1.0
5	0	66	1.484	0.508	22.935	1.526	1.0	1.0
5	0	64	1.194	0.402	24.903	3.015	1.0	1.0
5	0	62	0.871	0.341	27.111	2.309	0.871	0.871
5	0	60	0.393	0.497	30.214	4.66	0.355	0.452
5	0	58	0.033	0.183	32.0	4.243	0.032	0.065
5	0	56	0.0	0.0	35.0	0.0	0.0	0.032
5	0	54	0.0	0.0	nan	nan	0.0	0.0
5	0	52	0.0	0.0	nan	nan	0.0	0.0
5	0	50	0.0	0.0	nan	nan	0.0	0.0
5	0	48	0.0	0.0	nan	nan	0.0	0.0
5	0	46	0.0	0.0	nan	nan	0.0	0.0
6	0	78	3.0	0.0	16.742	0.575	1.0	1.0
6	0	76	2.935	0.25	16.968	0.752	1.0	1.0
6	0	74	2.71	0.461	17.935	0.854	1.0	1.0
6	0	72	2.484	0.508	18.129	0.922	1.0	1.0
6	0	70	2.0	0.447	19.129	0.806	1.0	1.0
6	0	68	1.613	0.495	20.581	1.177	1.0	1.0
6	0	66	1.516	0.508	21.613	1.476	1.0	1.0
6	0	64	1.323	0.475	23.0	1.633	1.0	1.0
6	0	62	1.0	0.0	24.677	1.851	1.0	1.0
6	0	60	1.0	0.0	26.774	2.704	0.968	1.0
6	0	58	0.581	0.502	29.333	2.679	0.581	0.581
6	0	56	0.032	0.18	28.0	0.0	0.032	0.032
6	0	54	0.0	0.0	nan	nan	0.0	0.0
6	0	52	0.0	0.0	nan	nan	0.0	0.0
6	0	50	0.0	0.0	nan	nan	0.0	0.0
6	0	48	0.0	0.0	nan	nan	0.0	0.0
6	0	46	0.0	0.0	nan	nan	0.0	0.0
7	0	78	3.0	0.0	15.645	0.486	1.0	1.0
7	0	76	3.0	0.0	16.097	0.473	1.0	1.0
7	0	74	2.871	0.341	16.419	0.672	1.0	1.0
7	0	72	2.71	0.461	16.774	0.669	1.0	1.0
7	0	70	2.194	0.601	17.806	0.873	1.0	1.0
7	0	68	1.677	0.541	18.613	1.52	1.0	1.0
7	0	66	1.323	0.475	19.323	1.701	1.0	1.0
7	0	64	1.097	0.301	20.484	1.63	1.0	1.0
7	0	62	1.0	0.0	21.742	2.065	0.935	1.0
7	0	60	1.0	0.0	23.226	1.927	0.968	1.0
7	0	58	0.643	0.488	25.476	2.502	0.581	0.677
7	0	56	0.129	0.341	25.75	0.5	0.129	0.129
7	0	54	0.0	0.0	nan	nan	0.0	0.0
7	0	52	0.0	0.0	nan	nan	0.0	0.0
7	0	50	0.0	0.0	nan	nan	0.0	0.0
7	0	48	0.0	0.0	nan	nan	0.0	0.0
7	0	46	0.0	0.0	nan	nan	0.0	0.0
8	0	78	3.0	0.0	16.097	0.473	1.0	1.0
8	0	76	3.0	0.0	16.613	0.615	1.0	1.0
8	0	74	3.0	0.0	17.194	0.543	1.0	1.0
8	0	72	2.806	0.477	17.677	0.653	1.0	1.0
8	0	70	2.323	0.653	18.516	0.926	1.0	1.0
8	0	68	1.871	0.562	19.613	1.453	1.0	1.0
8	0	66	1.452	0.506	20.871	1.586	1.0	1.0
8	0	64	1.161	0.374	21.742	1.483	1.0	1.0
8	0	62	1.0	0.0	24.032	1.76	1.0	1.0
8	0	60	0.967	0.183	26.233	2.775	0.935	0.968
8	0	58	0.667	0.479	27.857	2.197	0.645	0.677
8	0	56	0.033	0.183	32.0	7.071	0.032	0.065
8	0	54	0.0	0.0	nan	nan	0.0	0.0
8	0	52	0.0	0.0	nan	nan	0.0	0.0
8	0	50	0.0	0.0	nan	nan	0.0	0.0
8	0	48	0.0	0.0	nan	nan	0.0	0.0
8	0	46	0.0	0.0	nan	nan	0.0	0.0
9	0	78	3.677	0.541	16.548	0.768	1.0	1.0
9	0	76	3.516	0.508	17.032	0.657	1.0	1.0
9	0	74	2.871	0.562	17.839	0.735	1.0	1.0
9	0	72	2.355	0.608	18.677	0.909	1.0	1.0
9	0	70	2.065	0.25	19.806	1.078	1.0	1.0
9	0	68	2.0	0.0	21.419	1.501	1.0	1.0
9	0	66	2.0	0.0	22.677	1.376	1.0	1.0
9	0	64	1.806	0.402	24.613	1.927	1.0	1.0
9	0	62	1.452	0.568	26.567	2.788	0.968	0.968
9	0	60	1.074	0.781	31.042	3.223	0.645	0.774
9	0	58	0.379	0.561	31.917	2.843	0.323	0.387
9	0	56	0.0	0.0	36.0	0.0	0.0	0.032
9	0	54	0.0	0.0	nan	nan	0.0	0.0
9	0	52	0.0	0.0	nan	nan	0.0	0.0
9	0	50	0.0	0.0	nan	nan	0.0	0.0
9	0	48	0.0	0.0	nan	nan	0.0	0.0
9	0	46	0.0	0.0	nan	nan	0.0	0.0
10	0	78	3.0	0.0	16.097	0.539	1.0	1.0
10	0	76	3.0	0.0	16.581	0.672	1.0	1.0
10	0	74	2.935	0.25	16.935	0.892	1.0	1.0
10	0	72	2.645	0.551	17.613	0.919	1.0	1.0
10	0	70	2.258	0.575	18.452	1.091	1.0	1.0
10	0	68	2.0	0.632	19.129	1.31	1.0	1.0
10	0	66	1.484	0.508	21.0	2.098	1.0	1.0
10	0	64	1.032	0.18	22.581	1.893	1.0	1.0
10	0	62	1.0	0.263	25.3	3.752	0.935	0.968
10	0	60	0.71	0.461	28.409	3.568	0.71	0.71
10	0	58	0.241	0.435	30.111	4.428	0.226	0.29
10	0	56	0.0	0.0	nan	nan	0.0	0.0
10	0	54	0.0	0.0	nan	nan	0.0	0.0
10	0	52	0.0	0.0	nan	nan	0.0	0.0
10	0	50	0.0	0.0	nan	nan	0.0	0.0
10	0	48	0.0	0.0	nan	nan	0.0	0.0
10	0	46	0.0	0.0	nan	nan	0.0	0.0
11	0	78	2.968	0.18	15.226	0.669	1.0	1.0
11	0	76	2.968	0.18	15.645	0.608	1.0	1.0
11	0	74	2.935	0.25	16.065	0.772	1.0	1.0
11	0	72	2.645	0.608	16.806	1.078	1.0	1.0
11	0	70	2.548	0.568	17.129	0.922	1.0	1.0
11	0	68	1.903	0.651	18.258	1.39	1.0	1.0
11	0	66	1.548	0.624	18.806	1.579	1.0	1.0
11	0	64	1.161	0.374	20.097	1.469	1.0	1.0
11	0	62	0.9	0.305	22.571	1.854	0.871	0.903
11	0	60	0.9	0.305	23.464	2.848	0.871	0.903
11	0	58	0.467	0.507	25.4	2.098	0.452	0.484
11	0	56	0.0	0.0	nan	nan	0.0	0.0
11	0	54	0.0	0.0	nan	nan	0.0	0.0
11	0	52	0.0	0.0	nan	nan	0.0	0.0
11	0	50	0.0	0.0	nan	nan	0.0	0.0
11	0	48	0.0	0.0	nan	nan	0.0	0.0
11	0	46	0.0	0.0	nan	nan	0.0	0.0
12	0	78	3.097	0.597	17.484	0.769	1.0	1.0
12	0	76	3.0	0.632	17.935	0.68	1.0	1.0
12	0	74	2.226	0.497	18.968	0.948	1.0	1.0
12	0	72	2.0	0.0	19.774	0.92	1.0	1.0
12	0	70	2.0	0.0	21.065	1.75	1.0	1.0
12	0	68	1.968	0.18	22.323	1.423	1.0	1.0
12	0	66	1.903	0.301	23.839	2.099	1.0	1.0
12	0	64	1.724	0.455	26.774	3.658	0.935	1.0
12	0	62	1.115	0.653	30.481	3.321	0.71	0.871
12	0	60	0.667	0.702	32.25	3.768	0.419	0.645
12	0	58	0.0	0.0	35.5	2.121	0.0	0.065
12	0	56	0.0	0.0	nan	nan	0.0	0.0
12	0	54	0.0	0.0	nan	nan	0.0	0.0
12	0	52	0.0	0.0	nan	nan	0.0	0.0
12	0	50	0.0	0.0	nan	nan	0.0	0.0
12	0	48	0.0	0.0	nan	nan	0.0	0.0
12	0	46	0.0	0.0	nan	nan	0.0	0.0
13	0	78	2.871	0.341	15.226	0.497	1.0	1.0
13	0	76	2.774	0.425	15.452	0.568	1.0	1.0
13	0	74	2.484	0.508	16.065	0.727	1.0	1.0
13	0	72	2.226	0.425	16.452	0.675	1.0	1.0
13	0	70	1.935	0.442	17.226	0.845	1.0	1.0
13	0	68	1.581	0.502	18.032	1.08	1.0	1.0
13	0	66	1.129	0.341	19.774	1.431	1.0	1.0
13	0	64	1.065	0.25	20.226	1.359	1.0	1.0
13	0	62	0.968	0.18	22.967	2.251	0.968	0.968
13	0	60	0.871	0.341	24.889	3.446	0.871	0.871
13	0	58	0.379	0.494	26.231	2.651	0.355	0.419
13	0	56	0.0	0.0	nan	nan	0.0	0.0
13	0	54	0.0	0.0	nan	nan	0.0	0.0
13	0	52	0.0	0.0	nan	nan	0.0	0.0
13	0	50	0.0	0.0	nan	nan	0.0	0.0
13	0	48	0.0	0.0	nan	nan	0.0	0.0
13	0	46	0.0	0.0	nan	nan	0.0	0.0
14	0	78	2.935	0.25	14.774	0.56	1.0	1.0
14	0	76	2.742	0.445	15.194	0.543	1.0	1.0
14	0	74	2.484	0.508	15.548	0.624	1.0	1.0
14	0	72	2.258	0.445	16.065	0.629	1.0	1.0
14	0	70	2.129	0.499	16.548	0.85	1.0	1.0
14	0	68	1.839	0.374	17.161	0.898	1.0	1.0
14	0	66	1.677	0.475	17.871	1.056	1.0	1.0
14	0	64	1.452	0.506	18.903	1.446	1.0	1.0
14	0	62	1.179	0.39	20.742	2.16	0.903	1.0
14	0	60	0.786	0.499	21.958	2.095	0.677	0.774
14	0	58	0.556	0.506	23.368	2.499	0.484	0.613
14	0	56	0.172	0.384	24.0	2.16	0.161	0.226
14	0	54	0.033	0.183	24.5	0.707	0.032	0.065
14	0	52	0.0	0.0	nan	nan	0.0	0.0
14	0	50	0.0	0.0	nan	nan	0.0	0.0
14	0	48	0.0	0.0	nan	nan	0.0	0.0
14	0	46	0.0	0.0	nan	nan	0.0	0.0
15	0	78	2.645	0.486	15.129	0.499	1.0	1.0
15	0	76	2.29	0.461	15.355	0.486	1.0	1.0
15	0	74	2.065	0.25	15.968	0.752	1.0	1.0
15	0	72	2.129	0.341	16.355	0.551	1.0	1.0
15	0	70	1.968	0.18	16.774	0.669	1.0	1.0
15	0	68	1.742	0.445	17.839	0.898	1.0	1.0
15	0	66	1.484	0.508	18.387	0.955	1.0	1.0
15	0	64	1.194	0.402	19.871	1.803	1.0	1.0
15	0	62	0.966	0.186	21.5	1.776	0.903	0.968
15	0	60	0.739	0.449	23.32	2.212	0.548	0.806
15	0	58	0.148	0.362	24.875	1.553	0.129	0.258
15	0	56	0.0	0.0	24.0	0.0	0.0	0.032
15	0	54	0.0	0.0	nan	nan	0.0	0.0
15	0	52	0.0	0.0	nan	nan	0.0	0.0
15	0	50	0.0	0.0	nan	nan	0.0	0.0
15	0	48	0.0	0.0	nan	nan	0.0	0.0
15	0	46	0.0	0.0	nan	nan	0.0	0.0
16	0	78	3.129	0.341	16.452	0.624	1.0	1.0
16	0	76	2.968	0.18	17.0	0.577	1.0	1.0
16	0	74	2.903	0.396	17.452	0.81	1.0	1.0
16	0	72	2.677	0.475	18.129	0.562	1.0	1.0
16	0	70	2.355	0.486	18.742	1.125	1.0	1.0
16	0	68	2.0	0.0	20.29	0.864	1.0	1.0
16	0	66	2.0	0.258	21.258	1.861	1.0	1.0
16	0	64	1.903	0.301	22.774	1.606	1.0	1.0
16	0	62	1.467	0.507	26.032	3.093	0.968	1.0
16	0	60	1.103	0.489	28.552	3.355	0.871	0.935
16	0	58	0.815	0.681	31.227	3.624	0.581	0.71
16	0	56	0.0	0.0	35.0	0.0	0.0	0.032
16	0	54	0.0	0.0	nan	nan	0.0	0.0
16	0	52	0.0	0.0	nan	nan	0.0	0.0
16	0	50	0.0	0.0	nan	nan	0.0	0.0
16	0	48	0.0	0.0	nan	nan	0.0	0.0
16	0	46	0.0	0.0	nan	nan	0.0	0.0
17	0	78	3.258	0.445	15.161	0.583	1.0	1.0
17	0	76	3.161	0.374	15.484	0.57	1.0	1.0
17	0	74	3.0	0.0	15.871	0.619	1.0	1.0
17	0	72	2.968	0.18	16.194	0.833	1.0	1.0
17	0	70	2.935	0.25	16.742	0.729	1.0	1.0
17	0	68	2.387	0.615	17.548	0.961	1.0	1.0
17	0	66	1.903	0.746	18.355	1.199	1.0	1.0
17	0	64	1.548	0.723	18.806	1.195	1.0	1.0
17	0	62	1.161	0.454	21.452	2.263	1.0	1.0
17	0	60	1.0	0.463	22.357	2.112	0.839	0.903
17	0	58	0.733	0.45	23.565	2.063	0.71	0.742
17	0	56	0.167	0.461	23.8	2.168	0.129	0.161
17	0	54	0.0	0.0	nan	nan	0.0	0.0
17	0	52	0.0	0.0	nan	nan	0.0	0.0
17	0	50	0.0	0.0	nan	nan	0.0	0.0
17	0	48	0.0	0.0	nan	nan	0.0	0.0
17	0	46	0.0	0.0	nan	nan	0.0	0.0
18	0	78	2.516	0.508	15.258	0.514	1.0	1.0
18	0	76	2.258	0.445	15.645	0.551	1.0	1.0
18	0	74	2.129	0.341	16.097	0.651	1.0	1.0
18	0	72	2.032	0.18	16.226	0.669	1.0	1.0
18	0	70	1.968	0.18	16.871	0.67	1.0	1.0
18	0	68	1.806	0.402	17.581	1.089	1.0	1.0
18	0	66	1.419	0.502	18.548	1.567	1.0	1.0
18	0	64	1.367	0.49	19.323	1.579	0.968	1.0
18	0	62	0.931	0.371	20.536	1.598	0.839	0.903
18	0	60	0.667	0.482	23.043	1.692	0.516	0.742
18	0	58	0.042	0.204	25.625	1.061	0.032	0.258
18	0	56	0.032	0.18	23.0	0.0	0.032	0.032
18	0	54	0.0	0.0	nan	nan	0.0	0.0
18	0	52	0.0	0.0	nan	nan	0.0	0.0
18	0	50	0.0	0.0	nan	nan	0.0	0.0
18	0	48	0.0	0.0	nan	nan	0.0	0.0
18	0	46	0.0	0.0	nan	nan	0.0	0.0
19	0	78	3.032	0.18	21.097	0.908	1.0	1.0
19	0	76	2.968	0.18	22.161	0.86	1.0	1.0
19	0	74	2.871	0.341	22.677	0.791	1.0	1.0
19	0	72	2.71	0.461	23.742	0.893	1.0	1.0
19	0	70	2.29	0.461	24.161	1.128	1.0	1.0
19	0	68	2.065	0.25	25.839	1.416	1.0	1.0
19	0	66	2.0	0.0	26.677	1.249	1.0	1.0
19	0	64	2.0	0.0	29.226	2.348	1.0	1.0
19	0	62	1.966	0.186	31.258	2.463	0.935	1.0
19	0	60	1.357	0.731	33.556	1.987	0.774	0.871
19	0	58	0.25	0.608	36.091	3.081	0.129	0.355
19	0	56	0.0	0.0	38.0	0.0	0.0	0.032
19	0	54	0.0	0.0	nan	nan	0.0	0.0
19	0	52	0.0	0.0	nan	nan	0.0	0.0
19	0	50	0.0	0.0	nan	nan	0.0	0.0
19	0	48	0.0	0.0	nan	nan	0.0	0.0
19	0	46	0.0	0.0	nan	nan	0.0	0.0
20	0	78	3.097	0.301	16.323	0.475	1.0	1.0
20	0	76	2.968	0.18	16.71	0.643	1.0	1.0
20	0	74	2.935	0.25	17.323	0.748	1.0	1.0
20	0	72	2.806	0.402	17.742	0.682	1.0	1.0
20	0	70	2.258	0.445	18.774	1.023	1.0	1.0
20	0	68	2.161	0.374	19.645	1.684	1.0	1.0
20	0	66	2.0	0.0	21.194	1.25	1.0	1.0
20	0	64	1.871	0.428	22.677	2.427	1.0	1.0
20	0	62	1.419	0.502	25.774	3.685	1.0	1.0
20	0	60	1.103	0.409	28.333	4.037	0.903	0.968
20	0	58	0.448	0.632	28.0	3.651	0.355	0.419
20	0	56	0.065	0.25	31.5	0.707	0.065	0.065
20	0	54	0.0	0.0	nan	nan	0.0	0.0
20	0	52	0.0	0.0	nan	nan	0.0	0.0
20	0	50	0.0	0.0	nan	nan	0.0	0.0
20	0	48	0.0	0.0	nan	nan	0.0	0.0
20	0	46	0.0	0.0	nan	nan	0.0	0.0
21	0	78	2.903	0.301	14.742	0.514	1.0	1.0
21	0	76	2.774	0.425	15.226	0.56	1.0	1.0
21	0	74	2.516	0.508	15.839	0.638	1.0	1.0
21	0	72	2.323	0.475	16.258	0.631	1.0	1.0
21	0	70	2.097	0.396	16.645	0.839	1.0	1.0
21	0	68	1.774	0.497	17.677	0.979	1.0	1.0
21	0	66	1.581	0.502	18.387	1.542	1.0	1.0
21	0	64	1.258	0.445	19.645	1.959	1.0	1.0
21	0	62	1.0	0.0	21.194	1.759	0.968	1.0
21	0	60	0.741	0.447	22.333	1.88	0.645	0.774
21	0	58	0.034	0.186	29.0	5.292	0.032	0.097
21	0	56	0.0	0.0	nan	nan	0.0	0.0
21	0	54	0.0	0.0	nan	nan	0.0	0.0
21	0	52	0.0	0.0	nan	nan	0.0	0.0
21	0	50	0.0	0.0	nan	nan	0.0	0.0
21	0	48	0.0	0.0	nan	nan	0.0	0.0
21	0	46	0.0	0.0	nan	nan	0.0	0.0
22	0	78	3.161	0.454	19.0	0.816	1.0	1.0
22	0	76	2.935	0.359	19.419	0.672	1.0	1.0
22	0	74	2.806	0.477	20.194	1.138	1.0	1.0
22	0	72	2.387	0.495	21.129	1.088	1.0	1.0
22	0	70	2.258	0.445	21.903	1.136	1.0	1.0
22	0	68	2.032	0.18	22.839	1.186	1.0	1.0
22	0	66	2.032	0.18	24.355	1.33	1.0	1.0
22	0	64	1.871	0.341	24.806	1.662	1.0	1.0
22	0	62	1.806	0.402	27.097	2.15	1.0	1.0
22	0	60	1.3	0.702	29.185	2.949	0.839	0.871
22	0	58	0.96	0.79	31.304	3.183	0.548	0.742
22	0	56	0.097	0.301	33.333	1.155	0.097	0.097
22	0	54	0.0	0.0	40.0	0.0	0.0	0.032
22	0	52	0.0	0.0	nan	nan	0.0	0.0
22	0	50	0.0	0.0	nan	nan	0.0	0.0
22	0	48	0.0	0.0	nan	nan	0.0	0.0
22	0	46	0.0	0.0	nan	nan	0.0	0.0
23	0	78	3.258	0.445	16.484	0.677	1.0	1.0
23	0	76	3.161	0.454	16.645	0.709	1.0	1.0
23	0	74	2.839	0.374	17.548	0.723	1.0	1.0
23	0	72	2.71	0.461	17.839	0.86	1.0	1.0
23	0	70	2.194	0.402	19.0	1.291	1.0	1.0
23	0	68	2.065	0.25	20.097	1.64	1.0	1.0
23	0	66	1.935	0.25	20.871	1.36	1.0	1.0
23	0	64	1.774	0.425	22.581	1.996	1.0	1.0
23	0	62	1.29	0.461	25.968	3.038	1.0	1.0
23	0	60	1.0	0.455	28.071	3.231	0.871	0.903
23	0	58	0.5	0.509	31.882	3.16	0.452	0.548
23	0	56	0.065	0.25	28.0	0.0	0.065	0.065
23	0	54	0.0	0.0	nan	nan	0.0	0.0
23	0	52	0.0	0.0	nan	nan	0.0	0.0
23	0	50	0.0	0.0	nan	nan	0.0	0.0
23	0	48	0.0	0.0	nan	nan	0.0	0.0
23	0	46	0.0	0.0	nan	nan	0.0	0.0
24	0	78	3.0	0.258	15.968	0.706	1.0	1.0
24	0	76	2.839	0.374	16.258	0.575	1.0	1.0
24	0	74	2.581	0.502	16.645	0.877	1.0	1.0
24	0	72	2.323	0.599	17.419	0.672	1.0	1.0
24	0	70	1.839	0.735	18.065	0.998	1.0	1.0
24	0	68	1.323	0.475	18.774	0.762	1.0	1.0
24	0	66	1.194	0.402	20.032	1.683	1.0	1.0
24	0	64	0.966	0.186	21.2	1.648	0.903	0.968
24	0	62	0.933	0.254	22.69	1.795	0.903	0.935
24	0	60	0.423	0.504	24.438	2.065	0.355	0.516
24	0	58	0.226	0.425	24.714	2.87	0.226	0.226
24	0	56	0.0	0.0	nan	nan	0.0	0.0
24	0	54	0.0	0.0	nan	nan	0.0	0.0
24	0	52	0.0	0.0	nan	nan	0.0	0.0
24	0	50	0.0	0.0	nan	nan	0.0	0.0
24	0	48	0.0	0.0	nan	nan	0.0	0.0
24	0	46	0.0	0.0	nan	nan	0.0	0.0
25	0	78	3.0	0.0	19.742	0.575	1.0	1.0
25	0	76	2.774	0.425	20.161	0.86	1.0	1.0
25	0	74	2.677	0.475	21.097	0.978	1.0	1.0
25	0	72	2.194	0.402	21.839	1.068	1.0	1.0
25	0	70	2.194	0.402	22.516	0.926	1.0	1.0
25	0	68	2.0	0.0	23.839	1.003	1.0	1.0
25	0	66	2.0	0.0	24.387	1.256	1.0	1.0
25	0	64	1.935	0.25	27.097	2.241	1.0	1.0
25	0	62	1.655	0.484	30.258	3.066	0.935	1.0
25	0	60	1.321	0.67	32.286	2.878	0.806	0.903
25	0	58	0.192	0.491	35.556	4.64	0.129	0.29
25	0	56	0.067	0.254	35.0	2.646	0.065	0.097
25	0	54	0.0	0.0	nan	nan	0.0	0.0
25	0	52	0.0	0.0	nan	nan	0.0	0.0
25	0	50	0.0	0.0	nan	nan	0.0	0.0
25	0	48	0.0	0.0	nan	nan	0.0	0.0
25	0	46	0.0	0.0	nan	nan	0.0	0.0
26	0	78	3.323	0.475	16.903	0.396	1.0	1.0
26	0	76	2.839	0.454	17.806	0.601	1.0	1.0
26	0	74	2.484	0.508	18.226	0.92	1.0	1.0
26	0	72	2.194	0.402	19.065	0.772	1.0	1.0
26	0	70	2.032	0.18	19.839	1.128	1.0	1.0
26	0	68	1.968	0.18	21.226	1.146	1.0	1.0
26	0	66	1.968	0.18	22.677	1.739	1.0	1.0
26	0	64	1.839	0.374	24.032	1.378	1.0	1.0
26	0	62	1.419	0.502	26.677	3.004	1.0	1.0
26	0	60	1.077	0.392	30.7	3.515	0.806	0.968
26	0	58	0.346	0.485	32.286	3.561	0.29	0.452
26	0	56	0.0	0.0	nan	nan	0.0	0.0
26	0	54	0.0	0.0	nan	nan	0.0	0.0
26	0	52	0.0	0.0	nan	nan	0.0	0.0
26	0	50	0.0	0.0	nan	nan	0.0	0.0
26	0	48	0.0	0.0	nan	nan	0.0	0.0
26	0	46	0.0	0.0	nan	nan	0.0	0.0
27	0	78	2.226	0.425	14.387	0.495	1.0	1.0
27	0	76	2.032	0.18	14.871	0.619	1.0	1.0
27	0	74	2.032	0.18	15.129	0.499	1.0	1.0
27	0	72	2.0	0.0	15.645	0.608	1.0	1.0
27	0	70	2.0	0.0	16.0	0.632	1.0	1.0
27	0	68	1.968	0.18	16.71	0.783	1.0	1.0
27	0	66	1.839	0.374	17.452	1.207	1.0	1.0
27	0	64	1.3	0.466	19.194	1.721	0.968	1.0
27	0	62	1.0	0.522	20.821	2.074	0.645	0.903
27	0	60	0.522	0.593	21.474	2.318	0.355	0.613
27	0	58	0.111	0.32	22.571	1.902	0.097	0.226
27	0	56	0.0	0.0	nan	nan	0.0	0.0
27	0	54	0.0	0.0	nan	nan	0.0	0.0
27	0	52	0.0	0.0	nan	nan	0.0	0.0
